X,Y,Value
1,1,0.03174294226986216
1,2,0.03410997380460133
1,3,0.034148349468427146
1,4,0.030065297370400826
1,5,0.03604874762774562
1,6,0.028631526502775215
1,7,0.04077379103264601
1,8,0.029658347640562875
1,9,0.04080314158072686
1,10,0.03411129236702522
1,11,0.03448160233144765
1,12,0.0389595644665227
1,13,0.02881370389892059
1,14,0.030796459605918727
1,15,0.034722251255799946
1,16,0.03046011836604271
1,17,0.036266807438870584
1,18,0.03211523729769336
1,19,0.036800793402825
1,20,0.03356795994130618
2,1,0.0385682394241854
2,2,0.03369252774037686
2,3,0.037842638087722744
2,4,0.034862534039954714
2,5,0.031277158242022866
2,6,0.036386658904434946
2,7,0.0334742414530834
2,8,0.028981827936323597
2,9,0.034423381862293614
2,10,0.0408676854137007
2,11,0.03699829241467309
2,12,0.035509102441220665
2,13,0.0333924328017139
2,14,0.037980829085355085
2,15,0.030844606335920625
2,16,0.032483498833856914
2,17,0.034292809866107485
2,18,0.031023716961464252
2,19,0.02992436728644468
2,20,0.041114873990485024
3,1,0.034991401074087644
3,2,0.035800970118388856
3,3,0.031754689037521606
3,4,0.033392834876786334
3,5,0.03883344229119694
3,6,0.04054453333489954
3,7,0.029319162784239843
3,8,0.028438932830772257
3,9,0.033764068248497085
3,10,0.03367615223224636
3,11,0.032423789380216415
3,12,0.03092098146690013
3,13,0.024971586661189447
3,14,0.03746478717016749
3,15,0.03212835635337223
3,16,0.03315557650970436
3,17,0.03028007542084876
3,18,0.03722104894856484
3,19,0.029322193919560056
3,20,0.031660886084133644
4,1,0.026635440024538055
4,2,0.029740193175641767
4,3,0.030707940808094438
4,4,0.032036408838643754
4,5,0.03505893375914958
4,6,0.02861264432017232
4,7,0.03343868197367253
4,8,0.03148733127462486
4,9,0.029872096576013456
4,10,0.02387951049982366
4,11,0.03252658850099443
4,12,0.03178113480653807
4,13,0.03580004966041151
4,14,0.0367921845519525
4,15,0.023728015161980493
4,16,0.025974037293641915
4,17,0.03268874677252392
4,18,0.04006253556343481
4,19,0.031209743355107185
4,20,0.037627210853793024
5,1,0.03037577058209551
5,2,0.034810742883782414
5,3,0.02947837674355484
5,4,0.03401548988529673
5,5,0.03323598341496601
