X,Y,Value
1,1,0.029364795314401587
1,2,0.028260191526516057
1,3,0.020911873337516675
1,4,0.019606012922998704
1,5,0.02619458319320985
1,6,0.027132316555592752
1,7,0.032899838824062826
1,8,0.029791712499023317
1,9,0.02796492486398357
1,10,0.023743655467884393
1,11,0.029233636110953663
1,12,0.022283449884703016
1,13,0.022144000626723802
1,14,0.0230079666465803
1,15,0.03256946950544013
1,16,0.022411899187778316
1,17,0.023821344617308435
1,18,0.02303315568986148
1,19,0.02097830813768042
1,20,0.0243868753194534
2,1,0.0203057618808056
2,2,0.023014888644481698
2,3,0.026480571077014563
2,4,0.024155070364149423
2,5,0.02931777967489177
2,6,0.027997405283860202
2,7,0.02567241337927245
2,8,0.019481659715410573
2,9,0.018045974840688973
2,10,0.023530342206683486
2,11,0.015457102855617093
2,12,0.03038822841217707
2,13,0.02443688601001812
2,14,0.023501797050973102
2,15,0.024597652136750307
2,16,0.026210415984469083
2,17,0.022882264447099114
2,18,0.02100467538499229
2,19,0.028944626671087735
2,20,0.023699285514626196
3,1,0.02542278810683003
3,2,0.026855518531267802
3,3,0.029503149049142613
3,4,0.025323531052866766
3,5,0.025564780905972407
3,6,0.03429917639384815
3,7,0.024298801218332215
3,8,0.021447854732175663
3,9,0.02025334742044167
3,10,0.02603580217831982
3,11,0.028901206572311766
3,12,0.019648515656056555
3,13,0.024051364809642647
3,14,0.0213563378509633
3,15,0.025726178509902116
3,16,0.023486829394373986
3,17,0.02433335401592087
3,18,0.01925322611877439
3,19,0.026658157696237646
3,20,0.02813387870276831
4,1,0.022511302235671028
4,2,0.023346357276063802
4,3,0.024327087241435858
4,4,0.0213985693404542
4,5,0.018935595973589937
4,6,0.026747593672644527
4,7,0.02561530987782137
4,8,0.029111298045451
4,9,0.024534547615611656
4,10,0.017933412714562127
4,11,0.03026578557514635
4,12,0.028525955994136626
4,13,0.026195632697863645
4,14,0.022496835099099548
4,15,0.027190412909396992
4,16,0.020865351593614752
4,17,0.016246657586484796
4,18,0.01768108753195468
4,19,0.019956747203770456
4,20,0.021371391766614393
5,1,0.01
5,2,0.02407097401187514
5,3,0.019839523178430747
5,4,0.0188577517983036
5,5,0.023173777876155835
5,6,0.030011762540153746
5,7,0.02510597664380071
5,8,0.01910031229520531
5,9,0.02180346346387881
5,10,0.015058964644494402
5,11,0.027579649679569815
5,12,0.02055735254356879
5,13,0.024957796096690462
5,14,0.02697832076540495
5,15,0.023528726730853444
5,16,0.026546863975516415
5,17,0.022143929859158862
5,18,0.022433703795581583
5,19,0.0230404142578489
5,20,0.03131436729054238
6,1,0.025269413022841022
6,2,0.027545798931333132
6,3,0.023614082477273948
6,4,0.023390740418049873
6,5,0.023966113173765104
6,6,0.020348288273794927
6,7,0.025222574589969557
6,8,0.023310563860989064
6,9,0.021771763604321426
6,10,0.02367286378720575
6,11,0.020762351335619933
6,12,0.021679962823955942
6,13,0.02316868004392409
6,14,0.02023025228903729
6,15,0.027514621111174063
6,16,0.027859453831934167
6,17,0.026365285924127013
6,18,0.03106466593234262
6,19,0.022354324083661236
6,20,0.02128912430603717
7,1,0.02412982620921444
7,2,0.03192078825096665
7,3,0.028302920472362127
7,4,0.029413172364584666
7,5,0.027044939840273542
7,6,0.025484633717616494
7,7,0.0319975151466867
7,8,0.025316045348204967
7,9,0.017078016716922433
7,10,0.025388432251153868
7,11,0.04184775923514421
7,12,0.03146940753151629
7,13,0.02537995250636011
7,14,0.019111703559057995
7,15,0.02442075203964457
7,16,0.02214913941822073
7,17,0.021493387554806134
7,18,0.015365085344153201
7,19,0.023255665217206647
7,20,0.024070555760280825
8,1,0.031089983768935292
8,2,0.027284724843522977
8,3,0.02660948391920996
8,4,0.02650028850576522
8,5,0.02586603813713897
8,6,0.022742506667426794
8,7,0.025592045118424132
8,8,0.019188252521641722
8,9,0.019469694985928203
8,10,0.028091417893902883
8,11,0.028828326327425238
8,12,0.023387191186901923
8,13,0.019332259763791233
8,14,0.022520764613361027
8,15,0.020647616860809015
8,16,0.023903788779739855
8,17,0.028249204224967236
8,18,0.02350546201261859
8,19,0.02410759427482307
8,20,0.0259679595266218
9,1,0.026186512396368482
9,2,0.015277820558928651
9,3,0.026075455511934163
9,4,0.027040004179451394
9,5,0.020479612065000593
9,6,0.022871406987971424
9,7,0.024639426088713376
9,8,0.03137973749389023
9,9,0.02638038044043747
9,10,0.023956532220633393
9,11,0.027291744244047865
9,12,0.01970798555630648
9,13,0.02905698880310822
9,14,0.0298044212347653
9,15,0.026959848688319507
9,16,0.02681927009629181
9,17,0.02175258402591255
9,18,0.023449019356234314
9,19,0.02589601524865234
9,20,0.01781456046421493
10,1,0.028107091537816816
10,2,0.025628007728689877
10,3,0.02526266209715358
10,4,0.02339649717152843
10,5,0.02600907536818182
10,6,0.02803225808721765
10,7,0.02997420974122846
10,8,0.020813173372608487
10,9,0.02281085008847958
10,10,0.02261459623440596
10,11,0.026971888327625655
10,12,0.024899019575884085
10,13,0.028767006824825435
10,14,0.02424965051554358
10,15,0.0264292570483746
10,16,0.02814566499025431
10,17,0.03088875001474499
10,18,0.023552332275908635
10,19,0.02832738872192341
10,20,0.018530346481130583
11,1,0.021855332162609153
11,2,0.020242967160552586
11,3,0.02519970110649911
11,4,0.02344383459623771
11,5,0.0277805518147526
11,6,0.019467235823617653
11,7,0.02991305998116148
11,8,0.025939088996424792
11,9,0.024757714448810555
11,10,0.027709221515750292
11,11,0.024197313692060612
11,12,0.018859954694279358
11,13,0.03391243917468846
11,14,0.020859077087728342
11,15,0.03196254736879412
11,16,0.027159336779318064
11,17,0.021450727267856393
11,18,0.01926461016654998
11,19,0.027513093429991375
11,20,0.03278844101107489
12,1,0.023177402223017795
12,2,0.025999400611675775
12,3,0.025777988253966915
12,4,0.020117655631938326
12,5,0.019704778744305887
12,6,0.018350432786130237
12,7,0.028310577199691295
12,8,0.02443335975546476
12,9,0.026262833392304494
12,10,0.027682112357573355
12,11,0.029831823117611414
12,12,0.0270532492118196
12,13,0.0242831067214365
12,14,0.026089550474747467
12,15,0.030043026611812136
12,16,0.027591651842968738
12,17,0.02495568479767523
12,18,0.022134010694275407
12,19,0.025585322843966442
12,20,0.02492045012706152
13,1,0.021066512607952885
13,2,0.021979424495044766
13,3,0.029328352001068956
13,4,0.023514822924958108
13,5,0.01851826957863884
13,6,0.02628836691426444
13,7,0.024449671498534265
13,8,0.015676887563810575
13,9,0.021086681588013533
13,10,0.03058308396608661
13,11,0.023696029146275055
13,12,0.023546830887306993
13,13,0.02010810545706566
13,14,0.024204560620068392
13,15,0.023710650945422147
13,16,0.023024612381929255
13,17,0.026702834022075288
13,18,0.036574704303128806
13,19,0.023738431676714307
13,20,0.020642835500641908
14,1,0.023410014118291533
14,2,0.031953612489212795
14,3,0.026087785346120072
14,4,0.022100260623255392
14,5,0.026473809189976
14,6,0.03165501272219553
14,7,0.018423589848976893
14,8,0.02443811994808314
14,9,0.030461016321018893
14,10,0.025025059874166186
14,11,0.02942555546141892
14,12,0.026221397484455795
14,13,0.023739154775371127
14,14,0.025092077296164306
14,15,0.02513374759253342
14,16,0.028666003347795718
14,17,0.02236552284468278
14,18,0.031062775340931117
14,19,0.02733883414047422
14,20,0.023775743796758956
15,1,0.024241398615427116
15,2,0.026652652775905658
15,3,0.02751782689274057
15,4,0.02043237633567608
15,5,0.020426345933612162
15,6,0.021166401789075303
15,7,0.023285723552621203
15,8,0.02480811591242595
15,9,0.02213196039950655
15,10,0.02409631588434545
15,11,0.028521437367810223
15,12,0.020481604017795772
15,13,0.030569811953679495
15,14,0.0316099877563573
15,15,0.02766802524346814
15,16,0.026411682545753316
15,17,0.020323987943954843
15,18,0.02463038832175057
15,19,0.03188235315166006
15,20,0.018625894311512247
16,1,0.033857236855708926
16,2,0.01879168060157453
16,3,0.02101813487711116
16,4,0.020471248283583144
16,5,0.019931728264037305
16,6,0.02625949842128016
16,7,0.02037158523691455
16,8,0.02560386415531213
16,9,0.028111406975302067
16,10,0.02287981642979812
16,11,0.026235398131625464
16,12,0.023000550320326926
16,13,0.02568153143473224
16,14,0.026914443195789187
16,15,0.026856060779594636
16,16,0.03315534749240483
16,17,0.025420518249617278
16,18,0.025157235670000066
16,19,0.029393155268786737
16,20,0.03328232104320702
17,1,0.027724343620385096
17,2,0.024864414904606856
17,3,0.027030841453133638
17,4,0.022580068648214935
17,5,0.025864530057571385
17,6,0.015010156260564117
17,7,0.02038102076946207
17,8,0.024202789475815403
17,9,0.02511832471629903
17,10,0.024395934075672008
17,11,0.022672347643143527
17,12,0.019092628791585138
17,13,0.023584495183989834
17,14,0.02694657146703655
17,15,0.026116189392256704
17,16,0.028608512348470318
17,17,0.020540280503960444
17,18,0.03319631191910175
17,19,0.020513702450838247
17,20,0.024419241062995325
18,1,0.01692049240529613
18,2,0.02580874941358903
18,3,0.024091668098308254
18,4,0.02000134149477203
18,5,0.021525210156297568
18,6,0.02173978618650551
18,7,0.02088574019777708
18,8,0.03140692367409457
18,9,0.027780174560938384
18,10,0.03349350462952981
18,11,0.022459120746933233
18,12,0.023586716179149616
18,13,0.031354433617333075
18,14,0.023661015866700035
18,15,0.03018953980009182
18,16,0.02419409956132993
18,17,0.022412401897780848
18,18,0.028964463846679
18,19,0.029380793466708233
18,20,0.02182958233709135
19,1,0.020767914366213655
19,2,0.0271179820110577
19,3,0.019629687566722894
19,4,0.027890559118938917
19,5,0.024207320955421406
19,6,0.02763241326417544
19,7,0.019529855575183608
19,8,0.027072738049108643
19,9,0.025962429790537242
19,10,0.03394148498790263
19,11,0.022956204097571892
19,12,0.023320730785019065
19,13,0.02234680588580772
19,14,0.025864374547195042
19,15,0.02977858476736875
19,16,0.02634961520688328
19,17,0.02900193511838902
19,18,0.020121076755784936
19,19,0.02531427808426793
19,20,0.027948745402772066
20,1,0.033026955445487644
20,2,0.021630649062459276
20,3,0.02646715545359448
20,4,0.02317335067023934
20,5,0.02066425382160771
20,6,0.027224787933039448
20,7,0.01602214021610678
20,8,0.025293396174131396
20,9,0.02720507898332065
20,10,0.026989214965339507
20,11,0.02497674238722505
20,12,0.028798621286241416
20,13,0.018445860523794745
20,14,0.024023872964631706
20,15,0.027155266226697224
20,16,0.023806309736713712
20,17,0.02449135979126001
20,18,0.028724320493340588
20,19,0.028042170527730084
20,20,0.021995083558080896
