X,Y,Value
1,1,0.028974462582914765
1,2,0.024853635576876212
1,3,0.028871937305753683
1,4,0.027565660884017337
1,5,0.01978726472973584
1,6,0.02752976596322672
1,7,0.029038523804250135
1,8,0.03126613075418829
1,9,0.022989875323433502
1,10,0.025930223462510518
1,11,0.02090927885113545
1,12,0.027997253085481746
1,13,0.027246015391615034
1,14,0.024032627987114436
1,15,0.022157491529682154
1,16,0.024751365597933023
1,17,0.02764133706431929
1,18,0.01609247799544241
1,19,0.029974684062760538
1,20,0.027314355603978886
2,1,0.025429051920162624
2,2,0.02642890109243752
2,3,0.036463184483822006
2,4,0.024102904632657757
2,5,0.018710754870333378
2,6,0.020633480729469047
2,7,0.026116386357587514
2,8,0.02638387246292959
2,9,0.022288784415278894
2,10,0.02840646468507306
2,11,0.023889051394198533
2,12,0.02588576714148319
2,13,0.028683493811179385
2,14,0.027028624640539938
2,15,0.023537998009961182
2,16,0.02360629661788493
2,17,0.03277271804108488
2,18,0.02392536802573027
2,19,0.03366393739768768
2,20,0.026379763099431217
3,1,0.027600985592212687
3,2,0.029453629472408583
3,3,0.026327669026060676
3,4,0.024795707791110497
3,5,0.03088351306848161
3,6,0.020961366814805336
3,7,0.032955321544533664
3,8,0.031148188688379222
3,9,0.030734757347057128
3,10,0.030643817260697617
3,11,0.03851732146149538
3,12,0.023252218161035888
3,13,0.03260271580922756
3,14,0.02680124045946917
3,15,0.022645525218491405
3,16,0.023856673172534284
3,17,0.019497339290028573
3,18,0.03041713455880617
3,19,0.031108539749504168
3,20,0.030638440587208157
4,1,0.033985895324983556
4,2,0.025651241219792176
4,3,0.029498993495058475
4,4,0.026193138975893836
4,5,0.024757126230711152
4,6,0.024186542080202243
4,7,0.02122031208457656
4,8,0.0278093186095661
4,9,0.02190549137373888
4,10,0.028082462582997476
4,11,0.025805042446526406
4,12,0.030715049809508132
4,13,0.02785632102952837
4,14,0.021805918090566603
4,15,0.026344853852566408
4,16,0.01832273234524502
4,17,0.020785796508065814
4,18,0.029652263250351484
4,19,0.031272208154404554
4,20,0.02458932107558444
5,1,0.02440594323260623
5,2,0.024165460434826928
5,3,0.027261147080373246
5,4,0.033088723625717
5,5,0.022228378250832417
5,6,0.0341979863753826
5,7,0.030104180386677643
5,8,0.024933264797156116
5,9,0.019543330480317207
5,10,0.027517523877250927
5,11,0.03108455574729414
5,12,0.0291062184831889
5,13,0.0291684098475538
5,14,0.02264005461880165
5,15,0.022237202915888835
5,16,0.03137908570684447
5,17,0.02701899321495595
5,18,0.02133559110779416
5,19,0.030465790215664448
5,20,0.01982286174696949
6,1,0.029386983513616394
6,2,0.01905019147190035
6,3,0.025318442425194942
6,4,0.020270762290587115
6,5,0.026498637046210638
6,6,0.02494414140679523
6,7,0.020289493655001753
6,8,0.028321576762281024
6,9,0.033736952406859214
6,10,0.019273335001999188
6,11,0.023580239006762642
6,12,0.022923835907622713
6,13,0.029937106603048914
6,14,0.024146755311571268
6,15,0.0195971580453308
6,16,0.023931192966128452
6,17,0.020422200505564793
6,18,0.024272058104317824
6,19,0.022422392402373613
6,20,0.023210270057673524
7,1,0.024692252196731587
7,2,0.022864292538392266
7,3,0.021211971813924722
7,4,0.025083577647774528
7,5,0.023768125424826682
7,6,0.02802028903800283
7,7,0.02420113821385525
7,8,0.02726241668338463
7,9,0.024604556246103953
7,10,0.02501420410415042
7,11,0.029739063580984274
7,12,0.02972802520999052
7,13,0.03127487909951125
7,14,0.022682752004371403
7,15,0.02474018058172967
7,16,0.026993537828392082
7,17,0.02519389060085197
7,18,0.024813624170171782
7,19,0.027750310893424657
7,20,0.030946755402562705
8,1,0.031750718421884545
8,2,0.021349262342275646
8,3,0.031184543242109806
8,4,0.02965979181841279
8,5,0.031047711649475822
8,6,0.027531237029810935
8,7,0.01688455933723846
8,8,0.020212339218001633
8,9,0.029967145547048043
8,10,0.02423558807157668
8,11,0.03114332565607646
8,12,0.026034158406226318
8,13,0.021367207730770405
8,14,0.025865463087374425
8,15,0.022894525878413514
8,16,0.027005938688143643
8,17,0.020896246582355345
8,18,0.028154520255977613
8,19,0.025904662907631954
8,20,0.029848372178491952
9,1,0.03497414643278522
9,2,0.02495337816686334
9,3,0.02932168684900434
9,4,0.028129657644937245
9,5,0.018046967326617626
9,6,0.020174562641771275
9,7,0.023895587026239947
9,8,0.024764701489721937
9,9,0.02774283176842718
9,10,0.02647784191551932
9,11,0.0258834266636911
9,12,0.02873197168866159
9,13,0.02899214503081988
9,14,0.02389995911590227
9,15,0.022077106377609755
9,16,0.02471072077586251
9,17,0.023493252985392826
9,18,0.02228516964305422
9,19,0.02547811003426723
9,20,0.024955036700309356
10,1,0.02705110202129531
10,2,0.02774943266532741
10,3,0.03318910042304302
10,4,0.033773218626626675
10,5,0.029372810297937202
10,6,0.03071986620063261
10,7,0.02283446540487224
10,8,0.01839581864864755
10,9,0.031416072727531774
10,10,0.023116334075579056
10,11,0.025630748960548726
10,12,0.022570152287565926
10,13,0.028395308106942737
10,14,0.024776162256427904
10,15,0.02621956421407937
10,16,0.02513267454152284
10,17,0.020846390155860824
10,18,0.023602258025797362
10,19,0.03610552732070924
10,20,0.027083754347833548
11,1,0.023493215925432614
11,2,0.025008267093985077
11,3,0.02691810099743541
11,4,0.027255346101174548
11,5,0.029151009700871686
11,6,0.020949289707138444
11,7,0.029891846153645475
11,8,0.024979747908861014
11,9,0.02561184653314113
11,10,0.025259318578310996
11,11,0.024313977232327685
11,12,0.02809176778464492
11,13,0.025304946821709084
11,14,0.03001063843970119
11,15,0.02421421034708751
11,16,0.026634662354937465
11,17,0.02616642379999647
11,18,0.027519154903819513
11,19,0.027158328900703917
11,20,0.028703494368041673
12,1,0.028701130255944042
12,2,0.025178140565909213
12,3,0.015444357372816304
12,4,0.02735778480232701
12,5,0.029502064594140235
12,6,0.030171153574749206
12,7,0.027603731531103633
12,8,0.0258778643248431
12,9,0.026282027178271074
12,10,0.02391059874359677
12,11,0.01928260565756653
12,12,0.020810988819465123
12,13,0.027843278526367518
12,14,0.026428064069295154
12,15,0.029514415245311922
12,16,0.024732882017230874
12,17,0.026586350166608652
12,18,0.024133829338713386
12,19,0.02107636396915465
12,20,0.03382845534469206
13,1,0.02447471462090255
13,2,0.027411714626415812
13,3,0.027535536892965194
13,4,0.03120632425858353
13,5,0.024541441693332625
13,6,0.025213991445815268
13,7,0.024752807320321122
13,8,0.029869164097976617
13,9,0.02368496885814077
13,10,0.022628606481316985
13,11,0.02463704069494763
13,12,0.028288986676501735
13,13,0.026557812345393103
13,14,0.03027567794450358
13,15,0.026348613118459114
13,16,0.022437847667221174
13,17,0.030514765865626736
13,18,0.029777329155584262
13,19,0.02129595673125138
13,20,0.02731851558418667
14,1,0.024521846648696825
14,2,0.036358320078152456
14,3,0.02112357788647582
14,4,0.012720030607516693
14,5,0.026848053885889633
14,6,0.027455511206138913
14,7,0.027175408159880707
14,8,0.02127789792579988
14,9,0.0235675209244347
14,10,0.026390290501968904
14,11,0.02302665974857158
14,12,0.0266259477732346
14,13,0.022442398572412144
14,14,0.02560774261536739
14,15,0.026275929354735154
14,16,0.02259128901306379
14,17,0.02826179165060752
14,18,0.02181858059461505
14,19,0.03172121477848881
14,20,0.03578980449681177
15,1,0.03248692797292784
15,2,0.03219395578242195
15,3,0.022340095436231996
15,4,0.02533198259629196
15,5,0.017683968110035295
15,6,0.029019589978494287
15,7,0.021592857297985872
15,8,0.02608947829652383
15,9,0.02641901711292392
15,10,0.03046388005997615
15,11,0.03400105075534548
15,12,0.029438798689350742
15,13,0.026790703232066927
15,14,0.023924460940590468
15,15,0.02601678067960694
15,16,0.03530704636923578
15,17,0.023416998123128238
15,18,0.026304828641565952
15,19,0.024421486885286624
15,20,0.020609633838615252
16,1,0.036559912020461965
16,2,0.021047522885125545
16,3,0.030257076782760666
16,4,0.026789439808834057
16,5,0.024239701483537296
16,6,0.025837353414352095
16,7,0.02452251708682458
16,8,0.02888267060002678
16,9,0.0264217526103934
16,10,0.020893849436349594
16,11,0.02434829430906611
16,12,0.025417334631143484
16,13,0.02812816431825939
16,14,0.028690503681005237
16,15,0.03184303617995426
16,16,0.025771668931165535
16,17,0.022880476294043467
16,18,0.028107082380317457
16,19,0.023721278795593777
16,20,0.03452855654083985
17,1,0.017349117901942084
17,2,0.024390983790906085
17,3,0.022133977078078307
17,4,0.028268969238460437
17,5,0.019480579793830857
17,6,0.025859741071151108
17,7,0.025305152174024518
17,8,0.021377482802859064
17,9,0.02365009601247618
17,10,0.030281424600363697
17,11,0.024549133453273985
17,12,0.025551750139225407
17,13,0.026309304017842514
17,14,0.02112072421942273
17,15,0.0280092231564532
17,16,0.024804848483186943
17,17,0.03420432243991194
17,18,0.02486294557360794
17,19,0.03218351370388942
17,20,0.029133379746965324
18,1,0.02600678278607813
18,2,0.02259701471644082
18,3,0.03210987365304104
18,4,0.02255789770835732
18,5,0.031120699989469685
18,6,0.02618154751268693
18,7,0.020418399447348155
18,8,0.025612620304748163
18,9,0.036659643273033816
18,10,0.035757088137733886
18,11,0.03008229457231582
18,12,0.025321656677874692
18,13,0.024483353694263663
18,14,0.022574627918855894
18,15,0.024593363702176324
18,16,0.02899505632409519
18,17,0.026935389294473755
18,18,0.018928836628735325
18,19,0.03366179717102426
18,20,0.024340309831994283
19,1,0.030984079589480205
19,2,0.027150312612364957
19,3,0.02372374896374724
19,4,0.024860239723378606
19,5,0.03317137992514841
19,6,0.026596044706703275
19,7,0.030539215851836523
19,8,0.02927284313515218
19,9,0.021806905106450145
19,10,0.02383768891304496
19,11,0.02520652646680871
19,12,0.021709903803455558
