X,Y,Value
1,1,0.035740388271069526
1,2,0.03986842513003687
1,3,0.044331189298822585
1,4,0.0390248107841196
1,5,0.04272100326595083
1,6,0.029401857685676533
1,7,0.039919853509833826
1,8,0.039444743885519586
1,9,0.036939936987525
1,10,0.03621105203798333
1,11,0.027666086233291826
1,12,0.035634187968901415
1,13,0.03809730879863461
1,14,0.03456107341576396
1,15,0.035349270156521694
1,16,0.03710350799469536
1,17,0.03684192325171869
1,18,0.037870683040886054
1,19,0.027075139313462088
1,20,0.035899915077732616
2,1,0.03537754135019485
2,2,0.03395718069099727
2,3,0.037149114452760965
2,4,0.033295190289825985
2,5,0.037667801652391114
2,6,0.036482708747929554
2,7,0.04483752648234859
2,8,0.0322807138800904
2,9,0.037488600609263914
2,10,0.02878027302238413
2,11,0.0337770087616767
2,12,0.03390107144723133
2,13,0.03840212631636844
2,14,0.03450097368278126
2,15,0.02169104049413089
2,16,0.03100484434285751
2,17,0.03694093099299932
2,18,0.034319546158973015
2,19,0.03666839608320605
2,20,0.03223958594195234
3,1,0.03514184525983124
3,2,0.039680141386675284
3,3,0.03346358926467795
3,4,0.03160381915328216
3,5,0.03647612703029171
3,6,0.03370489108772004
3,7,0.03660345884907532
3,8,0.030891841258845833
3,9,0.03059258122081879
3,10,0.03653745764387964
3,11,0.03399458895965378
3,12,0.03649111355825075
3,13,0.03254285106887074
3,14,0.028671539871676387
3,15,0.03383355162636999
3,16,0.031827011521491685
3,17,0.037609997227315096
3,18,0.03413708067998801
3,19,0.036328836012950456
3,20,0.03148975162579446
4,1,0.0373645583459142
4,2,0.03240177265960968
4,3,0.03777801757905771
4,4,0.03705974350773714
4,5,0.03681603282309732
4,6,0.03064243570528278
4,7,0.03758794795541018
4,8,0.03299959213282091
4,9,0.03216027506630031
4,10,0.03201106553694358
4,11,0.03000792905037062
4,12,0.03557075984299629
4,13,0.03276204289281821
4,14,0.03715540489981448
4,15,0.03143772262212503
4,16,0.032941091777549725
4,17,0.03867793689113358
4,18,0.0292212978889025
4,19,0.040230329371271176
4,20,0.03281691545529887
5,1,0.0340862189700991
5,2,0.035787567179947015
5,3,0.034922907460083245
5,4,0.032500354556107974
5,5,0.031203150305155268
5,6,0.03490614368418914
5,7,0.029303820344511393
5,8,0.036815912683793625
5,9,0.03612985466458918
5,10,0.03281235059719732
5,11,0.03298408658423655
5,12,0.031849333977802166
5,13,0.03861113660867224
5,14,0.04132195699972324
5,15,0.033655026876139256
5,16,0.03413981157534481
5,17,0.041355143473258894
5,18,0.033455181864990656
5,19,0.03714949758377002
5,20,0.035498102087427985
6,1,0.03699342619841614
6,2,0.03251195024563451
6,3,0.030349166184541858
6,4,0.03180290158455853
6,5,0.03660755653593038
6,6,0.042108570489612626
6,7,0.0356648411051583
6,8,0.04602198587754763
6,9,0.03378635443641688
6,10,0.03670474354451014
6,11,0.039087058698178564
6,12,0.03335469355679129
6,13,0.03771594999567224
6,14,0.03791165036322284
6,15,0.03190968114505465
6,16,0.033334258290633606
6,17,0.03338237712670931
6,18,0.03218625643502279
6,19,0.0330966070911993
6,20,0.03607733084665409
7,1,0.03510182632629975
7,2,0.03135056346740097
7,3,0.03955639826545229
7,4,0.02998285303215211
7,5,0.03226926910326109
7,6,0.03606759915462261
7,7,0.028707888481396424
7,8,0.039053061338770276
7,9,0.03637167556226488
7,10,0.03463769063302411
7,11,0.03255632219269991
7,12,0.033690901758816755
7,13,0.03461845618487087
7,14,0.02743415564887659
7,15,0.039811417467308804
7,16,0.03294287593304889
7,17,0.043504001271548055
7,18,0.03666570231662431
7,19,0.032194256806311855
7,20,0.0336498072947747
8,1,0.0383300378876645
8,2,0.031086395008004274
8,3,0.03873761093447529
8,4,0.0372292586268494
8,5,0.030368884976691116
8,6,0.03643444629358265
8,7,0.039179516708969055
8,8,0.03808259790329543
8,9,0.03875936439623099
8,10,0.034028926561939135
8,11,0.03703345843973186
8,12,0.0384788632330087
8,13,0.03185865357619559
8,14,0.03386908649334686
8,15,0.03394525747983949
8,16,0.030041048082391372
8,17,0.04044043286299315
8,18,0.03781333930132752
8,19,0.03610493965135312
8,20,0.037729978701391186
9,1,0.03267426520795508
9,2,0.029949017344490722
9,3,0.036931962214410564
9,4,0.030245529341122783
9,5,0.03085147527307853
9,6,0.03428374046279148
9,7,0.03347835362321816
9,8,0.0317149415081771
9,9,0.03324825080454713
9,10,0.039771468100248314
9,11,0.03632126880432172
9,12,0.03697076925790021
9,13,0.03717259068305157
9,14,0.04027933280595089
9,15,0.03073505566967403
9,16,0.03027630149980099
9,17,0.03546806822477067
9,18,0.03658799025342072
9,19,0.035594339517499865
9,20,0.03098018660005981
10,1,0.04597134003484696
10,2,0.037331078208652446
10,3,0.03626432886669486
10,4,0.03388532842113877
10,5,0.04128621913941945
10,6,0.0368190745753045
10,7,0.033463703966881864
10,8,0.034980830667328086
10,9,0.03533615181991101
10,10,0.028742523475203827
10,11,0.033611077679813646
10,12,0.03492427005405488
10,13,0.032735670552685295
10,14,0.028225763165979887
10,15,0.033157416063393966
