X,Y,Value
1,1,0.03598909408846736
1,2,0.03172979971663565
1,3,0.032919799559024104
1,4,0.029705574672414588
1,5,0.025142492519880825
1,6,0.02287175450902573
1,7,0.031360067482929146
1,8,0.03588124913773065
1,9,0.029566100357109302
1,10,0.03444779655274706
1,11,0.025316467351629443
1,12,0.02685898899211159
1,13,0.03168402870509902
1,14,0.026601117374153972
1,15,0.029356320834059615
1,16,0.029950262992427045
1,17,0.0324133969884821
1,18,0.030961541494439457
1,19,0.03372999831255005
1,20,0.020272717468617113
2,1,0.03394391495975134
2,2,0.029904230639151565
2,3,0.02924618418190326
2,4,0.034400094987638234
2,5,0.03759304030582809
2,6,0.03963735256920746
2,7,0.033870641206080285
2,8,0.03841832930328048
2,9,0.0293779473044615
2,10,0.037286080098042663
2,11,0.03343511435499084
2,12,0.03171993030018698
2,13,0.02827920262253776
2,14,0.026906417353114748
2,15,0.02942736840009291
2,16,0.030151593516088752
2,17,0.029372540394880676
2,18,0.03292300620915291
2,19,0.031201332254791665
2,20,0.03694581440442185
3,1,0.030734881427201773
3,2,0.03414106527647711
3,3,0.029430082158791965
3,4,0.02923657517342256
3,5,0.030790809236320705
3,6,0.03663884723233299
3,7,0.032708044277308244
3,8,0.03173217074665145
3,9,0.030229779200372085
3,10,0.02798515240910128
3,11,0.028657784330661476
3,12,0.03784664518054275
3,13,0.032146557785412797
3,14,0.02734823040397804
3,15,0.026967820399155105
3,16,0.03217737283610717
3,17,0.03183905776255736
3,18,0.02909695147958187
3,19,0.0322345569005748
3,20,0.02706551675736675
4,1,0.026958031523736346
4,2,0.03239083952415123
4,3,0.037137818072392526
4,4,0.03258928977335745
4,5,0.02746627638849804
4,6,0.02714998608743839
4,7,0.03363148661958139
4,8,0.03548098446649374
4,9,0.036049890619201774
4,10,0.03310201623442846
4,11,0.032841055790311185
4,12,0.03237256391916432
4,13,0.029011585131861157
4,14,0.027673469628283112
4,15,0.02912011683313397
4,16,0.026937458748202622
4,17,0.03573244025384347
4,18,0.031425827879899705
4,19,0.02783902424528173
4,20,0.03075532220500454
5,1,0.03485799337865725
5,2,0.029556857729807866
5,3,0.03189525091482158
5,4,0.02885071067167838
5,5,0.02362296127381811
5,6,0.029027853838502985
5,7,0.03316494150819371
5,8,0.03017884613501843
5,9,0.02664957597696694
5,10,0.040789766088010306
5,11,0.03405334773152003
5,12,0.028493266168912842
5,13,0.030708579701028287
5,14,0.02734940048049744
5,15,0.027322581962878515
5,16,0.029171575399165456
5,17,0.030058728225839163
5,18,0.033209510172805615
5,19,0.031033718631895486
5,20,0.02507406755032724
6,1,0.029154391693536223
6,2,0.032536881073005314
6,3,0.023155053548251498
6,4,0.02503009763945735
6,5,0.036161689848283336
6,6,0.03244358227878034
6,7,0.028822010281364323
6,8,0.037704264645376566
6,9,0.03217947376400647
6,10,0.03056223675253125
6,11,0.03094478019272053
6,12,0.03167784812288456
6,13,0.026892039247755947
6,14,0.030311416708513172
6,15,0.027520422737468565
6,16,0.03547317548237228
6,17,0.02337563434132056
6,18,0.032213717164031735
6,19,0.03307528084904367
6,20,0.02738285654051795
7,1,0.031071663811260503
7,2,0.02720092862409643
7,3,0.024998730480360935
7,4,0.02505258523411142
7,5,0.03165958620755507
7,6,0.02707425126598251
7,7,0.03277385085951074
7,8,0.02955201904130931
7,9,0.03260447038363024
7,10,0.028852882022998003
7,11,0.03089672070331799
7,12,0.03121787578986647
7,13,0.027401281411411203
7,14,0.028198778198700758
7,15,0.025367123389815147
7,16,0.02927956416471309
7,17,0.03203898281584143
7,18,0.0297842522744572
7,19,0.034868618990353165
7,20,0.029858766569268964
8,1,0.03140191740676729
8,2,0.03462552043681996
8,3,0.02857595787175847
8,4,0.02491332007172025
8,5,0.030722680792382193
8,6,0.026604139069443415
8,7,0.029504954883826467
8,8,0.028418991193278984
8,9,0.02840731213609702
8,10,0.0324776789136812
8,11,0.03669615863542004
8,12,0.02959379061577158
8,13,0.03223438140882982
8,14,0.03497795555583823
8,15,0.028735970826146928
8,16,0.029065833642197846
8,17,0.03203773347058414
8,18,0.03302870620389634
8,19,0.03641635009122191
8,20,0.03248323747325005
9,1,0.03375243891828049
9,2,0.03023550374714188
9,3,0.031668279283957684
9,4,0.02645056002021263
9,5,0.03489288601379243
9,6,0.030390750458571765
9,7,0.034359482549086925
9,8,0.02796868758034724
9,9,0.02572960930959462
9,10,0.03497007274495594
9,11,0.033177748651818696
9,12,0.030220968158893
9,13,0.02814587694201015
9,14,0.031182883714768
9,15,0.03655168977554201
9,16,0.034426845974130954
9,17,0.03239441098564909
9,18,0.029231431436839216
9,19,0.03430278165805312
9,20,0.032672117184644196
10,1,0.028541215701101942
10,2,0.02908510992214205
10,3,0.03210275101237678
10,4,0.028132076112535608
10,5,0.03374881371094031
10,6,0.026098544984606814
10,7,0.027718014281682763
10,8,0.027207015118150595
10,9,0.028867853730989032
10,10,0.033658152640878576
10,11,0.02559700809427632
