X,Y,Value
1,1,0.03868810092789345
1,2,0.036850583820443455
1,3,0.03221633969482252
1,4,0.03198828727739762
1,5,0.03281209210275208
1,6,0.03703705252861991
1,7,0.03907760596631499
1,8,0.03336231871164442
1,9,0.03810286387616674
1,10,0.030694616226033478
1,11,0.03366788729395791
1,12,0.03336192808443815
1,13,0.039738682479146525
1,14,0.03709535608985308
1,15,0.0314800672455979
1,16,0.03154926613551745
1,17,0.03233479477703583
1,18,0.029931737083782002
1,19,0.03641064338577249
1,20,0.029776802094539062
2,1,0.03905130058647894
2,2,0.034014195664755234
2,3,0.0373631957997966
2,4,0.0367231661379231
2,5,0.03569877979222095
2,6,0.04055243952124195
2,7,0.03989517957278968
2,8,0.03357275150657163
2,9,0.030689729591251907
2,10,0.04396510106751249
2,11,0.03138021749499518
2,12,0.039273681792755026
2,13,0.03557738748113051
2,14,0.032685915309059545
2,15,0.032594482166542635
2,16,0.036755090032193384
2,17,0.03825752945295538
2,18,0.0321406409472963
2,19,0.033920039143829045
2,20,0.03533401570565931
3,1,0.04005411490181667
3,2,0.03333534354313335
3,3,0.03878126588272013
3,4,0.03653010275863076
3,5,0.029983444492767033
3,6,0.028160178688974635
3,7,0.039217981084810755
3,8,0.03188849806618967
3,9,0.03238472777567835
3,10,0.03551820568578318
3,11,0.02861031702968235
3,12,0.038189110642239066
3,13,0.03900843938604307
3,14,0.035766541960545135
3,15,0.036288030570230737
3,16,0.038905672665016544
3,17,0.03143379113170057
3,18,0.038098391308369436
3,19,0.037319729295241605
3,20,0.03204101489676992
4,1,0.028501532974140514
4,2,0.033641274565482424
4,3,0.02722715122124353
4,4,0.03688789912064498
4,5,0.03061454961749396
4,6,0.03716963858271121
4,7,0.03978384326064158
4,8,0.041706693822269506
4,9,0.030036287886955636
4,10,0.030695427778895175
4,11,0.03698658718070865
4,12,0.031380450397407306
4,13,0.03864107346173324
4,14,0.03800702352595143
4,15,0.035754554916737756
4,16,0.04102371283625425
4,17,0.03656315809076585
4,18,0.03661977182540055
4,19,0.03655096067235739
4,20,0.032759021296584576
5,1,0.029393268696970565
5,2,0.03270835196737171
5,3,0.03583293014467551
5,4,0.035993693119316564
5,5,0.026960054445818265
5,6,0.027749944362183556
5,7,0.03634907000766092
5,8,0.0311353144312162
5,9,0.028726839427455093
5,10,0.03196282388578961
5,11,0.051370885919026485
5,12,0.03561413592855229
5,13,0.03413572438843129
5,14,0.034733214758255984
5,15,0.03767536432769786
5,16,0.03524418967556986
5,17,0.037415000224
5,18,0.03256181855244958
5,19,0.043044084217321865
5,20,0.03896479076476816
6,1,0.039517514008787544
6,2,0.03222030453373742
6,3,0.03837210190510902
6,4,0.030627620264342112
6,5,0.030141848313466706
6,6,0.028709736516013294
6,7,0.04139318741079026
6,8,0.03679175301763915
6,9,0.03542065395498917
6,10,0.0316579788890509
6,11,0.03516126368927256
6,12,0.03768752107895263
6,13,0.03821264790045299
6,14,0.029426663774429873
6,15,0.04001422104912871
6,16,0.042113912920311185
6,17,0.04048756464045283
6,18,0.03485232232374287
6,19,0.03531608285037291
6,20,0.02760304275530892
7,1,0.040540061508127785
7,2,0.0436072849932122
7,3,0.042551183094675815
7,4,0.03889035389277144
7,5,0.03068335574458006
7,6,0.04326753262657745
7,7,0.033404348452953536
7,8,0.03478194808502515
7,9,0.034076716166832784
7,10,0.03880249331262411
7,11,0.026470157899866106
7,12,0.022448278480961183
7,13,0.03306753376994665
7,14,0.0369860725481766
7,15,0.029769231964171628
7,16,0.029794578535561986
7,17,0.030552358313151753
7,18,0.04123434562365384
7,19,0.03764087524725947
7,20,0.04057031258562666
8,1,0.030528022967397747
8,2,0.0374493461669839
8,3,0.0401324621660195
8,4,0.03510591419361316
8,5,0.03731297958812141
8,6,0.03126751783974567
8,7,0.030874541835601996
8,8,0.039991056968490084
8,9,0.028394043665837802
8,10,0.03555072852470083
8,11,0.042961447043635005
8,12,0.03950988759732227
8,13,0.03919504035323376
8,14,0.037414193857287115
8,15,0.0377673561873789
8,16,0.03861250534331618
8,17,0.030002728149331026
8,18,0.039815303829812715
8,19,0.036459913867023595
8,20,0.038877253946843174
9,1,0.04195062192385533
9,2,0.04493291959436934
9,3,0.03721042853792726
9,4,0.03797164378771503
9,5,0.03185189304481255
9,6,0.02440767287181351
9,7,0.03436932403661685
9,8,0.03168837383607183
9,9,0.03779065155329948
9,10,0.029374863389542497
9,11,0.03391921591643915
9,12,0.035738124063049874
9,13,0.044760836663196704
9,14,0.03713642600011336
9,15,0.044002084961522255
9,16,0.03665687208055186
9,17,0.042594715751434184
9,18,0.034779711307712895
9,19,0.035328267350214035
9,20,0.038396545786759266
10,1,0.032961348174009
10,2,0.03787181066774883
10,3,0.045690867674961416
10,4,0.034946651207946565
10,5,0.033335543437803004
10,6,0.039384625588583716
10,7,0.02634645135641992
10,8,0.03271520276035831
10,9,0.03733601689152263
10,10,0.035930409910291256
10,11,0.03775769264124706
10,12,0.03492282334508463
10,13,0.038078468969822504
10,14,0.04036213435676439
10,15,0.03712265664866894
10,16,0.03560073338005817
10,17,0.03865667242666215
10,18,0.036871554184503615
10,19,0.031873069344974345
10,20,0.03941955187372819
11,1,0.027371449677983512
11,2,0.037981259832933795
11,3,0.027622777788435735
11,4,0.03696796792323708
11,5,0.03686625678370077
11,6,0.03496872332747961
11,7,0.041775466443930216
11,8,0.02930953519322303
11,9,0.03986622656804076
11,10,0.03040670270154745
11,11,0.03651660513161945
11,12,0.0414993079822617
11,13,0.026938898619246972
11,14,0.03437851177983617
11,15,0.03349765524851645
11,16,0.03360934698259261
11,17,0.040639164231007094
11,18,0.04035590614960793
11,19,0.03444894620867558
11,20,0.0410107198519156
12,1,0.03761802622236199
12,2,0.04177432630079748
12,3,0.030728620194928426
12,4,0.03716074778043907
12,5,0.033434228833175116
12,6,0.03751342932682631
12,7,0.032733199307333656
12,8,0.036716176456886636
12,9,0.03866562137512804
12,10,0.03539185484025798
12,11,0.03449063998344306
12,12,0.03607118182026917
12,13,0.03740090144268705
12,14,0.027623863314634393
12,15,0.037627418308581385
12,16,0.03009096531526733
12,17,0.03663743133046119
12,18,0.039318058231290295
12,19,0.04349069083315514
12,20,0.038542894515655325
13,1,0.033662960128758676
13,2,0.04267991742512316
13,3,0.034930203387664165
13,4,0.03701356109553796
13,5,0.03243721388138673
13,6,0.03132542910669428
13,7,0.03399649701706393
13,8,0.02975118474054114
13,9,0.03878152408461776
13,10,0.03531033116414214
13,11,0.04187341589886853
13,12,0.037885020700717975
13,13,0.04584475012840233
13,14,0.03479697475895303
13,15,0.031164143538930322
13,16,0.037822896111762705
13,17,0.03994774389830795
13,18,0.03508370914525298
13,19,0.039426741268959425
13,20,0.032676060905078894
14,1,0.0361791120150527
14,2,0.04318079409169171
14,3,0.03729486660391227
14,4,0.02772559516219862
14,5,0.03879896786448014
14,6,0.034446888641937484
14,7,0.041952954330530874
14,8,0.03426653554993626
14,9,0.0381673548867083
14,10,0.04091693466315826
14,11,0.04578480658376334
14,12,0.036475173382425737
14,13,0.033356896608725525
14,14,0.035042787621880817
14,15,0.04019346180277741
14,16,0.030358480834984096
14,17,0.03249786404566544
14,18,0.031659378720013134
14,19,0.033244126804048764
14,20,0.041502180437795716
15,1,0.036860109335965674
15,2,0.02838991784459929
15,3,0.030740414346235853
15,4,0.027932887559374536
15,5,0.03933185822402402
15,6,0.03833527346328953
15,7,0.03663973368200566
15,8,0.03810732778805469
15,9,0.032758925742290744
15,10,0.03528789439753165
15,11,0.03117450009418865
15,12,0.044885204320320476
15,13,0.03337674504938214
15,14,0.034954714320080876
15,15,0.04119026572804525
15,16,0.03678219154112391
15,17,0.038456714787558396
15,18,0.04348552120631717
15,19,0.03489311609592447
15,20,0.030184554333913274
16,1,0.034671071837565015
16,2,0.030407991991839346
16,3,0.04197244131267287
16,4,0.036287089303943115
16,5,0.03616120255221484
16,6,0.03997371470556805
16,7,0.042767128336354696
16,8,0.02810502004139421
16,9,0.03600851457743396
16,10,0.040296012435349304
16,11,0.03286551639714068
16,12,0.029030607578891893
16,13,0.03567359281232511
16,14,0.03595985547439502
16,15,0.02870452786667886
16,16,0.03643291597021414
16,17,0.030186518590742922
16,18,0.03570305972352947
16,19,0.03892057275108353
16,20,0.03622414636704848
17,1,0.04082892536191471
17,2,0.03290925461383145
17,3,0.03567960680876157
17,4,0.03841074519020764
17,5,0.03973650270483354
17,6,0.03823301182551939
17,7,0.03392667367936512
17,8,0.03627379619633272
17,9,0.04078016618118647
17,10,0.0295894934871924
17,11,0.034762850428151346
17,12,0.04209245908449929
17,13,0.03255899024677215
17,14,0.03751499344052543
17,15,0.03618715251208734
17,16,0.04169523834703786
17,17,0.032018048665423515
17,18,0.02840946244640231
17,19,0.03606220660975776
17,20,0.04290485731030946
18,1,0.034031587046199505
18,2,0.03727420512816525
18,3,0.03167432786684123
18,4,0.03440698410991444
18,5,0.030757343898567213
18,6,0.038719815770372895
18,7,0.03138573457762419
18,8,0.03673835492589624
18,9,0.03625935980101804
18,10,0.03142941866616873
18,11,0.030202233187802498
18,12,0.03659487855014743
18,13,0.037381974778971996
18,14,0.03837190904803755
18,15,0.03236351093303606
18,16,0.027692630352736027
18,17,0.042497480048648124
18,18,0.0359054936766985
18,19,0.037027196088946966
18,20,0.0326628862003602
