X,Y,Value
1,1,0.019474185783021764
1,2,0.025069306879154735
1,3,0.024768920848943225
1,4,0.025511834880963973
1,5,0.021718843777023947
1,6,0.019318142025482352
1,7,0.022162567891956274
1,8,0.031640182627021674
1,9,0.022088111322308108
1,10,0.02687158015068978
1,11,0.03254707933619786
1,12,0.02826730304945439
1,13,0.027840741633274164
1,14,0.02829215739975002
1,15,0.03186547720583113
1,16,0.020570998576951213
1,17,0.027207958424936833
1,18,0.021677554516592226
1,19,0.025822954376395334
1,20,0.01978824552454598
2,1,0.02390949358989058
2,2,0.029984692361723367
2,3,0.027662814463792856
2,4,0.03416951845004057
2,5,0.024722755268220188
2,6,0.026571248797642673
2,7,0.025687091888625575
2,8,0.01860009453368331
2,9,0.022572754814442535
2,10,0.02701406279592105
2,11,0.024882371200786582
2,12,0.02783289552070754
2,13,0.032478834880117026
2,14,0.02936786254244958
2,15,0.0280413676430374
2,16,0.02817112499655163
2,17,0.028227038173034853
2,18,0.02758968691755021
2,19,0.02086376726461501
2,20,0.028345693720067164
3,1,0.02841878108335699
3,2,0.021851120335708404
3,3,0.030884373277562726
3,4,0.0224160799965356
3,5,0.024116695557681263
3,6,0.022538456616741316
3,7,0.020083462700745246
3,8,0.024330653939395246
3,9,0.02717485342001308
3,10,0.028652390195135782
3,11,0.02406018525046955
3,12,0.02703130943379121
3,13,0.02453888709664123
3,14,0.02576317313897418
3,15,0.026925751192022722
3,16,0.02406551043923858
3,17,0.029443677925628686
3,18,0.02629151659423682
3,19,0.01623887950262972
3,20,0.025776671435642284
4,1,0.022669752489918402
4,2,0.02844924900691438
4,3,0.026253569579095547
4,4,0.02610794481968074
4,5,0.016448916458690135
4,6,0.02521395078999115
4,7,0.0225450477170491
4,8,0.020894401043017832
4,9,0.025320765224480252
4,10,0.027387525896174922
4,11,0.022971098689787466
4,12,0.024743440948743575
4,13,0.02394666783203605
4,14,0.02774129014980007
4,15,0.02560333287664166
4,16,0.02295300821729305
4,17,0.03663511477117313
4,18,0.022147347386234792
4,19,0.02159086649751696
4,20,0.027706053147628033
5,1,0.02548757285215392
5,2,0.02586103282228929
5,3,0.020865072406630714
5,4,0.02692784293002448
5,5,0.03376157678302555
5,6,0.02960855505867412
5,7,0.026873068971892605
5,8,0.02621774091942094
5,9,0.021817538105018405
5,10,0.030281006356806257
5,11,0.0274102312049141
5,12,0.023839081828322378
