X,Y,Value
1,1,0.01952128219644132
1,2,0.020703127867428023
1,3,0.020873798627869772
1,4,0.03462208959134265
1,5,0.020130352204384853
1,6,0.020826300483770085
1,7,0.02046605845996835
1,8,0.02591931483263311
1,9,0.025796276921047235
1,10,0.02539228189099927
1,11,0.0181849352354966
1,12,0.02007581292693746
1,13,0.023851216034095363
1,14,0.022305870289745074
1,15,0.02808033006156545
1,16,0.022822127611074532
1,17,0.018611955191943374
1,18,0.023348732195679164
1,19,0.023556808697307134
1,20,0.02202737212705325
2,1,0.024182683416394245
2,2,0.024660554209473468
2,3,0.01994356691419316
2,4,0.026005736693031495
2,5,0.025662603101149505
2,6,0.02410526407796139
2,7,0.01788596204279131
2,8,0.018586220556155872
2,9,0.02878395847429838
2,10,0.027696926620260014
2,11,0.02380129965365319
2,12,0.017219924976415855
2,13,0.026020029884833536
2,14,0.020773130831924363
2,15,0.018822481640655617
2,16,0.017131091120806012
2,17,0.02890112313877325
2,18,0.020695942510208665
2,19,0.02637718151620431
2,20,0.03222459488116183
3,1,0.023636839125080283
3,2,0.020328095094101918
3,3,0.029217335010172533
3,4,0.03058388158409731
3,5,0.02343371417690994
3,6,0.023371811028036434
3,7,0.015350078583064385
3,8,0.01744263942976269
3,9,0.023814631311129097
3,10,0.020231399628290427
3,11,0.024023341455009655
3,12,0.019414817884336695
3,13,0.016058304234430016
3,14,0.027099873437455516
3,15,0.027488516234878396
3,16,0.01645694478839569
3,17,0.02013736683099819
3,18,0.016967157923351156
3,19,0.021058063408601422
3,20,0.02975001828707878
4,1,0.02573498419383114
4,2,0.021170508941015378
4,3,0.023723879782220833
4,4,0.023920771920152347
4,5,0.022300976501962864
4,6,0.02756674990322211
4,7,0.029633897442008873
4,8,0.01758875913225573
4,9,0.017271862021580656
4,10,0.014401035842674648
4,11,0.016665596937984483
4,12,0.023802631224546962
4,13,0.030678269600110036
4,14,0.03072087592187843
4,15,0.023948776650455108
4,16,0.025588917481513387
4,17,0.020672515974976567
4,18,0.02016397764686226
4,19,0.020690342731445245
4,20,0.028626149121011822
5,1,0.026958073157264457
5,2,0.02338458197432048
5,3,0.02028340350063307
5,4,0.02003640470508359
5,5,0.016376442311290474
5,6,0.02202520914440772
5,7,0.021324903017171132
5,8,0.018588647461299762
5,9,0.023554368802833976
5,10,0.021278169958249996
5,11,0.014155333534677041
5,12,0.0188385783203081
5,13,0.024270526338492332
5,14,0.02487232111507963
5,15,0.017512957307446047
5,16,0.013833265980559607
5,17,0.023273755529702934
5,18,0.026708758517078147
5,19,0.023362222084503052
5,20,0.028456696098262794
6,1,0.02164306201402163
6,2,0.02764138033598407
6,3,0.026977642469793884
6,4,0.021187902426766537
6,5,0.022993371776319764
6,6,0.016778696094466
6,7,0.026583222449276776
6,8,0.01932960897178074
6,9,0.027148931589037154
6,10,0.026035199583360757
6,11,0.022486649714635796
6,12,0.019906101779874775
6,13,0.022583699566198566
6,14,0.017637030240255622
6,15,0.021961309868484404
6,16,0.02477452787645955
6,17,0.020903978825396248
6,18,0.01733008428401952
6,19,0.023587698744937907
6,20,0.024181455727632306
7,1,0.02283815503432734
7,2,0.032772055723927704
7,3,0.025433891557112988
7,4,0.023410885897414455
7,5,0.025337393763122273
7,6,0.027626359912217516
7,7,0.027841080643634903
7,8,0.025777567305481162
7,9,0.024303659039908616
7,10,0.023086824803705417
7,11,0.018473651741475437
7,12,0.02020775740373109
7,13,0.020428971110881194
7,14,0.020858520712655246
7,15,0.02033047901959915
7,16,0.020334607945951096
7,17,0.02572737526280807
7,18,0.027785447026410236
7,19,0.02249816684990279
7,20,0.029798491354190982
8,1,0.026117991828425703
8,2,0.018238839648797064
8,3,0.02376957786585926
8,4,0.02395364528447057
8,5,0.023656165109791513
8,6,0.0245883687511345
8,7,0.02517467469327804
8,8,0.026071081618477855
8,9,0.03055801547542026
8,10,0.020680132184772958
8,11,0.01917312802822572
8,12,0.02180420887091372
8,13,0.021526155412264294
8,14,0.022918179401421143
8,15,0.019928948041571998
