X,Y,Value
1,1,0.023915567295080934
1,2,0.020415772162228712
1,3,0.0209408584707531
1,4,0.017025690371445537
1,5,0.020474115953758403
1,6,0.02205103465844097
1,7,0.021164752168367253
1,8,0.027526618727819557
1,9,0.029976908887491854
1,10,0.024947251112498882
1,11,0.029024870997973334
1,12,0.022192621507600305
1,13,0.021912471158652535
1,14,0.020932260230111823
1,15,0.024963817943909523
1,16,0.019172630810538875
1,17,0.020018664869921755
1,18,0.02523773612095977
1,19,0.02611731451172567
1,20,0.024553921664895624
2,1,0.027545895200533584
2,2,0.023237160033351474
2,3,0.020391044917096503
2,4,0.02145717341180466
2,5,0.026092650987835756
2,6,0.024478095269434893
2,7,0.018779493998034205
2,8,0.029836572157605105
2,9,0.031232647748431496
2,10,0.022717372349607867
2,11,0.02197566671598506
2,12,0.022786721195197618
2,13,0.02030467872987351
2,14,0.02208752089377479
2,15,0.024395570016058868
2,16,0.016271014228122216
2,17,0.022117525637620154
2,18,0.023532136785090876
2,19,0.024737072619617537
2,20,0.022242752505333165
3,1,0.028012865973414923
3,2,0.030263215452280248
3,3,0.03416085232870191
3,4,0.024314479193660792
3,5,0.02367074194140167
3,6,0.023308168090039102
3,7,0.027251219459580946
3,8,0.024515475465715964
3,9,0.031227895319053574
3,10,0.018994515359419185
3,11,0.02019656618270283
3,12,0.029687572769604896
3,13,0.02300420485119179
3,14,0.02528274878054457
3,15,0.027015602683993386
3,16,0.02561273175239447
3,17,0.019612303606082106
3,18,0.02537337953622423
3,19,0.020241261775890886
3,20,0.019004118386656336
4,1,0.024785852777474818
4,2,0.022603333481733837
4,3,0.026815160390823926
4,4,0.032109725289294025
4,5,0.024831354016758112
4,6,0.01793623740284708
4,7,0.014410869409414813
4,8,0.021885987904885915
4,9,0.02481470739007917
4,10,0.023099361376679107
4,11,0.028365569506747294
4,12,0.0230027107811846
4,13,0.028441074426159813
4,14,0.02521512459465039
4,15,0.020022015594680333
4,16,0.022673241475311023
4,17,0.021212304146545208
4,18,0.022568594259773363
4,19,0.025423561799542384
4,20,0.01709766198187497
5,1,0.02571884126865204
5,2,0.02616961416249861
5,3,0.03198653588883754
5,4,0.031644491704531666
5,5,0.025469188117367512
5,6,0.015006572687994234
5,7,0.02152900210465946
5,8,0.019774437098016
5,9,0.03018070478686827
5,10,0.021321843813404903
5,11,0.021739189274903887
5,12,0.024392480006306068
5,13,0.0252728424162213
5,14,0.016350143743936445
5,15,0.020847796312501103
5,16,0.02154067486265901
5,17,0.020359892442094192
5,18,0.019678590326141714
5,19,0.02426275775654657
5,20,0.019231650071575963
6,1,0.01977563232997547
6,2,0.024448843081090983
6,3,0.030054692792023625
6,4,0.023257111870953473
6,5,0.02921065098107236
6,6,0.025689569024005855
6,7,0.02303281012194537
6,8,0.024898821354959952
6,9,0.013916229970007321
6,10,0.021190728901559458
6,11,0.019401520752554774
6,12,0.023093415267257437
6,13,0.027786637063889865
6,14,0.02814823061633108
6,15,0.029016255906555623
6,16,0.02733259653537417
6,17,0.02398321289304981
6,18,0.02120184687216078
6,19,0.026257150191799264
6,20,0.025325878802209684
7,1,0.026176103458158993
7,2,0.032538946862686075
7,3,0.018414122086099625
7,4,0.02670148402426702
7,5,0.01932915090888268
7,6,0.02515897233688071
7,7,0.02232430310399024
7,8,0.020979851515405233
7,9,0.01929219418167418
7,10,0.024364364278457513
7,11,0.023497709132621062
7,12,0.021049434943181008
7,13,0.02509209056507559
7,14,0.029105220416628105
7,15,0.02663438458604818
7,16,0.01617300943792436
7,17,0.02369380523359532
7,18,0.015292710343983487
7,19,0.026573087033019853
7,20,0.025814920566448303
8,1,0.019329502958502373
8,2,0.019224643698225224
8,3,0.03108905965407159
8,4,0.025107344997627717
8,5,0.02461574092052091
8,6,0.02220442937475403
8,7,0.024269158672799867
8,8,0.027173291677760524
8,9,0.022513346504004685
8,10,0.026887261960140435
8,11,0.03052245384184754
8,12,0.023762790603091784
8,13,0.015581692787767798
