X,Y,Value
1,1,0.02750276215744767
1,2,0.02719462660162239
1,3,0.023725843573716317
1,4,0.03389833964742073
1,5,0.028117450091925678
1,6,0.026652304716671682
1,7,0.03377301869990968
1,8,0.024564163861539964
1,9,0.026657333826869706
1,10,0.028932340693988826
1,11,0.018990887853926136
1,12,0.023578904979080186
1,13,0.022924285801670094
1,14,0.022746505950634297
1,15,0.029807311860930674
1,16,0.029574790422635045
1,17,0.025343700228504337
1,18,0.024869039950829005
1,19,0.02421765051126332
1,20,0.023038817738865645
2,1,0.02538392841233889
2,2,0.026960992628890998
2,3,0.029573954897548382
2,4,0.020509914709915054
2,5,0.02009976375712371
2,6,0.02266048992676926
2,7,0.02303127533602988
2,8,0.024155540544365067
2,9,0.02599776903350901
2,10,0.019011504363189522
2,11,0.02699764372633241
2,12,0.03142211463038555
2,13,0.02778488850558787
2,14,0.024372449390391605
2,15,0.031709593895652505
2,16,0.022106470601845743
2,17,0.02811972469785931
2,18,0.016554434040724576
2,19,0.02940276448458593
2,20,0.024201130126906813
3,1,0.030275618124558167
3,2,0.02208521716054671
3,3,0.027235621577829838
3,4,0.029825112508996048
3,5,0.025431206765834165
3,6,0.028493768932035642
3,7,0.02595116394872271
3,8,0.026114195083598614
3,9,0.021353078532296788
3,10,0.023067987830023753
3,11,0.024616421551438974
3,12,0.026199340570400756
3,13,0.026796601105577956
3,14,0.02524380859444296
3,15,0.021481118796566855
3,16,0.01851432865552454
3,17,0.023910559069261067
3,18,0.020126439680676865
3,19,0.02915573342779877
3,20,0.032466421746268286
4,1,0.0209809638244614
4,2,0.034267544241229395
4,3,0.03167803162517243
4,4,0.02863439335421335
4,5,0.029327314336107642
4,6,0.024263365927155753
4,7,0.024214710252819554
4,8,0.02642816098154778
4,9,0.025566184011267628
4,10,0.021713112308365257
4,11,0.024409009276771008
4,12,0.03108098453448969
4,13,0.015824075727009328
4,14,0.027909113413982577
4,15,0.029693634237610875
4,16,0.028434418810753374
4,17,0.03174670400214573
4,18,0.028228309152616322
4,19,0.029250242165352835
4,20,0.02364553254338598
5,1,0.027879609254499192
5,2,0.02435449900335377
5,3,0.02528172060375445
5,4,0.03092486090112766
5,5,0.02178425048014407
5,6,0.028485819649041802
5,7,0.027892649303832937
5,8,0.025367850146590605
5,9,0.02457570466171065
5,10,0.01951560200176198
5,11,0.02333935679655827
5,12,0.02180360236875322
5,13,0.026565737665894252
5,14,0.021587267426360402
5,15,0.023680523210852
5,16,0.03325087664695341
5,17,0.028021466316499596
5,18,0.03290092187113057
5,19,0.0255758450572046
5,20,0.024501016252133776
6,1,0.024347309681167995
6,2,0.030564558100986308
6,3,0.01684410972505694
6,4,0.03401537359687574
6,5,0.024073799510672855
6,6,0.0315285150594799
6,7,0.020464517905831134
6,8,0.02544776214519177
6,9,0.022378678673199395
6,10,0.023662440979886012
6,11,0.025111919185171458
6,12,0.022104582377452053
6,13,0.02888224879187902
6,14,0.029036888385143563
6,15,0.022459869302384604
6,16,0.031368731677750616
6,17,0.0223650269341056
6,18,0.01979322997902813
6,19,0.029841738656736675
6,20,0.030257427002618676
7,1,0.023955848754933926
7,2,0.02459452821081728
7,3,0.030272939826751853
7,4,0.02766882693857001
7,5,0.02930467119279865
7,6,0.02803326712424923
7,7,0.02211857767346956
7,8,0.027734420678601927
7,9,0.027696221324840984
7,10,0.020181144597366984
7,11,0.025965191034798905
7,12,0.02985626781983992
7,13,0.030148502377330404
7,14,0.024233902718618378
7,15,0.022643268331027085
7,16,0.025692673901883924
7,17,0.023236747915150884
7,18,0.03164515405489248
7,19,0.02494719806051868
7,20,0.032050563762891796
8,1,0.025735487533578412
8,2,0.02758428069592496
8,3,0.026981373980975335
8,4,0.03035681830206098
8,5,0.01927758548952676
8,6,0.029739201066387402
8,7,0.029496651683967187
8,8,0.020578881094540133
8,9,0.022119825595770477
8,10,0.029834060225561013
8,11,0.02650208084374346
8,12,0.031006633892287108
8,13,0.024743530008752873
8,14,0.027453713684913804
8,15,0.025242905414402245
