X,Y,Value
1,1,0.038925529155023515
1,2,0.028634542846083195
1,3,0.03308136883750802
1,4,0.03421886797424986
1,5,0.02213480256246223
1,6,0.029804638431770267
1,7,0.04124815343099874
1,8,0.02499448272258635
1,9,0.024224330930553192
1,10,0.03405050639938828
1,11,0.03141510138585421
1,12,0.03634872019905236
1,13,0.030952890374012124
1,14,0.03658065021518268
1,15,0.031161584668756737
1,16,0.032052600821746616
1,17,0.028957976581393444
1,18,0.025602584646351435
1,19,0.024768908501576578
1,20,0.035606853817591655
2,1,0.032247597628450766
2,2,0.033523213308199615
2,3,0.027257024033544835
2,4,0.03652317522012362
2,5,0.034645779261531257
2,6,0.03000268262316722
2,7,0.024113003117542286
2,8,0.034926557265354416
2,9,0.032601461966128203
2,10,0.029720106389003752
2,11,0.0313224737967638
2,12,0.0308883561591891
2,13,0.029964761562286103
2,14,0.03266678827783616
2,15,0.03040707337023602
2,16,0.035119627319182216
2,17,0.029277735000533562
2,18,0.03323044457171087
2,19,0.030226212324129784
2,20,0.035206417673190604
3,1,0.030501292084445474
3,2,0.022819286189366378
3,3,0.03940031219498541
3,4,0.03155933123281647
3,5,0.027968591070369093
3,6,0.03271348908402293
3,7,0.03155275290396846
3,8,0.031717999493384094
3,9,0.03738669139373487
3,10,0.03403040853971742
3,11,0.03086578033457122
3,12,0.03135207875476431
3,13,0.029217030597624538
3,14,0.030604725208296542
3,15,0.030249267953095973
3,16,0.028374375792733823
3,17,0.033879740715061626
3,18,0.031365247347370326
3,19,0.033001508848507756
3,20,0.02788272958663073
4,1,0.026762897468269806
4,2,0.03660624642003996
4,3,0.031198049046275628
4,4,0.034412186627447064
4,5,0.028548161608387333
4,6,0.03586700113443796
4,7,0.03125261509338292
4,8,0.028916281601482643
4,9,0.02646388492438966
4,10,0.02862969998539724
4,11,0.0348073546189012
4,12,0.03170850178321992
4,13,0.03249206810466269
4,14,0.03318344133539629
4,15,0.030405244110705085
4,16,0.03023204969419276
4,17,0.027123885760438577
4,18,0.03010451216358396
4,19,0.024946362029847922
4,20,0.04073214680341422
5,1,0.03264656126675626
5,2,0.0329374617437423
5,3,0.03429213200669064
5,4,0.03500822886184004
5,5,0.02817053537572759
5,6,0.03167213824395616
5,7,0.026503836451691687
