X,Y,Value
1,1,0.030598583753628894
1,2,0.02822197786579927
1,3,0.03321090752068655
1,4,0.027887775378813626
1,5,0.02445874248947752
1,6,0.026284370243889632
1,7,0.023147944032483124
1,8,0.032035097685696484
1,9,0.03460583470002302
1,10,0.03050856649895091
1,11,0.03335545859795134
1,12,0.024422805063578114
1,13,0.024384496144232597
1,14,0.024236319989970768
1,15,0.030520502284363073
1,16,0.029148172414549676
1,17,0.025156322857108938
1,18,0.025147109960847923
1,19,0.031120462681814523
1,20,0.031808336694794
2,1,0.025895883205768015
2,2,0.02058994367303283
2,3,0.024070870315720385
2,4,0.023946741001799825
2,5,0.023057080441855317
2,6,0.021274021741254836
2,7,0.0282401145832944
2,8,0.03091456088068891
2,9,0.034136974116941964
2,10,0.02719136231675341
2,11,0.02384459905280737
2,12,0.031560959455376236
2,13,0.02753751807565485
2,14,0.03628341335991465
2,15,0.027524781312377237
2,16,0.030138223061657567
2,17,0.02284221405168123
2,18,0.029689911062336097
2,19,0.029508802935035435
2,20,0.03230544504765733
3,1,0.02305820044143175
3,2,0.024950271042226965
3,3,0.024093970995847053
3,4,0.025400492962092083
3,5,0.024079331490307658
3,6,0.024543281985648813
3,7,0.028458351607733513
3,8,0.02288388773958959
3,9,0.023718621054511273
3,10,0.02925149540598696
3,11,0.022924910764232802
3,12,0.03458447146274292
3,13,0.021476318736999962
3,14,0.026998138140869255
3,15,0.02950690060787093
3,16,0.030523817573256055
3,17,0.026220054747896016
3,18,0.024883263444185347
3,19,0.030727315197489863
3,20,0.01997024556072127
4,1,0.028031646082501617
4,2,0.027384461801133884
4,3,0.025716237419146835
4,4,0.023968203637559957
4,5,0.03062460784053779
4,6,0.030527888053715205
4,7,0.02489428060605858
4,8,0.031499819219309534
4,9,0.022969253374944463
4,10,0.01728758164908827
4,11,0.029822919683521937
4,12,0.031158360751111516
4,13,0.0292709067195356
4,14,0.024623044522783345
4,15,0.025196479674964318
4,16,0.02906459812470059
4,17,0.02915176989426974
4,18,0.02146097586659569
4,19,0.03446179907269367
4,20,0.03343409285047547
5,1,0.03045537447639702
5,2,0.023998797285100678
5,3,0.030464540939507095
5,4,0.02647098871657312
5,5,0.023011081205750114
5,6,0.02749372934376071
5,7,0.02043435960956636
5,8,0.025602355974546243
5,9,0.022168701038223493
5,10,0.028427639151428274
5,11,0.03437563259164103
5,12,0.02820353917712515
5,13,0.03251696204398065
5,14,0.022013281660696896
5,15,0.02741257052307057
5,16,0.030338523808251687
5,17,0.019579358272183312
5,18,0.03139038428620257
5,19,0.03159496776025908
5,20,0.027021161049410342
6,1,0.028497133375851174
6,2,0.030203780153148115
6,3,0.027302347689226996
6,4,0.030808911251430926
6,5,0.02423594873416398
6,6,0.03014374110917795
6,7,0.022528112643686978
6,8,0.023310571654506656
6,9,0.03088572379680117
6,10,0.026600666812824535
6,11,0.02690284271654584
6,12,0.030300119724612672
6,13,0.03142472822907809
6,14,0.0287539003059208
6,15,0.02464886577319335
6,16,0.02378352654566551
6,17,0.029239094369822093
6,18,0.024411713196599506
6,19,0.035478077730006094
6,20,0.02658483712708113
7,1,0.02672928638932425
7,2,0.023426491407576328
7,3,0.020408739570038043
7,4,0.027041861766408885
7,5,0.034696007843885525
7,6,0.02830327733451204
7,7,0.024586998119195888
7,8,0.03182314821528025
7,9,0.026940548042291932
7,10,0.02612950752571114
7,11,0.03023618559987539
7,12,0.03279231703304049
7,13,0.02512598800779225
7,14,0.032435056581557056
7,15,0.03357181841927459
7,16,0.0247226243222243
7,17,0.032470455517234736
7,18,0.025630402982490343
7,19,0.024524527457580738
7,20,0.026880631150604017
8,1,0.026807872710446302
8,2,0.03698741319217779
8,3,0.023570750853945305
8,4,0.03067253630574348
8,5,0.03357955099945219
8,6,0.024805141689901142
8,7,0.030701699511072367
8,8,0.02440181601261288
8,9,0.030758163843584527
8,10,0.02388337612407404
8,11,0.021299140964281607
8,12,0.025483031658929758
8,13,0.02997479505407368
8,14,0.019413150857251087
8,15,0.027226834131288763
8,16,0.03215123291594928
8,17,0.027106592454477968
8,18,0.02907628808166427
8,19,0.027216353052925208
8,20,0.024969001476159013
9,1,0.03131227318099343
9,2,0.027583784041996143
9,3,0.022414223370954646
9,4,0.023783953300755348
9,5,0.027820546724510856
9,6,0.02724955182829737
9,7,0.022774054020193436
9,8,0.02285722591542314
9,9,0.02644523259297848
9,10,0.020430703669540046
