X,Y,Value
1,1,0.026135043125615154
1,2,0.03212355295589259
1,3,0.030733192127229712
1,4,0.025906925368004527
1,5,0.02837251997254941
1,6,0.028070813793511028
1,7,0.022907770482515306
1,8,0.024859682047851304
1,9,0.026598301346080683
1,10,0.02577776635639972
1,11,0.024414387314331893
1,12,0.0226175126797103
1,13,0.026619375155296995
1,14,0.023398047219112227
1,15,0.026817856767521686
1,16,0.024915688725162435
1,17,0.021393228707701346
1,18,0.025232084824378963
1,19,0.027018241325865458
1,20,0.02720534848126673
2,1,0.026422984265317046
2,2,0.034471465695062646
2,3,0.017418123224234434
2,4,0.03236636553118868
2,5,0.022420087510507832
2,6,0.026806189784790983
2,7,0.024064579589847455
2,8,0.024277771596409824
2,9,0.03150415284203882
2,10,0.025378660683373827
2,11,0.023417431507161128
2,12,0.02892296796110842
2,13,0.02377585267759983
2,14,0.02126050204264664
2,15,0.02879935299168265
2,16,0.022515814280409573
2,17,0.023230904476845816
2,18,0.029480554112611537
2,19,0.027512991650713418
2,20,0.02384323707819606
3,1,0.019941092914951213
3,2,0.02923532122680402
3,3,0.03059665207846166
3,4,0.02315931774857204
3,5,0.02021582365753506
3,6,0.031614262566140555
3,7,0.02983476452466592
3,8,0.02985970808654851
3,9,0.020780078906710023
3,10,0.02827768609529031
3,11,0.024648483432397058
3,12,0.03238779426419959
3,13,0.02679719980253296
3,14,0.029828868639126597
3,15,0.02610488101565852
3,16,0.0344542829732761
3,17,0.020765406995622553
3,18,0.02205507523441045
3,19,0.022339728299902363
3,20,0.027582548826535935
4,1,0.02237924624261778
4,2,0.029552621918870085
4,3,0.02545071322646001
4,4,0.026971939654756322
4,5,0.020559413562859084
4,6,0.027005790691239952
4,7,0.025061108169315956
4,8,0.02601057890991095
4,9,0.03177375848450766
4,10,0.020749608900595885
4,11,0.02351205233983407
4,12,0.03129303826643469
4,13,0.02875426604988786
4,14,0.02423295533868213
4,15,0.02898606886463955
4,16,0.030325539117349976
4,17,0.02508068284222173
4,18,0.029331762111567496
4,19,0.02962417215290834
4,20,0.020661101430426133
5,1,0.02378707645136729
5,2,0.030628924335951338
5,3,0.024350147667175658
5,4,0.026642740893595317
5,5,0.023681214829488408
5,6,0.02705623788367683
5,7,0.02866847329479248
5,8,0.024156568466209793
5,9,0.024329411295807887
5,10,0.02605673201433307
5,11,0.02214436228824303
5,12,0.029295703250545785
5,13,0.025986205401045622
5,14,0.028971716462505816
5,15,0.02853428690326777
5,16,0.022975480059767156
5,17,0.02243479082369951
5,18,0.026256406753790734
5,19,0.022566110103321796
5,20,0.02373227913165929
6,1,0.030687772241707115
6,2,0.03099258260991081
6,3,0.03395709305654994
6,4,0.027617303161834743
6,5,0.026356917962556542
6,6,0.025790668400128603
6,7,0.026230224960802653
6,8,0.019527085768389574
6,9,0.02541776588381833
6,10,0.029840699995545766
6,11,0.02509352813201627
6,12,0.02194435174095815
6,13,0.023286412796733696
6,14,0.024700492056118906
6,15,0.021330663469140396
6,16,0.027373641019371456
6,17,0.028518334657438034
6,18,0.028202505762585824
6,19,0.030679884224830044
6,20,0.028369867464357882
7,1,0.02572614184620062
7,2,0.02776213536000127
7,3,0.023554954559790384
7,4,0.021859294760133194
7,5,0.025760275475577077
7,6,0.024520475713581784
7,7,0.02942633518409748
7,8,0.02285786399139378
7,9,0.02444884803594492
7,10,0.03705826315661165
7,11,0.022174405141484603
7,12,0.028714706332077008
7,13,0.02924423897854384
7,14,0.031103783152293278
7,15,0.030292718856297723
7,16,0.024633198014884294
7,17,0.026958626334817007
7,18,0.019219198157442482
7,19,0.0289455635517801
7,20,0.02291523023156434
8,1,0.025621533937288065
