X,Y,Value
1,1,0.027975537592063768
1,2,0.03380682822608807
1,3,0.030733208876963885
1,4,0.03312896653825763
1,5,0.03559268991599107
1,6,0.02709297119987842
1,7,0.028972670399382994
1,8,0.021259514762328305
1,9,0.03040522303375333
1,10,0.026486905206438618
1,11,0.026671904204996356
1,12,0.026747928224189168
1,13,0.027201670757989436
1,14,0.028757297574394165
1,15,0.0313676416300544
1,16,0.03662881676674394
1,17,0.028755379793064178
1,18,0.027689651587491385
1,19,0.02749625923508778
1,20,0.03506921957540218
2,1,0.02960357300951462
2,2,0.03331011674184786
2,3,0.027478947838560225
2,4,0.028282824156987994
2,5,0.028565592633127503
2,6,0.03519114970770075
2,7,0.026201220055486255
2,8,0.031772750596963856
2,9,0.03000386247341345
2,10,0.023990003707807094
2,11,0.023839856041894744
2,12,0.02617878805273341
2,13,0.03124450702110497
2,14,0.030538858030948794
2,15,0.031543496595160044
2,16,0.03525355685297733
2,17,0.03154392199611094
2,18,0.034776421782742775
2,19,0.03074036118152418
2,20,0.018140124732049207
3,1,0.02571701080686332
3,2,0.03487834257410495
3,3,0.027654786780128525
3,4,0.027878897375316323
3,5,0.0295465598427349
3,6,0.026725719582969616
3,7,0.03319493582308847
3,8,0.0296327460010407
3,9,0.03939703791816114
3,10,0.034825536897129854
3,11,0.034416962632380574
3,12,0.024513246514286643
3,13,0.03425614228218228
3,14,0.025584659515622228
3,15,0.031699836596004984
3,16,0.028795218052820697
3,17,0.03116496862735432
3,18,0.03162700364123388
3,19,0.026068502464545805
3,20,0.027046810269996422
4,1,0.03457304788086979
4,2,0.026513631398943506
4,3,0.027293533214972288
4,4,0.031104190575074096
4,5,0.03571388273738403
4,6,0.02911909261809853
4,7,0.032940735907663964
4,8,0.029054359005899894
4,9,0.030664668752266897
4,10,0.030222574222270312
4,11,0.025301944470861922
4,12,0.02376902367124116
4,13,0.028335970982399924
4,14,0.027141415486149376
4,15,0.03161173275149608
4,16,0.03371644720198742
4,17,0.030442437853357183
4,18,0.02175161590261408
4,19,0.03066293915427248
4,20,0.029200836672740108
5,1,0.0275611652712268
5,2,0.033898021993052106
5,3,0.032289347007545884
5,4,0.03292537778341341
5,5,0.024177168186077465
5,6,0.030352794940290664
5,7,0.030740016062109996
5,8,0.03244377961064824
5,9,0.02956415313613586
5,10,0.025943497436664544
5,11,0.03306645387466775
5,12,0.024831204072417037
5,13,0.027391300392543973
5,14,0.03040409407870579
5,15,0.02864776659574766
5,16,0.025142755735449603
5,17,0.02432003809787149
5,18,0.02795849172406478
5,19,0.02921855270849322
5,20,0.03592007886367131
6,1,0.020947362376870962
6,2,0.027483843424361987
6,3,0.02536747668385473
6,4,0.036079601716796
6,5,0.023328557315439327
6,6,0.02852239766773209
6,7,0.025336130041737376
6,8,0.030859392127571966
6,9,0.026987585531277673
6,10,0.027724610619157933
6,11,0.02626637885991972
6,12,0.02802432070324573
6,13,0.028017492561938667
6,14,0.031362168661194
6,15,0.03571035626630487
6,16,0.03147421597645298
6,17,0.028246278465572386
6,18,0.020858845579288098
6,19,0.026260236653210423
6,20,0.020002838346298183
7,1,0.022264703745891675
7,2,0.033027438429325276
7,3,0.03567339007757566
7,4,0.025408285431116298
7,5,0.02930013088492252
7,6,0.027376481344307178
7,7,0.02875525672469872
7,8,0.027710167174108038
7,9,0.0323943243293445
7,10,0.021141119909934537
7,11,0.022547862064443116
7,12,0.03090765888450136
7,13,0.030677765682356473
7,14,0.026884366643005118
7,15,0.03173218370634497
7,16,0.023966669501814003
7,17,0.029433133768040784
7,18,0.03587019698413279
7,19,0.026886919810867948
7,20,0.030656108073358567
8,1,0.025973427177719454
8,2,0.030923403227408483
8,3,0.022479021782793183
8,4,0.02960245716911676
8,5,0.026755371847166406
8,6,0.029860608239303393
8,7,0.02601613183697422
8,8,0.02758229608450238
8,9,0.02854834826355965
8,10,0.023539411201403314
8,11,0.031124049782475332
8,12,0.031895901379553816
8,13,0.029986322566411785
8,14,0.031684242595896625
8,15,0.029633516666308125
8,16,0.02497672661083859
8,17,0.02483735013844278
8,18,0.02907154109297289
8,19,0.02732391625549133
8,20,0.034603605522690296
9,1,0.03053200452143811
9,2,0.02620884673273867
9,3,0.02797518570590653
9,4,0.029751918652665795
9,5,0.025633364234778466
9,6,0.034622696983493954
9,7,0.029684316606123484
9,8,0.029716180301710148
9,9,0.03167396086750756
9,10,0.021246618942043993
