X,Y,Value
1,1,0.035264946137361766
1,2,0.03849937531898757
1,3,0.04205552084994379
1,4,0.03273643520579594
1,5,0.043044735302355586
1,6,0.035420388200149755
1,7,0.03561351106105439
1,8,0.03619872064687074
1,9,0.03546344939506331
1,10,0.030872461934658285
1,11,0.043056630450012276
1,12,0.03571135526045887
1,13,0.040677770143260975
1,14,0.034716161054011895
1,15,0.03049210585074822
1,16,0.03852068733705899
1,17,0.030864896777100748
1,18,0.04072621823284752
1,19,0.03797159203023071
1,20,0.03662888783640966
2,1,0.03492245595205777
2,2,0.037861562334532736
2,3,0.0361229843040341
2,4,0.042953728539806287
2,5,0.033978199942138194
2,6,0.0349232900128943
2,7,0.043664961760059
2,8,0.037659610984302906
2,9,0.03326077208261911
2,10,0.031097205022943705
2,11,0.040194991952875396
2,12,0.04376290812858583
2,13,0.0367837841678787
2,14,0.04122677294940316
2,15,0.029909751675763548
2,16,0.03497041384809434
2,17,0.04229138649257291
2,18,0.034736633136590186
2,19,0.037690777787002014
2,20,0.03927430388122691
3,1,0.03400480388049017
3,2,0.03256707395934643
3,3,0.03903087815619017
3,4,0.04071596901281555
3,5,0.03479240657933321
3,6,0.03565047383895091
3,7,0.035661927975724116
3,8,0.03280389138143171
3,9,0.041118749844915196
3,10,0.03970881408314084
3,11,0.03441309315037588
3,12,0.0354023217101114
3,13,0.03925808063777658
3,14,0.03265528725781536
3,15,0.04208477078706599
3,16,0.031965175530322465
3,17,0.03535557028606917
3,18,0.040051283795882076
3,19,0.03697498543787407
3,20,0.03977038631719526
4,1,0.029262526258683284
4,2,0.03649114682148764
4,3,0.04412304604804112
4,4,0.03587666901249869
4,5,0.03674061725675699
4,6,0.03628578486903474
4,7,0.03925404319938126
4,8,0.03515019180604618
4,9,0.036180116059968716
4,10,0.031826609424172855
4,11,0.03856472113003946
4,12,0.034253698761928894
4,13,0.03502872718009609
4,14,0.03756194225222391
4,15,0.0363362097699235
4,16,0.03659768290472535
4,17,0.0329397375798785
4,18,0.029972850809411353
4,19,0.04016115230912934
4,20,0.039669531922495
5,1,0.030203093491866246
5,2,0.03693153458601716
5,3,0.029799726703936442
5,4,0.04030767988089398
5,5,0.03347762093180754
5,6,0.04009890675039922
5,7,0.028850695443172182
5,8,0.03913133228761075
5,9,0.038277917137706334
5,10,0.041261446232247756
5,11,0.035629694453356536
5,12,0.03845389442899587
5,13,0.03320054056201797
5,14,0.03269721311140045
5,15,0.04246622036200336
5,16,0.03542944122556569
5,17,0.03834982995447369
5,18,0.03794202707207452
5,19,0.03407432020920021
5,20,0.031593743908987316
6,1,0.03500892646491568
6,2,0.040216210703522104
6,3,0.03149998268444972
6,4,0.0382612717830983
6,5,0.03681359914523197
6,6,0.03676988518066428
6,7,0.030413826615862997
6,8,0.038986253289072986
6,9,0.04206787793551642
6,10,0.02999647681628986
6,11,0.045191240982869994
6,12,0.03261627887399718
6,13,0.037407823229847516
6,14,0.03525045463891675
6,15,0.03565434754830873
6,16,0.03224074812505301
6,17,0.03365219968315406
6,18,0.042617878019423544
6,19,0.03688192799412983
6,20,0.035558352542993416
7,1,0.042645244799219405
7,2,0.029982592146322734
7,3,0.036939460818562996
7,4,0.04063333104847173
7,5,0.03696965533863577
7,6,0.03639864747841566
7,7,0.03546756350232238
7,8,0.0365386745975032
7,9,0.03390929948689271
7,10,0.038622216836667424
7,11,0.040169676856641794
7,12,0.03646024533228182
7,13,0.04152109182003551
7,14,0.042521504857950455
7,15,0.03096208951396994
7,16,0.043642402727885936
7,17,0.03745115934849808
7,18,0.04066486769924806
7,19,0.03573970094585991
7,20,0.04810350877983859
8,1,0.037351692680042195
8,2,0.03217207493024574
8,3,0.033931864586395175
8,4,0.044325823530054764
8,5,0.04699756721469436
8,6,0.036936671107799336
8,7,0.03758292261820936
8,8,0.03568398286272257
8,9,0.036637832981750634
8,10,0.035368033655490475
8,11,0.03258200694296962
8,12,0.03986702299705357
8,13,0.03628366359027406
8,14,0.04248287640652685
8,15,0.039614241904432884
8,16,0.028282335168402804
8,17,0.03997665287136109
8,18,0.031107528182235663
8,19,0.03365440766714573
8,20,0.03156994734244866
9,1,0.03834344016416299
9,2,0.030290855861719833
9,3,0.03809397458535103
9,4,0.03650907461622982
9,5,0.03506740996325926
9,6,0.0395288590312242
9,7,0.029301905609570696
9,8,0.031495391874175355
9,9,0.03638781887098777
9,10,0.031106014122185464
9,11,0.03437486457346137
9,12,0.03472496146589156
9,13,0.037348495824606975
9,14,0.03032758421852868
9,15,0.03547454329350903
9,16,0.04326431780366674
9,17,0.03697078526429537
9,18,0.039404259103784985
9,19,0.03999117498936724
9,20,0.03943628451715236
10,1,0.032746511356327064
10,2,0.034509800364521774
10,3,0.03455731784560323
10,4,0.041050252087106665
10,5,0.039615995374148685
10,6,0.040526912982731346
10,7,0.03675440536087334
10,8,0.031819173209612965
10,9,0.038754337633828864
10,10,0.03489110021806644
10,11,0.0366406150466668
10,12,0.030019741191915313
10,13,0.03751629309365244
10,14,0.03059216604408229
10,15,0.037555573440651836
10,16,0.03556492008608544
10,17,0.0433476458814685
10,18,0.03205059795939813
10,19,0.03738271207311015
10,20,0.040356539669720456
11,1,0.039880938264965686
11,2,0.04021447288813492
11,3,0.03737749542985184
11,4,0.03566816918746884
11,5,0.03594816863854622
11,6,0.04103996610966808
11,7,0.043788785314027065
11,8,0.0331708426002959
11,9,0.04021704107871912
11,10,0.03282036294680131
11,11,0.03809379173562744
11,12,0.036066545229324266
11,13,0.03729299082830366
11,14,0.038406324594055505
11,15,0.03778131624530997
11,16,0.027424138303503466
11,17,0.04724004506263377
11,18,0.03501788263502574
11,19,0.035765414981706156
11,20,0.03464864157098217
12,1,0.03930614521236216
12,2,0.03325256197608689
12,3,0.033441437144742646
12,4,0.03819331746709202
12,5,0.03277994831509118
12,6,0.04359508378645951
12,7,0.0354612893037347
12,8,0.03635106561282184
12,9,0.034162192217247825
12,10,0.03484413211775283
12,11,0.03708355172431981
12,12,0.031552608338879726
12,13,0.03222163856688624
12,14,0.03682375294161195
12,15,0.03572091054581997
12,16,0.03529452910800065
12,17,0.03532398828592103
12,18,0.035034040723988975
12,19,0.03806032976347809
12,20,0.03760704296631623
