X,Y,Value
1,1,0.03722578463548138
1,2,0.04306614433358922
1,3,0.04872778712728799
1,4,0.04261730279329726
1,5,0.04281137197202415
1,6,0.03704341198190541
1,7,0.04369609710442186
1,8,0.04240578004600829
1,9,0.04450575487595826
1,10,0.04307678362190884
1,11,0.041841794639856364
1,12,0.043454277919756076
1,13,0.04487572322722796
1,14,0.03913987141553408
1,15,0.041588114475258016
1,16,0.04649537717779199
1,17,0.04410766822916724
1,18,0.04218208348750598
1,19,0.043169563538332706
1,20,0.045838998686480247
2,1,0.04154956710537393
2,2,0.04114350102915616
2,3,0.04464133102504351
2,4,0.04005586817531989
2,5,0.041681569427538416
2,6,0.038832840435316075
2,7,0.0445470667208184
2,8,0.03985076386484798
2,9,0.04502272850896349
2,10,0.045222075892508797
2,11,0.04337973731080982
2,12,0.044846445324126766
2,13,0.044794642252439044
2,14,0.04175962976056569
2,15,0.04654556382254112
2,16,0.04332147717150673
2,17,0.04348822551640771
2,18,0.04413397767635088
2,19,0.043398751106676486
2,20,0.05320448649736939
3,1,0.049573463618706994
3,2,0.0432922930276294
3,3,0.0466216517360987
3,4,0.04634532862121968
3,5,0.04380097333258116
3,6,0.03983481344559234
3,7,0.04560262432460477
3,8,0.046859217053644216
3,9,0.04548546411101224
3,10,0.043517563693585115
3,11,0.03718380633236098
3,12,0.04251615125279586
3,13,0.04173687763619449
3,14,0.043737224666407885
3,15,0.03904530199687038
3,16,0.043028123168568695
3,17,0.043687285421829175
3,18,0.04535733839093756
3,19,0.04600191903359847
3,20,0.04599733999378722
4,1,0.04077083987452516
4,2,0.044286049273745895
4,3,0.04473445675628055
4,4,0.04264070691415049
4,5,0.04412798650530692
4,6,0.04620167339749954
4,7,0.0434300194211081
4,8,0.04132668401276791
4,9,0.046918876428996156
4,10,0.04863644873680488
4,11,0.049671157811771956
4,12,0.042872884186453235
4,13,0.04206063770525085
4,14,0.04229845175716744
4,15,0.04753354965340512
4,16,0.04471705686153686
4,17,0.04320848412649056
4,18,0.03747021998489626
4,19,0.03953416305761942
4,20,0.04532775566847063
5,1,0.04580642442130477
5,2,0.04046082517014698
5,3,0.040369410395834186
5,4,0.044077070595158335
5,5,0.043003475103032034
5,6,0.03708585832585522
5,7,0.043686745128848084
5,8,0.034887738950681674
5,9,0.04415765023198885
5,10,0.04150317670987834
5,11,0.04314856075531996
5,12,0.04406402468353787
5,13,0.045067380680046586
5,14,0.04515599579662689
5,15,0.04595779977871374
5,16,0.04023296782511806
5,17,0.04316829172072975
5,18,0.03926626579618108
5,19,0.03280303868180969
5,20,0.047342437598012946
6,1,0.03760482276587109
6,2,0.04742661516458569
6,3,0.03437603904723426
6,4,0.0527342842589074
6,5,0.041039018808343285
6,6,0.040773922989934264
6,7,0.043979849297451246
6,8,0.043394569853701506
6,9,0.052786269951485706
6,10,0.04574203474344397
6,11,0.040409425940797473
6,12,0.05161406056300215
6,13,0.047888648433104336
