X,Y,Value
1,1,0.03373207411887393
1,2,0.033796064707462915
1,3,0.03802140996595197
1,4,0.03929621275807217
1,5,0.03917915750378215
1,6,0.03262390334446853
1,7,0.03235797211376233
1,8,0.03342648469143708
1,9,0.031056484157779736
1,10,0.03246884059588043
1,11,0.03611985864106743
1,12,0.03602993929276514
1,13,0.03636411777048047
1,14,0.03869434878098177
1,15,0.035129949969920464
1,16,0.03380846324411205
1,17,0.03526989218992066
1,18,0.03923893017674203
1,19,0.038198207516620036
1,20,0.03683755281295978
2,1,0.034375647580709504
2,2,0.03517952227927728
2,3,0.04496261049057128
2,4,0.03870960852831394
2,5,0.027995737212611504
2,6,0.03422229891558593
2,7,0.03158859345828401
2,8,0.04153857169575083
2,9,0.03830607772577336
2,10,0.02937560994299105
2,11,0.026580121234736322
2,12,0.029440500816269016
2,13,0.03696397694264908
2,14,0.02560233043790079
2,15,0.03729282788415992
2,16,0.04079837649556168
2,17,0.031199210647063286
2,18,0.02854165942061662
2,19,0.03831841346384123
2,20,0.041969061637505356
3,1,0.03823591583829448
3,2,0.0369876539335401
3,3,0.039556420913663855
3,4,0.02970024414387887
3,5,0.028923651905625417
3,6,0.03413413753731295
3,7,0.03719654405515567
3,8,0.03272394940510934
3,9,0.03348009316264952
3,10,0.03263250075704523
3,11,0.03346207496711849
3,12,0.032949314608608234
3,13,0.03111526870392208
3,14,0.040274014116858506
3,15,0.029885473193893525
3,16,0.0344393645217641
3,17,0.034980878419758075
3,18,0.03240507084359598
3,19,0.03428407965986544
3,20,0.035753665044094544
4,1,0.03434142595603486
4,2,0.03651747822463763
4,3,0.03826439907803972
4,4,0.03401630992089144
4,5,0.038211602212122574
4,6,0.0322700333619703
4,7,0.03091277161708357
4,8,0.03419774063994551
4,9,0.03342216904745171
4,10,0.034653411716699556
4,11,0.042369408078623265
4,12,0.035723549956761434
4,13,0.03178556097921634
4,14,0.03317961464315611
4,15,0.03715970811423965
4,16,0.03348110351422671
4,17,0.03614715521261323
4,18,0.034907527261640786
4,19,0.035983786238451825
4,20,0.032734204494140336
5,1,0.029693090824615923
5,2,0.044254188997347205
5,3,0.038990047819650875
5,4,0.03557992764929352
5,5,0.03534054406574065
5,6,0.03852339678520121
5,7,0.033480746998403504
5,8,0.02975016632214176
5,9,0.03496563737115284
5,10,0.03854292735592417
5,11,0.03871895412215022
5,12,0.03337684346785784
5,13,0.042377363674255535
5,14,0.03775770179810954
5,15,0.041324688452019115
5,16,0.03757502158472615
5,17,0.03695382122100716
5,18,0.030282033793437663
5,19,0.034571612935084796
5,20,0.03541364222153379
6,1,0.03387036743564338
6,2,0.03701115982129659
6,3,0.03590349755775196
6,4,0.03869483860467874
6,5,0.04418303505001624
6,6,0.03437058192706679
6,7,0.030969066248211996
6,8,0.042466310951377303
6,9,0.035951222099653644
