X,Y,Value
1,1,0.04347323814195472
1,2,0.05075558030812309
1,3,0.04847073671775223
1,4,0.05442477708939074
1,5,0.05074229772419112
1,6,0.04871203623826153
1,7,0.04799720439997664
1,8,0.04780211958244436
1,9,0.04912021940040792
1,10,0.04871947284319843
1,11,0.05046767472973983
1,12,0.04510461056700889
1,13,0.052746488502451054
1,14,0.04556357331692095
1,15,0.040442999832476366
1,16,0.05076696541897096
1,17,0.03997612299723289
1,18,0.045819479039131354
1,19,0.04227261667417692
1,20,0.050896452321655315
2,1,0.04832706889987526
2,2,0.04293534981652362
2,3,0.04993058697708441
2,4,0.046537883879227096
2,5,0.048457377125660075
2,6,0.049312726159380024
2,7,0.04363763665221568
2,8,0.046735717042324355
2,9,0.03555849523249617
2,10,0.0442612849082333
2,11,0.049051518142422854
2,12,0.04974157013953925
2,13,0.048044359561505476
2,14,0.04665360342936702
2,15,0.048660523327232155
2,16,0.04195438286083164
2,17,0.04296841863695151
2,18,0.042016038181777404
2,19,0.04707374730118415
2,20,0.045917298657461234
3,1,0.047241844417811145
3,2,0.04722978253602314
3,3,0.0503112799168386
3,4,0.05263409214606936
3,5,0.04042963758003131
3,6,0.047405206054363457
3,7,0.04323380503524547
3,8,0.05130928925422503
3,9,0.04846360724309908
3,10,0.05043262389006565
3,11,0.0407209936170754
3,12,0.0459953795505038
3,13,0.0521175547804894
3,14,0.042204437207899265
3,15,0.041685417173969404
3,16,0.045092576487592816
3,17,0.04299308583346156
3,18,0.04899908818124856
3,19,0.04397764949321415
3,20,0.04483157354167224
4,1,0.04027071451826173
4,2,0.04708197223835777
4,3,0.04836316053368569
4,4,0.040531439092344676
4,5,0.051464514379960816
4,6,0.041951348908908524
4,7,0.047489230616309046
4,8,0.04636079815493392
4,9,0.04216849530742671
4,10,0.04345741903885258
4,11,0.04946217567140787
4,12,0.04540259699180086
4,13,0.04501636552109773
4,14,0.04938064356456618
4,15,0.0471889814061254
4,16,0.04472129842490456
4,17,0.0464284212110565
4,18,0.040338428361405804
4,19,0.04670977705638936
4,20,0.05442887647825764
5,1,0.044771973282985975
5,2,0.043433263546228465
5,3,0.051165612363442706
5,4,0.04900409563841361
5,5,0.051339207378728186
5,6,0.048035788324862896
5,7,0.047304859066279244
5,8,0.04842159995170716
5,9,0.04224261009739325
5,10,0.04674267344434367
5,11,0.047427423806897545
5,12,0.05313258235359568
5,13,0.049094704600839444
5,14,0.05221290732071064
5,15,0.045900909461344085
5,16,0.04230103149501022
5,17,0.04240955498415243
5,18,0.040510205494539174
5,19,0.038481216962008596
5,20,0.044157561053144175
6,1,0.04374277794977438
6,2,0.05133488107715831
6,3,0.039161399141153075
6,4,0.046302004899129175
6,5,0.043954303847932995
6,6,0.04829521393689478
6,7,0.048757921752189466
6,8,0.04230697521027293
6,9,0.04498633536964346
6,10,0.044802360502605526
6,11,0.041457467113876184
6,12,0.04613722758516825
6,13,0.04420751054680345
6,14,0.04306737238347553
6,15,0.041595861499883584
6,16,0.04589888166081227
6,17,0.04598150716008177
6,18,0.04308961571838941
6,19,0.052065860224894345
6,20,0.04102224123235092
7,1,0.044908913448523956
7,2,0.04275706487247978
7,3,0.04909029908231021
7,4,0.05012922950410296
7,5,0.03582135878837582
7,6,0.04334528130646297
7,7,0.03805246943777956
7,8,0.053012939936587664
7,9,0.046223240428357154
7,10,0.04742153898831545
7,11,0.04573284438496241
7,12,0.03943859211061631
7,13,0.03932761270405364
7,14,0.04919185887843882
7,15,0.04711431656325448
7,16,0.04274674711241324
7,17,0.03995141557004302
7,18,0.04843579357693671
7,19,0.0420430098712463
7,20,0.04447060721626364
8,1,0.04881945801776421
8,2,0.042131737495856456
8,3,0.040369362264232114
8,4,0.05339683826387136
8,5,0.04357513700903709
8,6,0.0528355481708731
8,7,0.04380138497976052
8,8,0.04737482508340717
8,9,0.0477589112788652
8,10,0.04095749523877703
8,11,0.04271762146949111
8,12,0.05313179254598148
8,13,0.04557147188347661
8,14,0.049908371607602794
8,15,0.039108123174425226
8,16,0.04939852508155581
8,17,0.04445444574768957
8,18,0.04496220492743474
8,19,0.04351725613380339
8,20,0.04537555736626511
9,1,0.046433208210810116
9,2,0.03873317014227526
9,3,0.042459701547559556
9,4,0.047473425888283176
9,5,0.04517844765512601
9,6,0.046083253647463476
9,7,0.04447052268235193
9,8,0.05053915524698422
9,9,0.045674099781966036
9,10,0.04534884159487685
9,11,0.048426626130367176
9,12,0.05485110015072039
9,13,0.047844783569859335
9,14,0.0503046580218224
9,15,0.0423632953167797
9,16,0.04596116833901566
9,17,0.04369331205934256
9,18,0.0492449695336651
9,19,0.04624296129144448
9,20,0.04823412300840271
10,1,0.056393275639087886
10,2,0.04303449941809559
10,3,0.0478792508596128
10,4,0.041550518195406984
10,5,0.042743013418899134
10,6,0.05009385741302431
10,7,0.04533326276445962
10,8,0.04707815070695791
10,9,0.042800840351110765
10,10,0.04514583026973383
10,11,0.04171514807693404
10,12,0.04803995898688483
10,13,0.04200508494549574
10,14,0.04438904017454437
10,15,0.04394078481187781
10,16,0.04628698098675143
10,17,0.04405439703373217
10,18,0.04048564322598761
10,19,0.046786572834218616
10,20,0.0487178182444858
11,1,0.05234816826121432
11,2,0.03985495558639471
11,3,0.05136648402105673
11,4,0.04156981154745328
11,5,0.044918954332112813
11,6,0.04082191674290827
11,7,0.051780410965052884
11,8,0.046224746344931573
11,9,0.04549532329973192
11,10,0.04741353601315109
11,11,0.05709069979090779
11,12,0.04304028013838822
11,13,0.0474575085908684
11,14,0.04605449597608629
11,15,0.046350104730098894
11,16,0.05012631325512449
11,17,0.04647759350158209
11,18,0.04535101874059815
11,19,0.04692867004503056
11,20,0.04281119001410115
12,1,0.053166236520238455
12,2,0.05310518419478067
12,3,0.042480075543636094
12,4,0.03811305925640568
12,5,0.0534729615387493
12,6,0.04763555629927522
12,7,0.04003989854012284
12,8,0.04242271834113719
12,9,0.04154802693264969
12,10,0.04619189942377002
12,11,0.044564810742377094
12,12,0.05116535625358968
12,13,0.053112746237698724
12,14,0.04930450153646656
12,15,0.04558127841904195
12,16,0.05013685270612677
12,17,0.042675726342843556
12,18,0.04306738223558062
12,19,0.04576386063619643
12,20,0.04492414643422463
13,1,0.04256489726397023
13,2,0.047151031230704556
13,3,0.043166402643412746
13,4,0.050203129906634406
13,5,0.04426097837037097
13,6,0.04422245604406984
13,7,0.0454105633794373
13,8,0.05111386360223547
13,9,0.048110475728387093
13,10,0.04712302850503083
13,11,0.0497664912694571
13,12,0.0413291164616709
13,13,0.05025310398468719
13,14,0.045701192160155994
13,15,0.03989216073756206
13,16,0.04331354473120112
13,17,0.04420357503075799
13,18,0.051744727534400126
13,19,0.0376764198988581
13,20,0.044278522797758825
14,1,0.04180662090927168
14,2,0.046744546012916145
14,3,0.04573893180180967
14,4,0.04988854369625091
14,5,0.049630374167337066
14,6,0.048516856481096236
14,7,0.052848755130627284
14,8,0.04133942925668352
14,9,0.04369604113770209
14,10,0.049524565811598587
14,11,0.043333920790070604
14,12,0.040669214199125045
14,13,0.047066186323834726
14,14,0.04892394307673585
14,15,0.04359951173228102
14,16,0.0348971186277365
14,17,0.041278357676853394
14,18,0.040644275938626816
14,19,0.043117333128818956
14,20,0.044102511631868485
15,1,0.04964386412776349
15,2,0.03997409758642104
15,3,0.0432221388889463
15,4,0.04271090926371202
15,5,0.051382462801989104
15,6,0.03969983745589777
15,7,0.039483262601937866
15,8,0.049824401244326286
15,9,0.045802765682429095
15,10,0.04333620642778069
15,11,0.04278070526392088
15,12,0.035326594181831754
15,13,0.046751092932600505
15,14,0.045098204434346124
15,15,0.0500818454857778
15,16,0.043761793605502745
15,17,0.04970237426925554
15,18,0.046675999380061076
15,19,0.048630376303098154
15,20,0.038482279649849266
16,1,0.04963302716886408
16,2,0.04879812719485209
16,3,0.050920383690430934
16,4,0.04544312985252902
16,5,0.041326829376520095
16,6,0.04509827749784579
16,7,0.04868514958013602
16,8,0.04919245016698544
16,9,0.050984807843813804
16,10,0.04540072063486931
16,11,0.051980568524768275
16,12,0.04251252291444089
16,13,0.03494842819007011
16,14,0.04658143034285401
16,15,0.04552426740309123
16,16,0.040450046158948996
16,17,0.04621772160113581
16,18,0.04072178910024448
16,19,0.04232445242710506
16,20,0.05126323533327021
17,1,0.033433685254044124
17,2,0.04694552860507217
17,3,0.04383875368754154
17,4,0.04317754852330636
17,5,0.04618863046213795
17,6,0.04373537552930781
17,7,0.04353043755851293
17,8,0.04011668818814833
17,9,0.05206307190072565
17,10,0.049287695207339124
17,11,0.040591850986620326
17,12,0.04441169184161488
17,13,0.048303734207602894
17,14,0.04341263262423903
17,15,0.0458456453015256
17,16,0.04613449998604039
17,17,0.052188431021697894
17,18,0.04252620877249663
17,19,0.04873407333867124
17,20,0.0432924912382795
18,1,0.044560237800019435
18,2,0.04546701011861474
18,3,0.046914827665944764
18,4,0.04609413893995367
18,5,0.043740487508027365
18,6,0.04561533676414007
18,7,0.0466787143268446
18,8,0.04733837557312232
18,9,0.040299706661765626
18,10,0.04478268392170751
18,11,0.0528725496679547
18,12,0.04339330279899692
18,13,0.045874181179154504
18,14,0.049649081387649896
18,15,0.04078649381208273
18,16,0.040389262352263935
18,17,0.05034692632808839
18,18,0.04817938931811164
18,19,0.04124661966426672
18,20,0.05157707519489341
19,1,0.04969799523365116
19,2,0.052664289552285436
19,3,0.04082770914043455
19,4,0.04983301784392936
19,5,0.04605882270405011
19,6,0.0380157096540903
19,7,0.04228460185250148
19,8,0.04862113920197939
19,9,0.0487348540162719
19,10,0.039767954072028475
19,11,0.045716903537975195
19,12,0.03820996727972951
19,13,0.04920736875546912
19,14,0.04763589729895825
19,15,0.05265447227430112
19,16,0.044618179097243346
19,17,0.04766519455442962
19,18,0.04291058116477463
19,19,0.041735856365687
19,20,0.04958897822376429
20,1,0.04935944215822946
20,2,0.04698892538064665
20,3,0.047492826349810426
20,4,0.04693394360029529
20,5,0.04730276394569911
20,6,0.046423543427728184
20,7,0.04038853869078546
20,8,0.037661336201416595
20,9,0.040393568040717365
20,10,0.050652372062919844
20,11,0.04118704458539109
20,12,0.048066628628204086
20,13,0.048859063275962136
20,14,0.04640169939023077
20,15,0.046961388129885595
20,16,0.048268153937742954
20,17,0.051998094409076295
20,18,0.045658363744959775
20,19,0.044430889091467946
20,20,0.04317368550135427
