X,Y,Value
1,1,0.031106384123791825
1,2,0.023383048028183785
1,3,0.03524038876360816
1,4,0.027245114617861922
1,5,0.02669217462046646
1,6,0.04047721560764032
1,7,0.02506975979725793
1,8,0.029626787510037823
1,9,0.03216822957633945
1,10,0.03645417203647993
1,11,0.03308717756379473
1,12,0.03088122422104753
1,13,0.029256504037589514
1,14,0.027137829510513946
1,15,0.028255312764175356
1,16,0.030556409966879524
1,17,0.03150872466301792
1,18,0.028974202477096422
1,19,0.033419299025881186
1,20,0.03470115164199984
2,1,0.04202904256577475
2,2,0.02841489134996405
2,3,0.025397012343624473
2,4,0.02614363832472148
2,5,0.03290343162378657
2,6,0.0371346686085491
2,7,0.028880489378326716
2,8,0.027614086327138142
2,9,0.03038223896200815
2,10,0.031468496758214476
2,11,0.03143024789399701
2,12,0.024337765438862
2,13,0.025654624441754845
2,14,0.031482760300890915
2,15,0.03557162657985349
2,16,0.03059863751336034
2,17,0.026100175190532864
2,18,0.034426879685622365
2,19,0.03303786630218302
2,20,0.02956728700164657
3,1,0.031183852072872605
3,2,0.028333800498220967
3,3,0.029258071768519765
3,4,0.03335413915027437
3,5,0.03224834036376108
3,6,0.0288196501200081
3,7,0.02347028643553916
3,8,0.02593242292474215
3,9,0.03453226188637813
3,10,0.025109372191212405
3,11,0.031062659236056958
3,12,0.025836447714251806
3,13,0.03159129874947976
3,14,0.037233689880083284
3,15,0.02679314892942977
3,16,0.02892599760685659
3,17,0.029994662977394462
3,18,0.025134511231729204
3,19,0.02320671715127684
3,20,0.028254613254973956
4,1,0.03132417685455333
4,2,0.03572933351216034
4,3,0.027877292806601364
4,4,0.03559047281001545
4,5,0.03870261959510313
4,6,0.03288155383609471
4,7,0.027625028728523054
4,8,0.031770622209303316
4,9,0.03508979827590041
4,10,0.03432666963946492
4,11,0.029350184897909245
4,12,0.03756135837783236
4,13,0.030561146508520712
4,14,0.035103122015813316
4,15,0.026494176126267463
4,16,0.027455935626672225
4,17,0.027791107963461795
4,18,0.023845552844238286
4,19,0.036997275030389284
4,20,0.030641270520149637
5,1,0.02458262425612733
5,2,0.039009850856943584
5,3,0.03225301446005345
5,4,0.032095646489382165
5,5,0.029347868183705758
5,6,0.025866121508577262
5,7,0.028953215254273804
5,8,0.016195118905614606
5,9,0.021221968597189944
5,10,0.04146029627377355
5,11,0.03269300318274039
5,12,0.03256489165300454
5,13,0.03551299674691283
5,14,0.034681834050200755
5,15,0.031623725140655076
5,16,0.03283655218462492
5,17,0.03404049228499278
5,18,0.03147630114888287
5,19,0.030054381441263246
5,20,0.02499098493590131
6,1,0.03767711370398254
6,2,0.026792815677622202
6,3,0.03451814112973291
6,4,0.02467785446558069
6,5,0.023519116922757714
6,6,0.023663590694390453
6,7,0.02699287671951257
6,8,0.036081070826399046
6,9,0.02929208364395594
6,10,0.030486128435315455
6,11,0.032955683285291026
6,12,0.03440734647638934
6,13,0.032046419345263866
6,14,0.03410975124851706
6,15,0.03298170928136205
6,16,0.0290764654536869
6,17,0.03168398050045401
6,18,0.0352352660363328
6,19,0.0349408399858993
6,20,0.018941245993823214
7,1,0.02884838554971074
7,2,0.028838659555558036
7,3,0.024490450959093833
7,4,0.031951230233237586
7,5,0.02635629604662861
7,6,0.03050513859447033
7,7,0.029831529902488624
7,8,0.038616509413264145
7,9,0.026616903169352047
7,10,0.03212283193809078
7,11,0.02814959683149799
7,12,0.026987312823324776
7,13,0.034718430417690675
7,14,0.029778855150416592
7,15,0.027735718812663242
7,16,0.027380861300111414
7,17,0.02936087344997503
7,18,0.03777773184499486
7,19,0.027932494722082958
7,20,0.025494450697489113
8,1,0.03172742885867501
8,2,0.027546300711706852
8,3,0.03218402801511131
8,4,0.028274906009012727
8,5,0.02360560864461827
8,6,0.03424272066265457
8,7,0.03459266526650159
8,8,0.03370727520805765
8,9,0.022130088194587987
8,10,0.036233306563910155
8,11,0.03306618343821418
8,12,0.03106497076454403
8,13,0.03092425873931622
8,14,0.02094035802951205
8,15,0.03716215586657853
8,16,0.02497029732933583
8,17,0.031049149438076244
8,18,0.03548225991004947
8,19,0.03640289177876568
8,20,0.031115940794106126
9,1,0.031192089441352662
9,2,0.025008220103825696
9,3,0.033546280169342524
9,4,0.02589398069830765
9,5,0.029911189074637346
9,6,0.03096067104352893
9,7,0.03454513294237468
9,8,0.03246970918480056
9,9,0.02954966548005193
9,10,0.029415084601096896
9,11,0.02617075328741959
9,12,0.02484190659688494
9,13,0.026103272858809645
9,14,0.028346079593858615
9,15,0.03028182517135931
9,16,0.031578324465971475
9,17,0.030429076753284576
9,18,0.026615224399364812
9,19,0.030493220467531574
9,20,0.036696735276972405
10,1,0.03935813184570436
10,2,0.0348356825947693
10,3,0.028855258525258703
10,4,0.02656379795504813
10,5,0.032093175388349764
10,6,0.029388933838898786
10,7,0.0278165929697518
10,8,0.0303503527299464
10,9,0.03256877925245758
10,10,0.034495791507391134
10,11,0.030022703808545978
10,12,0.032099107440296516
10,13,0.02996626536126126
10,14,0.03619874951402447
10,15,0.029126942262055897
10,16,0.03190758565777595
10,17,0.026856682379773865
