X,Y,Value
1,1,0.029518443292846204
1,2,0.02732177092352256
1,3,0.025640411613706122
1,4,0.024501586198458106
1,5,0.029575587184504003
1,6,0.028118517559451918
1,7,0.026098739797409114
1,8,0.03558764896701736
1,9,0.029994262630323624
1,10,0.02627512857564017
1,11,0.029171899921275
1,12,0.03068458334515014
1,13,0.035802668756263596
1,14,0.02513948863312034
1,15,0.030232204258962503
1,16,0.02874966920524381
1,17,0.03917481213190063
1,18,0.027720428236213793
1,19,0.023468508515779352
1,20,0.030979127953856708
2,1,0.026945577028923574
2,2,0.028255161729787193
2,3,0.03188718313885928
2,4,0.023533090174217567
2,5,0.028225632688204803
2,6,0.03147003035936285
2,7,0.03057747165366155
2,8,0.03394019883696118
2,9,0.027592469668476786
2,10,0.03180668253025792
2,11,0.03253599826760797
2,12,0.03403787237886431
2,13,0.03303583825392886
2,14,0.025241068486317436
2,15,0.027638731423050678
2,16,0.025002187820094047
2,17,0.03969980340039187
2,18,0.032239611573406476
2,19,0.030535914780284744
2,20,0.03343934954895638
3,1,0.024222229398553115
3,2,0.03169787130619382
3,3,0.02345313180963059
3,4,0.03088224995406152
3,5,0.03319616014764288
3,6,0.02637712021627416
3,7,0.026600752072630945
3,8,0.02777657513955664
3,9,0.02757954751304833
3,10,0.029561741289721947
3,11,0.026199453909042755
3,12,0.03338201573565286
3,13,0.03218442419361835
3,14,0.03132522647507632
3,15,0.03344036221552342
3,16,0.02996559339440087
3,17,0.03573624681103049
3,18,0.028762805196158665
3,19,0.028585943456718114
3,20,0.031976305812237406
4,1,0.027732905437656673
4,2,0.030433262742432833
4,3,0.017094757322717837
4,4,0.03318412782529073
4,5,0.030127459667576763
4,6,0.029366411557850264
4,7,0.03169352620924566
4,8,0.030151824267067383
4,9,0.035759988294189374
4,10,0.04049414088287758
4,11,0.032304237379752805
4,12,0.03181550615584428
4,13,0.03259772222307416
4,14,0.027044557354390736
4,15,0.03064297502032656
4,16,0.04094931113247947
4,17,0.030303616292050195
4,18,0.029881074889240883
4,19,0.029288341870048088
4,20,0.031873523391708306
5,1,0.02449454980285169
5,2,0.028533362404455986
5,3,0.0349926899166423
5,4,0.02969736751906701
5,5,0.026739029253129758
5,6,0.030264017208251625
5,7,0.023999354854761783
5,8,0.026007933553975085
5,9,0.028980390352235572
5,10,0.02783455209608742
5,11,0.023532284235153907
5,12,0.03064586821976259
5,13,0.03831277806058733
5,14,0.030382783326642918
5,15,0.030480214616026756
5,16,0.03417516185616888
5,17,0.031977139191432434
5,18,0.03234811855733158
5,19,0.033865257179155395
5,20,0.030506618144025197
6,1,0.03071697022669047
6,2,0.028441154823580856
6,3,0.0222136081406044
6,4,0.03720603386901088
6,5,0.029031846438536013
6,6,0.03429762029597737
6,7,0.027176926382483604
6,8,0.026038621857111754
6,9,0.030636250119114847
6,10,0.029782678403908983
6,11,0.023054090273648853
6,12,0.03158177813990225
6,13,0.027954491325321153
6,14,0.035525686537333866
6,15,0.031017243346786665
6,16,0.024884624480589597
6,17,0.03334236810069748
6,18,0.0286167138456377
6,19,0.02833653418015077
6,20,0.02818746913571854
7,1,0.029093730630998776
7,2,0.018202463962669824
7,3,0.03409879751166475
7,4,0.02843790765428296
7,5,0.036024273985877604
7,6,0.03255292208842574
7,7,0.027945798220821876
7,8,0.024962556281698946
7,9,0.025572437168300648
7,10,0.03239351066325634
7,11,0.03626710533291997
7,12,0.022528807633563866
7,13,0.02643883605056934
7,14,0.025305378719247776
7,15,0.03532740439117811
7,16,0.024074261104290683
7,17,0.031007523479905787
7,18,0.03154221010759797
7,19,0.032645285049599286
7,20,0.02241472645801863
8,1,0.027757904569487745
8,2,0.034749148145201435
8,3,0.03452518020208988
8,4,0.026854739573490823
8,5,0.03009465295636841
8,6,0.033138723934036815
8,7,0.02906283221677181
8,8,0.029406410021595924
8,9,0.027088628495300266
8,10,0.0313965318897706
8,11,0.030857211962366692
8,12,0.032120946095465994
8,13,0.025978395918047834
8,14,0.022556204846728323
8,15,0.023319456868933747
8,16,0.02534912644682936
8,17,0.03190573856010376
8,18,0.032311193671771044
8,19,0.03607679828318163
8,20,0.025772094824831962
9,1,0.026939873063762377
9,2,0.027942155992518872
9,3,0.033103295999503575
9,4,0.03000775491064233
9,5,0.026798328791396094
9,6,0.02687165304691692
9,7,0.02918243706094241
9,8,0.028415376359498347
9,9,0.026889762621903096
9,10,0.029525958191740465
9,11,0.02374468948462464
9,12,0.024850451236531377
9,13,0.03298111183712795
9,14,0.026271310248771537
9,15,0.037281764440631186
9,16,0.028566901470833204
9,17,0.03014353111367714
9,18,0.025665395264932875
9,19,0.03620296094733985
9,20,0.024053742323501406
10,1,0.03596695331063589
10,2,0.028917941508450853
10,3,0.028947977598876587
10,4,0.026800164027463245
10,5,0.0330773603224421
10,6,0.038670503708220456
10,7,0.040885000804617974
10,8,0.032938860036255124
10,9,0.02308998060937866
10,10,0.025673913359295704
10,11,0.036467632936710834
10,12,0.03282647651543332
10,13,0.03004036294176849
10,14,0.027698782434526944
10,15,0.038500442547964885
10,16,0.03155839927933929
10,17,0.026078186681046365
10,18,0.03576382198396307
10,19,0.031766946412295216
10,20,0.024564310202194163
11,1,0.0312212032601632
11,2,0.036442404418107865
11,3,0.0284864780366027
11,4,0.03331525306686446
11,5,0.026265848394019835
11,6,0.026498160385807153
11,7,0.03683536408454838
11,8,0.026395189623392677
11,9,0.027068780518951716
11,10,0.028888347768490585
11,11,0.03303247027561048
11,12,0.025277977991781872
11,13,0.0339899905101304
11,14,0.03340880033071446
11,15,0.03319005594815291
11,16,0.027875579951044324
11,17,0.0304787413029031
11,18,0.032147988928191915
11,19,0.02932523370562686
11,20,0.024017334488749674
