X,Y,Value
1,1,0.028834969038147508
1,2,0.032673296439102356
1,3,0.021288872228338307
1,4,0.026396522929922794
1,5,0.02798638785110853
1,6,0.02909850273394713
1,7,0.02706318706609245
1,8,0.027592110800245245
1,9,0.01666352690560418
1,10,0.025654281824166382
1,11,0.01908299716869698
1,12,0.027582507805931893
1,13,0.02688835763770955
1,14,0.023651747068731802
1,15,0.03315100947888993
1,16,0.032993249164374815
1,17,0.023063324176152346
1,18,0.02540076486694688
1,19,0.032468003217766196
1,20,0.024453573195378244
2,1,0.02182379934087954
2,2,0.0267141164643266
2,3,0.024313576799041125
2,4,0.031119671755257317
2,5,0.022155823590267208
2,6,0.022505476481290875
2,7,0.028268440808797566
2,8,0.033616257666541374
2,9,0.035266306220650134
2,10,0.029616392357504545
2,11,0.02858506723541826
2,12,0.020257839003005082
2,13,0.029152914571533666
2,14,0.02543632279489548
2,15,0.024123864267303802
2,16,0.029232076672413166
2,17,0.02662082146307677
2,18,0.020528205234727814
2,19,0.03332260860343336
2,20,0.03297246196891166
3,1,0.02761868875846887
3,2,0.025891284231926576
3,3,0.02970035717432923
3,4,0.025177252214575844
3,5,0.032456731507512535
3,6,0.031288438217558834
3,7,0.026079811842853223
3,8,0.031565442915839216
3,9,0.024174521773805246
3,10,0.02686756680232239
3,11,0.024077405286628828
3,12,0.032683457448976175
3,13,0.02506675144935557
3,14,0.027700590029103068
3,15,0.02033351286165439
3,16,0.018027442582850724
3,17,0.024301033279972586
3,18,0.024617442821321407
3,19,0.032800248905684205
3,20,0.024403708122605783
4,1,0.035461541916091466
4,2,0.028608665408760732
4,3,0.026961535753463127
4,4,0.021825911864224036
4,5,0.025528743563186698
4,6,0.025988747103845408
4,7,0.017975545731663975
4,8,0.021034169613340356
4,9,0.030498959802999052
4,10,0.024207697203614518
4,11,0.026267541040052383
4,12,0.026183014073645476
4,13,0.03047270722346881
4,14,0.029058215703263147
4,15,0.03367640374876945
4,16,0.0261993307330135
4,17,0.030112722326147007
4,18,0.028249637357763882
4,19,0.02288530917428127
4,20,0.023152909263354417
5,1,0.025740257271772995
5,2,0.02272602216399372
5,3,0.02208814779765138
5,4,0.02295521292543202
5,5,0.02444354396289715
5,6,0.01926721843909568
5,7,0.024151812512827407
5,8,0.021042509595041194
5,9,0.02001686071005371
5,10,0.023400467336823366
5,11,0.022717444455033174
5,12,0.029571053825762205
5,13,0.03288328956780875
5,14,0.03350216438424313
5,15,0.0276645870262477
5,16,0.019120510876884954
5,17,0.021845799154911163
5,18,0.020200255025045806
5,19,0.031123186296442534
5,20,0.029162834955654665
6,1,0.02654782611449676
6,2,0.02656143268531993
6,3,0.03030213518152594
6,4,0.024781633283551027
6,5,0.029303684655713747
6,6,0.027829555473694947
6,7,0.02396952805901837
6,8,0.026521802549988472
6,9,0.023865989943066934
6,10,0.031183145098341636
6,11,0.026398214352718892
6,12,0.02599633936200154
6,13,0.023690421284190664
6,14,0.029070032947811228
6,15,0.0320188949268264
6,16,0.023157388888588502
6,17,0.027806009920807725
6,18,0.02622414615706358
6,19,0.024612646670133704
6,20,0.02855813616707369
7,1,0.031024738292340814
7,2,0.02582747425629634
7,3,0.024989595893834756
7,4,0.031135972112678996
7,5,0.032196998432583224
7,6,0.03034202379031005
7,7,0.02283002377290173
7,8,0.024032246760266274
7,9,0.02122201605261611
7,10,0.017002765775914842
7,11,0.02547403068153338
7,12,0.028259184944800182
7,13,0.02589208872968178
7,14,0.02753577374413472
7,15,0.02234221183717812
7,16,0.035217532778626215
7,17,0.025077687912342342
7,18,0.031915090541725664
7,19,0.02931225664868938
7,20,0.021392252166008128
8,1,0.02672309953095588
8,2,0.02344414892121345
8,3,0.022073333569913166
8,4,0.02756543854886259
8,5,0.03095937478923058
8,6,0.02812796523550063
8,7,0.021481619277774276
8,8,0.030212055240628855
8,9,0.021849966150260476
8,10,0.027923641636013585
8,11,0.02619613477540268
8,12,0.019287573878771357
8,13,0.0265964842553524
8,14,0.023803344573250985
8,15,0.030675617116118336
8,16,0.0257140392411411
8,17,0.02717314621123401
8,18,0.027413661731198344
8,19,0.02879372862323385
8,20,0.030980440971517205
9,1,0.02559947967612859
9,2,0.023792544548337465
9,3,0.020011758893383788
9,4,0.023665538953452497
9,5,0.02237938487982139
9,6,0.028038438144009442
9,7,0.0315589291872899
9,8,0.023221973737171848
9,9,0.028456246362360715
9,10,0.023805966337265286
9,11,0.033307806463793395
9,12,0.023288277761552657
9,13,0.030345970096588806
9,14,0.02541416429846715
9,15,0.02955939551576666
9,16,0.023202472812061843
9,17,0.027421365905121755
9,18,0.03312687527256797
9,19,0.01916885589059941
9,20,0.03071030673033058
10,1,0.030718529975202236
10,2,0.02567383594271055
10,3,0.02987039919877847
10,4,0.030649024160885142
10,5,0.028195266001223393
10,6,0.02670400320251382
10,7,0.025592345643926342
10,8,0.033251172829919615
10,9,0.028243123028633396
10,10,0.03350009005125785
10,11,0.027090496242392705
10,12,0.03145030134640267
10,13,0.021169399531611014
10,14,0.030000942417922748
10,15,0.026167604799279886
10,16,0.02886576804972116
10,17,0.024819905641092346
10,18,0.025056516301654348
10,19,0.03025924326376561
10,20,0.026237237560867353
11,1,0.025868532238568376
11,2,0.023998323313207823
11,3,0.03287096030580028
11,4,0.025962011923216993
11,5,0.028910197928384968
11,6,0.02043011667405642
11,7,0.027370952770990498
11,8,0.02680610726879532
11,9,0.029296193232325535
11,10,0.029810146349006025
11,11,0.031170319386494113
11,12,0.027880803794390837
11,13,0.028921668204680742
11,14,0.0241261438148335
11,15,0.02562528506506685
11,16,0.018553229431992887
11,17,0.02459709238417223
11,18,0.0204339180514045
11,19,0.02509184070259191
11,20,0.029409442556761776
12,1,0.026349198762750464
12,2,0.02397781577320513
12,3,0.02966201856534456
12,4,0.025474750224411008
12,5,0.03139002090895419
12,6,0.01936407341390327
12,7,0.023592139241952245
12,8,0.02418733054877413
12,9,0.022405449222070627
12,10,0.0242678126624246
12,11,0.025192851762884865
12,12,0.03031048356897132
12,13,0.021943263250585977
12,14,0.021155849302643102
12,15,0.025633735435012375
12,16,0.02446776415219796
12,17,0.028512833711404537
12,18,0.03103680044991461
