X,Y,Value
1,1,0.035325641678808854
1,2,0.02903695176511137
1,3,0.030007648185522172
1,4,0.03243824393432689
1,5,0.024351548841240897
1,6,0.03095110845894193
1,7,0.03519142304474922
1,8,0.03406293029988764
1,9,0.035299468998781
1,10,0.02957665438321213
1,11,0.03564867415109476
1,12,0.03361112820331274
1,13,0.03604461593432844
1,14,0.034726190521222916
1,15,0.0326015392456407
1,16,0.025264873505376026
1,17,0.025253466459110595
1,18,0.023331224544392657
1,19,0.030875757669598915
1,20,0.027062927957622836
2,1,0.03800874828341454
2,2,0.02421850995419507
2,3,0.03198136186087501
2,4,0.02307251077273744
2,5,0.030301908366438243
2,6,0.03029077453986125
2,7,0.03251966638986313
2,8,0.033827663099049124
2,9,0.027497887209435207
2,10,0.03761030541954041
2,11,0.024772486595012917
2,12,0.032739471565566246
2,13,0.02297139076461055
2,14,0.02507027421047388
2,15,0.03211723785182991
2,16,0.027089689404454498
2,17,0.02984166610419271
2,18,0.02777365460159563
2,19,0.029868351500260782
2,20,0.023610310605453527
3,1,0.02651117752928302
3,2,0.029850864650239953
3,3,0.025157918616254386
3,4,0.034065202164759396
3,5,0.033664517239040445
3,6,0.03557970498504739
3,7,0.026503656409337436
3,8,0.02475668229195221
3,9,0.029979814219251902
3,10,0.039833609102054864
3,11,0.02916884709384579
3,12,0.030915809124061187
3,13,0.033839340293710274
3,14,0.028686366962443595
3,15,0.027097582914638714
3,16,0.037035803680801616
3,17,0.028572859130022846
3,18,0.03571729358090307
3,19,0.02898183957151903
3,20,0.03184832307207126
4,1,0.03333778577309167
4,2,0.03316918431652169
4,3,0.030165658840109248
4,4,0.03206307180906366
4,5,0.03278660139276377
4,6,0.02506655559266733
4,7,0.04167835176678454
4,8,0.025841634344676623
4,9,0.03096923085955811
4,10,0.03378039815826756
4,11,0.03344358357743784
4,12,0.02934907698055275
4,13,0.030443155520927113
4,14,0.03237787035941541
4,15,0.027037324223217245
4,16,0.022535864817750214
4,17,0.027471318902465857
4,18,0.03229979265902845
4,19,0.03156122823644732
4,20,0.03679464368205979
5,1,0.03038023518333156
5,2,0.03492133707363837
5,3,0.026418122656865904
5,4,0.028668056484740495
5,5,0.0327825942497305
5,6,0.025473309052405482
5,7,0.030268510867667072
5,8,0.026945405259083236
5,9,0.028575496432589248
5,10,0.02757640842604462
5,11,0.027738014727987564
5,12,0.022276301463084645
5,13,0.02345840567944596
5,14,0.028785326934724683
5,15,0.03262275625372576
5,16,0.03195052180440778
5,17,0.023999937428788257
5,18,0.03224028579348135
5,19,0.031026477044016676
5,20,0.028219461222310005
6,1,0.029597586813550587
6,2,0.03188512053881785
6,3,0.0284038215736571
6,4,0.031047900847199425
6,5,0.03323131555542414
6,6,0.033741847392077834
6,7,0.038351027863777074
6,8,0.033527418743545694
6,9,0.0336602635949226
6,10,0.02406587142878909
6,11,0.030215101724770436
6,12,0.029873784785616413
6,13,0.028022440321373483
6,14,0.02929981739225192
6,15,0.027968881882849954
6,16,0.03402187844572565
6,17,0.028525422761083954
6,18,0.03458039491953304
6,19,0.027407536388125202
6,20,0.03347986010473113
7,1,0.02574877949801619
7,2,0.03838545543147483
7,3,0.03305478143652275
7,4,0.034686194486495105
7,5,0.025569499670255166
7,6,0.026208662993495262
7,7,0.03196574450528682
7,8,0.03567898754241
7,9,0.024433247793720202
7,10,0.03568407470464724
7,11,0.030549542665869223
7,12,0.03748995702519912
7,13,0.02831807023321768
7,14,0.029921760769163943
7,15,0.03550130271007159
7,16,0.038397706315078134
7,17,0.033521781378000194
7,18,0.03338613496032405
7,19,0.025240239118525555
7,20,0.032114163544013113
8,1,0.029965791082962663
8,2,0.03374388173859442
8,3,0.028943101559330137
8,4,0.0284087409615567
8,5,0.028570483819021886
8,6,0.027385982428314873
8,7,0.030455106891826674
8,8,0.02286633459218164
8,9,0.025232511428452065
8,10,0.029329263084605102
8,11,0.026602540727670734
8,12,0.027639001614513603
8,13,0.031858243360443975
8,14,0.027003283672758213
8,15,0.03001720578504981
8,16,0.032498303705198656
8,17,0.026535487696570784
8,18,0.027613214942933235
8,19,0.03423644274644659
8,20,0.02826680611537061
9,1,0.026821211393282716
9,2,0.03411289927973578
9,3,0.03097055680238064
9,4,0.03685972182513702
9,5,0.03304533485961982
9,6,0.026798500935018687
9,7,0.027797962091146062
9,8,0.03343541652314602
9,9,0.0342796917885014
9,10,0.03031198894785695
9,11,0.02628310428446497
9,12,0.025959017061081172
9,13,0.031180196423877992
9,14,0.029951369804341852
9,15,0.03393560643333784
9,16,0.026727183548429966
9,17,0.037740506825613945
9,18,0.027820257320194955
9,19,0.028059125457140836
9,20,0.025032427854421356
10,1,0.029105025610016537
10,2,0.03217984942596422
10,3,0.02871084339748945
10,4,0.02379717775394322
10,5,0.034995660967095596
10,6,0.0311117090593111
10,7,0.03374741742195918
10,8,0.02807378626402804
10,9,0.03762180668043084
10,10,0.03192526494543173
10,11,0.031652122897580556
10,12,0.02382223308421464
10,13,0.03583604533387997
10,14,0.020940122095769596
10,15,0.02637805540920557
10,16,0.029675903437325613
10,17,0.03082224336633897
10,18,0.029189728808960393
10,19,0.030382788771575138
10,20,0.04015961366648946
11,1,0.033742506387223876
11,2,0.030641283867195196
11,3,0.030724669807673344
11,4,0.03703105226784595
11,5,0.025810727769102745
11,6,0.024388057740868708
11,7,0.03332282658861502
11,8,0.02806075436083534
11,9,0.029240713926647097
11,10,0.032350080555303314
11,11,0.026527667843513666
11,12,0.026293100602381356
11,13,0.03024555661120212
11,14,0.03942132395950094
11,15,0.020738731372508236
11,16,0.0374188579257773
11,17,0.03153840926645777
11,18,0.025525410045256096
11,19,0.03426921576740889
11,20,0.027239947813591136
12,1,0.021335549328237363
12,2,0.03156136715190224
12,3,0.034008532775950964
12,4,0.02697176766545617
12,5,0.037689361748900335
12,6,0.027334483068352847
12,7,0.029209995241063227
12,8,0.035657498012112814
12,9,0.028226690128291633
12,10,0.034248362832771995
12,11,0.024973819865329754
12,12,0.028515150727352095
12,13,0.024681288498511703
12,14,0.035607376030552446
12,15,0.03286716928688547
12,16,0.03405918542664392
12,17,0.029380910988004907
12,18,0.030185406240747416
12,19,0.028545628618983725
12,20,0.02903440859844523
13,1,0.030438928224378284
13,2,0.02569335238051973
13,3,0.03403174963077296
13,4,0.029724678498625565
13,5,0.02754979872319132
13,6,0.03441439365525521
13,7,0.03654040942933444
13,8,0.030068108985822253
13,9,0.027205647258440355
13,10,0.023887524326659117
13,11,0.02457953376890117
13,12,0.020511339849078918
13,13,0.028159585329712446
13,14,0.023208058358920015
13,15,0.03236527045508908
13,16,0.02410714533734768
13,17,0.03175211588828962
13,18,0.028191904027016063
13,19,0.028209950291868353
13,20,0.03166500696040213
14,1,0.03327136260643877
14,2,0.031310769710771416
14,3,0.029579076673045535
14,4,0.03398559027185604
14,5,0.03295039898527298
14,6,0.03434034428192921
14,7,0.030788380372484797
14,8,0.02523204611577229
14,9,0.02620801530048377
14,10,0.024878372565399938
14,11,0.024279202850879037
14,12,0.03326318942688222
14,13,0.02612626840178463
14,14,0.022708057331403526
14,15,0.030513467249481025
14,16,0.029278583104486663
14,17,0.0318989716831865
14,18,0.03279071137948513
14,19,0.029256149036219262
14,20,0.030747838612401525
15,1,0.031027717190825494
15,2,0.03346759962546357
15,3,0.033487175899579114
15,4,0.028435615902443114
15,5,0.0295564997452237
15,6,0.024108567507686297
15,7,0.033586228458825904
15,8,0.030231600656010958
15,9,0.03345739065399428
15,10,0.030677778647981012
15,11,0.03726944886518549
15,12,0.03483737474716314
15,13,0.024108632542165977
15,14,0.03805411949007419
