X,Y,Value
1,1,0.024098801740804518
1,2,0.029918888788360007
1,3,0.034281663297316245
1,4,0.03438812674468219
1,5,0.026234376539436957
1,6,0.02876183287404824
1,7,0.026934940562449796
1,8,0.027505659610442417
1,9,0.03397529483698897
1,10,0.022997784366467544
1,11,0.039319424004465114
1,12,0.030091135905990454
1,13,0.02781390689562989
1,14,0.03390982386789648
1,15,0.03261757443016147
1,16,0.03074378391639739
1,17,0.028142434126631415
1,18,0.03206703851462599
1,19,0.028229211847024475
1,20,0.02558989573797371
2,1,0.027774072557005727
2,2,0.03312888535196688
2,3,0.026270364684583932
2,4,0.029626621617586134
2,5,0.03102976943069388
2,6,0.025300984473494725
2,7,0.033325284031848854
2,8,0.024580881416493047
2,9,0.031328573217450036
2,10,0.02906387644556331
2,11,0.026623046519049662
2,12,0.025237333533074197
2,13,0.02294050827039046
2,14,0.02534424338666484
2,15,0.025247334548738714
2,16,0.02596647586577192
2,17,0.031660917583426
2,18,0.038597545236536523
2,19,0.03206757918848991
2,20,0.026618595872454485
3,1,0.03012552720741486
3,2,0.029151568219552337
3,3,0.03082703495517617
3,4,0.02777171038915764
3,5,0.03186189497575595
3,6,0.031381314073233295
3,7,0.028484800742382545
3,8,0.03509981244615668
3,9,0.028370385338266874
3,10,0.027777767770982786
3,11,0.027462977130084613
3,12,0.02890027730002274
3,13,0.029645285526040652
3,14,0.02156634006535455
3,15,0.03662789260553853
3,16,0.027216394576491578
3,17,0.03556151477733251
3,18,0.0283963589140881
3,19,0.030008292313660284
3,20,0.03166964070575228
4,1,0.03200636069732162
4,2,0.02917199114880209
4,3,0.026888373216385868
4,4,0.03503540417543116
4,5,0.032186424699215795
4,6,0.030985257647953776
4,7,0.028821108411538437
4,8,0.029473761145027096
4,9,0.02640583438649214
4,10,0.03228994199501596
4,11,0.03560190077028177
4,12,0.03467916502144083
4,13,0.03035904089324429
4,14,0.03199146515903619
4,15,0.026333317070088347
4,16,0.026929401546222993
4,17,0.032436125962487586
4,18,0.030803760367491863
4,19,0.026240970595010644
4,20,0.03041362484646704
5,1,0.02794393085242102
5,2,0.02862129012144567
5,3,0.03218494116647274
5,4,0.0340521975344719
5,5,0.03128402371476757
5,6,0.026898511857320256
5,7,0.030415315322532097
5,8,0.031911252822598365
5,9,0.026598137114920057
5,10,0.03174471397775864
5,11,0.03937872055549339
5,12,0.027774326523251375
5,13,0.021460321155820018
5,14,0.034758357367400676
5,15,0.0271769473061716
5,16,0.024195839737303354
5,17,0.028348905295086855
5,18,0.028244901049221192
5,19,0.02933153488541829
5,20,0.027788354373668004
6,1,0.028535385770649506
6,2,0.030093608572222156
6,3,0.026967005140406543
6,4,0.027840621090973402
6,5,0.02291571259395172
6,6,0.03402326672048005
6,7,0.03210100706110601
6,8,0.034723971022497004
6,9,0.03169866065745979
6,10,0.03576301774844672
6,11,0.03225598744682109
6,12,0.0342126640399781
6,13,0.035542573122339834
6,14,0.02444719345697937
6,15,0.02883097849421445
6,16,0.03596600649841723
6,17,0.03199973874178485
6,18,0.03368271324553403
6,19,0.025366218959360216
6,20,0.029226424172875114
7,1,0.03092841022513906
7,2,0.028743115643122312
7,3,0.02599418747548121
7,4,0.029691187553872685
7,5,0.02655092218750225
7,6,0.02906196871859383
7,7,0.02045143378698848
7,8,0.03727331428791128
7,9,0.03345886728909375
7,10,0.022568229944966992
7,11,0.02316405801636647
7,12,0.025680273168797063
7,13,0.027144883997987115
7,14,0.0366153996235756
7,15,0.03147028516751324
7,16,0.0224338773052501
7,17,0.02964529665417141
7,18,0.03007661339861149
7,19,0.02134800876863676
7,20,0.03103424696292001
8,1,0.03281892750893838
8,2,0.03489965475169747
8,3,0.034290357806629895
8,4,0.02442330129685699
8,5,0.030022342976061826
8,6,0.024797426125232957
8,7,0.027669286473641412
8,8,0.03056391862410975
8,9,0.029229288761794054
8,10,0.035971139941183214
8,11,0.036676372376891406
8,12,0.026849632582215226
8,13,0.02710156602389349
8,14,0.027702391011480424
8,15,0.03380763570494075
8,16,0.023593327198130835
8,17,0.02378967823755163
8,18,0.0256685271042627
8,19,0.02036224830154289
8,20,0.033520936594226024
9,1,0.03155241321721246
9,2,0.0296808044150131
9,3,0.022668534441495428
9,4,0.03002472057484353
9,5,0.027588517676718115
9,6,0.030780823964670065
9,7,0.029409780518552007
9,8,0.02811340304589958
9,9,0.030038313990887182
9,10,0.03183933650220699
9,11,0.026372824464668102
9,12,0.031578076369451855
9,13,0.02995755267737129
9,14,0.029603097631373778
9,15,0.02508215119767917
9,16,0.032738799344402006
9,17,0.026254849886456325
9,18,0.03533617035882593
9,19,0.02130896693879457
9,20,0.03096276887560739
10,1,0.030590988637488967
10,2,0.02887953558917027
10,3,0.026473842037200136
10,4,0.028036543278344053
10,5,0.026229860578386145
10,6,0.0266934144033561
10,7,0.023285495055727124
10,8,0.03524532229324995
10,9,0.028360484612434483
10,10,0.030777383220888386
10,11,0.037893953673109264
10,12,0.029708880597088805
10,13,0.03264667956493162
10,14,0.036172210759206985
10,15,0.026558600988204537
10,16,0.02789467100334402
10,17,0.02971148374432171
10,18,0.032972735311975226
10,19,0.029823677911892464
10,20,0.03815119829150483
11,1,0.024452329042950166
11,2,0.030308051006559682
11,3,0.03361961129475326
11,4,0.032636887573936436
11,5,0.029431001613857862
11,6,0.02691839671393328
11,7,0.02574861416033436
11,8,0.028122141622846635
11,9,0.024791111475146285
11,10,0.03149831911108667
11,11,0.02877771540828968
11,12,0.02218757319518877
11,13,0.033918215998887745
11,14,0.03743855435657468
11,15,0.032797539770781266
11,16,0.03214162072993805
11,17,0.03473840212285814
11,18,0.033772892582398524
11,19,0.03540139793589561
11,20,0.03379452722742758
12,1,0.036178955584179565
12,2,0.023825548788776112
12,3,0.028529373784506776
12,4,0.028432746449073062
12,5,0.030485858740438517
12,6,0.030353691612385107
12,7,0.03211590345957935
12,8,0.027854105213230045
12,9,0.03100912355335241
12,10,0.03312568472880961
12,11,0.02914738561283805
12,12,0.025746776518304915
12,13,0.03502095078141747
12,14,0.03036326788957825
12,15,0.03659765120574654
12,16,0.027553180045905762
12,17,0.023296809339456895
12,18,0.027264334077446543
12,19,0.027811481653560996
12,20,0.02798635462856246
13,1,0.027210551878591355
13,2,0.027659007998797173
13,3,0.035390201659492485
13,4,0.037152517151297776
13,5,0.022849999533243202
13,6,0.028497458616402824
13,7,0.029493412905651654
13,8,0.028030280467611055
13,9,0.027977589848637262
13,10,0.02098814331383888
13,11,0.02830570481110696
13,12,0.03665003809667845
13,13,0.03627501201467261
13,14,0.03017449480790424
13,15,0.0292786942882045
13,16,0.026104677671384587
13,17,0.029256174737095603
13,18,0.032574156065797805
13,19,0.02870811416114792
13,20,0.03572307767639921
14,1,0.02468717866772412
14,2,0.03440469117411966
14,3,0.03058576597419861
14,4,0.030039130519999895
14,5,0.029963179439761754
14,6,0.035896765068928485
14,7,0.03489803986846035
14,8,0.0329232043794464
14,9,0.03385979432443855
14,10,0.03416162429735887
14,11,0.028110197418406428
14,12,0.031298677718445786
14,13,0.028029444882470618
14,14,0.031931254863197485
14,15,0.026299931988208618
14,16,0.03212704588470115
14,17,0.02935440400516306
14,18,0.03408799283083375
14,19,0.025589619498380768
14,20,0.03061968768583735
15,1,0.02342771795544321
15,2,0.03285695114380518
15,3,0.027322352968376713
15,4,0.026871963726658163
15,5,0.021682417188247306
15,6,0.02463424996412205
15,7,0.030902913454838154
15,8,0.024088641975665223
15,9,0.03223280667483449
15,10,0.02470672353788132
15,11,0.02568253388624956
15,12,0.027090067433658105
15,13,0.026433354543209775
15,14,0.033071994740302375
15,15,0.025442287478215496
15,16,0.03201615247805722
15,17,0.0347907217168946
15,18,0.02855261719836447
15,19,0.028592957228194958
15,20,0.028804357583046485
16,1,0.02848401237249457
16,2,0.030291027148059212
16,3,0.02710518772889159
16,4,0.02454218677738309
16,5,0.03286102771267731
16,6,0.02919343983227247
16,7,0.029972959981828157
16,8,0.031666074100731335
16,9,0.03030297554077618
16,10,0.03047470066315724
16,11,0.026678396422701093
16,12,0.030895416710229735
16,13,0.02510719223882525
16,14,0.030212684342603494
16,15,0.034122588780431395
16,16,0.026885061259699694
16,17,0.02404770839598306
16,18,0.028435840178513534
16,19,0.025222447024980155
16,20,0.030760362707238333
17,1,0.029351258673069387
17,2,0.03391637954450195
17,3,0.029078977276911264
17,4,0.031059185258119085
17,5,0.029111097448527478
17,6,0.03367790476343099
17,7,0.027748754327394203
17,8,0.030400334671108933
17,9,0.029726604690180625
17,10,0.03873349213389336
17,11,0.03111434984370724
17,12,0.034674993523011094
17,13,0.024128033515336197
17,14,0.03031429043248558
17,15,0.025824529725951784
17,16,0.030576492643846757
17,17,0.031742535966165344
17,18,0.028814626734391904
17,19,0.024166198089113307
17,20,0.02950474858829142
18,1,0.029029641624207222
18,2,0.035822848503338334
18,3,0.030375143021645196
18,4,0.03222367687745674
18,5,0.021886770543167865
18,6,0.03865684533219735
18,7,0.025274802900031996
18,8,0.025457959831947864
18,9,0.035304836993443896
18,10,0.029464143688452342
18,11,0.02521778492623789
18,12,0.037371604263686894
18,13,0.027340886522053322
18,14,0.018828062402548078
18,15,0.03419087876374165
18,16,0.02995754660106617
18,17,0.029480962644627632
18,18,0.025325440159201136
18,19,0.03009540743041952
18,20,0.030878085799483087
19,1,0.02573262478808014
19,2,0.032683252422504645
19,3,0.03454143109127754
19,4,0.03187677829343982
19,5,0.032478498367809396
19,6,0.034773156008926547
19,7,0.02516858247159608
19,8,0.03204823483121007
19,9,0.02808198774698206
19,10,0.022421808621810476
19,11,0.027665448872988805
19,12,0.023860334585203192
19,13,0.02817884779177941
19,14,0.02515321524888884
19,15,0.02569935266685063
19,16,0.029888022774224966
19,17,0.03842610171303319
19,18,0.029546233023298243
19,19,0.034741603422674114
19,20,0.03237515086978543
20,1,0.023629107702862404
20,2,0.02544794497352724
20,3,0.035068189641210286
20,4,0.03072715551397042
20,5,0.030944456848097886
20,6,0.03793828983965222
20,7,0.023445857091824684
20,8,0.03408814485559522
20,9,0.028131325486994443
20,10,0.032051937645075024
20,11,0.03438949782780388
20,12,0.03526683837689584
20,13,0.0305154371210214
20,14,0.031115517096826126
20,15,0.02433771987562786
20,16,0.03710215191714959
20,17,0.03005063674037803
20,18,0.03056959325888342
20,19,0.028241510853140223
20,20,0.020749593706438398
