X,Y,Value
1,1,0.028733300570912126
1,2,0.01756954238203381
1,3,0.033018290311991785
1,4,0.022738827248207943
1,5,0.024961726691547843
1,6,0.020831496760367666
1,7,0.029041258184571785
1,8,0.016501309604493163
1,9,0.01848769874807792
1,10,0.023187461281249565
1,11,0.024949806219883526
1,12,0.020715774570920834
1,13,0.02790626214681869
1,14,0.020915272639156646
1,15,0.015331803554463442
1,16,0.02202502399436843
1,17,0.02003354272572255
1,18,0.023833330345337016
1,19,0.018277783017534334
1,20,0.02791788853814382
2,1,0.025898759592784006
2,2,0.026710365076668085
2,3,0.026917788885472794
2,4,0.02179284763243
2,5,0.021990685272254624
2,6,0.021583848451985285
2,7,0.021360447482781365
2,8,0.012689736025724532
2,9,0.018293128655526993
2,10,0.022564974520657338
2,11,0.0199046577856146
2,12,0.028708972841766833
2,13,0.02465445357837138
2,14,0.028228430267872594
2,15,0.02283683027680994
2,16,0.015603682058835257
2,17,0.019672562611760758
2,18,0.017039966876291755
2,19,0.02236424372954103
2,20,0.017266729326742232
3,1,0.025791533241481965
3,2,0.016816139305021648
3,3,0.026724094858493665
3,4,0.01460017074476124
3,5,0.024677746086114602
3,6,0.027420465030268647
3,7,0.019690825181907838
3,8,0.027889052868102004
3,9,0.02559382836594673
3,10,0.01938322273662028
3,11,0.02658242339114354
3,12,0.019601130076358574
3,13,0.02672320044401128
3,14,0.01880504952580522
3,15,0.01903146505055684
3,16,0.025981061637322556
3,17,0.02154102465759801
3,18,0.02020322406619244
3,19,0.021304910605607814
3,20,0.01929547807116376
4,1,0.018165608531719273
4,2,0.02154724016192248
4,3,0.02208538224630325
4,4,0.02649738925085137
4,5,0.016528870706929197
4,6,0.022381435632953247
4,7,0.025777378836686897
4,8,0.019474544316050446
4,9,0.02380254666400053
4,10,0.02400850788260481
4,11,0.027470261642259207
4,12,0.021859852225663928
4,13,0.024386605555368424
4,14,0.019885920110743957
4,15,0.022345495709069556
4,16,0.026226346157303963
4,17,0.014930907978582961
4,18,0.030167951034762004
4,19,0.018881040791745934
4,20,0.0212409889954633
5,1,0.021700978156259872
5,2,0.02397582619292665
5,3,0.02833681066287089
5,4,0.016297590500756777
5,5,0.023697457331106054
5,6,0.018742077057085287
5,7,0.016666848304720396
5,8,0.02629403729019599
5,9,0.02707024250722734
5,10,0.023626291242896672
5,11,0.02147503119319691
5,12,0.017606237857028098
5,13,0.028026368983689154
5,14,0.025052929358397372
5,15,0.022238635285126318
5,16,0.02272802809345647
5,17,0.02613111534520959
5,18,0.024273373313521144
5,19,0.018603571994061905
5,20,0.021142638049816333
6,1,0.02297778407853786
6,2,0.019448853267636693
6,3,0.03159572741350988
6,4,0.02568087182572991
6,5,0.02896475610126419
6,6,0.01751572356053123
6,7,0.025832656919584304
6,8,0.013988688459937103
6,9,0.03079582179514663
6,10,0.027022675714294033
6,11,0.02021964407022855
6,12,0.02252307722128509
6,13,0.02486777266534142
6,14,0.018558598615447678
6,15,0.01842466604726733
6,16,0.0186249047313291
6,17,0.02113598360609001
6,18,0.019666381833594242
6,19,0.02042041541647915
6,20,0.015938794165579237
7,1,0.024491232460037198
7,2,0.018043390158589
7,3,0.02351962847856237
7,4,0.021637352557083527
7,5,0.02347288988337716
7,6,0.01893997758402935
7,7,0.017954929663447156
7,8,0.016432690381295377
7,9,0.021388449657469232
7,10,0.02164372487396695
7,11,0.022073289570378928
7,12,0.023306382636631665
7,13,0.021550430805634194
7,14,0.015171143222388845
7,15,0.020623144229301126
7,16,0.02112992101274066
7,17,0.010723367785324662
7,18,0.02555795950763558
7,19,0.022323140624193587
7,20,0.02774335317987332
8,1,0.022539804657308614
8,2,0.023875320552074246
