X,Y,Value
1,1,0.032940771100264624
1,2,0.033958433321595705
1,3,0.034512313657836455
1,4,0.028774010143295663
1,5,0.03299808746300015
1,6,0.034714993690604413
1,7,0.030386016465186183
1,8,0.02838660745881754
1,9,0.03485050882020388
1,10,0.035531816292472804
1,11,0.039491413720027554
1,12,0.04046026934373748
1,13,0.03145974573132547
1,14,0.03038747553103471
1,15,0.03437021480381413
1,16,0.03474391045045458
1,17,0.02863226884687743
1,18,0.037436040051026735
1,19,0.03841529220307376
1,20,0.032339620397255506
2,1,0.026932696601096158
2,2,0.033725861498032195
2,3,0.036106740409236324
2,4,0.02887664233290827
2,5,0.03833580369025888
2,6,0.031211397114795574
2,7,0.03937458568556397
2,8,0.028326966092665287
2,9,0.037674548306196265
2,10,0.033137700828728654
2,11,0.029613279722271176
2,12,0.03889510767010581
2,13,0.037747004683549155
2,14,0.040839291942788646
2,15,0.031300580240899996
2,16,0.03628591292321588
2,17,0.032832551131742084
2,18,0.02920632476640568
2,19,0.021225033268676682
2,20,0.04189648090201165
3,1,0.027616947123398097
3,2,0.03319036517020619
3,3,0.04200064709586943
3,4,0.03671944544271863
3,5,0.04050942063412011
3,6,0.03400898306714068
3,7,0.036631689866471744
3,8,0.0389377800040608
3,9,0.02990200576600041
3,10,0.033141890532762015
3,11,0.035470153263745696
3,12,0.03268048841906558
3,13,0.03909904903934074
3,14,0.031401423845040743
3,15,0.04115381856222445
3,16,0.027038651668733815
3,17,0.03917648170769132
3,18,0.03849070162371687
3,19,0.02791635604218356
3,20,0.0312850383903726
4,1,0.03917997148126767
4,2,0.035681446020707594
4,3,0.03450836793541985
4,4,0.03625221718649164
4,5,0.03166475630373857
4,6,0.03707584166888358
4,7,0.02716687348349075
4,8,0.036079977559769466
4,9,0.027909534017755703
4,10,0.026804673676303563
4,11,0.03616717703050091
4,12,0.033370888622357424
4,13,0.03366583821829432
4,14,0.0268908892345726
4,15,0.03144555824377967
4,16,0.042153689581665515
4,17,0.03671866359034853
4,18,0.03671305246825792
4,19,0.03238433053656755
4,20,0.02951202635035438
5,1,0.03540570699019828
5,2,0.03906557210798946
5,3,0.03273332731222389
5,4,0.028352833123423793
5,5,0.02913464732882318
5,6,0.03249982138211353
5,7,0.03357654927964131
5,8,0.03367267825362013
5,9,0.030099269366767427
5,10,0.034070676866890394
5,11,0.03976870320235016
5,12,0.037724040832032193
5,13,0.03365748016557088
5,14,0.024430571905643156
5,15,0.03495505532934231
5,16,0.037012429312687695
5,17,0.04354991456041482
5,18,0.042623955061316665
5,19,0.03126063156280783
5,20,0.030270957389918075
6,1,0.03280850864790886
6,2,0.03236422452075498
6,3,0.03082137860913678
6,4,0.03888248356710355
6,5,0.02608210224868249
6,6,0.03217575147301998
6,7,0.03833757340912145
6,8,0.026357461745795754
6,9,0.02892784415377609
6,10,0.035286916366329364
6,11,0.03854090991380316
6,12,0.036810000217969534
6,13,0.041283092863821556
6,14,0.033176479882001376
6,15,0.036951349347017555
6,16,0.03886258007721817
6,17,0.03736052060142479
6,18,0.02802743599644326
6,19,0.03220208700027912
6,20,0.039682789639800486
7,1,0.0376493949998845
7,2,0.03907849482079793
7,3,0.04611991356479672
7,4,0.03468077080137143
7,5,0.030913519540166454
7,6,0.02872505099633552
7,7,0.030589731156332782
7,8,0.034021126164889594
7,9,0.031193309619734884
7,10,0.03108740683675194
7,11,0.02995563919197311
7,12,0.03563919583232287
7,13,0.03129906337266841
7,14,0.035393807756565546
7,15,0.037330188441222004
7,16,0.04120142513343487
7,17,0.03806715638360651
7,18,0.031913048846033375
7,19,0.034996964134262495
7,20,0.031963632446657286
8,1,0.034230790456653386
8,2,0.02803892450909837
8,3,0.031204245300327924
8,4,0.03181920678707108
8,5,0.03964866412706477
8,6,0.03266616186691243
8,7,0.04740529340602813
8,8,0.03996055342378695
8,9,0.038099407432246414
8,10,0.03877575157859542
8,11,0.03615323063546763
8,12,0.04046087645402299
8,13,0.03158346025414129
8,14,0.041292607376749585
8,15,0.03720941409529194
8,16,0.03188667982217655
8,17,0.032322615652084066
8,18,0.03764048938289825
8,19,0.03331661115549445
8,20,0.03425534923246464
9,1,0.03773979744386417
9,2,0.03952232037420439
9,3,0.035049112285744366
9,4,0.035100715732378635
9,5,0.03922231293178715
9,6,0.032026111868968934
9,7,0.03520165029580738
9,8,0.04095551118587802
9,9,0.0350357119958254
9,10,0.035757407508883524
9,11,0.041804914229898404
9,12,0.027528359098372184
9,13,0.042104424670990515
9,14,0.03958162357135701
9,15,0.03688544140455486
9,16,0.04185448666540295
9,17,0.029060537196411627
9,18,0.03793626056474823
9,19,0.04273957412529222
9,20,0.03377796803517149
10,1,0.03834204784762868
10,2,0.0321315673897386
10,3,0.03621685645433728
10,4,0.03146563130780729
10,5,0.02956132451721107
10,6,0.03848518882582852
10,7,0.03466033911703399
10,8,0.032527104845285794
10,9,0.03418705125227699
10,10,0.0381907083858253
10,11,0.03488126652396788
10,12,0.030916188730559173
10,13,0.030431912241975407
10,14,0.03174972062689325
10,15,0.03650768636853731
10,16,0.030616829811202378
10,17,0.03730976502165785
10,18,0.03681409120384139
10,19,0.028170747495734266
10,20,0.024322587959245294
11,1,0.033177290377562875
11,2,0.03394334221436464
11,3,0.04072141704371076
11,4,0.04175292627215137
11,5,0.03245022247369302
11,6,0.0346818010849757
11,7,0.036047867075958515
11,8,0.037262199780269824
11,9,0.03352521964410543
11,10,0.030000231228744314
11,11,0.030125941426052148
11,12,0.04180947591519855
11,13,0.04023957675086248
11,14,0.03476206037359266
11,15,0.03289706250104963
11,16,0.03610036583756124
11,17,0.028841011759951678
11,18,0.029877928966261152
11,19,0.0362150892125809
11,20,0.03115345488026316
12,1,0.04240889349815744
12,2,0.032714930261874275
12,3,0.03302544732193172
12,4,0.031393216130935105
12,5,0.03785840095215788
12,6,0.027329784521370956
12,7,0.03689336654916128
12,8,0.03545452409758444
12,9,0.03176125152117472
12,10,0.02531551878225065
12,11,0.030916845032631608
12,12,0.03413860493508216
12,13,0.036331036844449015
12,14,0.027773917260913043
12,15,0.036197310179087894
12,16,0.030208747072704586
12,17,0.03321453001200905
12,18,0.03296975711281332
12,19,0.027866141321398162
12,20,0.038125990449359125
13,1,0.039301450600174426
13,2,0.03556407902278975
13,3,0.035159109821078054
13,4,0.03136765192536129
13,5,0.03406067540088884
13,6,0.03404108752558073
13,7,0.03160855807293341
13,8,0.03990648577119439
13,9,0.03418774136764172
13,10,0.030026887590045924
13,11,0.028961688656705054
13,12,0.03217339311492546
13,13,0.03875979114629191
13,14,0.03538845603484242
13,15,0.034763842902630016
13,16,0.029343254769746776
13,17,0.03260240479931103
