X,Y,Value
1,1,0.02204197563379092
1,2,0.027152891299427898
1,3,0.028650328724764102
1,4,0.027818947745575872
1,5,0.035166229702249155
1,6,0.031786703555973544
1,7,0.03358235108339155
1,8,0.02779365506298356
1,9,0.028739761818622003
1,10,0.025521542439845616
1,11,0.028642071630187397
1,12,0.036176580740443255
1,13,0.030460383798184946
1,14,0.033056567797934575
1,15,0.03756933659316508
1,16,0.03057379700167919
1,17,0.019836869879424686
1,18,0.031008264762261987
1,19,0.02660310839673565
1,20,0.02991600839236524
2,1,0.028012189306139253
2,2,0.026473155517954355
2,3,0.03416141407442993
2,4,0.028733768886176413
2,5,0.02779328844029474
2,6,0.03376528229716089
2,7,0.025460969464368887
2,8,0.03019776006753309
2,9,0.03362087078620767
2,10,0.03489364714802073
2,11,0.0288541011366659
2,12,0.02607742497645142
2,13,0.024044070284774444
2,14,0.030993434655703977
2,15,0.028162541186390756
2,16,0.030870038825048234
2,17,0.03210838952036694
2,18,0.027360150369688536
2,19,0.035535906902856906
2,20,0.017871205380081842
3,1,0.03138669751743983
3,2,0.03667284966092543
3,3,0.027095282850424375
3,4,0.03393946884404218
3,5,0.03236474432868858
3,6,0.025525291795069387
3,7,0.03151272770540267
3,8,0.02594896282018784
3,9,0.03399680288594338
3,10,0.028487716993854488
3,11,0.02667551317600257
3,12,0.022248026892575073
3,13,0.03420418854954335
3,14,0.03465195291981869
3,15,0.03542822533366549
3,16,0.03016169904541331
3,17,0.03006271173969279
3,18,0.025623115266160512
3,19,0.025187448644346785
3,20,0.02964293144873512
4,1,0.03439510993861758
4,2,0.027879259949330094
4,3,0.027308937317390904
4,4,0.0326385297406117
4,5,0.027707965735075595
4,6,0.029816034647725795
4,7,0.027974431563553562
4,8,0.02687278037944019
4,9,0.028241258172764988
4,10,0.03085672359039018
4,11,0.03234010050478285
4,12,0.030773005274162737
4,13,0.029851079420283474
4,14,0.037656573277240556
4,15,0.03258566766908996
4,16,0.02937620435357734
4,17,0.035610851410756095
4,18,0.02378120597522464
4,19,0.03325257274686821
4,20,0.036207185151948276
5,1,0.02356299091813552
5,2,0.032601458466541784
5,3,0.02581927923813219
5,4,0.032528941173735795
5,5,0.0349215759561195
5,6,0.029074699921406457
5,7,0.024113862374466236
5,8,0.03522333117128762
5,9,0.024358348262696918
5,10,0.02355626877314377
5,11,0.026021462010007993
5,12,0.03286418883797196
5,13,0.034807831373093796
5,14,0.03127343370991514
5,15,0.028663461919576434
5,16,0.030053570526964002
5,17,0.028373257131757108
5,18,0.02964696135586977
5,19,0.036382402967298486
5,20,0.028020315863773754
6,1,0.02815027119068185
6,2,0.026209982709499865
6,3,0.030150386307725385
6,4,0.03270147457990022
6,5,0.03167882942250812
6,6,0.02756906094101247
6,7,0.027893879895727773
6,8,0.03009144235019066
6,9,0.02970095477354066
6,10,0.03611546156423366
6,11,0.0366877740825237
6,12,0.021536674488708787
6,13,0.024827539196842746
6,14,0.022858418212085903
6,15,0.03611476840437732
6,16,0.023068017499698147
6,17,0.026944429656571674
6,18,0.029442813899248087
6,19,0.03131828735702868
6,20,0.030443597514810253
7,1,0.029625237758435032
7,2,0.029323255826333595
7,3,0.027205744997763688
7,4,0.03542723009040866
7,5,0.028635081592957214
7,6,0.03092407999260305
7,7,0.025093890559472854
7,8,0.02845991700211496
7,9,0.03188246885889267
7,10,0.026353721928679977
7,11,0.028607538373222396
7,12,0.028200813376004864
7,13,0.030637521311259217
7,14,0.027948672071391557
7,15,0.030807095313007297
7,16,0.026597150960598125
7,17,0.02926182593412525
7,18,0.033550186203129086
7,19,0.02897445448647776
7,20,0.028115364357360725
8,1,0.033185779835854495
8,2,0.034735384525404776
8,3,0.026163468671838757
8,4,0.029704565767368768
8,5,0.029772592035971837
8,6,0.02547943958792855
8,7,0.018311364691436537
8,8,0.03465959987012529
8,9,0.031205571087907533
8,10,0.028972003541435087
8,11,0.029509241290711842
8,12,0.025646751634537376
8,13,0.037768488065628415
8,14,0.033095194722101574
8,15,0.029111582263764323
8,16,0.026796501870859905
8,17,0.03488913631549733
8,18,0.03184789159780941
8,19,0.026912885890551637
8,20,0.02940886257456239
9,1,0.0342069325948917
9,2,0.0332576466021846
9,3,0.029043450813790613
9,4,0.03412902413206808
9,5,0.030109142941024996
9,6,0.03027619944595257
9,7,0.02595595146749427
9,8,0.028003133929361382
9,9,0.03522416891453758
9,10,0.026595139603327878
9,11,0.03550460836232572
9,12,0.022974299689272972
9,13,0.029809413795909064
9,14,0.035230645848409514
9,15,0.03232945435353942
9,16,0.034843431275071376
9,17,0.031176544250006415
9,18,0.030102281143768846
9,19,0.02342321240442472
9,20,0.035311367483703934
10,1,0.021002913611790158
10,2,0.030731572881298498
10,3,0.033253405268060234
10,4,0.032396376650692116
10,5,0.03213562798167556
10,6,0.03305352049065066
10,7,0.03516473619891035
10,8,0.027980683892513805
10,9,0.027390666687821724
10,10,0.029160431418039624
10,11,0.03097411519689465
10,12,0.02888631758064311
10,13,0.032030512873851766
10,14,0.03729236027650815
10,15,0.03590289210423482
10,16,0.029371924201763093
10,17,0.030041831593616387
10,18,0.02621024377177246
10,19,0.03440613505644027
10,20,0.020271359201742854
11,1,0.024803043470538175
11,2,0.030099785565667354
11,3,0.02745391957364008
11,4,0.02600272102039468
11,5,0.030011206932840206
11,6,0.03549716767333121
11,7,0.024182880353203363
11,8,0.030730124410249166
11,9,0.03262012388151122
11,10,0.030963577455393007
11,11,0.02466385259711106
11,12,0.035978169206130804
11,13,0.03825565030776658
11,14,0.02654642907261466
11,15,0.029646647648057415
11,16,0.026497866059547282
11,17,0.029552430355106123
11,18,0.028637917538492492
11,19,0.03252375859459096
11,20,0.03280605492586691
12,1,0.034750817089202773
12,2,0.03195085876813274
12,3,0.026723041750628045
12,4,0.03349197199454946
12,5,0.03138291697594638
12,6,0.028117548083307
12,7,0.031557024316692425
12,8,0.03002463112578738
12,9,0.0256248778823286
12,10,0.032187894050955346
12,11,0.033837884909666556
12,12,0.02990565244877628
12,13,0.035238929677840744
12,14,0.02662202087111386
12,15,0.029265295996052317
