X,Y,Value
1,1,0.03684594197474886
1,2,0.02511211821469848
1,3,0.024660171962899057
1,4,0.029020643304538275
1,5,0.034060021858886236
1,6,0.025243030609597344
1,7,0.024197210180406836
1,8,0.022900492311099672
1,9,0.03221906189950139
1,10,0.02541209828312117
1,11,0.024041874893070938
1,12,0.025740271703467956
1,13,0.016815513672211128
1,14,0.023712033983075816
1,15,0.0226291259973058
1,16,0.02717937629060801
1,17,0.0227519779536682
1,18,0.029490241010787347
1,19,0.026608654050102463
1,20,0.027877886833941955
2,1,0.03210282835116366
2,2,0.026924938825627832
2,3,0.02748813194261604
2,4,0.02847512548845585
2,5,0.036264817158908266
2,6,0.025416752904836193
2,7,0.025892202513379023
2,8,0.03010938178239745
2,9,0.026628740685163996
2,10,0.028955617425034524
2,11,0.026617872746387015
2,12,0.027609516754015597
2,13,0.02838482824094751
2,14,0.023717607416814616
2,15,0.03346951096060933
2,16,0.02766578195319376
2,17,0.03234085255512334
2,18,0.033675527251684496
2,19,0.029988062445196414
2,20,0.026554374705659262
3,1,0.02730537143585485
3,2,0.022573537428635083
3,3,0.028999842174797223
3,4,0.029983134102066194
3,5,0.030935977018308202
3,6,0.027147589896098383
3,7,0.022502815940579735
3,8,0.026129276813738986
3,9,0.02438644835022337
3,10,0.02952186926984017
3,11,0.025194402540962425
3,12,0.025712137121522975
3,13,0.03034302008489336
3,14,0.03601489978156044
3,15,0.021324459173678378
3,16,0.028632232083482655
3,17,0.024618803916544002
3,18,0.025753268538814964
3,19,0.03175718008640906
3,20,0.02881970021582925
4,1,0.03164757474984719
4,2,0.031964406488369686
4,3,0.03385421004518918
4,4,0.0356327363413809
4,5,0.022817449570960272
4,6,0.023399418955066757
4,7,0.0264463249881382
4,8,0.024004400686965466
4,9,0.023924217057295766
4,10,0.03088762661926582
4,11,0.02791564960864646
4,12,0.0294634741110849
4,13,0.027618466470267382
4,14,0.026185577301331087
4,15,0.03160080307545221
4,16,0.02504735926528026
4,17,0.036840701858520265
4,18,0.03380087338265633
4,19,0.024996634941715317
4,20,0.0241669625691574
5,1,0.029513626195301703
5,2,0.032582457597959295
5,3,0.024267385544980827
5,4,0.027925759287335348
5,5,0.0278288299614299
5,6,0.02827562284189248
5,7,0.021235870035752405
5,8,0.027922783103572827
5,9,0.02988854052946586
5,10,0.03623093076724341
5,11,0.029778121997542525
5,12,0.028188623339078487
5,13,0.034028157913077145
5,14,0.03266709104846408
5,15,0.030192174103975806
5,16,0.03134659617032683
5,17,0.025523825994439447
5,18,0.026607239977894624
5,19,0.030245552549435017
5,20,0.03706348624560525
6,1,0.02604012654503825
6,2,0.024391974983047217
6,3,0.030759103520414253
6,4,0.028643942160772345
6,5,0.029609584813866417
6,6,0.027743954100129035
6,7,0.033551429670035375
6,8,0.029640157883470936
6,9,0.026732625444710008
6,10,0.023769904734395823
6,11,0.03297501027396728
6,12,0.027994826297149417
6,13,0.026519481582044268
6,14,0.030900761826548148
6,15,0.02822832023522323
6,16,0.021342100810595163
6,17,0.03196536555066461
6,18,0.03470531675490698
6,19,0.03180894864178513
6,20,0.02832019358604561
7,1,0.02479900717871044
7,2,0.027899887138882466
7,3,0.026140810034656924
7,4,0.034952706398738
7,5,0.03093731712967045
7,6,0.031010666525029942
7,7,0.02912765974602201
7,8,0.028378126972333873
7,9,0.037874970104206165
7,10,0.027363533253958277
7,11,0.03244004995915125
7,12,0.025971269061625835
7,13,0.028199196358129962
7,14,0.030182144636703667
7,15,0.023287048185613855
7,16,0.02692968598471724
7,17,0.02829769814034205
7,18,0.026353368023723806
7,19,0.030239485634277984
7,20,0.029919848121606266
8,1,0.02740258529540015
8,2,0.03144821082661529
8,3,0.028910311601481047
8,4,0.0282659591959445
8,5,0.02821975952042234
8,6,0.028991583403537816
8,7,0.027350868832221348
8,8,0.0345025082046836
8,9,0.02481223696985456
8,10,0.028711938848718196
8,11,0.02875563625662826
8,12,0.03545383172298713
8,13,0.027788781400768264
8,14,0.03150931697142462
8,15,0.018536074796427576
8,16,0.023101108775497196
8,17,0.026954567521401927
8,18,0.02569831790071733
8,19,0.018937632079695677
8,20,0.03208120777073725
9,1,0.03720592186427513
9,2,0.020242309092153615
9,3,0.026643450842962695
9,4,0.025745664845778254
9,5,0.03005482275741453
9,6,0.022732161208896436
9,7,0.031443917635773214
9,8,0.030211544343783522
9,9,0.030251327416586964
9,10,0.027289242512842864
9,11,0.027111128113599614
9,12,0.028582780859311478
9,13,0.023502462821351724
9,14,0.02848662712237238
9,15,0.028219681708229846
9,16,0.03013534756427465
9,17,0.02288790836886933
9,18,0.034596211293093954
9,19,0.03194310921301886
9,20,0.03588841020473489
10,1,0.03314777677373105
10,2,0.02400027271815856
