X,Y,Value
1,1,0.03792311549468367
1,2,0.025543243848959535
1,3,0.03944076812205594
1,4,0.039483691369658555
1,5,0.030272747661351213
1,6,0.034772654262699286
1,7,0.037267716198594064
1,8,0.030260294055124877
1,9,0.03757049101903182
1,10,0.03971239366169864
1,11,0.03752660900866035
1,12,0.038598428173156854
1,13,0.03508976443650105
1,14,0.028627257939283567
1,15,0.037156979138016015
1,16,0.030207392690840433
1,17,0.03699555024419095
1,18,0.03592522422041842
1,19,0.036083103105311605
1,20,0.03996062315956565
2,1,0.033366214373787194
2,2,0.03615438465233322
2,3,0.039037132113686666
2,4,0.03473657033224207
2,5,0.0363819901489994
2,6,0.03328779642602941
2,7,0.04273392686370649
2,8,0.03354031139345765
2,9,0.03188643525319585
2,10,0.03421985844172887
2,11,0.02735242838233973
2,12,0.04036539942044127
2,13,0.03691486354076899
2,14,0.031079571962267658
2,15,0.03409543661873694
2,16,0.03155257606371523
2,17,0.028006810163779046
2,18,0.03687317356248147
2,19,0.03669081573146108
2,20,0.03576998296626838
3,1,0.032143904788733565
3,2,0.03355886974367129
3,3,0.03868897150983165
3,4,0.036163792055503505
3,5,0.03628553595145103
3,6,0.03180818394051212
3,7,0.03520195220533704
3,8,0.034953906315695005
3,9,0.03537654195365173
3,10,0.035697055067805586
3,11,0.03719577772614541
3,12,0.03245090061557754
3,13,0.03313464940386121
3,14,0.034715982320519215
3,15,0.03196015505604787
3,16,0.03689113870501003
3,17,0.027761291031880388
3,18,0.03211666149030881
3,19,0.03769411898141795
3,20,0.03561133232560464
4,1,0.03486245483127633
4,2,0.03360375710830468
4,3,0.03507531308933709
4,4,0.03778643730186646
4,5,0.03205228544678568
4,6,0.038816161944598866
4,7,0.03405738721048457
4,8,0.03485771060068991
4,9,0.03427566578420612
4,10,0.035567893725991756
4,11,0.03621497272322235
4,12,0.031940701204021885
4,13,0.03552068428793635
4,14,0.035370826603179674
4,15,0.03776891481033206
4,16,0.03564028776916983
4,17,0.03221069837048781
4,18,0.028134171560026025
4,19,0.028397951030518634
4,20,0.03170768427532451
5,1,0.034688220030390494
5,2,0.03591176527901704
5,3,0.035817679743425784
5,4,0.023986568627531943
5,5,0.04001768552503009
5,6,0.026935721620381676
5,7,0.04209332762092702
5,8,0.03065590869280969
5,9,0.035364146130925624
5,10,0.03701592969529867
5,11,0.0354737000390396
5,12,0.036123194354347556
5,13,0.03501175451469198
5,14,0.035305492151617185
5,15,0.03908536948382983
5,16,0.03975560710474578
5,17,0.04190239480751236
5,18,0.04738556911574709
5,19,0.03784796919061259
5,20,0.033776048803966896
6,1,0.03682325423137947
6,2,0.029972240632977855
6,3,0.035877753365985525
6,4,0.034438417818836234
6,5,0.034400005259112146
6,6,0.04756778878533518
6,7,0.03678257644498725
6,8,0.03612674302127143
6,9,0.035969997999672446
6,10,0.040168045576359716
6,11,0.0344686601276447
6,12,0.027622697593124378
6,13,0.0429637429083302
6,14,0.03494825123059236
6,15,0.037619149729558904
6,16,0.03393853195899229
6,17,0.03536970298362232
6,18,0.03376552429460891
6,19,0.0396871398244437
6,20,0.0357852230027124
7,1,0.03510190939881971
7,2,0.035632409738268145
7,3,0.03844209244702541
7,4,0.03972001058959761
7,5,0.03798781631355479
7,6,0.04452519454115332
7,7,0.02738061192023866
7,8,0.03500172022457071
7,9,0.0344141590770361
7,10,0.04181022800030314
7,11,0.040214835074597645
7,12,0.028268359476081556
7,13,0.03079996020588397
7,14,0.03498677197861776
7,15,0.03143844900159507
7,16,0.03732352542402777
7,17,0.03342651830888722
7,18,0.034658096723355604
7,19,0.03601264917669024
7,20,0.030841040944935092
8,1,0.036521756451764364
8,2,0.04001135011590786
8,3,0.041145361206309516
8,4,0.03458855378401273
8,5,0.03547828134566688
8,6,0.03700521664584469
8,7,0.043565757451361056
8,8,0.03629963175937879
8,9,0.03396301802205039
8,10,0.034682782181563954
8,11,0.03187362859963081
8,12,0.042638626056518004
8,13,0.045120126869071076
8,14,0.03131489835348842
8,15,0.03750969633506603
8,16,0.03582678386910743
8,17,0.028155411703734968
8,18,0.03442044601745853
8,19,0.03782192407726418
8,20,0.03069305699957992
9,1,0.04182668114035499
9,2,0.03126807131170213
9,3,0.03936853630767494
9,4,0.03912371852530245
9,5,0.03904445266263229
9,6,0.03689183935209289
9,7,0.02985903090668842
9,8,0.030411904677852604
9,9,0.03471561396944657
9,10,0.03463160296904652
9,11,0.03626079548591517
9,12,0.03482921902151226
9,13,0.035932450527383634
9,14,0.031726400510574154
9,15,0.03816898324761722
9,16,0.037101532221592744
9,17,0.03910583113865453
9,18,0.02966372302449687
9,19,0.039850046386853626
9,20,0.032657153968656184
10,1,0.03891113140275773
10,2,0.038174165512859765
10,3,0.036495121463259624
10,4,0.029639668253210842
10,5,0.03634758435168589
10,6,0.04293795553086943
10,7,0.04041039206330401
10,8,0.04140919943228006
10,9,0.0304820935246896
10,10,0.037195942529213405
10,11,0.036751694485614314
10,12,0.027584440398975223
10,13,0.03350954087889026
10,14,0.03828261212255844
10,15,0.032753346917972416
10,16,0.03705187728551842
10,17,0.03068998508441326
10,18,0.036053771709731924
10,19,0.03565950118686256
10,20,0.03295671604494008
11,1,0.031098614840389064
11,2,0.03473986712476037
