X,Y,Value
1,1,0.028345098434893343
1,2,0.020065850259341496
1,3,0.029739695279760506
1,4,0.024352652649320055
1,5,0.01763406110977611
1,6,0.025696789538553443
1,7,0.026592702666746973
1,8,0.018065276280333085
1,9,0.025050011981131926
1,10,0.027124537723032412
1,11,0.035311093658525645
1,12,0.021608205316470567
1,13,0.023218658547248708
1,14,0.01873620082451741
1,15,0.0234080349396555
1,16,0.02037545682980249
1,17,0.02611979460657613
1,18,0.025241568735299758
1,19,0.017321257516115074
1,20,0.022183455164640202
2,1,0.0291950288044154
2,2,0.025981716019453174
2,3,0.024682572867069763
2,4,0.027413377874486895
2,5,0.024012808828129714
2,6,0.027861515768693505
2,7,0.018193112673661672
2,8,0.022274645625688306
2,9,0.02710640310047379
2,10,0.020965713721110106
2,11,0.022026707986539114
2,12,0.02504976278116998
2,13,0.022099033397064434
2,14,0.01924760167214739
2,15,0.02796083206779236
2,16,0.024183935169483427
2,17,0.020582641672874522
2,18,0.029941720730047874
2,19,0.024199911624198687
2,20,0.025231398100589303
3,1,0.024677899314109953
3,2,0.020621195664062682
3,3,0.02085391843053177
3,4,0.025936043336777865
3,5,0.024802066083791704
3,6,0.023189619186029145
3,7,0.01798186921411935
3,8,0.028641264103597942
3,9,0.0193586510959645
3,10,0.02601691853474393
3,11,0.019054754089050344
3,12,0.03333799039023471
3,13,0.02616850061055107
3,14,0.024228676710372404
3,15,0.028733365497199986
3,16,0.019986865606425635
3,17,0.020086752817521515
3,18,0.02422624807921055
3,19,0.016755731180445328
3,20,0.021969188399243323
4,1,0.0192780035174537
4,2,0.02410333623338337
4,3,0.018470193041043026
4,4,0.029506321924185827
4,5,0.024540436707225062
4,6,0.024050942890319515
4,7,0.02836131483132886
4,8,0.01682931927400323
4,9,0.02067998991829176
4,10,0.030602295886625185
4,11,0.016834322203529428
4,12,0.022634145745359293
4,13,0.02750003306386317
4,14,0.020235410330282286
4,15,0.01569956455067059
4,16,0.028394844142692548
4,17,0.026977566964754066
4,18,0.019924122619885118
4,19,0.014953484869267349
4,20,0.020771973656559584
5,1,0.026604060746522985
5,2,0.021178778910625154
5,3,0.019181830405872145
5,4,0.028396077308314747
5,5,0.024957860335848327
5,6,0.024488748763727874
5,7,0.030103931318417366
5,8,0.020455430487020476
5,9,0.024970410932757356
5,10,0.019005355316070997
5,11,0.018742188027846517
5,12,0.02242221852283794
5,13,0.0310756768584159
5,14,0.02955447459837367
5,15,0.03352689301558465
5,16,0.029473513935282362
5,17,0.02641182487834063
5,18,0.024578110799224336
5,19,0.025689430096880468
5,20,0.02279034129605145
6,1,0.02493407651186255
6,2,0.017598547964583287
6,3,0.023346174673321375
6,4,0.025168535786323942
