X,Y,Value
1,1,0.03924381635277088
1,2,0.044980715406690054
1,3,0.031082096832695014
1,4,0.03411179463405624
1,5,0.03481234435711125
1,6,0.03983515606057955
1,7,0.04045692863164116
1,8,0.03785081482078258
1,9,0.0326842569941842
1,10,0.036611362078526874
1,11,0.03689162779936061
1,12,0.03832324660831607
1,13,0.04562511247051085
1,14,0.036426489624232165
1,15,0.03943862936653891
1,16,0.03631197837947651
1,17,0.034172660349808474
1,18,0.04167736333745855
1,19,0.03493105702737316
1,20,0.05007440850447292
2,1,0.039503823497293006
2,2,0.03937458605029885
2,3,0.038867390901940704
2,4,0.046508153906144385
2,5,0.041789280187598574
2,6,0.03812960917099227
2,7,0.03446881251954081
2,8,0.034978660703114374
2,9,0.035993614524634905
2,10,0.043993365469897384
2,11,0.03837764544290054
2,12,0.03610477725526485
2,13,0.04230180965750524
2,14,0.04451429182207284
2,15,0.03635544580969889
2,16,0.03735384156981465
2,17,0.04051470849287929
2,18,0.03911419399984028
2,19,0.040759037631923255
2,20,0.045990365849069875
3,1,0.03889202552950029
3,2,0.03801076267584718
3,3,0.041075229589561973
3,4,0.0389361936270243
3,5,0.041644631992115294
3,6,0.03823768714030312
3,7,0.04090766260358858
3,8,0.03287860891571258
3,9,0.039189186379197716
3,10,0.03706870779684941
3,11,0.03437140144391403
3,12,0.03748129491463604
3,13,0.04062155152767578
3,14,0.03950294360206601
3,15,0.04190750679606865
3,16,0.04289716871859833
3,17,0.04244742786489558
3,18,0.03783561504008276
3,19,0.033820946953755926
3,20,0.038012231866334706
4,1,0.04381219349202741
4,2,0.03864766628635186
4,3,0.03258440514180368
4,4,0.04109910463746325
4,5,0.04026084898875763
4,6,0.03753115832521541
4,7,0.039827017757408156
4,8,0.044611122424165484
4,9,0.04433035612101151
4,10,0.037308384171802315
4,11,0.03917623119341637
4,12,0.03331721516624719
4,13,0.03622255844210917
4,14,0.04716653333584487
4,15,0.04512561048802795
4,16,0.03821655284485161
4,17,0.036363711164773056
4,18,0.03366707855731054
4,19,0.04763777916103893
4,20,0.03959209064533804
5,1,0.03675777610851568
5,2,0.043445841097789165
5,3,0.03473522841454849
5,4,0.04203982853640996
5,5,0.044897052954938545
5,6,0.03829289110749749
5,7,0.04493869552151762
5,8,0.041699777471621145
5,9,0.03641834127046431
5,10,0.04143082269137399
5,11,0.03631551364082843
5,12,0.036997635517064406
5,13,0.04223111017245478
5,14,0.03723108616462894
5,15,0.03903586223043675
5,16,0.04320960413112162
5,17,0.03431125016358992
5,18,0.04551474721587229
5,19,0.04730139358595616
5,20,0.041591496746157385
6,1,0.04082129644253144
6,2,0.03714788507521123
6,3,0.04109741739728829
6,4,0.037125643067570095
6,5,0.04028625101899062
6,6,0.03638706771301964
6,7,0.042287186890106146
6,8,0.04189904710983889
6,9,0.044105567778189456
6,10,0.047062410595700814
6,11,0.036547804407507566
6,12,0.042998328914893545
6,13,0.03342450195760331
6,14,0.03730363671139205
6,15,0.042915438484418006
6,16,0.036180015144507915
6,17,0.04051613454549576
6,18,0.03553179297040306
6,19,0.03765216892952391
6,20,0.0389703840401839
7,1,0.03668429668035997
7,2,0.03135016338671868
7,3,0.04010595706409445
7,4,0.041033172127602255
7,5,0.039680430042228716
7,6,0.03717858084323091
7,7,0.0427343863750259
7,8,0.04344371438622982
7,9,0.029638888321784476
7,10,0.04363187109610061
7,11,0.0320153807573701
7,12,0.03775537029624244
7,13,0.034696879290947044
7,14,0.036613148614291775
7,15,0.044401106820881116
7,16,0.04127162529912044
7,17,0.04110916408895167
7,18,0.030821602020604896
7,19,0.03991887311695041
7,20,0.041648784361479736
8,1,0.04257736031955862
8,2,0.035240582344083234
8,3,0.04288374395410678
8,4,0.03355274863280308
8,5,0.04608854382148948
8,6,0.03593903458501001
8,7,0.042193669293061536
8,8,0.040405217126525894
8,9,0.034879169675532604
8,10,0.04371060637025853
8,11,0.039267079116493714
8,12,0.04240720284537553
8,13,0.04000634008927297
8,14,0.0426075607556238
8,15,0.03922029382957646
8,16,0.043594486344756204
8,17,0.037724848286339645
8,18,0.041242725018979354
8,19,0.040647857834959916
8,20,0.042509010854377666
9,1,0.03664940176615668
9,2,0.03984433773745561
9,3,0.03681291142945675
9,4,0.04276812304891792
9,5,0.03658682622808382
9,6,0.04606252653149114
9,7,0.04229505815414061
9,8,0.03907873983056879
9,9,0.043958357646807444
9,10,0.038795207985431145
9,11,0.041386620872528285
9,12,0.04124634934604455
9,13,0.04082572547562545
9,14,0.036746514827147705
9,15,0.03413019463557936
9,16,0.03240716890688883
9,17,0.03730838630997906
9,18,0.041864744514794015
9,19,0.03817742181197287
9,20,0.034320168012112386
10,1,0.04775948215378448
10,2,0.04194160943817859
10,3,0.046920044147046674
10,4,0.0439857171608693
10,5,0.0366880552725261
10,6,0.037485886932997
10,7,0.0333708478329053
10,8,0.04209546555842287
10,9,0.04562820875489349
10,10,0.035451632233693756
10,11,0.03432478115870744
10,12,0.04266428401944208
10,13,0.03306765560358123
10,14,0.046820017977058315
10,15,0.04142211485720914
10,16,0.032273991530629924
10,17,0.04055324732891384
10,18,0.03955429920922813
10,19,0.029259917613245458
10,20,0.03896613962468834
11,1,0.036784528674515996
11,2,0.03558438377495513
11,3,0.04008843902498688
11,4,0.042537132955159374
11,5,0.04604160707884035
11,6,0.028603541161602505
11,7,0.04210801705722401
11,8,0.03532416730064298
11,9,0.04375889240750618
11,10,0.0405170184426155
11,11,0.04491340043422587
11,12,0.03320252652295752
11,13,0.041112096936499504
11,14,0.04031420909812268
11,15,0.04332502072966185
11,16,0.03820889771144415
11,17,0.04370963912969911
11,18,0.037353728244080626
11,19,0.037416622130411706
11,20,0.03923508895180729
12,1,0.034856563056454966
12,2,0.037307285182647
12,3,0.043573587059913814
12,4,0.04574088656320706
12,5,0.04359059046449757
12,6,0.03743411104522982
12,7,0.040407491288142625
12,8,0.03952753034176312
12,9,0.03409746185424096
12,10,0.04016320459054701
12,11,0.035836398435296915
12,12,0.0348910748701956
12,13,0.04203559359144778
12,14,0.03630184419755878
12,15,0.03855737674394569
12,16,0.03523870943845841
12,17,0.03935734944939671
12,18,0.0411029579585861
12,19,0.041143752764651785
12,20,0.03483253983706659
13,1,0.044165740746090455
13,2,0.04510545859816171
