X,Y,Value
1,1,0.03760566525220507
1,2,0.04050865630693811
1,3,0.03397667886409731
1,4,0.033016209545287105
1,5,0.03410789948646068
1,6,0.040038590042875064
1,7,0.036789649671417596
1,8,0.039854603353153724
1,9,0.033075585425609344
1,10,0.031359168878479074
1,11,0.0328366766850713
1,12,0.026104959555022567
1,13,0.027835148424155465
1,14,0.03111374938186474
1,15,0.04499032779052986
1,16,0.03680120893110702
1,17,0.03596691214667622
1,18,0.03272215675697937
1,19,0.03727928973614573
1,20,0.03677432733414794
2,1,0.03503189015154562
2,2,0.04025855223363168
2,3,0.03222616284598728
2,4,0.03391397501210411
2,5,0.02736503443217533
2,6,0.04015462851868193
2,7,0.043133780872843704
2,8,0.0339815647900255
2,9,0.03483033844704901
2,10,0.037621320483676626
2,11,0.03739788159757416
2,12,0.03512596231636135
2,13,0.036876151605421306
2,14,0.03496045617183235
2,15,0.0375604847841241
2,16,0.0293396953019075
2,17,0.039079743451312134
2,18,0.037668803757071274
2,19,0.034676878323187964
2,20,0.03492263970528429
3,1,0.03599724423966844
3,2,0.028942690246091092
3,3,0.040626145821383776
3,4,0.03559930384013214
3,5,0.03418656245708796
3,6,0.03530577380519609
3,7,0.02822063883080776
3,8,0.041157400602530786
3,9,0.029372972082735815
3,10,0.0390186926099868
3,11,0.036411527158374986
3,12,0.03852759099313493
3,13,0.03755617374716483
3,14,0.03378045744523927
3,15,0.036181888839787284
3,16,0.03467178136167199
3,17,0.04203708387788508
3,18,0.037573669436611404
3,19,0.0306143809718756
3,20,0.03379569933002917
4,1,0.03956603048821323
4,2,0.0328003118203016
4,3,0.03723213754488131
4,4,0.03408587725856447
4,5,0.02741948600606691
4,6,0.03075844013063964
4,7,0.03758390892358548
4,8,0.0353498262249594
4,9,0.032734169534917465
4,10,0.033877106954888304
4,11,0.033135697072306264
4,12,0.03924357102728206
4,13,0.027667342273213005
4,14,0.040451971283142575
4,15,0.03381554893993535
4,16,0.033541333151774724
4,17,0.03100608582913481
4,18,0.046124936934461874
4,19,0.033795281324389
4,20,0.04080632571161975
5,1,0.03611863987534978
5,2,0.04069305573764514
5,3,0.03873956071302609
5,4,0.027017002050941496
5,5,0.03774490419725741
5,6,0.03442963004629752
5,7,0.031046478216008283
5,8,0.034125430461980674
5,9,0.034362452098239626
5,10,0.03765854184191682
5,11,0.030991320843348928
