X,Y,Value
1,1,0.021258215816737425
1,2,0.026873144880179164
1,3,0.022542357143337733
1,4,0.02769835197057939
1,5,0.02682746737388955
1,6,0.023469420816055898
1,7,0.030430775154518207
1,8,0.029864764653114634
1,9,0.029591753429611414
1,10,0.02455466612606646
1,11,0.027044822874727367
1,12,0.02555265642085255
1,13,0.02910100244188205
1,14,0.021396109032507302
1,15,0.02740983686630329
1,16,0.033164063655192304
1,17,0.026927275737945133
1,18,0.030945088010922328
1,19,0.02487316027879256
1,20,0.02877263015094755
2,1,0.02111666194274603
2,2,0.02650757691475845
2,3,0.027675315863260372
2,4,0.03156669652678196
2,5,0.028911242991266375
2,6,0.029745221999948467
2,7,0.028969643258403253
2,8,0.03118256462249028
2,9,0.03390240714889944
2,10,0.027636437943764792
2,11,0.029953448648756213
2,12,0.028984879094628387
2,13,0.025931999365932414
2,14,0.02738668191466837
2,15,0.02303305670751071
2,16,0.03719635722848809
2,17,0.027715163987045932
2,18,0.024059217044137472
2,19,0.030556879216359783
2,20,0.023792646941115016
3,1,0.029695451567868663
3,2,0.030480712376471524
3,3,0.02885301405205161
3,4,0.02584438594384591
3,5,0.020963222209469345
3,6,0.026639143611602786
3,7,0.03250024709090347
3,8,0.03298422216521471
3,9,0.031529071357866
3,10,0.030929643631391134
3,11,0.02828447442140595
3,12,0.03388966036334903
3,13,0.024110625288765442
3,14,0.031755173098979794
3,15,0.022456417347934354
3,16,0.037234562683641816
3,17,0.025365642987016702
3,18,0.02482295347085281
3,19,0.030520007985361575
3,20,0.034118790500670605
4,1,0.02278813741103133
4,2,0.03129244879718892
4,3,0.03143794683745875
4,4,0.026702475144802597
4,5,0.028413083744396654
4,6,0.031047012216132208
4,7,0.023086551538873908
4,8,0.019886638007323158
4,9,0.028397879463405804
4,10,0.027258868632127512
4,11,0.029694940673606136
4,12,0.022712061353798794
4,13,0.019820709953024474
4,14,0.026470035161206957
4,15,0.027352592501263675
4,16,0.029673922787501587
4,17,0.023983641119445363
4,18,0.025547963421253594
4,19,0.025889120577066535
4,20,0.035744967972665465
5,1,0.031588015978525175
5,2,0.03286685833126446
5,3,0.024894906521444826
5,4,0.03057585089038563
5,5,0.023342751076577028
5,6,0.02884185387871565
5,7,0.029036646815306304
5,8,0.03320206212528482
5,9,0.034541843933878894
5,10,0.026765609974527056
5,11,0.03312010760565878
5,12,0.029992951589175885
5,13,0.031245257413110912
5,14,0.025158150012794606
5,15,0.030243361257065688
5,16,0.02208156087742421
5,17,0.02162819496625969
5,18,0.03245675877303945
5,19,0.029998251783152564
5,20,0.02801033336643545
6,1,0.031020869630466116
6,2,0.029416542605736895
6,3,0.02765321052202415
6,4,0.03318517872449636
6,5,0.028776680245015156
6,6,0.032053544366027385
6,7,0.032585227367593894
6,8,0.023496144999026424
6,9,0.029480135364924907
6,10,0.029728127455904516
6,11,0.028424484672373955
6,12,0.021393710249750227
6,13,0.02260522133965513
6,14,0.03472394227729331
6,15,0.03152041845795232
6,16,0.0254517227574083
6,17,0.02031810352734326
6,18,0.021301051742176585
6,19,0.021453672043687585
6,20,0.024817361888111483
7,1,0.029695869935889692
7,2,0.030523913714024516
7,3,0.02848157405839673
7,4,0.01897081124259436
7,5,0.03178191193045259
7,6,0.02128285897435958
7,7,0.022881922951560277
7,8,0.0337747643625852
7,9,0.02461743653151689
7,10,0.02414973046766625
7,11,0.03251289015553518
7,12,0.033210569538724755
7,13,0.028351720616930837
7,14,0.032659715420260055
7,15,0.03281454065947521
7,16,0.03000646473298122
7,17,0.02932264781908525
7,18,0.03041269664177827
7,19,0.03503650170468717
7,20,0.02963006152073929
8,1,0.035556415310946936
8,2,0.02329944496639166
8,3,0.022635012196781497
8,4,0.03709959588108588
8,5,0.025822343778040227
8,6,0.02688627874442768
8,7,0.028918790502920698
8,8,0.028195206529604416
8,9,0.02872461728836507
8,10,0.03638328814422692
8,11,0.025654081430200527
8,12,0.024562134164709294
8,13,0.02489778193447238
8,14,0.03258872054059203
8,15,0.03611033816849938
8,16,0.029471559582796
8,17,0.022368921010031892
8,18,0.023821046094914734
8,19,0.029920067000241454
8,20,0.02662282794798746
9,1,0.022975556049022558
9,2,0.030930095434572945
9,3,0.021520845049357865
9,4,0.031187444390195586
9,5,0.02277954475839441
9,6,0.037385518705122446
9,7,0.031146191921441406
9,8,0.029871197450843073
9,9,0.02628092499610646
9,10,0.030900670251165684
9,11,0.025939537970035443
9,12,0.027955730141402946
9,13,0.019500476877792564
9,14,0.027336968234401106
9,15,0.034659715798842944
9,16,0.03261760244949604
9,17,0.02647143037455675
9,18,0.03347480589984688
9,19,0.033993587497003146
9,20,0.03230899076827826
10,1,0.03546019390659941
10,2,0.032185367647670514
10,3,0.021696001656643673
10,4,0.03613069437357098
10,5,0.02799257703409592
10,6,0.027273398395089365
10,7,0.028175812451741836
10,8,0.026047325710983157
10,9,0.023561572098378336
10,10,0.01614391532391734
10,11,0.02222694602911935
10,12,0.03186037482089467
10,13,0.022530407189185093
10,14,0.02984163620965145
10,15,0.027952305630506658
10,16,0.03133953851176526
10,17,0.027961892986303936
10,18,0.026167661054795302
10,19,0.026152536146046006
10,20,0.026319721240335672
11,1,0.02136706257715616
11,2,0.02308923337832148
11,3,0.023362659387248356
11,4,0.03171400325359195
11,5,0.033352333166572705
11,6,0.026383966908899846
11,7,0.025787938030772343
11,8,0.030145804490508972
11,9,0.029633965460570684
11,10,0.03382221469476528
11,11,0.02488462167391696
11,12,0.02420787116535415
11,13,0.025445396119285868
11,14,0.026903755151451873
11,15,0.030130771200915833
11,16,0.029843245767509713
11,17,0.022762666104096305
11,18,0.027241615306898018
11,19,0.02446638307937527
11,20,0.02517234875302434
12,1,0.029137914053205677
12,2,0.025280370726951655
12,3,0.02234916710571722
12,4,0.02269250225713918
12,5,0.02932777538197854
12,6,0.020921163378598874
12,7,0.029349966424684105
12,8,0.01909525138140336
12,9,0.03176846072320013
12,10,0.024991840907334157
12,11,0.027185270575087475
12,12,0.030895780661337316
12,13,0.025400666902616685
12,14,0.035856193078349925
12,15,0.025706130935646377
12,16,0.022531571626318664
12,17,0.029584022045617702
12,18,0.023354205538654357
12,19,0.02716373269572949
12,20,0.017868867666059142
13,1,0.027456197380857906
13,2,0.02145003165838347
13,3,0.022768754611911905
13,4,0.02320849857260095
13,5,0.032114774822979336
13,6,0.02799438807204489
13,7,0.03155996246705949
13,8,0.029710189011897887
13,9,0.026046622291242952
13,10,0.034073166110494005
13,11,0.028464841949087237
13,12,0.019671958434612218
13,13,0.03030409364030981
13,14,0.032130932213216154
13,15,0.02303340844474419
13,16,0.023498268824515518
13,17,0.023135218889993023
13,18,0.029172692976981524
13,19,0.026854269469052373
13,20,0.022234406930375594
14,1,0.023998137427857558
14,2,0.020568241685021957
14,3,0.034084195968410114
14,4,0.02650032884768586
14,5,0.025436797405058154
14,6,0.028529998738774556
14,7,0.027941091439291323
14,8,0.028509151787639284
14,9,0.022991535376693264
14,10,0.027771361582084948
14,11,0.032713987055649665
14,12,0.025366983631079
14,13,0.026892351060973835
14,14,0.024349767455614863
14,15,0.027882916440400713
14,16,0.02794342689182238
14,17,0.02640317556916661
14,18,0.025591412160643822
14,19,0.03258211232432872
14,20,0.02748669816456003
15,1,0.029942268595111468
15,2,0.033844987651069545
15,3,0.024964075822963474
15,4,0.030090110629621948
15,5,0.025749274403533792
15,6,0.024250315829206285
15,7,0.025603268142513468
15,8,0.028359621404953756
15,9,0.028819002020571714
15,10,0.03724678754590753
15,11,0.03022835178817492
15,12,0.027932427442767083
15,13,0.025432249857581284
15,14,0.026418633462963588
15,15,0.02099344859821268
15,16,0.02894436582522443
15,17,0.030504832033165053
15,18,0.03138829721084492
15,19,0.025727696707629928
15,20,0.027110730872030683
16,1,0.024110005242454664
16,2,0.031007079063010153
16,3,0.022619456703702426
16,4,0.0282231739939796
16,5,0.024344272292750137
