X,Y,Value
1,1,0.03911303413593404
1,2,0.04667529470420787
1,3,0.04321032431888996
1,4,0.03853857594957449
1,5,0.03618398239236332
1,6,0.04700856650878793
1,7,0.040522275934634845
1,8,0.04117104082575255
1,9,0.04417825022851422
1,10,0.04297008444700634
1,11,0.04497604786813627
1,12,0.03839844552226332
1,13,0.04880233543664447
1,14,0.034701903551237555
1,15,0.03608521691411287
1,16,0.04315838913009104
1,17,0.038062471616758194
1,18,0.046117589433703955
1,19,0.04084932946836378
1,20,0.0445231485161293
2,1,0.04205534270434508
2,2,0.04158203286619999
2,3,0.03894526708613889
2,4,0.04615979283102458
2,5,0.047020264389856146
2,6,0.0504256412184584
2,7,0.04200575246417618
2,8,0.03995424858004712
2,9,0.04344158293236573
2,10,0.03373817452668721
2,11,0.04032410648888764
2,12,0.04113662732333026
2,13,0.0433317810595735
2,14,0.046815734618168035
2,15,0.038848097754089816
2,16,0.04083850472832771
2,17,0.04368123431997622
2,18,0.035804576684231516
2,19,0.03508075733416569
2,20,0.04052563568321645
3,1,0.043339738128819624
3,2,0.04227780402727139
3,3,0.03547899222283989
3,4,0.0377549321967028
3,5,0.041230766170593486
3,6,0.04518198220381303
3,7,0.04443559901895881
3,8,0.03610339244725287
3,9,0.04598468105325061
3,10,0.04739471508163157
3,11,0.04094550484227377
3,12,0.04375406357967102
3,13,0.04826691667096153
3,14,0.039616958962128045
3,15,0.04721065784078328
3,16,0.044525467140245294
3,17,0.045377649610300747
3,18,0.04459343168737628
3,19,0.04651386039973393
3,20,0.03875798854174409
4,1,0.037069980246393075
4,2,0.04405555752000379
4,3,0.04227940927191584
4,4,0.04296067756494153
4,5,0.04639478554295114
4,6,0.03847739198420239
4,7,0.04326243412869212
4,8,0.04367268273693073
4,9,0.037259670803518476
4,10,0.04477739695178877
4,11,0.040038082828994764
4,12,0.042805895707289196
4,13,0.034867039588585357
4,14,0.05199486278034589
4,15,0.03657354973093703
4,16,0.04807242590922622
4,17,0.044709503966882926
4,18,0.04344485489383768
4,19,0.043937134361668344
4,20,0.04438545324197063
5,1,0.04433086511401869
5,2,0.04752823920564571
5,3,0.04327598083586594
5,4,0.03743531811515678
5,5,0.038742436242474705
5,6,0.04964517397163296
5,7,0.04415391734728923
5,8,0.043842707387923445
5,9,0.04680157851842461
5,10,0.0382277011693477
5,11,0.037943984524215484
5,12,0.03619850280785315
5,13,0.04652213888627334
5,14,0.048054416583670524
5,15,0.04607059906721985
5,16,0.04795484265281975
5,17,0.04187229723771854
5,18,0.05524658384695019
5,19,0.041660469375881484
5,20,0.042526192260967405
6,1,0.03652616304167928
6,2,0.04527359060917492
6,3,0.03457573630489602
6,4,0.0458916888219232
