X,Y,Value
1,1,0.05128233697481578
1,2,0.0480868882131229
1,3,0.04900932788068784
1,4,0.04175859331205992
1,5,0.04921246216977016
1,6,0.04116912901343228
1,7,0.0544613709506549
1,8,0.04637093735605041
1,9,0.04737041030546562
1,10,0.04986171349207743
1,11,0.04981944696419041
1,12,0.049978838209503045
1,13,0.04928632112339351
1,14,0.04769005450190828
1,15,0.047173356329892994
1,16,0.042193184211434254
1,17,0.04483110416080715
1,18,0.046164499508763314
1,19,0.05606461685975385
1,20,0.04249975066628836
2,1,0.05315944415225292
2,2,0.0500369737007259
2,3,0.04696995759832697
2,4,0.04934482127630422
2,5,0.04037009081520236
2,6,0.05527223084027236
2,7,0.04935533359737117
2,8,0.05185913831693362
2,9,0.04281079601665842
2,10,0.044509039262596736
2,11,0.041483934953614895
2,12,0.04863324135778132
2,13,0.0523541294109816
2,14,0.046534415183571064
2,15,0.05668290913136778
2,16,0.04949702207297135
2,17,0.04558702344520402
2,18,0.05138029650447812
2,19,0.048365925815551894
2,20,0.049003856634616386
3,1,0.03894220955237564
3,2,0.05020948235001747
3,3,0.04964094027391726
3,4,0.04505820269693023
3,5,0.045716518330597915
3,6,0.04563447857977184
3,7,0.043029836751954174
3,8,0.04002593474033195
3,9,0.04446028864403645
3,10,0.053950721734563584
3,11,0.054582114310226124
3,12,0.039116940843207604
3,13,0.05049062357804193
3,14,0.050807060538223335
3,15,0.04538045994005806
3,16,0.04779489734735344
3,17,0.04405866564452879
3,18,0.04121948850521116
3,19,0.0487172083067924
3,20,0.047619982770850965
4,1,0.050008624241232674
4,2,0.05132243800669076
4,3,0.0491898415021223
4,4,0.04615027596892107
4,5,0.045608988894221596
4,6,0.05253605690628881
4,7,0.045330659957913605
4,8,0.052451364548803676
4,9,0.04571012462145326
4,10,0.04806777467621915
4,11,0.04805245246716971
4,12,0.03951669476107268
4,13,0.05127374607592769
4,14,0.03838505914979059
4,15,0.05301378602623179
4,16,0.04474063372371553
4,17,0.042876829544610466
4,18,0.04113778233559145
4,19,0.0485852974438443
4,20,0.041510956885222196
5,1,0.047553265768145156
5,2,0.052955046742510434
5,3,0.04621751582509161
5,4,0.0469334198119817
5,5,0.04673635016436361
5,6,0.040476438615983414
5,7,0.05244699356448912
