X,Y,Value
1,1,0.04313102432531371
1,2,0.03959661932518626
1,3,0.04349160547329452
1,4,0.038481847543129305
1,5,0.045494273806491854
1,6,0.03940107225408842
1,7,0.03862921452388621
1,8,0.03736805395298352
1,9,0.03448708245204265
1,10,0.04201648762119444
1,11,0.04327219987721889
1,12,0.04438939087657993
1,13,0.051023021607114846
1,14,0.049181274574575926
1,15,0.0362882184813003
1,16,0.0408067483021738
1,17,0.04156623097979586
1,18,0.04390647857211546
1,19,0.03816002613223132
1,20,0.0479816630548498
2,1,0.04162312004215537
2,2,0.04087029564707346
2,3,0.036617982918896064
2,4,0.03745808800378601
2,5,0.04342034915361028
2,6,0.03728442148953294
2,7,0.04598122283237802
2,8,0.04137107901700187
2,9,0.043246465115609346
2,10,0.03696689853481609
2,11,0.0415923420035348
2,12,0.03922427473656598
2,13,0.04405481474843296
2,14,0.041313509451883126
2,15,0.04158177295914868
2,16,0.045976858618258336
2,17,0.04132448189092393
2,18,0.037764060670025315
2,19,0.03985710725164776
2,20,0.0407432475414195
3,1,0.04229153119552421
3,2,0.04034236941754917
3,3,0.03897758618809654
3,4,0.04060573624680129
3,5,0.0471718520531444
3,6,0.031052084359816143
3,7,0.039223129970409866
3,8,0.04696239571024623
3,9,0.03642704633906283
3,10,0.040465226021043785
3,11,0.03943971232221
3,12,0.039083229988819496
3,13,0.040948656813259814
3,14,0.04336585485155702
3,15,0.04113806107106408
3,16,0.04028549081936914
3,17,0.03306097542835107
3,18,0.042501265022253605
3,19,0.04274940583880647
3,20,0.04142578271406747
4,1,0.042319000866658074
4,2,0.04772692108527657
4,3,0.04802034931682732
4,4,0.042264939593034866
4,5,0.046047530996015704
4,6,0.03339567153930373
4,7,0.04226220280129683
4,8,0.045235002558734985
4,9,0.04070196898114908
4,10,0.037660531385204324
4,11,0.039051959254371556
4,12,0.03517119773381218
4,13,0.030278408023387087
4,14,0.03967115938629311
4,15,0.0453427964533936
4,16,0.0441980185111397
4,17,0.04432017997285927
4,18,0.04345872919976817
4,19,0.0460670281472988
4,20,0.04182599756663713
5,1,0.043589877157321634
5,2,0.03907485926126153
5,3,0.039216941846985126
5,4,0.03794170161748461
5,5,0.04361930317108544
5,6,0.045227553161053036
5,7,0.03626588890918887
5,8,0.0413965732388161
5,9,0.04932222025818479
5,10,0.04306400243715313
5,11,0.04816780951016169
5,12,0.036366323364195687
5,13,0.04412515724352146
5,14,0.03550684495853218
5,15,0.043770699384393076
5,16,0.03763589836754271
5,17,0.0467010356770965
5,18,0.0405445133233269
5,19,0.0357489776906788
5,20,0.03739025456365356
6,1,0.04121272765524158
6,2,0.041649701689410665
6,3,0.039293434624158935
6,4,0.04226611618596688
6,5,0.04122646852516275
6,6,0.03932785758767666
6,7,0.04527910143957418
6,8,0.04464683463726569
6,9,0.038517136313324846
6,10,0.04384245205631252
6,11,0.038211067659756695
6,12,0.04683573112055133
6,13,0.047117357351097906
6,14,0.03660553036321541
6,15,0.040659966944274706
6,16,0.04585989809550356
6,17,0.047289310760646505
6,18,0.04074815965078398
6,19,0.042339521430146104
6,20,0.045573970791434285
7,1,0.039411077073222264
7,2,0.04702064268485829
7,3,0.04529209722307426
7,4,0.0410047923518773
7,5,0.036666750436094436
7,6,0.04003622493537582
7,7,0.0444770955804947
7,8,0.03482541948134396
7,9,0.04745198382057604
7,10,0.04825676129518272
7,11,0.0393069656935237
7,12,0.043557235279135305
7,13,0.0514654688444914
7,14,0.04011147740505799
7,15,0.03831236732682999
7,16,0.039879699019708406
7,17,0.04691365415797752
7,18,0.038006784720250146
7,19,0.047332651534929215
7,20,0.04286098356087177
8,1,0.04441130347857217
8,2,0.04173600594015974
8,3,0.04638242429855326
8,4,0.0514939169690411
8,5,0.03885096878400126
8,6,0.038015549343133656
8,7,0.04947849010443232
8,8,0.04387382491784595
8,9,0.042918626409254826
8,10,0.04018581926074648
8,11,0.04361746813313847
8,12,0.04593090650414074
8,13,0.03797628922813016
8,14,0.04196507327891663
8,15,0.04190881340701973
8,16,0.04088664560768559
8,17,0.04283801619970815
8,18,0.04736533856010254
8,19,0.03744859306751462
8,20,0.0424134094274712
9,1,0.04252856967765599
9,2,0.044723868882763626
9,3,0.03865125960132858
9,4,0.041462448273470766
9,5,0.036238242927583694
9,6,0.04876295927408015
9,7,0.04939581824515763
9,8,0.04573637636741948
9,9,0.04220724750727038
9,10,0.0370181192305077
9,11,0.04161388222448021
9,12,0.049511102988153186
9,13,0.036490664516547526
9,14,0.04218289247367166
9,15,0.042998712558317095
9,16,0.03448311101452799
9,17,0.038704495905831846
9,18,0.04087315964195925
9,19,0.039479628521411694
9,20,0.04816552072574015
10,1,0.04468718402079948
10,2,0.03518077641341984
10,3,0.045785240693474824
10,4,0.043862178787617265
10,5,0.04121616066217732
10,6,0.03894697870868307
10,7,0.040395894500569955
10,8,0.040428736384533204
10,9,0.04833029576970842
10,10,0.04104707296370905
10,11,0.04400381584556128
10,12,0.04217080137819307
10,13,0.04322101998763369
10,14,0.0421677644317903
10,15,0.041494870879276405
10,16,0.03619169274321587
