X,Y,Value
1,1,0.033586005996170565
1,2,0.037741095389378344
1,3,0.039493565206584084
1,4,0.039334443212108966
1,5,0.04218297828569795
1,6,0.03923056037062431
1,7,0.03834089802464728
1,8,0.04229283261366448
1,9,0.042378073053218654
1,10,0.0412527429309649
1,11,0.044428705765389286
1,12,0.03651984825118229
1,13,0.040351753158355264
1,14,0.040271388207854246
1,15,0.04205497996489131
1,16,0.03471658333708136
1,17,0.044288135611106574
1,18,0.041840924381130726
1,19,0.04905880923419577
1,20,0.048338318829312124
2,1,0.04779086474806808
2,2,0.03853441563187903
2,3,0.03962052526200412
2,4,0.042909794325120446
2,5,0.041886633901676865
2,6,0.047894088150864496
2,7,0.04071469997997986
2,8,0.03690736726247632
2,9,0.041976532626249966
2,10,0.04379155558394768
2,11,0.03828578318251911
2,12,0.04203156754167229
2,13,0.043366258661702205
2,14,0.045639097044638
2,15,0.04313424179886179
2,16,0.04542841087469411
2,17,0.04278721623837749
2,18,0.04594934947737182
2,19,0.04116816497992614
2,20,0.04009159659638538
3,1,0.04668140015835134
3,2,0.04712651557163459
3,3,0.043542986232471007
3,4,0.032876583072757495
3,5,0.03549921536193111
3,6,0.03703484019059376
3,7,0.04004421023709295
3,8,0.04298062157843197
3,9,0.040438901074534524
3,10,0.04001250664886579
3,11,0.044580251540471925
3,12,0.029474174422777378
3,13,0.04040202154157769
3,14,0.03963344939613227
3,15,0.03605644105714781
3,16,0.04735102709451976
3,17,0.047161795603930974
3,18,0.04729828949326641
3,19,0.0403632007030826
3,20,0.037512126621013456
4,1,0.0425204647916774
4,2,0.04303400321283091
4,3,0.04348447798553149
4,4,0.04321780405836488
4,5,0.04625372347091297
4,6,0.04528867607150301
4,7,0.04502411133318015
4,8,0.03916672841256027
4,9,0.045457842854418826
4,10,0.046128026894763696
4,11,0.05066714018704273
4,12,0.03642057091411038
4,13,0.0441410899865893
4,14,0.041845965036609235
4,15,0.044111510137953704
4,16,0.04130137025783262
4,17,0.04356915438270429
4,18,0.046061110948532116
4,19,0.049077358597489074
4,20,0.035161187805769205
5,1,0.049193624117860664
5,2,0.04325155401417222
5,3,0.04407518660773956
5,4,0.04676640957924378
5,5,0.051449547060494406
5,6,0.049791945924706815
5,7,0.038969862484754064
5,8,0.04243976824900969
5,9,0.039985988994054894
5,10,0.03909303551121743
5,11,0.04484245066760178
5,12,0.03726492469316238
5,13,0.0436690759360156
5,14,0.04507468448852149
5,15,0.04317311073857324
5,16,0.04898181032478639
5,17,0.04291582789430092
5,18,0.04177940389753079
5,19,0.03996164435125547
5,20,0.04128376430694304
6,1,0.0454860381833532
6,2,0.04478218158248126
6,3,0.04484977906714745
6,4,0.03569036944815577
6,5,0.03630330272675704
6,6,0.0431896913274225
6,7,0.04097910425671204
6,8,0.04545115812087245
6,9,0.04661101411916746
6,10,0.041560998523499884
6,11,0.04511543288899893
6,12,0.043309281757154955
6,13,0.04003501849617587
6,14,0.03996353535728123
6,15,0.041987046195707436
6,16,0.045467601260317334
6,17,0.04453797331493681
6,18,0.037363686949092
6,19,0.04703781581750651
6,20,0.04907895831306689
7,1,0.04515753448149482
7,2,0.039478870928441
7,3,0.04330930264450144
7,4,0.042286797282498734
7,5,0.03119384730353362
7,6,0.03828079949554726
7,7,0.04402370845019721
7,8,0.04314778073664165
7,9,0.04235048538031027
7,10,0.04555854147807201
7,11,0.04344825251037476
7,12,0.04375000062961516
7,13,0.04480040928749203
7,14,0.04298643278144113
7,15,0.03549919281581258
7,16,0.046292929102101296
7,17,0.04319504961029171
7,18,0.04289060432505584
7,19,0.0471197740829988
7,20,0.045943338842450464
8,1,0.04495197753646202
8,2,0.04225932609279378
8,3,0.045132493508729485
8,4,0.04379283110290938
8,5,0.038938356122365105
8,6,0.03830029219068846
8,7,0.04077230492057324
8,8,0.04216745655356466
8,9,0.04269467902506258
8,10,0.03701173339346431
8,11,0.04251514041086028
8,12,0.03492034802056015
8,13,0.043066301811129894
8,14,0.04135797228181016
8,15,0.044467522392249895
8,16,0.03682493108020924
8,17,0.044941192631787
8,18,0.040680851491946765
8,19,0.04161915466874293
8,20,0.039580961153849445
9,1,0.042985949987979895
9,2,0.03950667652012787
9,3,0.03405033254545831
9,4,0.04020716757211499
9,5,0.039986880429244476
9,6,0.040049287335483054
9,7,0.037271459890213736
9,8,0.045464874245322424
9,9,0.03617276018586241
9,10,0.03868015214748444
9,11,0.047124581903909404
9,12,0.04522272725028388
9,13,0.04105698127467993
9,14,0.04116300477917996
9,15,0.04370952503153126
9,16,0.04060770788543629
9,17,0.04579188296897373
9,18,0.041483513648538015
9,19,0.04007673750708734
9,20,0.0429130064273637
10,1,0.04183625019146757
10,2,0.043520954209574136
10,3,0.04900609125546682
10,4,0.0439800870599437
10,5,0.036490294072827036
10,6,0.04639009273214535
10,7,0.03531103099287409
10,8,0.040582862762842044
10,9,0.037618816273567536
10,10,0.0402397809808899
10,11,0.04590623317424891
10,12,0.04065412811772613
10,13,0.04392340292255621
10,14,0.044889026820767376
10,15,0.04367087293447562
10,16,0.04794868141978436
10,17,0.03573913213231668
10,18,0.03890838112576454
10,19,0.03535180630806217
10,20,0.04692469510301453
11,1,0.03348832386238402
11,2,0.03450158542023723
11,3,0.046812493166779434
11,4,0.04311697782700703
11,5,0.042427826066669075
11,6,0.04649445406050698
11,7,0.036883993209831885
11,8,0.04315243303733636
11,9,0.0413683632556032
11,10,0.039801561605972396
11,11,0.033851735053191286
11,12,0.04055729920011211
11,13,0.04036972317195892
11,14,0.03984717167610299
11,15,0.046042045504043144
11,16,0.04239820487366664
11,17,0.04025003927453094
11,18,0.048283997842598896
11,19,0.040710141089754695
11,20,0.041803130565091585
12,1,0.03837917553117803
12,2,0.044090782934016214
12,3,0.04530179895945625
12,4,0.0416605828584806
12,5,0.04535419534877516
12,6,0.04222759248010165
12,7,0.034239055828349574
12,8,0.040957028531116574
12,9,0.038321941781581034
12,10,0.05050915259983858
12,11,0.044904499719967184
12,12,0.04267850567222839
12,13,0.049155761128868256
12,14,0.041337192002751655
12,15,0.04466569846801224
12,16,0.04463660656979204
12,17,0.04512620084886273
12,18,0.03980096565580624
12,19,0.04198118414822817
12,20,0.04882276626835078
13,1,0.04305115873685463
13,2,0.04521217141809612
13,3,0.04117181578857984
13,4,0.037305758714055025
13,5,0.03736025087076002
13,6,0.042723623632460024
13,7,0.04356225597930542
13,8,0.03816581044835628
13,9,0.04059005740092983
13,10,0.0419299141739282
13,11,0.03623253029178999
13,12,0.03986407249580976
13,13,0.03599275085143573
13,14,0.04435149013035987
13,15,0.039448862340475836
13,16,0.03738811728783576
13,17,0.041226459593598094
13,18,0.04486328910129698
13,19,0.04131179959373009
13,20,0.04523881050573753
14,1,0.04235218523508942
14,2,0.04371922387287374
14,3,0.04148715040010615
14,4,0.04128481801562028
14,5,0.040164068415863285
14,6,0.044242315148055954
14,7,0.039947584868741746
14,8,0.041277924152947294
14,9,0.043943195594418255
14,10,0.04478301712704513
14,11,0.03975094595911354
14,12,0.04748485155094799
14,13,0.04766216584669069
14,14,0.037652876617909434
14,15,0.04164037866766571
14,16,0.04313280518556818
14,17,0.04147091911994671
14,18,0.04747541264256375
14,19,0.0367776908047826
14,20,0.04328884187588541
15,1,0.04088691898201594
15,2,0.03938058201508795
15,3,0.03159599916651526
15,4,0.03963159578915842
15,5,0.042726044352192405
15,6,0.04100059234993725
15,7,0.039446763513051174
15,8,0.042236159202241434
15,9,0.04010416545007885
15,10,0.04380735744164531
15,11,0.03833856409049011
15,12,0.04823601257794605
15,13,0.04044477748179968
15,14,0.03903136730627877
15,15,0.03922553669507909
15,16,0.046672347225626284
15,17,0.031738372254429124
15,18,0.04412627459583061
15,19,0.04569595692262962
15,20,0.04319066976955183
16,1,0.03868345846842925
16,2,0.04008866032649755
16,3,0.04306964527761306
16,4,0.03450931880449491
16,5,0.03921030482389894
16,6,0.04279392991490034
16,7,0.04370780055194054
16,8,0.03479328448418966
16,9,0.037793615206407505
16,10,0.04247034407763322
16,11,0.03915141964641437
16,12,0.049967943404584186
16,13,0.03288524481941292
16,14,0.040777671671905935
16,15,0.040332949325131685
16,16,0.04282784992074734
16,17,0.03781872782067676
16,18,0.04037112353724044
16,19,0.0386891887787263
16,20,0.04203452335200243
17,1,0.05215038971865243
17,2,0.04057227690681807
17,3,0.03716719375055516
17,4,0.03400021590160185
17,5,0.044612663270527306
17,6,0.03801567465847697
17,7,0.03540378698354131
17,8,0.0428108219028856
17,9,0.04115467470573855
17,10,0.03987135867707883
17,11,0.04090797448997453
17,12,0.0451753844855745
17,13,0.035519790936198434
17,14,0.04894889216659425
17,15,0.044400578561657564
17,16,0.03968172103665895
17,17,0.04188074724762514
17,18,0.038203661898398966
17,19,0.04887387083983017
17,20,0.03643070271729303
18,1,0.0379329664040114
18,2,0.044319484493485994
18,3,0.032424335597738545
18,4,0.044074905712044594
18,5,0.031446939049210344
18,6,0.03936259987444987
18,7,0.047864069424014666
18,8,0.04240918110981778
18,9,0.04156182641720894
18,10,0.032292551430501776
18,11,0.03368803855211197
18,12,0.03571002994510065
18,13,0.03539757354855384
18,14,0.035705222536144623
18,15,0.03278071867431153
18,16,0.04108238016096903
18,17,0.047457174563866084
18,18,0.04376849223623668
18,19,0.044638922790462894
18,20,0.03852099267124883
19,1,0.03467963581914161
19,2,0.03997920402217782
19,3,0.04766785959765877
19,4,0.042846072162603756
19,5,0.04239565534525368
19,6,0.03826596646922294
19,7,0.046541054559723544
19,8,0.030964858142206092
19,9,0.04622925026114704
19,10,0.03876993489123284
19,11,0.04872523967585905
19,12,0.04261319422031741
19,13,0.04058309599440914
19,14,0.040678873436235184
19,15,0.04741905168802639
19,16,0.0466716167764555
19,17,0.04191759873517116
19,18,0.03989645746532128
19,19,0.04160237764236461
19,20,0.04409285918790697
20,1,0.04810514184420641
20,2,0.038028946327320456
20,3,0.037787828044617715
20,4,0.039499363948074365
20,5,0.04078867961252866
20,6,0.041182937682753024
20,7,0.04408467555343824
20,8,0.043125224196251075
20,9,0.036948390361915356
20,10,0.04970908427242657
20,11,0.03080953745491382
20,12,0.040868642647796036
20,13,0.04169612604419248
20,14,0.04078467081386128
20,15,0.04370001374446069
20,16,0.04566804899887358
20,17,0.04931405293534433
20,18,0.035224415554790944
20,19,0.04002519996105758
20,20,0.044786380950124674
