X,Y,Value
1,1,0.04044126581721937
1,2,0.050626196130943234
1,3,0.04536468508080616
1,4,0.03763524242262223
1,5,0.039728776982367923
1,6,0.039686385661326984
1,7,0.04136035907788655
1,8,0.040192871352552124
1,9,0.03341027132129007
1,10,0.040488538645644785
1,11,0.04633239491002287
1,12,0.04323768715939058
1,13,0.04778806456180498
1,14,0.05240966527485815
1,15,0.044968210534844434
1,16,0.04098103481550316
1,17,0.0441497613451024
1,18,0.04301448978175508
1,19,0.03692630757878051
1,20,0.04327309060667391
2,1,0.049126709092773856
2,2,0.04247886299459978
2,3,0.0387511831408248
2,4,0.04134998672333011
2,5,0.044783973167349514
2,6,0.03873927398099319
2,7,0.04341756895557125
2,8,0.03606144358844099
2,9,0.04488258382103192
2,10,0.042860311102212986
2,11,0.04561475052946569
2,12,0.049763695593392346
2,13,0.044900431135813317
2,14,0.051447455293374855
2,15,0.04498551213573079
2,16,0.04383129943654115
2,17,0.042715310324060105
2,18,0.04243227900812828
2,19,0.04533249024259784
2,20,0.04293690278080419
3,1,0.03847291771634128
3,2,0.042373184906437066
3,3,0.042078797867182646
3,4,0.041461606442665354
3,5,0.04946571981777498
3,6,0.03468965722745939
3,7,0.042446041121326994
3,8,0.041906280554452606
3,9,0.04678240770322024
3,10,0.04404092601120445
3,11,0.03790487709675061
3,12,0.04510841590324475
3,13,0.044532901019484546
3,14,0.04215701049867079
3,15,0.04053274672007108
3,16,0.03728895761919274
3,17,0.040094363546746364
3,18,0.039434368312296846
3,19,0.04196050665276253
3,20,0.03969632212188717
4,1,0.048045324715160605
4,2,0.04349585177578031
4,3,0.04262139353043801
4,4,0.047970671977400334
4,5,0.03641918649692884
4,6,0.03537371966600675
4,7,0.040203592810843534
4,8,0.045535486473997785
4,9,0.03359107969660572
4,10,0.03685017804134421
4,11,0.039747087553577094
4,12,0.03738913751338293
4,13,0.044224937059397236
4,14,0.04501349872356032
4,15,0.043649782107546636
4,16,0.04686099346088019
4,17,0.045698884381368494
4,18,0.041395904885098526
4,19,0.04600989012921656
4,20,0.041524840056398483
5,1,0.04407399918206841
5,2,0.04233350311797178
5,3,0.04253404707840322
5,4,0.04767605378390253
5,5,0.04765353584198591
5,6,0.04269114783684419
5,7,0.047349165810607025
5,8,0.03829657739011261
5,9,0.038930070479995665
5,10,0.04443965793312314
5,11,0.04010771222780917
5,12,0.04654890476249256
5,13,0.04064309229621306
5,14,0.03785273505097761
5,15,0.039638626824841004
5,16,0.03851505274347116
5,17,0.045428281801595756
