X,Y,Value
1,1,0.030910473720651508
1,2,0.03039655477774946
1,3,0.027354014125755808
1,4,0.02874172145339957
1,5,0.02735760605197857
1,6,0.034415583913659925
1,7,0.02878767086727686
1,8,0.03521878680140793
1,9,0.027752626904315705
1,10,0.028926404559846294
1,11,0.03212520762824849
1,12,0.02730748812445096
1,13,0.02879725577768861
1,14,0.024142076608358744
1,15,0.028201173299049052
1,16,0.031214761497398498
1,17,0.024822487175863227
1,18,0.03342498574106554
1,19,0.031011746395320648
1,20,0.02857080694638334
2,1,0.029069449299042694
2,2,0.03152243365659855
2,3,0.022205079665383334
2,4,0.022786330136716635
2,5,0.025350230985982936
2,6,0.02953257163094629
2,7,0.0278384834157902
2,8,0.03287684985064252
2,9,0.025682910955527622
2,10,0.021132593067055085
2,11,0.029806869858048143
2,12,0.03106657503593447
2,13,0.024621509010825184
2,14,0.025308694292348534
2,15,0.025845818865661733
2,16,0.025307415958655474
2,17,0.01824739739685399
2,18,0.02895840794749016
2,19,0.026953467664428212
2,20,0.026832083195700695
3,1,0.028454786279950732
3,2,0.019936521029157925
3,3,0.031369121710550646
3,4,0.027656428222290724
3,5,0.03299434420498003
3,6,0.03207463462038413
3,7,0.025979807406845124
3,8,0.026227477232809545
3,9,0.03366420975757038
3,10,0.034074883272474106
3,11,0.029152331401902355
3,12,0.03172179653211224
3,13,0.02523178049675215
3,14,0.027362596115243318
3,15,0.02231097223985854
3,16,0.021213884331654664
3,17,0.03351287269855812
3,18,0.02739642247250363
3,19,0.021017790857622447
3,20,0.026267416339635065
4,1,0.028056516376344185
4,2,0.024647636912891714
4,3,0.029979040608851152
4,4,0.03170082122404203
4,5,0.03066060811080287
4,6,0.031097083604321625
4,7,0.02703590007241846
4,8,0.02457433997915808
4,9,0.029738696680377635
4,10,0.02728938905915158
4,11,0.03001806604080991
4,12,0.0331661525872091
4,13,0.03603598356468294
4,14,0.035501385635185005
4,15,0.028014148652459794
4,16,0.021511662791562892
4,17,0.023350987886128285
4,18,0.03379109190518211
4,19,0.03753657146694446
4,20,0.02943181056095122
5,1,0.025332545030414225
5,2,0.021329746988233086
5,3,0.027400986063429552
5,4,0.022127379033391417
5,5,0.027664701105802658
5,6,0.0350144434376501
5,7,0.03356746272879922
5,8,0.026878193519633477
5,9,0.030922474268681624
5,10,0.03499008281860972
5,11,0.025366234796028193
5,12,0.03332431244976704
5,13,0.03223515488352516
5,14,0.02737644005182682
5,15,0.025371831499298083
5,16,0.030446459827446988
5,17,0.03397625830543658
5,18,0.022575789208908483
5,19,0.021806196053715664
5,20,0.031708928678534615
6,1,0.032390223410971225
