X,Y,Value
1,1,0.04446438585799122
1,2,0.041159621398702925
1,3,0.04100409899433374
1,4,0.04830938988793768
1,5,0.03671627471549735
1,6,0.04203148937403609
1,7,0.03696207847546446
1,8,0.037879667060253024
1,9,0.04156831926907391
1,10,0.03705445018403036
1,11,0.048303025873540906
1,12,0.03946512640744845
1,13,0.03653369730382596
1,14,0.03800634161504414
1,15,0.031140933953177595
1,16,0.04451879381344976
1,17,0.03586104207652174
1,18,0.04788255770221675
1,19,0.03752229880211655
1,20,0.03647360333102165
2,1,0.04589305933164075
2,2,0.04007965520774185
2,3,0.04341131362495887
2,4,0.035630156815349645
2,5,0.0479162393389565
2,6,0.03558807576060513
2,7,0.04221628366460348
2,8,0.042196799749004366
2,9,0.036908111434243614
2,10,0.03655430945586394
2,11,0.039090617166767844
2,12,0.04250218130054174
2,13,0.04163555693826551
2,14,0.03825877386686557
2,15,0.04351776591939336
2,16,0.039233764177421096
2,17,0.03613402422505577
2,18,0.04209743345230976
2,19,0.040639704729745506
2,20,0.040705622562402094
3,1,0.03336381028289952
3,2,0.040107416432755574
3,3,0.0453532160413769
3,4,0.03964524127500071
3,5,0.04115202670522337
3,6,0.0330581874169702
3,7,0.03769833374041244
3,8,0.040385302391286695
3,9,0.03906473078864694
3,10,0.03994858459763103
3,11,0.041206220589559146
3,12,0.036761990638078196
3,13,0.041175877021026965
3,14,0.039049813201574274
3,15,0.04133248325059441
3,16,0.03895017428256188
3,17,0.04103405781650551
3,18,0.04354044677381629
3,19,0.0378647473963358
3,20,0.038138217273322776
4,1,0.028670166458854868
4,2,0.0438963695492133
4,3,0.03486494011619583
4,4,0.03678275089105404
4,5,0.03931880227610956
4,6,0.036757337398101345
4,7,0.03726585019212712
4,8,0.03715890667010803
4,9,0.03562356044821561
4,10,0.040607222201870824
4,11,0.03879716302768855
4,12,0.03819212836435119
4,13,0.04304248100232615
4,14,0.04146242119571722
4,15,0.04263918267070307
4,16,0.03827563442935316
4,17,0.04250488215098035
4,18,0.043876403671792685
4,19,0.0385014651609476
4,20,0.04580522987071703
5,1,0.03755255001041491
5,2,0.034875331089640985
5,3,0.04828925601013278
5,4,0.037664709656382606
5,5,0.03536568658873548
5,6,0.038890954289471376
5,7,0.03382216348793613
5,8,0.042278655330252275
5,9,0.04309006219770621
5,10,0.0356441961488589
5,11,0.042365658761910945
5,12,0.04135750850294098
5,13,0.04392428988462064
5,14,0.0426949559551888
5,15,0.03648040842556696
5,16,0.03616134955971201
5,17,0.04070176995703237
5,18,0.03406023250505389
5,19,0.037698939563584194
5,20,0.03752523459617603
6,1,0.046333105459341516
6,2,0.039326159774198524
6,3,0.04157715547863202
6,4,0.04223823881141174
6,5,0.03984826187378054
6,6,0.040218496022257126
6,7,0.035371526504275524
6,8,0.03315493254079685
6,9,0.03313873021596235
6,10,0.037179024747064526
6,11,0.03274753745786779
6,12,0.04032227846500972
6,13,0.04461716810466927
6,14,0.03609939761187365
6,15,0.04208276931054215
6,16,0.04176553499348465
6,17,0.03619664633993756
6,18,0.04415255970055355
6,19,0.03435793736986204
6,20,0.04149405525114432
7,1,0.04189711134301074
7,2,0.03862425163806178
7,3,0.043331753134263115
7,4,0.038364418147563535
7,5,0.05060485074792154
7,6,0.045808604662522345
7,7,0.03913892002179857
7,8,0.0403486715439548
7,9,0.03796968570969944
7,10,0.04280702090207462
7,11,0.039207800302702114
7,12,0.04341713582527049
7,13,0.03504886814284505
7,14,0.04172635205431531
7,15,0.038143746636415704
7,16,0.03957369449842599
7,17,0.035062826845869116
7,18,0.03648162172410755
7,19,0.04483204699674401
7,20,0.046774571709431695
8,1,0.0453754069366384
8,2,0.04292566424852951
8,3,0.03635974474950083
8,4,0.04256445482800243
8,5,0.04716221050287182
8,6,0.03911546279676162
8,7,0.04493838620456265
8,8,0.03817790911798643
8,9,0.034698375978836876
8,10,0.033412618257760346
8,11,0.04398851234902138
8,12,0.035563857910776514
8,13,0.03697913246339813
8,14,0.041849991179373144
8,15,0.04763700113810107
8,16,0.040104361153947714
8,17,0.03733414739809379
8,18,0.03828267329140547
8,19,0.04384928994434374
8,20,0.03214406857655717
9,1,0.040595545653027275
9,2,0.04396649590219066
9,3,0.03671184416111403
9,4,0.03781746464809099
9,5,0.039107131000689584
9,6,0.04137551582757672
9,7,0.035109445789622384
9,8,0.04063211025239552
9,9,0.035260691285258876
9,10,0.04016925134148505
9,11,0.040659916071102684
9,12,0.0340360087299156
9,13,0.03689346930510623
9,14,0.03584214236822562
9,15,0.03388585284752427
9,16,0.04449026845092128
9,17,0.05030566615596711
9,18,0.0399336822825711
9,19,0.03715817724423047
9,20,0.037539571418520566
10,1,0.04194175255574149
10,2,0.03447425555900902
10,3,0.042021204152399363
10,4,0.040171588194749024
10,5,0.04336503201557813
10,6,0.036028285568340236
10,7,0.032596125410689285
10,8,0.04541113533451174
10,9,0.039172996883951344
10,10,0.04579487179633514
10,11,0.036728956371509976
10,12,0.03164212911178306
10,13,0.04732790210118267
10,14,0.03626023649079449
10,15,0.039823993205477914
10,16,0.04631436388360775
10,17,0.0364280524282501
10,18,0.041354511349808824
10,19,0.040678643484639475
10,20,0.037997538052972804
11,1,0.03941425736645454
11,2,0.03818152865161791
11,3,0.043336195873883834
11,4,0.04489539748594711
11,5,0.03790180322172962
11,6,0.03690837457396025
11,7,0.041466403049343833
11,8,0.02908001797730571
11,9,0.04093008301567462
11,10,0.03918226479107036
11,11,0.03905609831787326
11,12,0.03879193975738972
11,13,0.03938679789288131
11,14,0.044753054545546185
11,15,0.041597922593657494
11,16,0.042585453777863234
11,17,0.03558267180901264
11,18,0.03873468771451478
11,19,0.04350515680445017
11,20,0.04475969292929251
12,1,0.03856819819930537
12,2,0.03638020727823242
12,3,0.03658678376229077
12,4,0.03928118442284678
12,5,0.034112308406360814
12,6,0.04901157043464747
12,7,0.044725090853118675
12,8,0.04081383180522282
12,9,0.04544789415346205
12,10,0.03458262969312327
12,11,0.03984696146192651
12,12,0.04219301078758356
12,13,0.03337269467343866
12,14,0.04472069658917692
12,15,0.03979371419367871
12,16,0.03698000936703573
12,17,0.032445567184588756
12,18,0.04110139246638695
12,19,0.043600842338570846
12,20,0.042336206350117325
13,1,0.04103014697361494
13,2,0.043965014681356746
13,3,0.034578867741147004
13,4,0.03980578025432017
13,5,0.04436942626120214
13,6,0.039998177676786914
13,7,0.03368757775047432
13,8,0.04011444346584621
13,9,0.03661888935495496
13,10,0.03549901656852556
13,11,0.041213392845392
13,12,0.03539305470584096
13,13,0.041872117397259975
13,14,0.032981433401474365
13,15,0.046412268238314104
13,16,0.03736608764342088
13,17,0.04077249210330275
13,18,0.03288061726528833
13,19,0.036735740460078464
13,20,0.041425857438508046
14,1,0.044805723963197874
14,2,0.03811864028185818
14,3,0.03997876170420021
14,4,0.038161318530693114
14,5,0.034519212887560824
14,6,0.03211094042227193
14,7,0.04421965416325755
14,8,0.03391298107183824
14,9,0.03673022708538672
14,10,0.047121028770894594
14,11,0.03829234877502538
14,12,0.036455153975088174
14,13,0.03545425512319154
14,14,0.04284729735087815
14,15,0.03851786131642375
14,16,0.04323189724195821
14,17,0.03723168284351766
14,18,0.043717021373423336
14,19,0.04018567557334597
14,20,0.04006301913075362
15,1,0.038130941943341996
15,2,0.04329352590816702
15,3,0.025910513555790063
15,4,0.04726915503798768
15,5,0.03775289130439078
15,6,0.03667780813888506
15,7,0.03997003773069839
