X,Y,Value
1,1,0.03983935855332572
1,2,0.03964019134559005
1,3,0.03928938750365976
1,4,0.047267068513562265
1,5,0.04610605664667654
1,6,0.048065535491204174
1,7,0.039064576056881815
1,8,0.0352043449820221
1,9,0.03888471716554465
1,10,0.044210317358205915
1,11,0.04168416298344811
1,12,0.04371218232278605
1,13,0.03767151700030702
1,14,0.04294636848482417
1,15,0.04006804607620839
1,16,0.042465236809627646
1,17,0.037024204743352815
1,18,0.03898099765288559
1,19,0.04364331824923355
1,20,0.042118220979145374
2,1,0.038520362967078683
2,2,0.03759913521092333
2,3,0.040868438624198304
2,4,0.045779810839605126
2,5,0.041046209933827064
2,6,0.043524866013322935
2,7,0.03917389898908645
2,8,0.0400594543778985
2,9,0.03996133930452545
2,10,0.037071040372489254
2,11,0.04464322889299424
2,12,0.039765178593295904
2,13,0.04031810951575897
2,14,0.04788650720247965
2,15,0.048544609847289276
2,16,0.04563704893382269
2,17,0.04696060227082094
2,18,0.04861843642868272
2,19,0.040604406532896466
2,20,0.036843421055800143
3,1,0.03513833852143836
3,2,0.03478076697548177
3,3,0.04401415139568249
3,4,0.048558713968212354
3,5,0.03724007722609531
3,6,0.04388960908902812
3,7,0.037763331011805096
3,8,0.04120594458284098
3,9,0.04993741279815192
3,10,0.039034787884714345
3,11,0.0479189615430988
3,12,0.04402600148999572
3,13,0.03733375020297796
3,14,0.04004741758161958
3,15,0.04274978927854245
3,16,0.03757956617530281
3,17,0.048881826190838557
3,18,0.04412726452454171
3,19,0.04090188630956259
3,20,0.042533925166675146
4,1,0.03698241725319376
4,2,0.0430669786898979
4,3,0.037926534254225104
4,4,0.039546429119396535
4,5,0.0430069790498479
4,6,0.0437541912215959
4,7,0.03978477206272389
4,8,0.03438411931885845
4,9,0.042008407601113386
4,10,0.034767020747402504
4,11,0.04191854415514576
4,12,0.04491600255091775
4,13,0.043785847470120105
4,14,0.03907025590220518
4,15,0.0360019040857554
4,16,0.03982684702608115
4,17,0.0417379351792791
4,18,0.039265432066014704
4,19,0.03265192858023967
4,20,0.042083167389413575
5,1,0.04257361265227095
5,2,0.038331137186452084
5,3,0.0355170317077027
5,4,0.03610855372171336
5,5,0.04348304840779474
5,6,0.043537298672868305
5,7,0.03739529307490219
5,8,0.037961888199886835
5,9,0.04186514753364978
5,10,0.037667744997690336
5,11,0.04418543541074688
5,12,0.044612914814289556
5,13,0.04558219481695188
5,14,0.0432777693498124
5,15,0.03895905802933389
5,16,0.047331809672148985
5,17,0.04133493262437779
5,18,0.040027604078769874
5,19,0.04216680475235323
5,20,0.04680465018138133
6,1,0.0430919404112305
6,2,0.04292213390568974
6,3,0.04387879294160331
6,4,0.04306403222593562
6,5,0.04027230030121785
6,6,0.03538557856008623
6,7,0.051405195502256876
6,8,0.03683549567053528
6,9,0.04826262539613224
6,10,0.044085240058308744
