X,Y,Value
1,1,0.02200816542297783
1,2,0.02580307734518218
1,3,0.026330866226243168
1,4,0.025154208655487717
1,5,0.02764318572635678
1,6,0.019959403063599904
1,7,0.02593057509218512
1,8,0.02910456436657155
1,9,0.01924260574484812
1,10,0.029166470976696703
1,11,0.02581555434982097
1,12,0.029973351237207835
1,13,0.02859000221923808
1,14,0.01906604923120305
1,15,0.03174916200324032
1,16,0.02024817502263978
1,17,0.025862715051432124
1,18,0.023379975073719146
1,19,0.028343132509902044
1,20,0.026283549297828706
2,1,0.025683807374822842
2,2,0.02392952536154159
2,3,0.03185186927292186
2,4,0.027424138780977346
2,5,0.031884644978556864
2,6,0.026956923123271838
2,7,0.017408626129851227
2,8,0.02023254228751536
2,9,0.027445290452139892
2,10,0.028382714996505028
2,11,0.019690598630016678
2,12,0.03173875163372244
2,13,0.03481208749957576
2,14,0.02942761415685044
2,15,0.029797607905172392
2,16,0.030142702760800406
2,17,0.024809152027810075
2,18,0.03486191459435141
2,19,0.03168790996991854
2,20,0.031993211558193894
3,1,0.028991717263054294
3,2,0.024609134484390564
3,3,0.02448569263498203
3,4,0.034151239652754184
3,5,0.0226660905680098
3,6,0.03263451621358557
3,7,0.030791237573991034
3,8,0.019198090253791333
3,9,0.02759213717186374
3,10,0.024766213836931724
3,11,0.027411460651126186
3,12,0.02090644655223778
3,13,0.023819012553348347
3,14,0.03021891267966401
3,15,0.025859389459849405
3,16,0.02442937477725429
3,17,0.017735386684670073
3,18,0.024855016031640052
3,19,0.03097846682864652
3,20,0.0296759253396804
4,1,0.027680421732293247
4,2,0.03156628175300914
4,3,0.02535344143791701
4,4,0.023359651292306435
4,5,0.028386384975355446
4,6,0.02845151385318551
4,7,0.025685789391603646
4,8,0.020764872748164267
4,9,0.01944585702875953
4,10,0.028814909709293138
4,11,0.02115099111483601
4,12,0.03034929024133097
4,13,0.022820807774034974
4,14,0.020466517833510015
4,15,0.025577954402370533
4,16,0.022451859397932792
4,17,0.03531058412297984
4,18,0.018177261294941127
4,19,0.02344281172854118
4,20,0.022852743837011864
5,1,0.01971985110639376
5,2,0.02740823753137959
5,3,0.027737189988377584
5,4,0.029213550489641603
5,5,0.024262116421271112
5,6,0.02359605174863387
5,7,0.02444587821668043
5,8,0.027073842835727044
5,9,0.028675401702813658
5,10,0.02079805228618773
5,11,0.02301751664865173
5,12,0.028488516806992794
5,13,0.024677240176970157
5,14,0.0296635286323374
5,15,0.026874634335411367
5,16,0.03351678475852315
5,17,0.03000955469844326
5,18,0.0276969548764106
5,19,0.028325459621890453
5,20,0.024544467248972485
6,1,0.02972269896597511
6,2,0.0302322594412522
6,3,0.03612252212925657
6,4,0.028461198292879224
6,5,0.03229081804232175
6,6,0.027039547595537172
6,7,0.026850250049521587
6,8,0.024332434113972467
6,9,0.024849255164888066
6,10,0.0182408320655416
6,11,0.03072819784165199
6,12,0.020942185762588134
6,13,0.023618376888635252
6,14,0.03133612783756063
6,15,0.022405317566707533
6,16,0.026451200544508023
6,17,0.027664418213055434
6,18,0.02099140282409261
6,19,0.031508921547989815
6,20,0.027702931892186637
7,1,0.022716362404864653
7,2,0.02723404705366359
7,3,0.019241886006870046
7,4,0.021214034313381806
7,5,0.023023348798727646
7,6,0.027312226362269012
7,7,0.027112741708035126
7,8,0.029002838517153767
7,9,0.02963646356547813
7,10,0.030153546388114252
7,11,0.03057193016473969
7,12,0.022569120112510353
7,13,0.03154868272834737
7,14,0.025092049991217148
7,15,0.026526037357811325
7,16,0.02975887832466919
7,17,0.02427605848565287
7,18,0.026283965251096063
7,19,0.03150648595698087
7,20,0.03302528249076954
8,1,0.020620653904482134
8,2,0.0239686783378303
8,3,0.025949428742540075
8,4,0.028174773417016376
8,5,0.025932053670460274
8,6,0.027164052503897952
8,7,0.017883793068414824
8,8,0.023672679621267175
8,9,0.024228356016519285
8,10,0.030481588114141228
8,11,0.026073193111674917
8,12,0.026795966853578046
8,13,0.024999147158805208
8,14,0.028235311580762097
8,15,0.027421923662783988
8,16,0.012887942317728805
8,17,0.027795775480906615
8,18,0.031925582771336725
8,19,0.03581145978082341
8,20,0.022604095244524385
9,1,0.012292208222772475
9,2,0.0327821041476982
9,3,0.023085320507893546
9,4,0.020341178313656758
9,5,0.028362730095272702
9,6,0.02570546388431983
9,7,0.02484533531285539
9,8,0.019302124887044622
