X,Y,Value
1,1,0.022418548388769523
1,2,0.022823598085087736
1,3,0.029149666630493322
1,4,0.025050357004959112
1,5,0.02585981943953113
1,6,0.033384567704895854
1,7,0.02748074952592927
1,8,0.026151491414488238
1,9,0.021224662441994682
1,10,0.017250768970090674
1,11,0.02460482772743152
1,12,0.020418412296768947
1,13,0.023964832926668084
1,14,0.027900714435080628
1,15,0.02205251515698592
1,16,0.02391720627400481
1,17,0.025013338553168226
1,18,0.029690297656457258
1,19,0.023297750518595502
1,20,0.027583982978480814
2,1,0.02652537082408453
2,2,0.025233997484261354
2,3,0.023684042755970452
2,4,0.021145628824241564
2,5,0.024865265696637526
2,6,0.02261530190636989
2,7,0.022533801239896033
2,8,0.01910870540379741
2,9,0.02468535435299365
2,10,0.02887517616967146
2,11,0.01650944802479073
2,12,0.016563312119261264
2,13,0.024639284140671725
2,14,0.02189219677714885
2,15,0.01832403671496321
2,16,0.020058536402036944
2,17,0.026821245166649473
2,18,0.020836433861011725
2,19,0.021718715403921847
2,20,0.029828562767117706
3,1,0.02618517790477125
3,2,0.023259720852563028
3,3,0.019616776927321538
3,4,0.025648098026296966
3,5,0.02396254162541087
3,6,0.02313204332669614
3,7,0.025429953562943884
3,8,0.026433887710010456
3,9,0.017743138749757054
3,10,0.02144956537473408
3,11,0.01899665923780796
3,12,0.025789637528139207
3,13,0.022816894134046462
3,14,0.020712920182667856
3,15,0.02175359797132334
3,16,0.024039629411778524
3,17,0.02642010414061613
3,18,0.027085204225233528
3,19,0.028141051850965014
3,20,0.02543137824612837
4,1,0.02044833619653761
4,2,0.023201998843585748
4,3,0.021928415301723934
4,4,0.016068788075739488
4,5,0.03086764084319822
4,6,0.032087540416757154
4,7,0.02320897545524498
4,8,0.026021013305401124
4,9,0.026229305569411193
4,10,0.01958731964012866
4,11,0.022869926470963454
4,12,0.02260919247708493
4,13,0.020873882743267957
4,14,0.018537373778407657
4,15,0.022488383718963875
4,16,0.023926510457540677
4,17,0.017709769174458427
4,18,0.018963431456826677
4,19,0.02411647823287499
4,20,0.024746990865306354
5,1,0.022922713210599754
5,2,0.01877997266543739
5,3,0.01804342423433589
5,4,0.017252949927697873
5,5,0.02736919202355332
5,6,0.026634627954418538
5,7,0.026702678906456584
5,8,0.023521688490691584
5,9,0.0249743049821752
5,10,0.020215088079011862
5,11,0.02560518353291418
5,12,0.027993135610431215
5,13,0.02284553881787107
5,14,0.020920920542988695
5,15,0.023739013611518013
5,16,0.0260099559699884
5,17,0.022562727900905934
5,18,0.019976659529147105
5,19,0.023988465982681468
5,20,0.020056421193842634
6,1,0.023478060399862628
6,2,0.021434954303105488
6,3,0.022716774212939855
6,4,0.022540643742515264
6,5,0.021624745399152427
6,6,0.024767917879061175
6,7,0.023341662674716736
6,8,0.01833341495835116
6,9,0.021895602226730006
6,10,0.02677099154630449
6,11,0.01685068131709149
6,12,0.023194408299426497
6,13,0.023096707902338733
6,14,0.02709526598324859
6,15,0.028290536828076134
6,16,0.02840205831095148
6,17,0.0256517420139522
6,18,0.01939056651304906
6,19,0.02513067452459725
6,20,0.02259695887446925
7,1,0.024112863250207492
7,2,0.02194237970611005
7,3,0.02014636297238443
7,4,0.030265803700282857
7,5,0.02186971989682033
7,6,0.022794191761264772
7,7,0.021388591964388668
7,8,0.028268870649406412
7,9,0.023907716245753434
7,10,0.021629243529979823
7,11,0.026656459733341888
7,12,0.025361623279102092
7,13,0.021512615874482683
7,14,0.025601115139211383
7,15,0.020494401404863895
7,16,0.02400235851040596
7,17,0.027597391806838283
7,18,0.0210135115793367
7,19,0.025236461037729783
7,20,0.024307584163286804
8,1,0.028468741417794166
8,2,0.025572902958712968
8,3,0.017408437648275252
8,4,0.02048764808538976
8,5,0.019391987115882837
8,6,0.023431381775407066
8,7,0.027616972861214294
8,8,0.028764072742768647
8,9,0.022748636704249994
8,10,0.03159475508876032
8,11,0.02437344371787673
8,12,0.021502169701703537
8,13,0.026070950411964167
8,14,0.028874476689645923
8,15,0.031192646165183115
8,16,0.026952205925671494
8,17,0.024272810959972812
8,18,0.016030806411785312
8,19,0.03036804376336037
8,20,0.023417176666117326
9,1,0.023542324538214608
9,2,0.02947641896949099
9,3,0.027618684379266227
9,4,0.028750934271401674
9,5,0.024375786489872448
9,6,0.020609489212766743
9,7,0.03139005178328491
9,8,0.02387829527389933
9,9,0.014530020009011603
9,10,0.02452815717484764
9,11,0.012338966211385801
9,12,0.02207355768014898
9,13,0.030314669226563354
9,14,0.026279304283594804
9,15,0.020948218419626862
9,16,0.02382814698092346
9,17,0.022682283148650065
9,18,0.01853200595952253
9,19,0.021678291545321055
9,20,0.022518270177807023
10,1,0.019766437423801603
10,2,0.029059601109332367
10,3,0.018827104795628775
10,4,0.019430498759542336
10,5,0.02732663485700635
10,6,0.019686959237779564
10,7,0.02364934146179341
10,8,0.022621628421733934
10,9,0.031189981325471787
10,10,0.022678691747567925
10,11,0.02960800840177456
10,12,0.016142692162282025
10,13,0.01928886169382079
10,14,0.0217585269714469
10,15,0.017420222593306164
10,16,0.02274426204796098
10,17,0.02970165945860255
10,18,0.02992038727579658
10,19,0.0262580228713621
10,20,0.023328842221087085
11,1,0.029095947230599103
11,2,0.024855106465210025
11,3,0.020684812504227847
11,4,0.027465683915586375
11,5,0.02273530191093602
11,6,0.03150596230567665
11,7,0.026466498585451966
11,8,0.023063313360499115
11,9,0.01718168449984
11,10,0.017611518745752397
11,11,0.026343014926278704
11,12,0.020527490299386053
11,13,0.01977753505134594
11,14,0.03138695895139197
11,15,0.0306250414184146
11,16,0.021182958556188933
11,17,0.025958278479765808
11,18,0.025653613174121383
11,19,0.02745707749189153
11,20,0.022638368563238247
12,1,0.025620805917559067
12,2,0.026133235652984935
12,3,0.025887960445274312
12,4,0.02579170902633112
12,5,0.021482512058279602
12,6,0.013350073257061435
12,7,0.01819725835426317
12,8,0.021630000963074415
12,9,0.021176358168960588
12,10,0.019802412154527296
12,11,0.026984692061961427
12,12,0.02923065893762316
12,13,0.03435287948004887
12,14,0.01677137820634511
12,15,0.019517987952277698
12,16,0.012814088502679902
12,17,0.026191081397311286
12,18,0.024804009198091483
12,19,0.024425458298516584
12,20,0.02226997865427989
13,1,0.0230060477811886
13,2,0.026641618567716418
13,3,0.023501761218883904
13,4,0.02376679594436014
13,5,0.0233394823638358
13,6,0.031327509193566944
13,7,0.026334097268100317
13,8,0.0207609908192002
13,9,0.025553904079552648
13,10,0.02572806759385514
13,11,0.021815815702034665
13,12,0.02634088715310013
13,13,0.02669623341034783
13,14,0.023164466923213545
13,15,0.019846227240036866
13,16,0.030362680799246443
13,17,0.01955314424905863
13,18,0.027284552493615662
13,19,0.0154666741088676
13,20,0.022897227372772846
14,1,0.03170153277641021
14,2,0.024723656623832156
14,3,0.024141505093449797
14,4,0.019837278471310095
14,5,0.02628624648146892
14,6,0.0248631537797776
14,7,0.024281194253147856
14,8,0.021449306840592527
14,9,0.024828253373836325
14,10,0.028609862939931785
14,11,0.02499422296611478
14,12,0.017426601095844863
14,13,0.02005742977586298
14,14,0.026642854078961685
14,15,0.026660902695393545
14,16,0.02562745987976674
14,17,0.025700370857214647
14,18,0.02046596041690026
14,19,0.01921738456372824
14,20,0.02354431444895992
15,1,0.026458937417104582
15,2,0.019520532061571418
15,3,0.027546564050906552
15,4,0.018302198077067226
15,5,0.023178133158119403
15,6,0.021706730518929917
15,7,0.021814034831865288
15,8,0.02491025495721282
15,9,0.01995765252025123
15,10,0.025466644324056813
15,11,0.018034592430701296
15,12,0.02252959004309998
15,13,0.02216218201939021
15,14,0.026854767504700297
15,15,0.019436239426524633
15,16,0.023403984792652568
15,17,0.02703045048177762
15,18,0.015658075570890762
15,19,0.02264198332707705
15,20,0.018851747928508866
16,1,0.01975724262927237
16,2,0.01529034635383018
16,3,0.0299461072408483
16,4,0.02011520323147974
16,5,0.022336339067592668
16,6,0.022248538499465363
16,7,0.02873469037481481
16,8,0.016541712394587314
16,9,0.01980963010853061
16,10,0.016907569256548644
16,11,0.017203832239133018
16,12,0.022673804576823678
16,13,0.020365428407224263
16,14,0.027345259297193877
16,15,0.02367554083821673
16,16,0.020754994307776463
16,17,0.02461514324733807
16,18,0.03116942150165624
16,19,0.020078520164011005
16,20,0.026308662475394932
17,1,0.02315177827177506
17,2,0.0174682562164456
17,3,0.022550580543970213
17,4,0.02992092493533134
17,5,0.01950289083962852
17,6,0.025869783521943863
17,7,0.01973543039526885
17,8,0.026996423941374696
17,9,0.02882580178447141
17,10,0.028140408779214587
17,11,0.028370258882516357
17,12,0.019168573085502766
17,13,0.02390126382623992
17,14,0.028044813229658013
17,15,0.024592377733081244
17,16,0.02167457100678654
17,17,0.021055139047076486
17,18,0.026421113138456957
17,19,0.024324486382551653
17,20,0.02104391036054768
18,1,0.019551422658707636
18,2,0.020230240291086832
18,3,0.02947395184989265
18,4,0.017785260647176088
18,5,0.022917562387227978
18,6,0.033519856255504285
18,7,0.026873917322642597
18,8,0.01894272642162549
18,9,0.019465914334234072
18,10,0.016361429751692132
18,11,0.026899457103764
18,12,0.021244159455909826
18,13,0.023450795075308055
18,14,0.023098309047279834
18,15,0.01911595325759788
18,16,0.024342927021161417
18,17,0.021252567300218152
18,18,0.022380577867924658
18,19,0.027424003780141388
18,20,0.019990092896129755
19,1,0.01784032988165224
19,2,0.027964121018045553
19,3,0.025402949329112363
19,4,0.013259424253503082
19,5,0.02223422291301009
19,6,0.015075051367789348
19,7,0.024392256236886796
19,8,0.03467070017239191
19,9,0.017699389973791554
19,10,0.024088178690415747
19,11,0.02305087158195627
19,12,0.024636545063908343
19,13,0.02136032553298932
19,14,0.018554949513711075
19,15,0.027468688004038858
19,16,0.018278565872792724
19,17,0.023649445751877073
19,18,0.024628935500530563
19,19,0.0213947075289999
19,20,0.018909806149205174
20,1,0.020496682376957485
20,2,0.018517864791487128
20,3,0.0263318116032117
20,4,0.02220996725252255
20,5,0.014824074257141804
20,6,0.026714040386601114
20,7,0.02048085838811197
20,8,0.021382464550178195
20,9,0.01694938236904441
20,10,0.017818284006696775
20,11,0.024866197166705302
20,12,0.02272949781813922
20,13,0.01740196615711246
20,14,0.020179588170070147
