X,Y,Value
1,1,0.037649850872378
1,2,0.03508520660143275
1,3,0.03856525333253406
1,4,0.04610041279767449
1,5,0.03947805009460323
1,6,0.04167070160821333
1,7,0.03806315676390414
1,8,0.04340359890112466
1,9,0.037254325897980875
1,10,0.03819380472564673
1,11,0.03436464357291099
1,12,0.03759884010312317
1,13,0.0363524431897923
1,14,0.03870759362280748
1,15,0.04058965281658606
1,16,0.042063505298351185
1,17,0.03895774377042246
1,18,0.04550533282881856
1,19,0.03862055112674087
1,20,0.03677997159280567
2,1,0.04108034051892573
2,2,0.0358444892247082
2,3,0.03879076582367527
2,4,0.037077756759800656
2,5,0.03342687788522357
2,6,0.039688561586635834
2,7,0.0361360445626229
2,8,0.03653956458803032
2,9,0.03605922158192487
2,10,0.038866132432369783
2,11,0.03022723521103448
2,12,0.02855249901676252
2,13,0.04127155399487655
2,14,0.043632973748712195
2,15,0.039551762042416415
2,16,0.039139954759679796
2,17,0.04173715464872818
2,18,0.03392240559908262
2,19,0.03440720709362433
2,20,0.037856097388813716
3,1,0.04474637004889653
3,2,0.04019427294711682
3,3,0.041521929378573214
3,4,0.047170054126390894
3,5,0.03279980455424076
3,6,0.03774083968251046
3,7,0.030360080242599813
3,8,0.035732673989882856
3,9,0.034616707342389086
3,10,0.041167983145270655
3,11,0.035632690542186915
3,12,0.03636799733146649
3,13,0.037661192737650596
3,14,0.04213737319827795
3,15,0.04476991519503645
3,16,0.036635353644427195
3,17,0.04005127196292392
3,18,0.03317848550387413
3,19,0.032002448701979526
3,20,0.04053784598774332
4,1,0.02950729046276892
4,2,0.04102116735825671
4,3,0.04059075629442454
4,4,0.039441595425966244
4,5,0.037892377865009
4,6,0.03887487412468826
4,7,0.03488154136788486
4,8,0.034157709474746105
4,9,0.04105526723675142
4,10,0.03800604219687927
4,11,0.026383935367297065
4,12,0.03165174805516211
4,13,0.04175297313148208
4,14,0.03807549277755663
4,15,0.04435710122003803
4,16,0.03562208914773895
4,17,0.044891851084101736
4,18,0.037888798454964505
4,19,0.03240200992867816
4,20,0.036564722846052146
5,1,0.03568126261079884
5,2,0.03093738494546145
5,3,0.03769617300437506
5,4,0.04399372572442541
5,5,0.03979682127633983
5,6,0.03684663729819427
5,7,0.03632218061378919
5,8,0.04280424789534476
5,9,0.040441573706686634
5,10,0.03480488316585105
5,11,0.0410275885972068
5,12,0.040769933841700134
5,13,0.03536980499404628
5,14,0.03746049477135565
5,15,0.04109142550399148
5,16,0.031687509010243614
5,17,0.03877975924510247
5,18,0.03317727181042337
5,19,0.03322820289020686
5,20,0.04084724265514642
6,1,0.036514159725069016
6,2,0.0397983350375822
6,3,0.042008273015406494
6,4,0.04288227261468235
6,5,0.03233734995965499
6,6,0.03535862574683982
6,7,0.034969083190499066
6,8,0.03684442315950106
6,9,0.04368553911185765
6,10,0.03754164654241927
6,11,0.03088910757393979
6,12,0.03483638821713711
6,13,0.040091806864472335
6,14,0.03389127973852746
6,15,0.03485135426365093
6,16,0.04423742893972758
6,17,0.03427609283506632
6,18,0.03478394577185479
6,19,0.039558506281316685
6,20,0.04190699619138567
7,1,0.03714072849110644
7,2,0.038275821171984026
7,3,0.04331445287895967
7,4,0.036140412959606086
7,5,0.03566464188549564
7,6,0.0394556564540189
7,7,0.04364292645115199
7,8,0.03465864210164053
7,9,0.043271064271384434
7,10,0.037276560083993694
7,11,0.03690637298494986
7,12,0.04239956998669384
7,13,0.043491508302086805
7,14,0.03432263152092963
7,15,0.034978722535545397
7,16,0.03698100566339125
7,17,0.0341627453749115
7,18,0.03379013471505747
7,19,0.040300784019279626
7,20,0.039149777654377056
8,1,0.03829969998927684
8,2,0.038299244371284395
8,3,0.043281227901360395
8,4,0.03832033646834812
8,5,0.04099950052868114
8,6,0.03872528429328955
8,7,0.036170608286724096
8,8,0.03953717920053945
8,9,0.04319055988113351
8,10,0.035541451029914
8,11,0.040719327254633286
8,12,0.03432357545837632
8,13,0.03535539267145857
8,14,0.03901107095004417
8,15,0.04008742817741417
8,16,0.045623537908410644
8,17,0.03648975997657688
8,18,0.03289781428017137
8,19,0.04059658553081603
8,20,0.03236750788891851
9,1,0.03681959337109392
9,2,0.04049593992921637
9,3,0.035243016532564
9,4,0.042471333407501255
9,5,0.03146380818174811
9,6,0.027122451971647636
9,7,0.045199801472636095
9,8,0.04096554468686875
9,9,0.0452243688652365
9,10,0.03972612438495809
9,11,0.038081379710843674
9,12,0.03951597641616264
