X,Y,Value
1,1,0.02946945306908521
1,2,0.030973905746909433
1,3,0.029325910766247316
1,4,0.031352867489048884
1,5,0.02676941117867769
1,6,0.02568573175951129
1,7,0.021153923264892363
1,8,0.03372043398439947
1,9,0.028556524066529695
1,10,0.03611811995369465
1,11,0.028762743899681996
1,12,0.03010833440797172
1,13,0.031093481132053912
1,14,0.02889573137116728
1,15,0.033142024194905806
1,16,0.030168032061575516
1,17,0.028034958200482563
1,18,0.03562390153114793
1,19,0.025975779098660737
1,20,0.027441920538396978
2,1,0.019393639429594343
2,2,0.029154444732856576
2,3,0.03126689649509107
2,4,0.02764821703544533
2,5,0.0299677886740233
2,6,0.0285892190597845
2,7,0.026437584901914946
2,8,0.03259883829804262
2,9,0.029678981949601994
2,10,0.029817458822471752
2,11,0.027387177407061966
2,12,0.026313197966447228
2,13,0.030603622179895165
2,14,0.03478314929129278
2,15,0.03582303175929386
2,16,0.03989781785816358
2,17,0.02749299015020995
2,18,0.03049172385150542
2,19,0.0313048798206864
2,20,0.025168168099716073
3,1,0.03350964773136284
3,2,0.031628127920463
3,3,0.026943086581883467
3,4,0.026052253779769774
3,5,0.0275851205194578
3,6,0.03456924636025712
3,7,0.03121873750452065
3,8,0.02861984436039618
3,9,0.03325953808941023
3,10,0.02148627295181197
3,11,0.03416657333886457
3,12,0.030837645761087187
3,13,0.03643852464414173
3,14,0.025249813313911212
3,15,0.0326155093771482
3,16,0.030244737041282797
3,17,0.027096903564075514
3,18,0.029414905409033385
3,19,0.024042970703103128
3,20,0.0270184256216789
4,1,0.029361768603778666
4,2,0.032464656997956004
4,3,0.03814731278427119
4,4,0.032278569456457164
4,5,0.029617697439339535
4,6,0.03088358962766464
4,7,0.03374641217188628
4,8,0.03136811665959971
4,9,0.0256355132133176
4,10,0.031208414430210864
4,11,0.02582608195776685
4,12,0.02784412227743309
4,13,0.033063309005536404
4,14,0.03701264212967696
4,15,0.0281823790474888
4,16,0.031275031342822404
4,17,0.03547620304734727
4,18,0.027364195807959388
4,19,0.032869638745463614
4,20,0.034215819397589754
5,1,0.032189156538129864
5,2,0.03264714135254717
5,3,0.02676050615957157
5,4,0.03239110424351999
5,5,0.029219059631877844
5,6,0.035704947757001
5,7,0.028256846087417808
5,8,0.028184223900122592
5,9,0.03199264459166462
5,10,0.029165243851991506
5,11,0.02677184278048381
5,12,0.02700641610612682
5,13,0.028473032243316772
5,14,0.03212071789680884
5,15,0.02927371573575085
5,16,0.023741460979473574
5,17,0.028402788332905236
5,18,0.02863644629385476
5,19,0.027321382066160756
5,20,0.029188621878054776
6,1,0.033882586644300196
6,2,0.02507439297184133
6,3,0.029052659601354704
6,4,0.02979228114416768
6,5,0.027391795354212073
6,6,0.03504671294262215
6,7,0.02449240992653407
6,8,0.02587554007443216
6,9,0.02545787938249861
6,10,0.03844946257705384
6,11,0.025680701883578995
6,12,0.037737755472244026
6,13,0.019180247154635618
6,14,0.02662979840203284
6,15,0.03150832913118241
6,16,0.022887403969639012
6,17,0.027212211761833253
6,18,0.02526916913974101
6,19,0.027630096251227542
6,20,0.028627231571247472
7,1,0.0382890061288277
7,2,0.03801562785289177
7,3,0.03093300885324358
7,4,0.03143650238415918
7,5,0.030171855108746072
7,6,0.03111680183111723
7,7,0.02762639033879652
7,8,0.034030872916254944
7,9,0.028776348968366807
7,10,0.036763288160096504
7,11,0.03331192329095015
7,12,0.03310587184487374
7,13,0.035428393142720165
7,14,0.026239645985262662
7,15,0.026835563079421754
7,16,0.019298177210987068
7,17,0.03560778959698239
7,18,0.024069277970675703
7,19,0.032504481921620997
7,20,0.024593557784227574
8,1,0.031951090338065084
8,2,0.028573938855736947
8,3,0.03356715635220675
8,4,0.035962804030249915
8,5,0.03351647807079176
8,6,0.03196269500901921
8,7,0.032486592043006246
8,8,0.028148638047540482
8,9,0.031065400008811656
8,10,0.02717373812192176
8,11,0.024529498569778617
8,12,0.027509543572190553
8,13,0.03510103015556354
8,14,0.029045776059270986
8,15,0.02167432161422879
8,16,0.032416130143577214
8,17,0.03912754871254663
8,18,0.029155375524714207
8,19,0.033815127744524644
8,20,0.028950097114973525
9,1,0.02360125164247886
9,2,0.027429372738293347
9,3,0.024952466991031364
9,4,0.030300821090071678
9,5,0.029074105073255734
9,6,0.028788544380316236
9,7,0.027259636863646634
9,8,0.03898608843123595
9,9,0.033994819160726206
9,10,0.02933178772155825
9,11,0.033480011653164526
9,12,0.031043594873274356
9,13,0.03130680563209579
9,14,0.03423272662898449
9,15,0.02344854234838216
9,16,0.03016168950311215
9,17,0.030923455996376557
9,18,0.02441276383568918
9,19,0.03216568206159002
9,20,0.028683763627959342
10,1,0.026961587437887725
10,2,0.025524227013384207
10,3,0.027027438498456836
10,4,0.026337523586379686
10,5,0.030199678187713002
10,6,0.03283621743063342
10,7,0.026333919995630752
10,8,0.03636765683710451
10,9,0.023214931718572505
10,10,0.03401988879217181
10,11,0.026046420783625582
10,12,0.025857386944310747
10,13,0.03205506107676432
10,14,0.036609566985550665
10,15,0.030920407841597147
10,16,0.02663749154196763
10,17,0.029261539848551475
10,18,0.030782269967874785
10,19,0.032394316833870646
10,20,0.02971199952688602
11,1,0.029963896971255816
11,2,0.038745397837022154
11,3,0.026250766480607517
11,4,0.02809345274290574
11,5,0.02368556124033233
11,6,0.03075282020216996
11,7,0.025601317877661102
11,8,0.03520566205115785
11,9,0.0323389242192785
11,10,0.02996901591059455
11,11,0.026383067646343964
11,12,0.021440321900104257
11,13,0.02814172672444406
11,14,0.027361087934470025
11,15,0.03252405059078571
11,16,0.03843111215700286
11,17,0.032690124312891644
11,18,0.02572205493123305
11,19,0.03159718798650606
11,20,0.029395037972266416
12,1,0.03253349867757175
12,2,0.030775820558826425
12,3,0.03560226063147007
12,4,0.03031767270068207
12,5,0.029605664260548226
12,6,0.03183013319014006
12,7,0.03251692419137456
