X,Y,Value
1,1,0.0335646673379569
1,2,0.03574007618018974
1,3,0.0289669065025506
1,4,0.03057378702802184
1,5,0.032111644885298815
1,6,0.03613600976529208
1,7,0.04606302745172701
1,8,0.03640433440110068
1,9,0.02473313475679862
1,10,0.02602927542974355
1,11,0.031530699427089574
1,12,0.03652556112015453
1,13,0.03618405521592407
1,14,0.03095032238916588
1,15,0.03647017236214029
1,16,0.032665389360314656
1,17,0.03579814351960375
1,18,0.031161412351438947
1,19,0.03796607329475182
1,20,0.03472774730621637
2,1,0.044109437357362474
2,2,0.03245310625785314
2,3,0.03906796718400122
2,4,0.03345786035652671
2,5,0.026726424527908917
2,6,0.03910766048285542
2,7,0.03495407449781965
2,8,0.03406683964296818
2,9,0.03740886399311088
2,10,0.027796344498188016
2,11,0.029585871514972027
2,12,0.03701863948210278
2,13,0.028578769337706502
2,14,0.030248361709594062
2,15,0.03425186620741892
2,16,0.03133290609939342
2,17,0.03556322840861561
2,18,0.03210071721931249
2,19,0.03385995315099126
2,20,0.033501078448011805
3,1,0.039717208297451845
3,2,0.0329804033452589
3,3,0.036039866655152346
3,4,0.037539933110387454
3,5,0.03728187374261314
3,6,0.03855288629644253
3,7,0.03737244812999312
3,8,0.02352854982741229
3,9,0.031425674385116856
3,10,0.03684022739532914
3,11,0.03414518791932117
3,12,0.030723473962797957
3,13,0.03235377626599601
3,14,0.031712540621923475
3,15,0.03188246601689337
3,16,0.04388186563526662
3,17,0.03526541204309045
3,18,0.03192244280640665
3,19,0.03806284264508575
3,20,0.031493248781618896
4,1,0.03542350955276809
4,2,0.02796874775158155
4,3,0.03287725922964524
4,4,0.03720086108505362
4,5,0.03312677430281801
4,6,0.029681996852596697
4,7,0.03157099314122654
4,8,0.025486171532204158
4,9,0.03192959991823422
4,10,0.03999501784471686
4,11,0.04081394522324687
4,12,0.03814643512646155
4,13,0.03781429535313151
4,14,0.031049692099192023
4,15,0.03603477986254371
4,16,0.033819612521692265
4,17,0.028032970063036268
4,18,0.03207171144637767
4,19,0.02594288250476804
4,20,0.03028560388649414
5,1,0.03367870021856327
5,2,0.036234218338041406
5,3,0.030118563149037977
5,4,0.03387290749447592
5,5,0.03267704126206909
5,6,0.032907026980882693
5,7,0.03537466757833471
5,8,0.03862645960708089
5,9,0.03328930601645126
5,10,0.03304582959168382
5,11,0.040578736560504175
5,12,0.030291477619704292
5,13,0.03211917565299338
5,14,0.03566963932700018
5,15,0.03842352924086924
5,16,0.03329758746599642
5,17,0.03232092100801232
5,18,0.03628829440193357
5,19,0.04079837499055813
5,20,0.03441238624679138
6,1,0.03448811624209999
6,2,0.0281221716387688
6,3,0.029717459837694995
6,4,0.039703742499622434
6,5,0.032028770993205155
6,6,0.032662441280564544
6,7,0.03353135231342653
6,8,0.032817247089541
6,9,0.0354114575088915
6,10,0.029775229237746906
6,11,0.031710368609382616
6,12,0.02796008087005221
6,13,0.03408435717086518
6,14,0.03996839976849
6,15,0.03012213128118468
6,16,0.03443364472365394
6,17,0.03156858951388496
6,18,0.03182682466299852
6,19,0.04203790153779661
6,20,0.03803382315881189
7,1,0.035787714527580144
7,2,0.04031271232491393
7,3,0.038845880841643234
7,4,0.03430178588181798
7,5,0.0355391572436301
7,6,0.028661791712212854
7,7,0.028163782030307644
7,8,0.030774089534532284
7,9,0.03930305996886596
7,10,0.028679902283671684
7,11,0.03502782727732531
7,12,0.031927108992218796
7,13,0.03956708075721386
7,14,0.035712332108707695
7,15,0.031046431592198952
7,16,0.03273749320536255
7,17,0.025866742666937864
7,18,0.037487825586292614
7,19,0.04189216497903958
7,20,0.03475446772958384
8,1,0.02513262410637817
8,2,0.02761218056912124
8,3,0.035626283531289375
8,4,0.03276530783922762
8,5,0.030366999223337063
8,6,0.03699020697084689
8,7,0.04055652120700129
8,8,0.0302929242007812
8,9,0.0349073735175327
8,10,0.042456237764166876
8,11,0.038012361839972
8,12,0.03227344930187167
8,13,0.03983921639109949
8,14,0.028331765203290556
8,15,0.039536578616802216
8,16,0.029117148872398982
8,17,0.03636221124334508
8,18,0.035349577480329436
8,19,0.03041085078268282
8,20,0.03017031751851487
9,1,0.03249639441474295
9,2,0.030014643038486822
9,3,0.03727466867166134
9,4,0.03415019757134216
9,5,0.036026077433093766
9,6,0.03440482214419383
9,7,0.0376403018466082
9,8,0.0313253992603965
9,9,0.02725663115235796
9,10,0.02911598113865875
9,11,0.028815765998920197
9,12,0.030992617610623694
9,13,0.03441609960172432
9,14,0.03607205253892354
9,15,0.03264757933696635
9,16,0.025526298336692
9,17,0.030395665394551675
9,18,0.03237846276405894
9,19,0.0313339167132978
9,20,0.028756471959874762
10,1,0.03253149001082705
10,2,0.03801038208321598
10,3,0.037261270665584045
10,4,0.030871045319006227
10,5,0.03343004799759695
10,6,0.032671307536920685
10,7,0.037368773011849474
10,8,0.03412962321268409
10,9,0.03699865057286357
10,10,0.029449172160607273
10,11,0.03628848364844198
10,12,0.03236256863342076
10,13,0.031391992475081655
10,14,0.02780937829861311
10,15,0.03898074120251582
10,16,0.042056836087746526
10,17,0.034805044577691534
10,18,0.03832721710815443
10,19,0.03242688560498855
10,20,0.034189874033406654
11,1,0.03721411433202608
11,2,0.03365790219387016
11,3,0.030537329616962174
11,4,0.03811882989000158
11,5,0.03307806482892835
11,6,0.03064530617619554
11,7,0.03857635352662703
11,8,0.0357714595546679
11,9,0.03480569491644891
11,10,0.027388180368848734
11,11,0.03112016878093313
11,12,0.03192089933305413
11,13,0.023767323313235916
11,14,0.022104234368416707
11,15,0.034595590986096686
11,16,0.031749599896432584
11,17,0.03919421634980422
11,18,0.0350445890707979
11,19,0.03158942174189212
11,20,0.030315032549125223
12,1,0.03545373377455573
12,2,0.03207023186999632
12,3,0.027230872407580594
12,4,0.0334315504864213
12,5,0.03569914581681525
12,6,0.035013516300464405
12,7,0.03500672156612236
12,8,0.03510322408467334
12,9,0.034005006045361635
12,10,0.03305151223853406
12,11,0.03343977704435301
12,12,0.03750541761680192
12,13,0.03328041043841851
12,14,0.02822305481894415
12,15,0.027894219049573333
12,16,0.032185516227972874
12,17,0.04030805446534672
12,18,0.03135374637347151
12,19,0.03276625455799697
12,20,0.034884071766841024
13,1,0.04036310693557834
13,2,0.03400723435953396
13,3,0.03336704391854077
13,4,0.03307364772829152
13,5,0.03530658960662759
13,6,0.03694080629503776
13,7,0.028202032428197455
13,8,0.035512031862771784
13,9,0.03507468827090809
13,10,0.030425540262962254
13,11,0.030283757164018987
13,12,0.042862878676479886
13,13,0.03425532338741435
13,14,0.03033849010598849
13,15,0.03673878239823222
13,16,0.037573132138320114
13,17,0.03623009442909668
13,18,0.03200554857352488
13,19,0.032118363304237785
13,20,0.02919045827032278
14,1,0.0323446909652618
14,2,0.028617295102598576
14,3,0.04223363549579957
14,4,0.027919342061940744
14,5,0.03227894074581071
