X,Y,Value
1,1,0.029593512004603174
1,2,0.02895563567436309
1,3,0.03430960710390948
1,4,0.03227721540301895
1,5,0.036481373677672
1,6,0.03531212417352236
1,7,0.03074616241684807
1,8,0.030780002533896192
1,9,0.022579815645586476
1,10,0.032122810458700315
1,11,0.02996786753196895
1,12,0.028566457638110415
1,13,0.02759130485149089
1,14,0.02520937051891902
1,15,0.030161424220731013
1,16,0.025810273653179384
1,17,0.03035714573045999
1,18,0.03080664916450095
1,19,0.03015752933605233
1,20,0.027987717901397407
2,1,0.03152144819349234
2,2,0.02199329224579067
2,3,0.03295833590522724
2,4,0.03212449403580593
2,5,0.02996987604862861
2,6,0.02280618761886569
2,7,0.03732008041808364
2,8,0.03556496302954677
2,9,0.03509017063685515
2,10,0.034748586636085245
2,11,0.023240910084817795
2,12,0.03258043569280286
2,13,0.03429584961954479
2,14,0.031262361935469975
2,15,0.030457862928670042
2,16,0.035486988803075936
2,17,0.030079241965380872
2,18,0.03353111991268599
2,19,0.030198232913127794
2,20,0.034419070588344744
3,1,0.0255978360480439
3,2,0.025354867320651234
3,3,0.025029041479387094
3,4,0.023216494184671414
3,5,0.03485243947106542
3,6,0.024183570791164684
3,7,0.03349835860316057
3,8,0.029029828095467725
3,9,0.029588370745159315
3,10,0.027826652753988095
3,11,0.025755487605092792
3,12,0.026673867000115432
3,13,0.03236620867047733
3,14,0.03422864662276594
3,15,0.03495164754635891
3,16,0.028869326810439886
3,17,0.029927231238202588
3,18,0.030553354834359624
3,19,0.03007829864333808
3,20,0.02481682730770208
4,1,0.027008494680176683
4,2,0.03452878847343463
4,3,0.0368296825285163
4,4,0.027823428470903706
4,5,0.0275671705911662
4,6,0.037702883368141496
4,7,0.02995538059180506
4,8,0.03295529834372757
4,9,0.034188674825263464
4,10,0.028390178662190405
4,11,0.02920236384472044
4,12,0.03296068429122645
4,13,0.026774532520915446
4,14,0.029466549575453353
4,15,0.027673479979907357
4,16,0.029882383497336497
4,17,0.034611978725160863
4,18,0.03150386107987468
4,19,0.025507572303752564
4,20,0.027098792518504125
5,1,0.023948057896670656
5,2,0.033314760193209704
5,3,0.03123200872762846
5,4,0.030694006314278162
5,5,0.031064397898622545
5,6,0.028947152357677145
5,7,0.025994216540205783
5,8,0.029381322798605464
5,9,0.03013632194976085
5,10,0.03421782662198328
5,11,0.035955770453995395
5,12,0.041024416845011874
5,13,0.03147963431196584
5,14,0.02866602315683696
5,15,0.03471408069355253
5,16,0.03971275520494795
5,17,0.02783394635900268
5,18,0.03035367207417637
5,19,0.02875818329475288
5,20,0.034249870617532104
6,1,0.027730978348055033
6,2,0.03311216821087496
6,3,0.034269483816379655
6,4,0.025814703798324803
6,5,0.028059322820872985
6,6,0.03981452086253678
6,7,0.029057140282951366
6,8,0.02798790399999891
6,9,0.03494820757608023
6,10,0.024339982599090287
6,11,0.03394790736344018
6,12,0.03468129356115481
6,13,0.03090553393096251
6,14,0.03295224324452763
6,15,0.027617611999441464
6,16,0.03303284378426983
6,17,0.026705248291588525
6,18,0.03540314182951564
6,19,0.025631355963623363
6,20,0.03908327557093584
7,1,0.030295896544991294
7,2,0.0315325543392195
7,3,0.0329898509435639
7,4,0.030294125082796622
7,5,0.029043725263296037
7,6,0.02725939118503965
7,7,0.03027982717670413
7,8,0.03236336218104482
7,9,0.03437685597757073
7,10,0.031550810469722475
7,11,0.02615863307982226
7,12,0.030301308415625536
7,13,0.03392132658003213
7,14,0.03204691563117682
7,15,0.033007947122512024
7,16,0.02975051523042617
7,17,0.027254531506760056
7,18,0.03075056839209911
7,19,0.031157318027366435
7,20,0.03181099667785399
8,1,0.030488938460044836
8,2,0.030283369813451935
8,3,0.023909191857673033
8,4,0.03216035502108521
8,5,0.023731248576286376
8,6,0.0252262910913547
8,7,0.02343418617928364
8,8,0.031128054763329836
8,9,0.02838871814170764
8,10,0.030477229228772506
8,11,0.03430602505044605
8,12,0.027936736943739052
8,13,0.026481627653607946
8,14,0.030250764691415456
8,15,0.03517825181977876
8,16,0.03736581368154952
8,17,0.031966437686745196
8,18,0.03279481919829934
8,19,0.03094639597558406
8,20,0.02247034016320011
9,1,0.025366239124114724
9,2,0.026963192362913106
9,3,0.02397907135726722
9,4,0.03459667727858513
9,5,0.03365773578840972
9,6,0.03196118198535622
9,7,0.027648563470110847
9,8,0.03470871254328433
9,9,0.033039036311545575
9,10,0.03567526147221927
9,11,0.027403354930651772
9,12,0.0248772733309908
9,13,0.03137515072438731
9,14,0.025660031189745733
9,15,0.0372391648926555
9,16,0.035934391845886204
9,17,0.0252173979353959
9,18,0.030209983508747512
9,19,0.029851344685338156
9,20,0.027107707448978446
10,1,0.02390394683012611
10,2,0.03347814951890649
10,3,0.03464174668106095
10,4,0.032532597022085115
10,5,0.029471879188840384
10,6,0.030952907127790967
10,7,0.027863904770143052
10,8,0.02166254937517279
10,9,0.02820170297829241
10,10,0.030176429047947814
10,11,0.026960062587300028
10,12,0.021816569177301882
10,13,0.031349708751676475
10,14,0.031067254331554002
10,15,0.026418221256964608
10,16,0.027882350309649785
10,17,0.02896684868697281
10,18,0.028814053142931683
10,19,0.03690824959051295
10,20,0.024270293541303407
11,1,0.03303356159638795
11,2,0.034390785480705705
11,3,0.03182448159952119
11,4,0.029661688754403982
11,5,0.022463599047053785
11,6,0.025649292913528653
11,7,0.03414661724383502
11,8,0.0287017336482506
11,9,0.03519567308571152
11,10,0.03058805849782868
11,11,0.028980902614500967
