X,Y,Value
1,1,0.03433160192694486
1,2,0.04461382266752501
1,3,0.03908138985290279
1,4,0.0374198346866456
1,5,0.04214972845724017
1,6,0.03819164969577638
1,7,0.03856937100993397
1,8,0.031750989910009964
1,9,0.040187697796501005
1,10,0.037005878602349135
1,11,0.041668554432997496
1,12,0.03853746712347241
1,13,0.042169608584128535
1,14,0.03588674154654302
1,15,0.03926005351056099
1,16,0.03357224812806749
1,17,0.0399340923501305
1,18,0.04059008610390568
1,19,0.041287895864334956
1,20,0.051208353848912806
2,1,0.038482195848868674
2,2,0.04608799164655469
2,3,0.03798636884309797
2,4,0.03983002435489861
2,5,0.03820742220522132
2,6,0.03744669291370721
2,7,0.03933963063926193
2,8,0.042080781594253075
2,9,0.03747245690939662
2,10,0.03355734531906846
2,11,0.037581221633952715
2,12,0.03576851965192203
2,13,0.03799094751586241
2,14,0.04447679753718066
2,15,0.038446930811797855
2,16,0.04008344544335351
2,17,0.036366316280883784
2,18,0.03778226237621178
2,19,0.03482195504745267
2,20,0.042178328954761195
3,1,0.04368557067787264
3,2,0.04299825538367578
3,3,0.039658591620059955
3,4,0.03615859375120701
3,5,0.03957103434601408
3,6,0.03881913674029617
3,7,0.04087223840686552
3,8,0.03690873129664255
3,9,0.03623632274120818
3,10,0.0469008867253443
3,11,0.04685441254120719
3,12,0.03738552906157025
3,13,0.03900117555015352
3,14,0.03802393857168253
3,15,0.03587529259954161
3,16,0.04587608455075923
3,17,0.04192311797206354
3,18,0.03548256648937862
3,19,0.03848893686906648
3,20,0.03662258452771416
4,1,0.0413956765595446
4,2,0.03574943616691244
4,3,0.030290589835386794
4,4,0.03511865594800097
4,5,0.03879772004256435
4,6,0.04477921645509657
4,7,0.038035428210224265
4,8,0.04396567356493298
4,9,0.041919660217818816
4,10,0.04517631921075188
4,11,0.039750940329757324
4,12,0.03972550772811574
4,13,0.03356279401543622
4,14,0.03977234482326169
4,15,0.04200208199600588
4,16,0.04472853292150254
4,17,0.04122849508891174
4,18,0.04042342075534355
4,19,0.04069726194246971
4,20,0.0364742528606895
5,1,0.03987060876984469
5,2,0.04529319318084374
5,3,0.03644112131583213
5,4,0.04983480338814812
5,5,0.038239068006673094
5,6,0.03931101694169596
5,7,0.03820975368533401
5,8,0.04205216247001221
5,9,0.04339381506755824
5,10,0.04100788017161747
5,11,0.042737716440058686
5,12,0.040840205422913715
5,13,0.04593797494128213
5,14,0.03938410738913808
5,15,0.03590295701790788
5,16,0.03896652506983325
5,17,0.03877369814543403
5,18,0.041144014469300605
5,19,0.03345859028368984
5,20,0.042688331455438225
6,1,0.03715032671186829
6,2,0.03695760368350867
6,3,0.03173568674662485
6,4,0.030211591672972913
6,5,0.04255577863130498
6,6,0.03968595305156403
6,7,0.03734769191121933
6,8,0.03693783348036273
6,9,0.040860765689610404
6,10,0.0446084059023562
6,11,0.039997329801551455
6,12,0.036823439553716655
6,13,0.05013704427543163
6,14,0.03540899175709891
6,15,0.04211627875410216
6,16,0.053001880656261116
6,17,0.03620297589682671
6,18,0.03752371876704334
6,19,0.04348260641103168
6,20,0.042713806027051916
7,1,0.03726437328380237
7,2,0.039360484922536965
7,3,0.03343451494536953
7,4,0.040497617479886436
7,5,0.042972532235839626
7,6,0.041967496137873636
7,7,0.041880612969210855
7,8,0.03682913463945917
7,9,0.041716661865622444
7,10,0.037747779363426964
7,11,0.041863052964309456
7,12,0.0421891179250735
7,13,0.03452425034395728
7,14,0.042193087596078566
7,15,0.03677635456927546
7,16,0.04276389458408045
7,17,0.03637372988908544
7,18,0.04095763012876891
7,19,0.03111806882441582
7,20,0.03449903833365198
8,1,0.04436849939032406
8,2,0.03859419144176065
8,3,0.04066241096452797
8,4,0.03498639435934093
8,5,0.03949999258555978
8,6,0.04340321842620525
8,7,0.03812233451723984
8,8,0.0394225898183292
8,9,0.03925088581534385
8,10,0.035088302307479266
8,11,0.031811658394939185
8,12,0.03668736443871338
8,13,0.0399343761747615
8,14,0.04095144511757438
8,15,0.03767782105544201
8,16,0.038132970072444226
8,17,0.04305280923254633
8,18,0.038511008988821815
8,19,0.04164672784488436
8,20,0.041210775783636897
9,1,0.040711775119012576
9,2,0.03651743334394001
9,3,0.036465089781703666
9,4,0.050955245999304156
9,5,0.03511644862491138
9,6,0.03507909721080214
9,7,0.039067921455770344
9,8,0.04136069205477459
9,9,0.039446878376547985
9,10,0.03623060772112001
9,11,0.03696313648954428
9,12,0.04446748250965053
9,13,0.041901815370529234
9,14,0.04249151397842895
9,15,0.03947729575074329
9,16,0.038105289342249514
9,17,0.03606258345986087
9,18,0.04302504653633
9,19,0.03988581190805623
9,20,0.04298183689216508
10,1,0.04298058744520213
10,2,0.039921958449724036
10,3,0.041692737512977814
10,4,0.03590165258580988
10,5,0.03432826052733757
10,6,0.03373390730797154
10,7,0.044009717776026094
10,8,0.03957491665640729
10,9,0.039675740851420394
10,10,0.04007472482887703
10,11,0.03672554335544411
10,12,0.03454216827910516
10,13,0.04383968108626003
10,14,0.03354197652220303
10,15,0.043401786181341766
10,16,0.03666608109398749
10,17,0.04050116462107143
10,18,0.03914141430871401
10,19,0.04276727644801841
10,20,0.038320730857912357
11,1,0.04160010599437955
11,2,0.02936293558716566
11,3,0.03947143931177352
11,4,0.03947230780674403
11,5,0.04179119880271469
11,6,0.0417334735435993
11,7,0.04500606028252033
11,8,0.04050903955589431
11,9,0.03803252113084778
11,10,0.04343343090014943
11,11,0.048941260792429594
11,12,0.042625990606903745
11,13,0.03362915856848984
11,14,0.037747878776427685
11,15,0.036768404406348654
11,16,0.036607144643388725
11,17,0.0292377027309123
11,18,0.043391569363647
11,19,0.04284767112961494
11,20,0.035879825538827306
12,1,0.039413827753395206
12,2,0.04420877331145339
12,3,0.03804816092432696
12,4,0.03813923347102566
12,5,0.04061040996758143
12,6,0.03980652911349871
12,7,0.0346758652994632
12,8,0.04166420491754914
12,9,0.03918314038768144
12,10,0.0379377320626153
12,11,0.03959614383225873
12,12,0.04040478458121348
12,13,0.033895595205087475
12,14,0.036018221871449575
12,15,0.03601364708833002
12,16,0.043446069723982815
12,17,0.03472049879836243
12,18,0.037513217416493376
12,19,0.03502538854002072
12,20,0.03679606479593007
13,1,0.04680294940208216
13,2,0.037246409765377214
13,3,0.03166455868874613
13,4,0.038947255153362115
13,5,0.03945171894589537
13,6,0.03980746755548678
13,7,0.04335495000564427
13,8,0.04170576212264808
13,9,0.040317996416845296
13,10,0.03638373625320028
13,11,0.03858336422714735
13,12,0.03235893534129815
13,13,0.04089556350943654
13,14,0.030947757623809573
13,15,0.03781430747564335
13,16,0.0355948125812567
13,17,0.03859930395730917
13,18,0.03986920731303384
13,19,0.038820140072955776
13,20,0.03911876923582865
14,1,0.039212248604281345
14,2,0.04382589844413734
14,3,0.03911794299537961
14,4,0.038657954284093625
14,5,0.04080547994033389
14,6,0.03582299427444855
14,7,0.0456513705163289
14,8,0.034717167617827116
14,9,0.04368499101340588
14,10,0.03665205725305315
14,11,0.04273163520245416
14,12,0.03895267042095466
14,13,0.03843990040026901
14,14,0.037193555282752346
14,15,0.040025794010642934
14,16,0.034379876478456424
14,17,0.036258404314668785
14,18,0.04336285432109927
14,19,0.03922699870837754
14,20,0.03968202391150832
15,1,0.042722674975834235
15,2,0.0360695704216372
15,3,0.03274403131026307
15,4,0.035388226257929534
15,5,0.034011183166918764
