X,Y,Value
1,1,0.04527028220838357
1,2,0.048331625730228395
1,3,0.04010485944970501
1,4,0.050690397545910655
1,5,0.04061211279540991
1,6,0.05177381045315175
1,7,0.04862655951369184
1,8,0.04828378529494471
1,9,0.045399737715772596
1,10,0.0485857836559282
1,11,0.04289328565161426
1,12,0.0384104731481428
1,13,0.04620120070225547
1,14,0.043192674281671686
1,15,0.043669880582965726
1,16,0.03303236688411865
1,17,0.04000339548499733
1,18,0.04376792888641417
1,19,0.04574963442047025
1,20,0.04061854257863652
2,1,0.04697583817756442
2,2,0.04695520295535508
2,3,0.045883957522963995
2,4,0.05241022005985585
2,5,0.04434098865025162
2,6,0.04204023512634568
2,7,0.04956623539124624
2,8,0.047382233144046944
2,9,0.03993295171080409
2,10,0.04853295045979962
2,11,0.0434462481518573
2,12,0.0414702564249071
2,13,0.04735638135403857
2,14,0.051404982107529584
2,15,0.05284479480931596
2,16,0.04962949389331216
2,17,0.04609687207707111
2,18,0.051431024486985416
2,19,0.0529507332790874
2,20,0.049919968097371634
3,1,0.043046098044243294
3,2,0.03941954631253728
3,3,0.045900909386962715
3,4,0.047968033001365
3,5,0.04609514297958031
3,6,0.04430837063796272
3,7,0.0401664051290219
3,8,0.05336357471547115
3,9,0.05124571262190602
3,10,0.0437601715218279
3,11,0.05352970893466907
3,12,0.04489921200441565
3,13,0.04280235791567837
3,14,0.04397110198027104
3,15,0.04894516899096065
3,16,0.04561598176074174
3,17,0.044148836390392805
3,18,0.044270724590136236
3,19,0.047540799366948036
3,20,0.0425652123236305
4,1,0.04965933217287733
4,2,0.04719187978453072
4,3,0.04206356866907304
4,4,0.040890088264695104
4,5,0.043888328828801663
4,6,0.044877618216420445
4,7,0.05163901109702691
4,8,0.04518900905699838
4,9,0.04081949329257936
4,10,0.05612584267911778
4,11,0.0390703715173232
4,12,0.03960905779650716
4,13,0.0421583915443351
4,14,0.04871580172867081
4,15,0.04566321839485562
4,16,0.049262337349072184
4,17,0.04263463347420461
4,18,0.048233987015644485
4,19,0.05331013243240617
4,20,0.04555657545032898
5,1,0.04855167045562498
5,2,0.04260939154845897
5,3,0.04643612321458361
5,4,0.04969445382271387
5,5,0.051870791353309305
5,6,0.04105751482543073
5,7,0.04928123413739003
5,8,0.04906193599001933
5,9,0.04197163051007982
5,10,0.04117809404175817
5,11,0.04814414195444241
5,12,0.0488656264078792
5,13,0.05444507658972976
5,14,0.04466942499276672
5,15,0.04101353691827776
5,16,0.039724283557881566
5,17,0.051994163084457964
5,18,0.0474688144405003
5,19,0.04552967696017266
5,20,0.04954370600884413
6,1,0.04524210313406575
6,2,0.048550900264526284
6,3,0.04920239764700101
6,4,0.04271531011241188
6,5,0.04593542989086543
6,6,0.05444137072725389
6,7,0.04590845059086106
6,8,0.05369891135177016
6,9,0.03316419022048493
6,10,0.04570467967814954
6,11,0.04437644587674237
6,12,0.04173391722614275
6,13,0.04772831426708256
6,14,0.04449926658055357
6,15,0.04811443513385441
6,16,0.04608009249071762
6,17,0.04456199983830289
6,18,0.0446509742033204
6,19,0.04368733053801421
6,20,0.04522703164524708
7,1,0.03719167296602436
7,2,0.045291398189017125
7,3,0.04114759799856744
7,4,0.04424079646385824
7,5,0.04574045536357455
7,6,0.04851512453253913
7,7,0.04406091642865015
7,8,0.04109935252883997
7,9,0.047067316478425984
7,10,0.04975052065529424
7,11,0.04779578507509562
7,12,0.041942946589502
7,13,0.04976874126747594
7,14,0.04788800077512668
7,15,0.04271990010773066
7,16,0.045394093907103514
7,17,0.04426927300906296
7,18,0.050436453060520546
7,19,0.041186930877732064
7,20,0.04363521015422943
8,1,0.04708189726593166
8,2,0.045600120626799065
8,3,0.046219452179538434
8,4,0.04606640711758747
8,5,0.05138539167271865
8,6,0.04918523696231524
8,7,0.048647174259358196
8,8,0.04614294195168554
8,9,0.05064561084059642
8,10,0.04061593924821834
8,11,0.048940596216481065
8,12,0.04224700446008473
8,13,0.05340435262852725
8,14,0.04353424959580735
8,15,0.04002138037415641
8,16,0.04364569534294953
8,17,0.05173345898723483
8,18,0.0446270178380525
8,19,0.04823909856796428
8,20,0.049498930242315706
9,1,0.042638683752034647
9,2,0.049913313148023476
9,3,0.046097847640975236
9,4,0.04669096115262403
9,5,0.04107297465698639
9,6,0.042639606812842214
9,7,0.04986922407498276
9,8,0.04727966312162119
9,9,0.049730852168258996
9,10,0.050357626004062406
9,11,0.040168667434384964
9,12,0.05246121600041264
9,13,0.048391846209410866
9,14,0.04237113106819435
9,15,0.04806430827059827
9,16,0.04337834938596809
9,17,0.051510328418857255
9,18,0.039354655130137535
9,19,0.04606583805160017
9,20,0.04980091479165658
10,1,0.04467847215166152
10,2,0.04874648108308005
10,3,0.04615866500333589
10,4,0.04498520765069561
10,5,0.04502369433947632
10,6,0.048258466278544
10,7,0.04895416856460187
10,8,0.044645212628745906
10,9,0.05165848515583543
10,10,0.045118672821296994
10,11,0.043519879500657964
10,12,0.050738567503415946
10,13,0.04651969102685132
10,14,0.049546698694466235
10,15,0.043818464796292526
10,16,0.0461470468296334
10,17,0.046551708769102786
10,18,0.051133202844865173
10,19,0.04386186214274856
10,20,0.04712507688606006
11,1,0.04375211354254656
11,2,0.04298308078859528
11,3,0.04837015848362355
11,4,0.0504389173061233
11,5,0.04445250755672125
11,6,0.0453793249086263
11,7,0.045246378598680456
11,8,0.04880192331902177
11,9,0.03921874144409471
11,10,0.04722405659591064
11,11,0.04779679360126627
11,12,0.05074430578641545
11,13,0.045363733922581334
11,14,0.04710387431232977
11,15,0.04925094460639588
11,16,0.04317440033220366
11,17,0.051202952883960234
11,18,0.048350064400151854
11,19,0.0399671941547524
11,20,0.038533911035250466
12,1,0.04595170434300884
12,2,0.04015074671392402
12,3,0.047548986638407634
12,4,0.04692230335800732
12,5,0.04745157275378631
12,6,0.05370678486753011
12,7,0.05016151444866406
12,8,0.044727990271524055
12,9,0.05309164874778187
12,10,0.05323559584384727
12,11,0.04745185281067467
12,12,0.044421205316509685
12,13,0.042638449476755796
12,14,0.04820346393772458
12,15,0.04770975843728471
12,16,0.0429000511568251
12,17,0.04928981455796845
12,18,0.04564365525433053
12,19,0.04410504270778264
12,20,0.04579911406878433
13,1,0.048892530613330126
13,2,0.04348109298776404
13,3,0.04094870469553668
13,4,0.044842851343151684
13,5,0.041597990298960205
13,6,0.0456691895101594
13,7,0.03926344475893905
13,8,0.04648286204584981
13,9,0.052751333540053055
13,10,0.0458263632422859
13,11,0.0418845843406918
13,12,0.041556757745673537
13,13,0.041220625898493804
13,14,0.046593950688337105
13,15,0.04327606870310216
13,16,0.043636417646760205
13,17,0.056136625300285306
13,18,0.05173224312877183
13,19,0.04652439531983341
13,20,0.04871830884000532
14,1,0.05453037929618956
14,2,0.04477816021966225
14,3,0.0464188702129877
14,4,0.04755721859511505
14,5,0.04578777907640191
14,6,0.046482047728096804
14,7,0.04874149661376535
14,8,0.04447093809834057
14,9,0.03854151200411072
14,10,0.05112342303993842
14,11,0.04622190753812607
14,12,0.04777975713861154
14,13,0.050553544907650134
14,14,0.042995495769254155
14,15,0.04558210127722509
14,16,0.04794969834497257
14,17,0.0502821031544064
14,18,0.04502146905939073
14,19,0.04350772485272695
14,20,0.04947306289184121
15,1,0.04596140417717613
15,2,0.04442491105703089
15,3,0.05065759405621187
15,4,0.04633421950056566
15,5,0.0539946579624114
15,6,0.054611531147064546
15,7,0.05351963446354689
15,8,0.05057230049299097
15,9,0.04549379645153838
15,10,0.04764131373368655
15,11,0.04122068496029305
15,12,0.042414479960692766
15,13,0.0398002033251931
15,14,0.04560267250948728
15,15,0.04963831715081129
15,16,0.05235606908602701
15,17,0.041648145290855726
15,18,0.03957020471308619
15,19,0.04877052399976765
15,20,0.04964437791669905
16,1,0.045489966276558276
16,2,0.04126176590068783
16,3,0.04196973440689989
