X,Y,Value
1,1,0.030648835604271264
1,2,0.03144519639782949
1,3,0.03050456630986402
1,4,0.028625395674742145
1,5,0.03545514853999635
1,6,0.037620599922813344
1,7,0.028642752937036966
1,8,0.03125968539484266
1,9,0.03126333835821232
1,10,0.03533653898425265
1,11,0.03267162960633968
1,12,0.03235424113361108
1,13,0.024959103602262216
1,14,0.031320039483057956
1,15,0.02824406729487107
1,16,0.03469824582013655
1,17,0.033390213360587055
1,18,0.031157758008675204
1,19,0.03673045717482753
1,20,0.022919531376387074
2,1,0.03181432728300555
2,2,0.03620029955864992
2,3,0.033216737634199495
2,4,0.035355714981915164
2,5,0.037242356523963835
2,6,0.036385769632833645
2,7,0.03587007493508059
2,8,0.03606912018304807
2,9,0.025525705459986017
2,10,0.03389415678439206
2,11,0.034688016910886715
2,12,0.03327515062543895
2,13,0.026135520819678897
2,14,0.02968512561259052
2,15,0.030262676550370002
2,16,0.0374467662123797
2,17,0.03276094769564527
2,18,0.03671757467551473
2,19,0.034307545513708716
2,20,0.029930349515165842
3,1,0.032444889766120436
3,2,0.03472395681013627
3,3,0.029813734009611566
3,4,0.03540322394193532
3,5,0.037841851435615824
3,6,0.039361117188889384
3,7,0.041556485397654365
3,8,0.030314220355629334
3,9,0.031159284619950964
3,10,0.03096591847258398
3,11,0.030323117874666794
3,12,0.035969704445973874
3,13,0.026150675763747765
3,14,0.03917749937306842
3,15,0.027731538145577106
3,16,0.02816796046157675
3,17,0.03391467867843907
3,18,0.030551357714751468
3,19,0.030431772960778997
3,20,0.03560008150954876
4,1,0.033052857857391135
4,2,0.037360807929676804
4,3,0.03437256839028175
4,4,0.03326437796427342
4,5,0.037338195054006915
4,6,0.042244012437595416
4,7,0.031024957807927037
4,8,0.033450268832172246
4,9,0.03676406178801665
4,10,0.03336158142806282
4,11,0.035603979592395085
4,12,0.04096433931208893
4,13,0.039425950309951746
4,14,0.03306365120988787
4,15,0.036264646173655636
4,16,0.03599744974153788
4,17,0.03292104150998601
4,18,0.02894632553260481
4,19,0.03187946253899093
4,20,0.03501079639277277
5,1,0.03646275312894087
5,2,0.031890664220422194
5,3,0.032659448426512985
5,4,0.03157891057414937
5,5,0.026533391896192096
5,6,0.030020859740264316
5,7,0.03428203762842561
5,8,0.03239700960506346
5,9,0.0319270011355734
5,10,0.031578294644365096
5,11,0.029104425136700883
5,12,0.03710710697580586
5,13,0.03469494545997108
5,14,0.0279129199717686
5,15,0.029887955003336495
5,16,0.03449424766944956
5,17,0.03061340913557217
5,18,0.03145635639946585
5,19,0.03355462654858105
5,20,0.03551166866631047
6,1,0.03438615753314676
6,2,0.03780231274578116
6,3,0.03202015976493591
6,4,0.028816220821985247
6,5,0.034940484827989116
6,6,0.03254373980542754
6,7,0.03158126794867173
6,8,0.03291547731695879
6,9,0.04457973634521363
6,10,0.025341802445315302
6,11,0.033774218292843175
6,12,0.032153970820209515
6,13,0.030911133719166803
6,14,0.03330493284915601
6,15,0.030630085816875385
6,16,0.027134061297136747
6,17,0.02769837748896359
6,18,0.03371625852257892
6,19,0.039841084631700864
6,20,0.03228153750271063
7,1,0.03650958910083935
7,2,0.03520449347666426
7,3,0.032332563346900295
7,4,0.04022297117250558
7,5,0.03798140147461968
7,6,0.032118597958995077
7,7,0.037312875732074736
7,8,0.03437269976821032
7,9,0.029071620442614084
7,10,0.029488312120994505
7,11,0.038583799518595634
7,12,0.029546661705145708
7,13,0.03192029334284241
7,14,0.03105097094329199
7,15,0.032453768823549625
7,16,0.0328161936506753
7,17,0.03231587576140842
7,18,0.033771371365987964
7,19,0.03004430407991071
7,20,0.03484703827879675
8,1,0.03360458632595303
8,2,0.0338471834686099
8,3,0.032117460209865535
8,4,0.03607271788700077
8,5,0.027544263402044716
8,6,0.03356387125031194
8,7,0.036769868658710465
8,8,0.03699265947644881
8,9,0.03552521638854908
8,10,0.03410073535067669
8,11,0.02987664320727512
8,12,0.028494955737068697
8,13,0.03482427128011649
8,14,0.03852061976092768
8,15,0.03847670121814636
8,16,0.02838833839711611
8,17,0.03302540511451396
8,18,0.027614893629526696
8,19,0.03247761522351319
8,20,0.03411957399378209
9,1,0.03630526997000586
9,2,0.032451726244202755
9,3,0.032224993535311275
9,4,0.03605818408242448
9,5,0.026984485696167237
9,6,0.031275017749804894
9,7,0.028447721844494293
9,8,0.04330062219075548
9,9,0.0336620346139981
9,10,0.029830869510073216
9,11,0.039853324476412336
9,12,0.037709915898460594
9,13,0.03552411907626871
9,14,0.036762207303210705
9,15,0.03534482533326648
9,16,0.0411366112983255
9,17,0.03412293109375274
9,18,0.0454848532789094
9,19,0.03670118228501053
9,20,0.033991334235040555
10,1,0.033089672708811184
10,2,0.03552313316024489
10,3,0.023648921241937973
10,4,0.03566647282058463
10,5,0.027119824686256885
10,6,0.029667862282378745
