X,Y,Value
1,1,0.04752207728823867
1,2,0.03881515376168807
1,3,0.04074695432607436
1,4,0.05203125424869867
1,5,0.043820828964818426
1,6,0.04337856744233517
1,7,0.041485944996148764
1,8,0.0457506233633039
1,9,0.04339599865669473
1,10,0.0474457804852291
1,11,0.04187755610023053
1,12,0.04262822710412129
1,13,0.038409743885746965
1,14,0.03801179132441422
1,15,0.041798804907066583
1,16,0.047876009151518996
1,17,0.04870292267448267
1,18,0.045408538118143424
1,19,0.04445289935150994
1,20,0.05149749954130293
2,1,0.04332484729225621
2,2,0.0488773473025687
2,3,0.04553296381875979
2,4,0.046966562011689916
2,5,0.04649006188472078
2,6,0.051827370750228
2,7,0.04737100226897502
2,8,0.04742856859581358
2,9,0.047336906770146084
2,10,0.04443042935595248
2,11,0.04156651207904854
2,12,0.04262319493926793
2,13,0.042604595538892925
2,14,0.043869165671455664
2,15,0.04693030487043405
2,16,0.04626171906062056
2,17,0.04724218824767003
2,18,0.04640648882388426
2,19,0.0382953351620977
2,20,0.04407264915197158
3,1,0.044669349987015924
3,2,0.04781699901840625
3,3,0.04723581662117491
3,4,0.04171432959802875
3,5,0.04039078929418067
3,6,0.043858318461699734
3,7,0.05033907705091568
3,8,0.0454999272207565
3,9,0.04368588382152512
3,10,0.05453601850094839
3,11,0.04135903727065146
3,12,0.04608568874482721
3,13,0.04486544647485885
3,14,0.04176494676052655
3,15,0.042962697188127105
3,16,0.04989609981510015
3,17,0.04685791520378693
3,18,0.04976043109727861
3,19,0.04534854158981605
3,20,0.05226253773843642
4,1,0.043762972557507183
4,2,0.0460571601518808
4,3,0.047773215404641994
4,4,0.04193865168696016
4,5,0.041941965408841334
4,6,0.05200393494615066
4,7,0.049813930584951795
4,8,0.05251408177404573
4,9,0.04852703593787276
4,10,0.04530784806125087
4,11,0.04573092386856475
4,12,0.04375232681653578
4,13,0.04362991452539731
4,14,0.04717963133146723
4,15,0.04243140660721128
4,16,0.0455258022466062
4,17,0.0542985603009965
4,18,0.04030798936800667
4,19,0.047077875140442274
4,20,0.04476298972190481
5,1,0.04976239074288595
5,2,0.04282179518491189
5,3,0.0408582366105824
5,4,0.04213330842560149
5,5,0.04797268891190114
5,6,0.05194254303560081
5,7,0.04322748128343798
5,8,0.04334125638553935
5,9,0.04459038021652816
5,10,0.04436784990485579
5,11,0.03986747566550813
5,12,0.046526202418737436
5,13,0.04408487394826514
5,14,0.0393752665932637
5,15,0.049340041695666484
5,16,0.045474185439262814
5,17,0.04393292967002277
5,18,0.0511161561736167
5,19,0.04660621989792816
5,20,0.03999383691338246
6,1,0.04840113781808545
6,2,0.047082579265339375
6,3,0.04918811770239979
6,4,0.0366104559961437
6,5,0.041838869763077574
6,6,0.041373827454555215
6,7,0.045703210694999705
6,8,0.04610961044744047
6,9,0.0418693873241074
6,10,0.044290564696540136
6,11,0.046647408303386775
6,12,0.04526109617029283
6,13,0.04725737802385079
6,14,0.04832052640146341
6,15,0.044957215275023096
6,16,0.044682436270466606
6,17,0.04362760446017048
6,18,0.04301694837670744
6,19,0.04816820179117913
6,20,0.04502269191279842
7,1,0.04429995461818509
7,2,0.043577289264800374
7,3,0.053002947708796294
7,4,0.03840269697034045
7,5,0.043990923373864926
7,6,0.04200542368489831
7,7,0.047638262860505216
7,8,0.04473835187745051
7,9,0.04088207631473945
7,10,0.047207650790068514
7,11,0.0424855535607376
7,12,0.045212165056765855
7,13,0.05127256512551779
7,14,0.04202835145478896
7,15,0.04157047323145081
7,16,0.04426957258287844
7,17,0.05074269759058801
7,18,0.04579308638363185
7,19,0.03804180577889447
7,20,0.04056533984955967
8,1,0.052427738321959357
8,2,0.040490920066107314
8,3,0.03844311348715126
8,4,0.039903612780432
8,5,0.04284343543954737
8,6,0.044830761261271584
8,7,0.044386352206537305
8,8,0.0449610706553317
8,9,0.04787099885842791
8,10,0.043469145061947115
8,11,0.04605490325908015
8,12,0.04872719581592078
8,13,0.04234892586771969
8,14,0.04389913252296939
8,15,0.0491242029517415
8,16,0.03787380170043319
8,17,0.0460772409315332
8,18,0.048296182282806924
8,19,0.04905383867295034
8,20,0.045015554825376336
9,1,0.043219100739487364
9,2,0.045673213135819325
9,3,0.04443412989714699
9,4,0.043970555544565165
9,5,0.05238455343133466
9,6,0.04388661849007369
9,7,0.03950199187780864
9,8,0.038357451117900954
9,9,0.0405025727161952
9,10,0.038330593370194746
9,11,0.043593614206428835
9,12,0.043929114759539326
9,13,0.05021466583447294
9,14,0.04476619983136938
9,15,0.04587020305320858
9,16,0.04634991469573266
9,17,0.04975976672703897
9,18,0.04733249073870882
9,19,0.04984257340844169
9,20,0.041760541940056906
10,1,0.055637019515497
10,2,0.04690692041304689
10,3,0.04705972767023679
10,4,0.04494289316405664
10,5,0.04491651960610568
10,6,0.04168888792874648
10,7,0.04981404076645734
10,8,0.040254734339212596
10,9,0.03883987793464604
10,10,0.04931612327508716
10,11,0.051591159472551835
10,12,0.047259025893079974
10,13,0.0519735443456161
10,14,0.04557275513027161
10,15,0.04526201488751437
10,16,0.042492451292707976
10,17,0.0425494020599166
10,18,0.041315598633772335
10,19,0.055815699799156016
10,20,0.04789967041393128
11,1,0.04373462653695322
11,2,0.04462851926756476
11,3,0.047880378531804525
11,4,0.04741823856642927
11,5,0.04836556725063027
11,6,0.037779193031753526
11,7,0.040086551411460496
11,8,0.04900481030537894
11,9,0.04046484017555575
11,10,0.03857070479566524
11,11,0.04970483377366766
11,12,0.048153500085349854
11,13,0.04427781559518248
11,14,0.043803712766570475
11,15,0.03811909662452619
11,16,0.04608817202643098
11,17,0.045861347130756035
11,18,0.04452437804298649
11,19,0.045646046141641916
11,20,0.04494932874393909
12,1,0.051323505672830144
12,2,0.04179491007523628
12,3,0.042401623363474854
12,4,0.042230629232595664
12,5,0.04368349976065931
12,6,0.04353707630618504
12,7,0.05151715225279605
12,8,0.038909323052414756
12,9,0.043293998725936714
12,10,0.0350662268584076
12,11,0.04937880704473112
12,12,0.04556583746721857
12,13,0.042764758272567135
12,14,0.04656408435257809
12,15,0.04250419797491912
12,16,0.04557645793108344
12,17,0.04091362838930675
12,18,0.05015719750702527
12,19,0.043778178509811735
12,20,0.04446273390937304
13,1,0.04732907105346775
13,2,0.04008240655549259
13,3,0.04074840817480597
13,4,0.05303778805510448
13,5,0.04855452999364669
13,6,0.04073294804675628
13,7,0.04391505668083856
13,8,0.048026439622496676
13,9,0.042974880179636556
13,10,0.04564892805448773
13,11,0.044653458702363494
13,12,0.04752203420687089
13,13,0.052761504021744045
13,14,0.04498194350195025
13,15,0.05374511988648606
13,16,0.0355914612862375
13,17,0.045309028839799585
13,18,0.042467119320216865
13,19,0.03381989201883896
13,20,0.04537630932590922
14,1,0.04711897088087459
14,2,0.04637310148643276
14,3,0.04873870967993944
14,4,0.04602523745291295
14,5,0.043116464660205044
14,6,0.04702474686030654
14,7,0.04033201347438659
14,8,0.04233363697679401
14,9,0.040934034447031455
14,10,0.044861765564991406
14,11,0.04739270916682562
14,12,0.03491224794762503
14,13,0.0426604106102017
14,14,0.04267338011458888
14,15,0.03510316759471802
14,16,0.04800175167723212
14,17,0.046977655825897094
14,18,0.047575790149996855
14,19,0.046739458153149005
14,20,0.04576225402042203
15,1,0.04343054741525032
15,2,0.05225769475302182
15,3,0.04129479172606603
15,4,0.04316258817925171
15,5,0.050032571506925874
15,6,0.049226390137596436
15,7,0.04647026427490153
15,8,0.046901088732264236
15,9,0.039860074362976464
15,10,0.04733955933662842
15,11,0.045908422992160726
15,12,0.0437106359094223
15,13,0.0435502784106218
15,14,0.04832717168596678
15,15,0.04149087612046499
15,16,0.04608728302136023
15,17,0.039886368781175255
15,18,0.035921458852653895
15,19,0.046673232383114695
15,20,0.047425540262063054
16,1,0.04453356400565407
16,2,0.048305476953128576
16,3,0.04649868844391664
16,4,0.04552097843493958
16,5,0.04344142817680072
16,6,0.04251988977031379
16,7,0.0486976020566111
16,8,0.03912277936425238
16,9,0.042908114659636704
16,10,0.03834691559218433
16,11,0.04477382743191191
16,12,0.047965309219655305
16,13,0.04657851996252349
16,14,0.04198505876415281
16,15,0.04649764822147756
16,16,0.04797320291083679
16,17,0.04403273830474614
16,18,0.04841245674624565
16,19,0.043765897979780054
16,20,0.04188237200830314
17,1,0.04642253215803394
17,2,0.04002040095602932
17,3,0.042477671916598465
17,4,0.03995204651819986
17,5,0.03200986234069897
17,6,0.04569592882365752
17,7,0.039656110106445
17,8,0.04221880077861255
17,9,0.044857822106182055
17,10,0.047185414010192085
17,11,0.04834228262484229
17,12,0.04568896985045226
17,13,0.04397000654971608
17,14,0.04356057001766724
17,15,0.04470293336814224
17,16,0.042661785503897064
17,17,0.0460272074163038
17,18,0.04422027914439649
17,19,0.0502015889656482
17,20,0.04138896221176735
18,1,0.038267160522047684
18,2,0.05380934766378628
18,3,0.04012510346321985
18,4,0.045710414235051365
18,5,0.0428558747097504
18,6,0.05129318875814395
18,7,0.04995379829366694
18,8,0.04159641887005178
18,9,0.03999231013381157
18,10,0.03984379479558492
18,11,0.04942119131566577
18,12,0.038115177431720534
18,13,0.04973389433175639
18,14,0.04381012951277845
18,15,0.04241093371274971
18,16,0.045664913489167555
18,17,0.03806042333497367
18,18,0.04165142122770291
18,19,0.04540877971889915
18,20,0.043577600113089726
19,1,0.04644962634043285
19,2,0.049346881439592316
19,3,0.04961543690506969
19,4,0.04399201716207444
19,5,0.04813590387100398
19,6,0.04569334298376349
19,7,0.0473745758111374
19,8,0.04642702898834396
19,9,0.04269720999052911
19,10,0.04927824471697224
19,11,0.04034731702809122
19,12,0.04258418585305125
19,13,0.04604000566188518
19,14,0.04997986871313021
19,15,0.04522512382012867
19,16,0.0439141317572253
19,17,0.039270563230219505
19,18,0.04707488984823626
19,19,0.046621138329437185
19,20,0.0423519895808586
20,1,0.03771410253588648
20,2,0.04236885887694648
20,3,0.036195430996389145
20,4,0.04997728148151224
20,5,0.038284495486523004
20,6,0.04328675105704939
20,7,0.05069007814563868
20,8,0.049323258972237695
20,9,0.04386599968833425
20,10,0.04353532647883624
20,11,0.04738611674496595
