X,Y,Value
1,1,0.021385009911247716
1,2,0.021479638687161535
1,3,0.018713445020170433
1,4,0.024406609216559922
1,5,0.016405104269828417
1,6,0.02006911134706072
1,7,0.01999192648440288
1,8,0.02336511905969009
1,9,0.010476515511939025
1,10,0.0184593786338544
1,11,0.024592024376200384
1,12,0.019008516698816386
1,13,0.025212744769550283
1,14,0.02196582423832447
1,15,0.019111655844188495
1,16,0.01578313006668245
1,17,0.0205373320761586
1,18,0.020203128508743708
1,19,0.024799854372523127
1,20,0.013858735343431038
2,1,0.02161521620765422
2,2,0.0193180583127576
2,3,0.022072362224766252
2,4,0.01977225661699936
2,5,0.026182807787473467
2,6,0.01914258189884654
2,7,0.018829382999032914
2,8,0.02094837392996171
2,9,0.02256106241001619
2,10,0.023332831646166705
2,11,0.023708976684581305
2,12,0.018747907188984003
2,13,0.019201660923501243
2,14,0.016060098364443866
2,15,0.02232475692881569
2,16,0.020670082483090296
2,17,0.02531029515113993
2,18,0.02072366251311764
2,19,0.023995141630852486
2,20,0.025405000657553148
3,1,0.017366175210803962
3,2,0.015609764865565706
3,3,0.02064539020415421
3,4,0.01769656051989074
3,5,0.019220723062364466
3,6,0.020685853821837713
3,7,0.024177070345092148
3,8,0.02001589774164207
3,9,0.02203051585480413
3,10,0.020358718028717374
3,11,0.026327365991566126
3,12,0.018829279879834345
3,13,0.014680538476009435
3,14,0.023033600318412794
3,15,0.026314970209779097
3,16,0.014723072075059648
3,17,0.017920660950653422
3,18,0.0204742260047581
3,19,0.019479336180901245
3,20,0.01593938398126439
4,1,0.021323966046571524
4,2,0.02633595138783028
4,3,0.021823259337663173
4,4,0.01346522405841509
4,5,0.016691000004067768
4,6,0.020524173952925953
4,7,0.02175753043491336
4,8,0.026436911746348532
4,9,0.02294950785404088
4,10,0.02251573072213728
4,11,0.026781058409963653
4,12,0.02173897284306935
4,13,0.015520835420047601
4,14,0.014181827743173454
4,15,0.0222688074756454
4,16,0.01956226992209502
4,17,0.027722684463088464
4,18,0.020764770111889295
4,19,0.01816762577102552
4,20,0.011271597523146144
5,1,0.019441093228028054
5,2,0.016304689489514582
5,3,0.024685893587190644
5,4,0.02275859259656329
5,5,0.019508294927619713
5,6,0.025614539394746276
5,7,0.023661180927116193
5,8,0.01797427506736792
5,9,0.012185087639722796
5,10,0.02601886796469336
5,11,0.021181063441418048
5,12,0.018203581155902746
5,13,0.02252357874861192
5,14,0.021320010257201948
5,15,0.015258944827038465
5,16,0.021048787939637572
5,17,0.02496985776558896
5,18,0.02564672727693759
5,19,0.02160597239209703
5,20,0.015687532200472972
6,1,0.024757089484102494
6,2,0.01850585183814232
6,3,0.01029636070917576
6,4,0.014787375091881568
6,5,0.023949707995011667
6,6,0.01877309280326065
6,7,0.02143667478153097
6,8,0.02594934082296905
6,9,0.02251558988209939
6,10,0.031023302221072222
6,11,0.015837784620663924
6,12,0.02099354157806965
6,13,0.027470975281332286
6,14,0.020598730675445216
6,15,0.014015542560865872
6,16,0.020265303172109
6,17,0.01688892557064821
6,18,0.012568760709342658
6,19,0.016806941248932138
6,20,0.021975448685733874
