X,Y,Value
1,1,0.02608249578218788
1,2,0.028803427702460124
1,3,0.035588455049837736
1,4,0.03398735866797538
1,5,0.030992379776490574
1,6,0.03415360616155337
1,7,0.034666952052138614
1,8,0.0343953235899856
1,9,0.03279975450591761
1,10,0.031624493816164403
1,11,0.031684859863573125
1,12,0.03483951078714275
1,13,0.03164741262851944
1,14,0.03369676767592434
1,15,0.03858250902985463
1,16,0.03336244803446096
1,17,0.022356149864664644
1,18,0.029354132802152974
1,19,0.027792663891524877
1,20,0.03713835121257316
2,1,0.035566723321025014
2,2,0.03702400422901519
2,3,0.04040719699765946
2,4,0.039043962769986715
2,5,0.02988941681017123
2,6,0.03498036465285865
2,7,0.028976460322829276
2,8,0.04042623269762566
2,9,0.038670787913804884
2,10,0.03431292291895875
2,11,0.0331957364363926
2,12,0.03360223352116382
2,13,0.032227935010056184
2,14,0.03393267987805867
2,15,0.030320533408341763
2,16,0.03669753824194908
2,17,0.03861876920365443
2,18,0.03651596932612306
2,19,0.04496310624661821
2,20,0.026925494834787435
3,1,0.03431964712834326
3,2,0.03802082297478878
3,3,0.03577470878599419
3,4,0.03528877354458118
3,5,0.037043521823664466
3,6,0.02486945882978052
3,7,0.036274450918668225
3,8,0.03500757522039993
3,9,0.03215329415971606
3,10,0.03956038134340095
3,11,0.03341872785486483
3,12,0.04020469449839239
3,13,0.032732785475348185
3,14,0.038189471435479586
3,15,0.030741125421207525
3,16,0.03472299529785078
3,17,0.02838499080936384
3,18,0.03834231909089988
3,19,0.03634636968519706
3,20,0.03841456415882809
4,1,0.03607798146021996
4,2,0.04074586183595196
4,3,0.036788489381777624
4,4,0.027620836666271173
4,5,0.03816804019023278
4,6,0.04002763258341368
4,7,0.031853891280183656
4,8,0.037401107819874845
4,9,0.03928646698781026
4,10,0.03577128839540241
4,11,0.025529344518457026
4,12,0.03396553205772878
4,13,0.03400951864371
4,14,0.029369804037670894
4,15,0.03343174058023099
4,16,0.03181220399242398
4,17,0.03860349955113663
4,18,0.0337878470079503
4,19,0.03264311442029108
4,20,0.03698612082488329
5,1,0.032438830831200235
5,2,0.03445036209259583
5,3,0.029683590591587396
5,4,0.032602036781386144
5,5,0.03880279420358851
5,6,0.027507922506795297
5,7,0.028797813823721947
5,8,0.036963189465659435
5,9,0.030651744312051185
5,10,0.041091683163562306
5,11,0.03187284659215822
5,12,0.03620109614406191
5,13,0.03241611214963223
5,14,0.03903419930255493
5,15,0.028671942557676168
5,16,0.02595177002990305
5,17,0.03379339183894431
5,18,0.030603082642964408
5,19,0.0343067200575746
5,20,0.039231243627652665
6,1,0.03206209285861869
6,2,0.0381360402937267
6,3,0.038178045147178444
6,4,0.02960109803490669
6,5,0.023339100263978653
6,6,0.03901421647367093
6,7,0.034963765124746964
6,8,0.03174099965840577
6,9,0.0362417504298013
6,10,0.03279289825340565
6,11,0.04048784534577621
6,12,0.029710441067882506
6,13,0.03550867082714369
6,14,0.03281884692353545
6,15,0.045607469662672095
6,16,0.03155563956484222
6,17,0.028226619559989074
6,18,0.033133292406380424
6,19,0.0346744905793468
6,20,0.03545498419873497
7,1,0.033375973905274525
7,2,0.03449363561895975
7,3,0.036032182977406575
7,4,0.032261299117793706
7,5,0.035625266183649654
7,6,0.03783760662162651
7,7,0.034446578248332346
7,8,0.03358762141885399
7,9,0.026642352255740603
7,10,0.03541261650869331
7,11,0.03236294367022672
7,12,0.03388811461081322
7,13,0.031287399185924845
7,14,0.03437451815016644
7,15,0.03232246544358521
7,16,0.03484190976960724
7,17,0.027991156064331852
7,18,0.02767485810020463
7,19,0.03198079190842788
7,20,0.02756259678395244
8,1,0.0409534676797728
8,2,0.030284452581208435
8,3,0.03496848194335253
8,4,0.038851178821490216
8,5,0.034753786056776856
8,6,0.03384526795139178
8,7,0.03363504596563482
8,8,0.03392412122259794
8,9,0.032329842913154126
8,10,0.03303235312361142
8,11,0.030430004902413488
8,12,0.030629328201646756
8,13,0.037943345741022434
8,14,0.03084606035248408
8,15,0.02936819987980693
8,16,0.035633391389699724
8,17,0.033725227410109374
8,18,0.034875102789444626
8,19,0.034331411284960686
8,20,0.03237203714009401
9,1,0.034542647778404184
9,2,0.03537301539067398
9,3,0.033530643644795355
9,4,0.032386942736080566
9,5,0.0341633269457616
9,6,0.038839650778214746
9,7,0.03393416111033953
9,8,0.0392996718995897
9,9,0.024238154971135857
9,10,0.04073694739021057
9,11,0.039355611158134456
9,12,0.03196692007310925
9,13,0.03536530108466143
9,14,0.03720813447470981
9,15,0.03059850380596528
9,16,0.027526453355602727
9,17,0.0350139000199827
9,18,0.032526723533490356
9,19,0.03452286037329655
9,20,0.029880470510387766
10,1,0.03431468073065024
10,2,0.03107075401329855
10,3,0.03631325580762907
10,4,0.02824888710518047
10,5,0.03447885943289145
10,6,0.0400572148389081
10,7,0.030592537338630495
10,8,0.03590139719523746
10,9,0.03647975487571528
10,10,0.03435576245799527
10,11,0.029489247854188484
10,12,0.025702708564644735
10,13,0.03619512314771132
10,14,0.033248835151328454
10,15,0.03501950684814607
10,16,0.022424479545465142
10,17,0.03170221997679235
10,18,0.03205305859194892
10,19,0.03430493309040245
10,20,0.038198974294301385
11,1,0.033690506429868095
11,2,0.03498149447476055
11,3,0.030233943375261745
11,4,0.028082426026061022
11,5,0.04186478356094666
11,6,0.038744051438060916
11,7,0.027602724106772586
11,8,0.03402304519598579
11,9,0.03423769349540612
11,10,0.031062884626854886
11,11,0.028277241868630475
11,12,0.037102069883042085
11,13,0.032040976065407685
11,14,0.02974748715902728
11,15,0.03665557343091247
11,16,0.035123559629114634
11,17,0.030085298901733833
11,18,0.03694262871531671
11,19,0.028403398485613122
11,20,0.03213312703009349
12,1,0.03790424464116327
12,2,0.035452717989499664
12,3,0.04110282281140489
12,4,0.033025997515888486
12,5,0.026739420902707516
12,6,0.02273260972452451
12,7,0.038730042989789486
12,8,0.032463216625109384
12,9,0.031074564091854707
12,10,0.03952195472691619
12,11,0.03313050863669737
12,12,0.03298164828999016
12,13,0.03256257387272559
12,14,0.032450991811008564
12,15,0.030096821374295285
12,16,0.03721674767550044
12,17,0.03575622197307633
12,18,0.04235343515745214
12,19,0.0407552460989606
12,20,0.03883760746288804
13,1,0.03529219049076093
13,2,0.026227144551090487
13,3,0.035245389746573146
13,4,0.040766727814999966
13,5,0.037848127092850535
13,6,0.03446325295023862
13,7,0.03298023206620257
13,8,0.038790918760115166
13,9,0.03142891086633379
13,10,0.03918068256166822
13,11,0.03488816413022028
13,12,0.027112416796002403
13,13,0.041860403928907206
13,14,0.04025693267638926
13,15,0.030592562264336404
13,16,0.037271482497499675
13,17,0.0381059453892322
13,18,0.03523633095892775
13,19,0.030617085284997965
13,20,0.03463557543099364
14,1,0.03670738338371032
14,2,0.03628893693166479
14,3,0.034043586966070134
14,4,0.03355298372901767
14,5,0.03783476206501232
14,6,0.027755282034746292
14,7,0.03341461997839393
14,8,0.03775690613632006
14,9,0.042589241390011065
14,10,0.03316574283176423
14,11,0.03872721787032963
14,12,0.0315449559102866
14,13,0.03363068827827595
14,14,0.03431306789963274
14,15,0.03782988683416388
