X,Y,Value
1,1,0.02466409878773254
1,2,0.028849940960034254
1,3,0.029383176046604773
1,4,0.02281130438965523
1,5,0.03078390398203919
1,6,0.019407871554760113
1,7,0.026526472085981804
1,8,0.028439994280108304
1,9,0.026364701967781724
1,10,0.02466667311569632
1,11,0.01778536280802985
1,12,0.031924667316493925
1,13,0.030380321858529995
1,14,0.02596343677643328
1,15,0.024137006751830087
1,16,0.021885048997028686
1,17,0.02330811727608326
1,18,0.02779470352940395
1,19,0.03101352076668329
1,20,0.03550480689544101
2,1,0.018406651316620684
2,2,0.028322755513819325
2,3,0.03371806121133988
2,4,0.031455806937990737
2,5,0.033622202603122084
2,6,0.027543643966819926
2,7,0.03421594313518363
2,8,0.013728825362818404
2,9,0.025804415089875615
2,10,0.02386243426851595
2,11,0.028323033685699623
2,12,0.02885970362651152
2,13,0.029235875595130554
2,14,0.029452294262504577
2,15,0.030950310439520814
2,16,0.02466224073373889
2,17,0.029792716455708742
2,18,0.027578354534921516
2,19,0.026501164284735354
2,20,0.031231805124832854
3,1,0.02888059107312623
3,2,0.02403788828023684
3,3,0.03254897559246124
3,4,0.027011092265934414
3,5,0.028677954637921155
3,6,0.026494831315898856
3,7,0.029856660988571312
3,8,0.03287901439603335
3,9,0.031082488779560036
3,10,0.03303485700686005
3,11,0.028698027490304607
3,12,0.02794323564569195
3,13,0.025511180607577864
3,14,0.024330947345020983
3,15,0.030125958182953775
3,16,0.02023012089735122
3,17,0.024069906693651846
3,18,0.0294811658145416
3,19,0.02627592928674166
3,20,0.031467365377113685
4,1,0.03187567419901103
4,2,0.0257698560272645
4,3,0.031257891512031774
4,4,0.03385596097857987
4,5,0.027940892263380045
4,6,0.03179229319072623
4,7,0.02639354735231168
4,8,0.0269896234098398
4,9,0.023865415756530367
4,10,0.03092021395492657
4,11,0.02071489159801435
4,12,0.036220555534879205
4,13,0.025296316133458126
4,14,0.028298703275783245
4,15,0.027060478953402946
4,16,0.023354919866420458
4,17,0.033037359978865546
4,18,0.026870208129210853
4,19,0.023659581157465127
4,20,0.021059030501190484
5,1,0.034433537320487755
5,2,0.03140669397806536
5,3,0.028369445988653968
5,4,0.028266103158606126
5,5,0.030450579570816948
5,6,0.02947983593986341
5,7,0.022961675904041946
5,8,0.02829366590015428
5,9,0.025023642907700445
5,10,0.031326980926404506
5,11,0.02733429959549971
5,12,0.02068606238875458
5,13,0.028709562969854073
5,14,0.027897476834050333
5,15,0.030454329199064975
5,16,0.02886901677991737
5,17,0.030261720183698566
5,18,0.03532728498954224
5,19,0.034610639782179584
5,20,0.029401910894890193
6,1,0.027816449697267504
6,2,0.020705615252268408
6,3,0.033329895114747
6,4,0.021133014092265773
6,5,0.02602801419165384
6,6,0.02861812406463705
6,7,0.032146204835705794
6,8,0.02494815980122201
6,9,0.02414202690599533
6,10,0.022160399511161194
6,11,0.028894280077543303
6,12,0.024529002395351888
6,13,0.03596521649397712
6,14,0.04051173121817972
6,15,0.024415602265307874
6,16,0.03111719077419841
6,17,0.021273461125644093
6,18,0.03283233563673435
6,19,0.024114683689140357
6,20,0.0261256955683207
7,1,0.03273003898283431
7,2,0.03067753881725855
7,3,0.03143644911136492
7,4,0.03232623306053514
7,5,0.02531613792873576
7,6,0.030237480196233662
7,7,0.02951416297433224
7,8,0.026660143329137884
7,9,0.026663632412055382
7,10,0.023290221144278804
7,11,0.02514722055678321
7,12,0.03066438812793716
7,13,0.03495111829649922
7,14,0.03009738693880963
7,15,0.03060261706772869
7,16,0.03387786179480699
7,17,0.028279936595065582
7,18,0.031256798497321554
7,19,0.03277072492753937
7,20,0.032123638077460916
8,1,0.030951599321432904
8,2,0.0360883681271736
8,3,0.026985772268112874
8,4,0.03403709133765265
8,5,0.032603626199159144
8,6,0.033016033269521544
8,7,0.032727575833490744
8,8,0.03137438965004221
8,9,0.02738104706483393
8,10,0.030471957924541097
8,11,0.023589652754663366
8,12,0.030871603352432858
8,13,0.03561664444815898
8,14,0.03113381004624378
8,15,0.026154022975309978
8,16,0.03177202652935833
8,17,0.028384579894322824
8,18,0.03558113750904246
8,19,0.030729786623687496
8,20,0.028928191089052653
9,1,0.034965268548953245
9,2,0.03289050763448807
9,3,0.02763542685214811
9,4,0.03260363358819784
9,5,0.02590021109585766
9,6,0.02526951688849631
9,7,0.02890140632677793
9,8,0.02953636643296983
9,9,0.030646608872964057
9,10,0.024620187989266698
9,11,0.036070531689471594
9,12,0.016404152224273324
9,13,0.023901401127429153
9,14,0.034660077233325565
9,15,0.025590777528326482
9,16,0.02794631850249798
9,17,0.02781428384448252
9,18,0.0328804471329532
9,19,0.029260072582194697
9,20,0.026087663500518846
10,1,0.023315046739093036
10,2,0.0292735955788354
10,3,0.025975834581614482
