X,Y,Value
1,1,0.03900043083295944
1,2,0.04135440055853764
1,3,0.04274334153064304
1,4,0.04301917471351836
1,5,0.043280537944188534
1,6,0.03772292810261274
1,7,0.03254867077366192
1,8,0.03621346295345809
1,9,0.042100065069815715
1,10,0.041674521737852424
1,11,0.036897597878413325
1,12,0.03703917643365512
1,13,0.040673159629994834
1,14,0.04508577764232247
1,15,0.034919160037491515
1,16,0.040345533813617655
1,17,0.038913123790528185
1,18,0.03495853549185153
1,19,0.04514227977047911
1,20,0.03364482600600033
2,1,0.03897629620910172
2,2,0.03940529345855969
2,3,0.0403691098688498
2,4,0.03447715187359235
2,5,0.04277188294039278
2,6,0.04559788471300757
2,7,0.041935725895505885
2,8,0.034806757966459906
2,9,0.04552636790760905
2,10,0.04424678773458066
2,11,0.04054538903783968
2,12,0.039187028121979474
2,13,0.03262195591969422
2,14,0.03569386470927749
2,15,0.03769801672532023
2,16,0.03932146283757202
2,17,0.0363614760701921
2,18,0.041294224215846706
2,19,0.042093469678549635
2,20,0.03957578948562705
3,1,0.03433108196201213
3,2,0.03736828362294175
3,3,0.04189128039696204
3,4,0.04231586497627588
3,5,0.04126045467245111
3,6,0.03839216720231481
3,7,0.037590435891236
3,8,0.048706468922138556
3,9,0.03314500966141106
3,10,0.03755811798105871
3,11,0.03514744453431414
3,12,0.036237399424377634
3,13,0.03632011307170554
3,14,0.04161186986393262
3,15,0.0461527856443848
3,16,0.03952600967736247
3,17,0.03754772168810123
3,18,0.032606936033526795
3,19,0.04286949249177241
3,20,0.036851896757531026
4,1,0.03809732353407923
4,2,0.0365432988580248
4,3,0.04799049657416232
4,4,0.04014928862741434
4,5,0.04594415037974605
4,6,0.04033318448591663
4,7,0.04718535240159161
4,8,0.03815910990877272
4,9,0.04357796892971508
4,10,0.035599313183381394
4,11,0.03801735889387026
4,12,0.041632647835704355
4,13,0.03849667958070786
4,14,0.0362175293003104
4,15,0.04174325651040182
4,16,0.04139311768770151
4,17,0.03534858923111972
4,18,0.0312847935565949
4,19,0.03400401011119397
4,20,0.04432692976644204
5,1,0.036970796076835635
5,2,0.043138906521782136
5,3,0.03492572302549703
5,4,0.03773880208173343
5,5,0.03290631589117542
5,6,0.03620539964834853
5,7,0.038577756804021424
5,8,0.044490664913002555
5,9,0.04166809403511885
5,10,0.040641365185721486
5,11,0.04182462308925877
5,12,0.0408118783197786
5,13,0.0383862308885841
5,14,0.03537997656936065
5,15,0.03703050045167675
5,16,0.04044566516770434
5,17,0.037263721046004276
5,18,0.041049592074143625
5,19,0.046914452990154835
5,20,0.037959610909838334
6,1,0.03119738707821841
6,2,0.03894871071826941
6,3,0.030048350249223622
6,4,0.03400256452496431
6,5,0.04051884919826863
6,6,0.040425819395923976
6,7,0.03665066849792148
6,8,0.03414366099143573
6,9,0.042316189936609475
6,10,0.04086324102370194
6,11,0.03305091493004005
6,12,0.03398540908554184
6,13,0.029692685131616724
6,14,0.03161431038417567
6,15,0.0426360289082389
6,16,0.045211519233298615
6,17,0.04126397692352685
6,18,0.0423302659845448
6,19,0.04722156025555378
6,20,0.0397040997108341
7,1,0.0429486099295685
7,2,0.04067283843643102
7,3,0.032770337958860814
7,4,0.041915851102846104
7,5,0.0421661214213521
7,6,0.04454579217445186
7,7,0.04903414825268452
7,8,0.03880171626131224
7,9,0.04241450702816022
7,10,0.039566773156426926
7,11,0.04736894945670949
7,12,0.045842763531756925
7,13,0.047815337074040044
7,14,0.048081753541987
7,15,0.04293274350514163
7,16,0.04395108162646385
7,17,0.038569114797768256
7,18,0.04027470653240283
7,19,0.04146207528256841
7,20,0.036303887650813486
8,1,0.03414611276559595
8,2,0.04117534496717181
8,3,0.04291953060884284
8,4,0.03394333589977429
8,5,0.03259333632681932
8,6,0.039898780712025655
8,7,0.04686367544783517
8,8,0.03527502121732659
8,9,0.04018997312499026
8,10,0.037600119315453616
8,11,0.0369637924250062
8,12,0.04286108235662767
8,13,0.037501814958318724
8,14,0.04138389165788339
8,15,0.03933827955331722
8,16,0.04074085656824591
8,17,0.03412019617662945
8,18,0.037570392201381926
8,19,0.03612326358651764
8,20,0.04058295462957187
9,1,0.044111324229903916
9,2,0.037165289086677704
9,3,0.04556120275494082
9,4,0.03959846878852691
9,5,0.03888421608353955
9,6,0.03581718040960731
9,7,0.04464151640232287
9,8,0.041864040168631
9,9,0.043835996874548006
9,10,0.037833403534180896
9,11,0.046033897525955936
9,12,0.04354723209201856
9,13,0.040327947597500705
9,14,0.04153060208908377
9,15,0.03065879530756233
9,16,0.03841297973306865
9,17,0.04153909345180765
9,18,0.037826499548468784
9,19,0.035609841535327084
9,20,0.040378300314694984
10,1,0.03272537167088072
10,2,0.044625280740799786
10,3,0.04202014893017401
10,4,0.04212202041012893
10,5,0.03684088294440006
10,6,0.04213100281571111
10,7,0.03791010269984166
10,8,0.03683041926090773
10,9,0.03811811594359302
10,10,0.036270916031923006
10,11,0.039911541034798784
10,12,0.037306984118252645
10,13,0.0334037481366621
10,14,0.035814745981829786
10,15,0.04193520491361246
10,16,0.03746443827351523
10,17,0.03933037131580858
10,18,0.037851769489011866
10,19,0.030611587988002738
10,20,0.04014486780117695
11,1,0.040436677556467515
11,2,0.04174272236172583
11,3,0.035449943888059415
11,4,0.04066940044956897
11,5,0.03778545648640052
11,6,0.03931342040531023
11,7,0.03995948850955768
11,8,0.043591507732473646
11,9,0.04199144786573656
11,10,0.04308898052459629
11,11,0.047516841010602356
11,12,0.04329791756650507
11,13,0.040692647394068214
11,14,0.04497939557636934
11,15,0.03949164361488154
11,16,0.040715740573336
11,17,0.03512953106205125
11,18,0.04113697407170535
11,19,0.039669316129588385
11,20,0.03537453778925908
12,1,0.0389246909897869
12,2,0.036046557935929875
12,3,0.036000803763879693
12,4,0.04197388966638184
12,5,0.039213100400519715
12,6,0.043313508514869016
12,7,0.03689674384648442
12,8,0.030129244392865524
12,9,0.04648307484565995
12,10,0.03559899512810534
12,11,0.03721252648151382
12,12,0.040600303301759705
12,13,0.03847891130526493
12,14,0.03560176100266353
12,15,0.03397829668110873
12,16,0.03703125844664792
12,17,0.03522592970095244
12,18,0.03611267722291072
12,19,0.03658968090882612
12,20,0.035491641159256196
13,1,0.036468080218864336
13,2,0.03524577034105755
13,3,0.03908514366309268
13,4,0.03413974405799776
13,5,0.03857315751150708
13,6,0.03779475801380026
13,7,0.044735993672847356
13,8,0.04198207810131891
13,9,0.033975186234152306
13,10,0.040873506165862834
13,11,0.03972642911607863
13,12,0.039156358184071614
13,13,0.04339637180433711
13,14,0.037426364425738046
13,15,0.032677950515069096
13,16,0.03776609467370467
13,17,0.03729553510726371
13,18,0.03951330606852838
13,19,0.041976648881422766
13,20,0.038610387984433774
14,1,0.04029716509373791
14,2,0.04086974985641147
14,3,0.04000605963233116
14,4,0.03561803461812822
14,5,0.03967654622319386
14,6,0.040772854005492305
14,7,0.03589040118221831
14,8,0.04065108668977268
14,9,0.03319241449856796
14,10,0.03935660374221078
14,11,0.03857653708284246
14,12,0.036223366041468454
14,13,0.04205889266612459
14,14,0.03838842538823977
14,15,0.039892968330740894
14,16,0.03820454875351207
14,17,0.03510210751820281
14,18,0.03801574118018366
14,19,0.03423511855487252
14,20,0.03857798062070937
15,1,0.04361075543174036
15,2,0.034216052123511316
15,3,0.04458777650043079
15,4,0.04425882902623069
15,5,0.04252025226178495
15,6,0.03732838791236313
15,7,0.04590862086206074
15,8,0.03899002544970412
15,9,0.04254164413567431
15,10,0.04283897171950086
15,11,0.04355587118872011
15,12,0.0443833519389174
15,13,0.03767319740230971
15,14,0.04394705823275923
15,15,0.03971219054301391
15,16,0.04324223973186149
15,17,0.04211923470006347
15,18,0.03757098205150125
15,19,0.04028475892216547
15,20,0.030870079274585224
16,1,0.03935057206547679
16,2,0.03984080765711937
16,3,0.03563769339733401
16,4,0.03682877346299443
16,5,0.03449550918061049
16,6,0.03948388471143365
16,7,0.03965092606747623
16,8,0.03782262220658156
16,9,0.045400170039427104
16,10,0.03092576939115004
16,11,0.046219074838329974
16,12,0.03775844613488246
16,13,0.036540267896489544
16,14,0.040329263787357794
16,15,0.04535254589448184
16,16,0.032993034350629724
16,17,0.03728893626383236
16,18,0.03880467363577264
16,19,0.034318843056498065
16,20,0.038359204158064486
17,1,0.0380614602718288
17,2,0.039830612082825685
17,3,0.040372375981001636
17,4,0.036740481995179174
17,5,0.0413909871534627
17,6,0.041445988303267116
17,7,0.03723491839359365
17,8,0.04448778388306744
17,9,0.03953528616770256
17,10,0.039595480170300075
17,11,0.03538163013445677
17,12,0.04321308046523746
17,13,0.03630695831129465
17,14,0.03426193860098929
17,15,0.039615147160431054
17,16,0.040628376664769685
17,17,0.03711263153152882
17,18,0.03938768270186324
17,19,0.04096610374115064
17,20,0.04445765470015588
18,1,0.036932079849935656
18,2,0.04152372032925478
18,3,0.03840436569695629
18,4,0.03670596415877145
18,5,0.042311454023018294
18,6,0.04208016164131146
18,7,0.034872453629383834
18,8,0.041978916585552445
18,9,0.04231054359377005
18,10,0.04668753893015404
18,11,0.04105737109527941
18,12,0.03836167643861989
18,13,0.039261484500731775
18,14,0.036807143154959726
18,15,0.0449257212353613
18,16,0.0449971073875306
18,17,0.04027596059182293
18,18,0.039919746028223305
18,19,0.042104716715468414
18,20,0.03619244868756916
19,1,0.03994847461629129
19,2,0.038205938409471715
19,3,0.03733965484599377
19,4,0.04100996649116257
19,5,0.04187817921244997
19,6,0.040007392648741945
19,7,0.0361175152260856
19,8,0.04278432786516027
19,9,0.0422294845695061
19,10,0.03667849007562855
19,11,0.04442984263840903
19,12,0.04052032897892573
19,13,0.03573313603063055
19,14,0.044362516120664296
19,15,0.03477436861977429
19,16,0.04548872483773672
19,17,0.037917774660706886
19,18,0.03462311709199495
19,19,0.033444609996139255
19,20,0.04950249364972704
20,1,0.03350006488430463
20,2,0.038648226240545626
20,3,0.04044462466937975
20,4,0.04074411944391603
20,5,0.03658649355245803
20,6,0.042765574878674745
20,7,0.04161206716361321
20,8,0.04500780544213645
20,9,0.032932866078158186
20,10,0.03651156014880803
20,11,0.040094398709744475
20,12,0.05206737900490674
20,13,0.03272558945844018
20,14,0.02887958401025395
20,15,0.03916523678232822
20,16,0.04175926856633769
20,17,0.04309181855924292
20,18,0.040175847084359916
20,19,0.043331973325969796
20,20,0.03753463590719699
