X,Y,Value
1,1,0.03223726197793546
1,2,0.03605237629837225
1,3,0.02990354359746758
1,4,0.03814549754830786
1,5,0.03789947600628734
1,6,0.03383389988896505
1,7,0.03223428910231036
1,8,0.02923652313013859
1,9,0.03624430973517112
1,10,0.02892073693977091
1,11,0.029801709927431384
1,12,0.03856699783923105
1,13,0.03530386447584131
1,14,0.02588282244621106
1,15,0.036175196265886576
1,16,0.03702131468442602
1,17,0.03483330261977573
1,18,0.029803819467567407
1,19,0.04253091805891046
1,20,0.033564177920812524
2,1,0.03160219739078263
2,2,0.027322828402514564
2,3,0.03948056597203344
2,4,0.03399020747263141
2,5,0.03544668145273363
2,6,0.03742632780975723
2,7,0.03775873667436217
2,8,0.026394927526871313
2,9,0.03242066304454437
2,10,0.03139776625627943
2,11,0.03819696240503135
2,12,0.030569198212018246
2,13,0.030205777961664612
2,14,0.037545218873748655
2,15,0.03782585109378787
2,16,0.02961362636708526
2,17,0.026254253444658752
2,18,0.03867373471544982
2,19,0.03568053873988738
2,20,0.031888104973412226
3,1,0.03451174856939324
3,2,0.03143739932491049
3,3,0.03489117274794705
3,4,0.03380400685782293
3,5,0.029738225598159713
3,6,0.037325262971727606
3,7,0.0342113717723189
3,8,0.02810922894118621
3,9,0.03609292659730287
3,10,0.032284562234642836
3,11,0.032890752282353324
3,12,0.040966811881812
3,13,0.03242103171649228
3,14,0.036002675425506406
3,15,0.031187273542893107
3,16,0.03139379268654956
3,17,0.030179645880494523
3,18,0.04037531327476666
3,19,0.03707194503974953
3,20,0.034957290309129606
4,1,0.03096869121945601
4,2,0.029868987319352606
4,3,0.035601992364309894
4,4,0.029571157013634424
4,5,0.0392096859276509
4,6,0.03890651642891256
4,7,0.032512357028285775
4,8,0.03811489210129922
4,9,0.03542074026287366
4,10,0.031144985219708744
4,11,0.027815519177914333
4,12,0.03913240979764687
4,13,0.03390322243895779
4,14,0.036444184118173684
4,15,0.030981289426512997
4,16,0.03458671239276095
4,17,0.037448680801768164
4,18,0.03482440639923691
4,19,0.038991351362735585
4,20,0.03283699449385893
5,1,0.03894271297838133
5,2,0.035596179723673634
5,3,0.029329552928437752
5,4,0.04009517119859503
5,5,0.037592921250369005
5,6,0.0309508397760861
5,7,0.027156540447387696
5,8,0.03493837975660439
5,9,0.0325981934714246
5,10,0.03453871746056464
5,11,0.03601020437899998
5,12,0.0315170776871032
5,13,0.038460763439360335
5,14,0.030991794966343984
5,15,0.03538638378907283
5,16,0.03540123441819931
5,17,0.03830935445433374
5,18,0.032694574029403595
5,19,0.03784050828678003
5,20,0.03067114418709361
6,1,0.02886559371601277
6,2,0.031416936581958384
6,3,0.03523593269550111
6,4,0.020869425245106946
6,5,0.03358739290031188
6,6,0.034283714649169655
6,7,0.03319346299171544
6,8,0.037368919216889736
6,9,0.02711157110414199
6,10,0.028195334818447618
6,11,0.032848696193266
6,12,0.030624785499633645
6,13,0.03596246995682157
6,14,0.03379239381302132
6,15,0.03935979297039322
6,16,0.02939647652837578
6,17,0.035838397234893814
6,18,0.035895935570807204
6,19,0.039501658688120354
6,20,0.03458873416555156
7,1,0.03723665717215134
7,2,0.03750882177390425
7,3,0.032671986351451195
7,4,0.028870011456101675
7,5,0.042122688688718754
7,6,0.034842706276414906
7,7,0.029105322001704282
7,8,0.04113761643073447
7,9,0.03159925674325939
7,10,0.040671810848237275
7,11,0.03980585053030273
7,12,0.033271773846343264
7,13,0.025961910174398556
7,14,0.03964148679371031
7,15,0.04039369516087537
7,16,0.03367325478357279
7,17,0.03731054108520859
7,18,0.03159009843018929
7,19,0.03936673837229546
7,20,0.03421055948572706
8,1,0.03577585276774839
8,2,0.02927996490126903
8,3,0.036840757688814924
8,4,0.0318970564136374
8,5,0.03226078733120967
8,6,0.03991362366025665
8,7,0.03576265219626908
8,8,0.03236171645472619
8,9,0.0403824984932675
8,10,0.02817131566344864
8,11,0.04111917910073313
8,12,0.03692756264285315
8,13,0.028477527332765956
8,14,0.0415996553140696
8,15,0.03415036988303994
8,16,0.03623591340728443
8,17,0.03340678729720798
8,18,0.029588150662845668
8,19,0.03415892742123546
8,20,0.03126719531893239
9,1,0.03714586000892012
9,2,0.030913116081845358
9,3,0.03444189671892641
9,4,0.028824968033163777
9,5,0.04006628477998342
9,6,0.04050160048367959
9,7,0.03724321308775499
9,8,0.02771128869725665
9,9,0.037004960814560686
9,10,0.03430344433721362
9,11,0.039756917621754866
9,12,0.032697875847090864
9,13,0.031913358270069754
9,14,0.045321231845426246
9,15,0.03606509745731659
9,16,0.04082371724369923
9,17,0.03558060814533156
9,18,0.03208328858358137
9,19,0.03393175008273042
9,20,0.03194230045773325
10,1,0.03139983855353121
10,2,0.03348762166117254
10,3,0.0413112928023062
10,4,0.03168518725387542
10,5,0.02945879104277498
10,6,0.030594745091464825
10,7,0.03918918408336447
10,8,0.035384337515887807
10,9,0.03527147536381006
10,10,0.03460656081805219
10,11,0.029768532908070196
10,12,0.030028994912189952
10,13,0.03473303013646664
10,14,0.03945760647478116
10,15,0.031979289081580174
10,16,0.04215583936463478
10,17,0.031205926233808703
10,18,0.03263293886775145
10,19,0.03395790768540398
10,20,0.03433199991172277
11,1,0.030935919250678158
11,2,0.030966730466524692
11,3,0.04005743005281587
11,4,0.034111479824146834
11,5,0.032251107727112004
11,6,0.026806268339000214
11,7,0.03790065753832599
11,8,0.03638015014661987
11,9,0.03756712964161921
11,10,0.031791691635943024
11,11,0.03165844379275335
11,12,0.03254448145478962
11,13,0.03673562659470232
11,14,0.03612968038650439
11,15,0.03248639358130063
11,16,0.04196845608550212
11,17,0.032611385247948224
11,18,0.03338491531967471
11,19,0.03499793614409164
11,20,0.031185851266663615
12,1,0.03207077775398541
12,2,0.037263347449696435
12,3,0.03611939571261338
12,4,0.031709036596903675
12,5,0.04050984782295736
12,6,0.035095297756734284
12,7,0.031973101593239024
12,8,0.030344836469956202
12,9,0.03495386043244018
12,10,0.03052298999893369
12,11,0.03417505720909002
12,12,0.035625443579264685
12,13,0.0338221309672193
12,14,0.03629816112243841
12,15,0.034072708187109196
12,16,0.033360312053611715
12,17,0.042146439313023795
12,18,0.03236496072155305
12,19,0.03186722714780173
12,20,0.040122131231728454
13,1,0.039912779483900276
13,2,0.03577271650462861
13,3,0.037156387267756795
13,4,0.033075570832588067
