X,Y,Value
1,1,0.030427628188880968
1,2,0.02967748003446842
1,3,0.03214068200135049
1,4,0.027735621039500905
1,5,0.02385646370376244
1,6,0.029566600708962023
1,7,0.0342357014617825
1,8,0.02722774607704596
1,9,0.03261805209529349
1,10,0.029167280399035996
1,11,0.03557721687471485
1,12,0.026320812177150522
1,13,0.02664960853761353
1,14,0.028372461519901332
1,15,0.03317961141609239
1,16,0.030198955525859297
1,17,0.022026593768645096
1,18,0.036745488415667285
1,19,0.03513674807686444
1,20,0.028310825444729206
2,1,0.03310492430958838
2,2,0.036068773877754784
2,3,0.028929244153399238
2,4,0.022861505784253194
2,5,0.0236455030363435
2,6,0.03538327342981434
2,7,0.040603510355019926
2,8,0.026335349028989964
2,9,0.036339119492867084
2,10,0.02368727857345203
2,11,0.029788333084408893
2,12,0.030224695178064205
2,13,0.024117713655590338
2,14,0.02583759300974042
2,15,0.03134807391740544
2,16,0.026232261647127716
2,17,0.026780906976717755
2,18,0.026183026986386023
2,19,0.026506572579307504
2,20,0.03411525870742666
3,1,0.03142663983272178
3,2,0.03254001669202399
3,3,0.023538977509908063
3,4,0.033910009606333
3,5,0.03540472742277007
3,6,0.03238469907231254
3,7,0.02530082024947506
3,8,0.03531547738938535
3,9,0.026241551783739735
3,10,0.027129282976375364
3,11,0.03479693364930771
3,12,0.02862279318978508
3,13,0.029472504414636103
3,14,0.029045254400032552
3,15,0.021497340355958967
3,16,0.023823933759753876
3,17,0.028120674968969767
3,18,0.03364207636431439
3,19,0.03568087968638233
3,20,0.029558174837804884
4,1,0.030731556670879935
4,2,0.02232183977913506
4,3,0.034835461421825295
4,4,0.022192290449393325
4,5,0.030032214185343603
4,6,0.03901642504709741
4,7,0.025097132029438453
4,8,0.03018706922765306
4,9,0.032288007589173835
4,10,0.03260695229246306
4,11,0.029668167894694134
4,12,0.031728763508543874
4,13,0.03647685632126797
4,14,0.033159449471638645
4,15,0.03206005681164143
4,16,0.03066192668370536
4,17,0.03225348438518876
4,18,0.031022344283486797
4,19,0.03278553942551398
4,20,0.02754354915474224
5,1,0.031206534994328204
5,2,0.029549023867262266
5,3,0.025062565095670848
5,4,0.035352738116644064
5,5,0.030311787979689545
5,6,0.024998319238611573
5,7,0.03410734189857751
5,8,0.03658567109941378
5,9,0.039624916049220194
5,10,0.030015008253650315
5,11,0.03129900155619485
5,12,0.030396901209606076
5,13,0.02817408463071662
5,14,0.032315772218631765
5,15,0.029862403729881692
5,16,0.032663095620521075
5,17,0.036809333923237125
5,18,0.02762507311772922
5,19,0.035392543249464635
5,20,0.024738465372218906
6,1,0.03279198461234364
6,2,0.030572602940399308
6,3,0.030411393589900606
6,4,0.028788142431992736
6,5,0.028588903115329044
6,6,0.0345698267251061
6,7,0.026078994801214363
