X,Y,Value
1,1,0.02401321991964544
1,2,0.02770394845920035
1,3,0.03350325507308548
1,4,0.03312253176478922
1,5,0.03396683379710091
1,6,0.03478954546443935
1,7,0.029528725505255014
1,8,0.0284505048321537
1,9,0.028545281756544597
1,10,0.030983028324098785
1,11,0.03134108032517602
1,12,0.034321886145083975
1,13,0.023775799325456183
1,14,0.02727043178988455
1,15,0.027721232536422596
1,16,0.03360064033348354
1,17,0.031366113299439696
1,18,0.030458140208347462
1,19,0.03642189355267867
1,20,0.03515521430159971
2,1,0.03174077253678925
2,2,0.02729104222231114
2,3,0.030389675074169526
2,4,0.02162562114236806
2,5,0.03361898564903694
2,6,0.03307988403651113
2,7,0.03293448886013436
2,8,0.03891786683175445
2,9,0.027984147060262598
2,10,0.03772249298668531
2,11,0.03383051768463088
2,12,0.03035093356849973
2,13,0.03564349379836241
2,14,0.022358768585975408
2,15,0.031175855437599907
2,16,0.027716387521816033
2,17,0.03465698350876167
2,18,0.031954975464209154
2,19,0.032866621346793926
2,20,0.04018126889936745
3,1,0.0378412921244403
3,2,0.03405809594860376
3,3,0.03076028929224653
3,4,0.03136734706555626
3,5,0.03389150744655312
3,6,0.038685112914764494
3,7,0.035167657205234314
3,8,0.02958407299106037
3,9,0.03209985887568977
3,10,0.027729038234115547
3,11,0.035075621156957205
3,12,0.030258324601891116
3,13,0.03246337562823044
3,14,0.032796300644217326
3,15,0.028735290485967777
3,16,0.03354369956667422
3,17,0.03181210485768651
3,18,0.03085108163138441
3,19,0.03554159775575633
3,20,0.03840656034178758
4,1,0.031695441864729675
4,2,0.03667630993031408
4,3,0.027386008004298634
4,4,0.034949486789769675
4,5,0.026229922970189213
4,6,0.03690949733463054
4,7,0.03314309844106543
4,8,0.040082502059583004
4,9,0.031833182164519545
4,10,0.028714278698075503
4,11,0.0287206841106759
4,12,0.03182665013164202
4,13,0.030943626274455915
4,14,0.037085836980070216
4,15,0.031676748337302295
4,16,0.02884286149141786
4,17,0.03268056240585046
4,18,0.03171571002212237
4,19,0.03042111521900539
4,20,0.03694705055777151
5,1,0.030148788231715615
5,2,0.0359549254188725
5,3,0.0305342387497066
5,4,0.031026610258119824
5,5,0.037719008983435075
5,6,0.03997724989078396
5,7,0.025185039652297167
5,8,0.028215562164295136
5,9,0.03464107949703431
5,10,0.025020246404574162
5,11,0.020177431075268894
5,12,0.0313783879927067
5,13,0.03942530607200875
5,14,0.032620829773336524
5,15,0.03032285600036973
5,16,0.024300455748065115
5,17,0.024686951508317716
5,18,0.03569318092490699
5,19,0.03260271330325306
5,20,0.034281743532190746
6,1,0.030777705446233847
6,2,0.03691251576675438
6,3,0.035643397792922006
6,4,0.04138294992770299
6,5,0.034396127092030174
6,6,0.03327688173168966
6,7,0.03138876142727062
6,8,0.03815404831047474
6,9,0.027006890347772223
6,10,0.034237107687189884
6,11,0.03703500049282324
6,12,0.03931718279774446
6,13,0.029832920506079937
6,14,0.03876186708843943
6,15,0.03005893169854785
6,16,0.03191900967359068
6,17,0.038388423778098285
6,18,0.029956143889778474
6,19,0.03310746546024108
6,20,0.03249224216042903
7,1,0.028159735382159226
7,2,0.033074852509798004
7,3,0.0336198538781515
7,4,0.03784924144375593
7,5,0.03559353961007117
7,6,0.03297322459844018
7,7,0.01807608505109812
7,8,0.03474417165685634
7,9,0.0441120903505839
7,10,0.03541384309043095
7,11,0.03555967170651874
7,12,0.03221833290196353
7,13,0.03238194497517844
7,14,0.037979438967653024
7,15,0.02805133275508267
7,16,0.032542564467282306
7,17,0.029641768370387074
7,18,0.02945699615815198
7,19,0.03875628320979665
7,20,0.033371564541390814
8,1,0.034276163592953886
8,2,0.03078970454166896
8,3,0.03186401472961796
8,4,0.03228761580662017
8,5,0.03063184838940421
8,6,0.03532130269193968
8,7,0.03345977455472319
8,8,0.02576476161255274
8,9,0.031702721084659304
8,10,0.03213425204435335
8,11,0.03443978337618172
8,12,0.03619585109124055
8,13,0.026429893738181026
8,14,0.02421263507337147
8,15,0.03203828562195052
8,16,0.028158828811701692
8,17,0.039229504249535294
8,18,0.035154785034168634
8,19,0.03849065360345663
8,20,0.026708321493033937
9,1,0.038473988806596825
9,2,0.028051129153071792
9,3,0.04027451895497355
9,4,0.02764926895957406
9,5,0.031130248992757608
9,6,0.03296312325930991
9,7,0.039694647891193945
9,8,0.028879489457346134
9,9,0.03658591873097816
9,10,0.02832810864945218
9,11,0.024349467215077476
9,12,0.028514227331905437
9,13,0.03925766538563616
9,14,0.031042229591535082
9,15,0.030654718661558035
9,16,0.026391043611168355
9,17,0.03421433811770161
9,18,0.029598999859905946
9,19,0.030892241438290988
9,20,0.035697655123350214
10,1,0.028022997772922442
10,2,0.03209605955723462
10,3,0.03176809948460053
10,4,0.028648721077186266
10,5,0.0347610904680301
10,6,0.02865527707376969
10,7,0.03677383350946613
10,8,0.03449199095318421
10,9,0.031326640689034006
10,10,0.03299930654999864
10,11,0.037980503389022945
10,12,0.0376917595872099
10,13,0.03159001996485261
10,14,0.028900980368849246
10,15,0.029571871892013553
10,16,0.027687842626699773
10,17,0.03491649669117627
10,18,0.03526263864506972
10,19,0.028919029272160543
10,20,0.02996260041345273
11,1,0.03166124546748153
11,2,0.02985613815265974
11,3,0.031880552257082646
11,4,0.03141041392049405
11,5,0.03165231310458253
11,6,0.030808275326107665
11,7,0.031911525492207556
11,8,0.03395191404501005
11,9,0.02635205770401986
11,10,0.030992828743846974
11,11,0.03055524678904799
11,12,0.03130816765895045
11,13,0.033473325125330085
11,14,0.03203273452984451
11,15,0.03473583644869269
11,16,0.03632909277352841
11,17,0.029804443847941894
11,18,0.0368357622589955
11,19,0.031305070304950305
11,20,0.035636087380187954
12,1,0.02521868116773053
12,2,0.028476094379280635
12,3,0.02378290609377401
12,4,0.033912587938951494
12,5,0.03226617735390554
12,6,0.03916677340743015
12,7,0.031427152706394575
12,8,0.034680419291798936
12,9,0.03337022256286256
12,10,0.026886359375694953
12,11,0.03778025194135563
12,12,0.030327072958391682
12,13,0.03630441220575164
12,14,0.029872530390966316
12,15,0.033434360130592325
12,16,0.035644185842893146
12,17,0.02946085592521062
12,18,0.036729079670392586
12,19,0.03028858096709855
12,20,0.03597324262873777
13,1,0.03210947039979816
13,2,0.02902413491574669
13,3,0.034689711214909054
13,4,0.034791619640201187
13,5,0.034848925487727465
13,6,0.03759315746568362
13,7,0.027538434004379497
13,8,0.033340632348058535
13,9,0.027653150374186197
13,10,0.03813253676842778
13,11,0.031828035685595585
13,12,0.02287425357076043
13,13,0.031308362408183826
13,14,0.03222605009396304
13,15,0.03173773764404826
13,16,0.029763214233826055
13,17,0.027123814374557794
13,18,0.03472928489138289
13,19,0.02696763590349844
13,20,0.03725576039673654
14,1,0.02748609286198802
14,2,0.03200073113212274
14,3,0.03698690779157073
14,4,0.02983586659149019
14,5,0.02663910211914776
14,6,0.03600266243184365
14,7,0.03112018932569053
14,8,0.04022468369953022
14,9,0.035407829811526695
14,10,0.028378418019178453
14,11,0.03058639227262419
14,12,0.032009788923071464
14,13,0.03397435358771739
14,14,0.039769915059057886
14,15,0.03207570413576136
14,16,0.031220753579121047
14,17,0.04138666192875733
14,18,0.03278578952043258
14,19,0.020508954119049544
14,20,0.0344565143170845
15,1,0.02469123831851086
15,2,0.03401688801635944
15,3,0.03378530658393269
15,4,0.032563258142457
15,5,0.0281462224940838
15,6,0.03135988151489185
15,7,0.04007984529811898
15,8,0.0311226202852003
15,9,0.03706393113780828
15,10,0.03306426019163664
15,11,0.03568172261021141
15,12,0.029526174600911444
15,13,0.030939043375526932
15,14,0.03430430229116707
15,15,0.03520353618792485
15,16,0.024846542307181814
15,17,0.03400802474056622
15,18,0.03277345952421957
15,19,0.03301725998967987
15,20,0.02828742466373631
16,1,0.03016430383091891
16,2,0.02532216782160929
16,3,0.03491737894635747
16,4,0.03523110227408013
16,5,0.024962905484788682
16,6,0.03401993042945097
16,7,0.029212378016485976
16,8,0.02806171920958458
16,9,0.037241432029682546
16,10,0.03558015832835658
16,11,0.029925193764983888
16,12,0.02646842684436554
16,13,0.032848940445076434
16,14,0.028786302794370968
16,15,0.029534449888112158
16,16,0.03215240253039173
16,17,0.028555930089674966
16,18,0.034713962058203256
16,19,0.03827104959206953
16,20,0.025855991886324734
17,1,0.030524250221734096
17,2,0.03181066952926355
17,3,0.030019761180908742
17,4,0.03567290142853906
17,5,0.040301864478364015
17,6,0.02806947446857835
17,7,0.03120896570880319
17,8,0.03155230059664638
17,9,0.02485513853897642
17,10,0.032188400950906464
17,11,0.032563800643846785
17,12,0.03622389871173269
17,13,0.032944573496427106
17,14,0.03667729238001904
17,15,0.027620778314171097
17,16,0.03177303475944976
17,17,0.025334801287562846
17,18,0.03556883799036348
17,19,0.03341055448882852
17,20,0.03243795429013731
18,1,0.032480068755764556
18,2,0.025512692668292196
18,3,0.03753846897340707
18,4,0.039119113064447694
18,5,0.03244569048170857
18,6,0.027689912340236954
18,7,0.029527228152374844
18,8,0.03299147689139379
18,9,0.03623262941976611
18,10,0.03079332790946836
18,11,0.029108685706157447
18,12,0.0319597291843208
18,13,0.032223519176933495
18,14,0.029795400376314313
18,15,0.038282505291678044
18,16,0.02907247484919459
18,17,0.03229340270982339
18,18,0.032307280200225254
18,19,0.03220586994577935
18,20,0.02634193045716966
19,1,0.036726366246439025
19,2,0.028670429907698657
19,3,0.02965272287126395
19,4,0.03814748019476703
19,5,0.02699030846476418
19,6,0.03124622217345652
19,7,0.027570576739947592
19,8,0.028604743130541867
19,9,0.028355237063574557
19,10,0.03156079702689417
19,11,0.03144764165713492
19,12,0.034961076388494765
19,13,0.023046744782244034
19,14,0.024046434074657085
19,15,0.021410973777344758
19,16,0.03582812489206669
19,17,0.037904552148729925
19,18,0.030499614095617567
19,19,0.033472584351715975
19,20,0.030599960601835004
20,1,0.03474628777858028
20,2,0.03201354200147042
20,3,0.02866298018011963
20,4,0.02858406544103447
20,5,0.03470254788898304
20,6,0.03145102420799223
20,7,0.03077949981004715
20,8,0.03323768706136076
20,9,0.029260467982166215
20,10,0.035377420876531944
20,11,0.03497440500699006
20,12,0.021172816268721674
20,13,0.03561907728680408
20,14,0.03807863630868661
20,15,0.034102387358840865
20,16,0.03346304908187898
20,17,0.03306122042566916
20,18,0.03099524461786378
20,19,0.03175786431218312
20,20,0.03181576888935302
