X,Y,Value
1,1,0.030608411397703383
1,2,0.03781702361345016
1,3,0.04547352389608084
1,4,0.03515815457845239
1,5,0.03455321716546137
1,6,0.03177507662165655
1,7,0.032239727228559265
1,8,0.04025676074058755
1,9,0.035552901481573265
1,10,0.03889988628994666
1,11,0.039598580290199345
1,12,0.03562556890011468
1,13,0.03511943325666967
1,14,0.03823029649232153
1,15,0.03758427153083705
1,16,0.03668386877974484
1,17,0.042635615519750286
1,18,0.03654421801307907
1,19,0.03619872908069523
1,20,0.030963020579640944
2,1,0.041465976465700397
2,2,0.0384977106576342
2,3,0.03339722790280905
2,4,0.033091338314768376
2,5,0.033776307401143874
2,6,0.03499252957614891
2,7,0.032478706381029114
2,8,0.03730688791118175
2,9,0.03805363416443505
2,10,0.034268489759969524
2,11,0.042886749061515815
2,12,0.032028419789892425
2,13,0.03946170021217306
2,14,0.03741811303170189
2,15,0.03519665341991481
2,16,0.03823856174905003
2,17,0.037857323887898024
2,18,0.03756355528765678
2,19,0.03929027655348969
2,20,0.031155020999671105
3,1,0.038883108148749346
3,2,0.03106890593244079
3,3,0.03369536549436447
3,4,0.03193095189565498
3,5,0.03536725318753322
3,6,0.03660474621108841
3,7,0.03814980293091198
3,8,0.03444130271785531
3,9,0.033367198787884904
3,10,0.03765930809207032
3,11,0.03229739344159497
3,12,0.03240219790432981
3,13,0.04404224028232358
3,14,0.03792199237834462
3,15,0.03343824649786447
3,16,0.037095271786202505
3,17,0.03787853809271737
3,18,0.037175852573053246
3,19,0.04044811699857972
3,20,0.04271245561836395
4,1,0.041850525280661355
4,2,0.04026806709960657
4,3,0.03595786247214182
4,4,0.034385527719826836
4,5,0.03729129064046983
4,6,0.03465228230649391
4,7,0.03247524287602118
4,8,0.03801640909807572
4,9,0.03394919654886369
4,10,0.032446127815767674
4,11,0.03702664946066864
4,12,0.03341042535285959
4,13,0.027796533502609296
4,14,0.036306075997758126
4,15,0.03196600863539793
4,16,0.03552764191388319
4,17,0.033346650552995634
4,18,0.0413618968471573
4,19,0.04065879576269708
4,20,0.027471949281145068
5,1,0.029368903807051937
5,2,0.034332461239831503
5,3,0.03358811344204158
5,4,0.03706610002969254
5,5,0.03555213455939037
5,6,0.04107554472045041
5,7,0.03542634430737261
5,8,0.03404159209889258
5,9,0.03609578852523058
5,10,0.03637997292558146
5,11,0.040190700394222956
5,12,0.03321880793643498
5,13,0.041059288063013386
5,14,0.033971318264267136
5,15,0.040014922605323064
5,16,0.03661918969412071
5,17,0.040731810378625076
5,18,0.03800482537062704
5,19,0.03745303479566943
5,20,0.03754657913729736
6,1,0.03606033505307428
6,2,0.030534494202724964
6,3,0.03738388971871358
6,4,0.030447098546265813
6,5,0.03685468912801798
6,6,0.039863527672790625
6,7,0.03080089310432781
6,8,0.025850704194214022
6,9,0.0391215552261241
6,10,0.03628876569228517
6,11,0.03602149783389144
6,12,0.03741112961076319
6,13,0.03847966268790758
6,14,0.03586756708920377
6,15,0.03836670310574513
6,16,0.03227824332329832
6,17,0.0439080676169147
6,18,0.03543141360291371
6,19,0.0417772939543545
6,20,0.03401089608903189
7,1,0.03803097256606464
7,2,0.038724929592777596
7,3,0.03652261987184267
7,4,0.02672834678677287
7,5,0.034613366804248
7,6,0.035373022096130496
7,7,0.03747355238190009
7,8,0.040683834282503724
7,9,0.03556915663799267
7,10,0.038731156597877146
7,11,0.03748014699906776
7,12,0.03373836184300646
7,13,0.034879416383635266
7,14,0.04598668938833702
7,15,0.03694893603958483
7,16,0.0342845574977245
7,17,0.03782522411370036
7,18,0.03745875100653038
7,19,0.04053566134428721
7,20,0.034923144661862776
8,1,0.028062477650456337
8,2,0.03660866168710862
8,3,0.040649621021915626
8,4,0.03837983904278239
8,5,0.03551245222121546
8,6,0.03343911714062844
8,7,0.034129284426906346
8,8,0.038757141996785795
8,9,0.02840334616502424
8,10,0.032437057380308804
8,11,0.03985398872897759
8,12,0.03833140138145491
8,13,0.0373409810836762
8,14,0.03356388381917114
8,15,0.03618757387505023
8,16,0.028281682426983354
8,17,0.03602810086095756
8,18,0.032526078574258946
8,19,0.03656801472360815
8,20,0.03670489353417194
9,1,0.038362833177529275
9,2,0.030496576089205477
9,3,0.031870604673883515
9,4,0.038852923181360764
9,5,0.032709292523360134
9,6,0.036480061302144796
9,7,0.03913561725817383
9,8,0.03366702662256955
9,9,0.04060331832621173
9,10,0.03666601076736452
9,11,0.039327426051713923
9,12,0.036602877905596964
9,13,0.03039710888546436
9,14,0.0355608439125693
9,15,0.038632297727101556
9,16,0.04163970761659223
9,17,0.031164227393835987
9,18,0.037265672529221076
9,19,0.032682428539093096
9,20,0.03649139686143887
10,1,0.03052520003815618
10,2,0.03879348975036267
10,3,0.03836543815002632
10,4,0.031868765022583886
10,5,0.035016100549471726
10,6,0.03407843760694899
10,7,0.038190310778899936
10,8,0.028595018168100006
10,9,0.03828623343872463
10,10,0.039370391462707155
10,11,0.04073229581758741
10,12,0.040599129854840134
10,13,0.03604138662282533
10,14,0.038131665144982604
10,15,0.03414936707578462
10,16,0.03142866066279347
10,17,0.02764662895074443
10,18,0.032157768558962616
10,19,0.03912084624603566
10,20,0.032985516046200765
11,1,0.032400496333364115
11,2,0.03798139888310118
11,3,0.03617396259090073
11,4,0.03408639175552572
11,5,0.027657508462059895
11,6,0.034402362825176884
11,7,0.035861269981684825
11,8,0.04060207264807213
11,9,0.038533308507655004
11,10,0.03567146516932967
11,11,0.034799765919777195
11,12,0.03648946880415789
11,13,0.03800358630611182
11,14,0.030898816858897206
11,15,0.03042372369628845
11,16,0.031567722083705535
11,17,0.0317888388983477
11,18,0.033848252725235
11,19,0.034764686200164464
11,20,0.0346727769276092
12,1,0.03194146723635077
12,2,0.038913729628492225
12,3,0.040664392031364294
12,4,0.04057918964748895
12,5,0.036383995302066395
12,6,0.034319509980282346
12,7,0.03232314311404555
12,8,0.03203031675388925
12,9,0.03791817827113293
12,10,0.03702016943982435
12,11,0.037260018711820206
12,12,0.03975647095301096
12,13,0.0360672746156114
12,14,0.03532140219811691
12,15,0.03811686628927654
12,16,0.04063022510511691
12,17,0.03344357879189213
12,18,0.032452320436571744
12,19,0.023353529557745847
12,20,0.03551159781717645
13,1,0.032496800609630096
13,2,0.033326709547863105
13,3,0.03943476190655722
13,4,0.036475866514930795
13,5,0.03461918142125943
13,6,0.03230426401593575
13,7,0.03831573470965693
13,8,0.031077854341049455
13,9,0.03659890757025414
13,10,0.033447041921447034
13,11,0.034479867465564334
13,12,0.03804329641652663
13,13,0.03574635265752184
13,14,0.03697644134779082
13,15,0.03546863540290308
13,16,0.043832710490568604
13,17,0.03557228898841987
13,18,0.04213059118249194
13,19,0.036898388223284076
13,20,0.03909225236248521
14,1,0.03555712954857433
14,2,0.030532530834778773
14,3,0.04297887919171251
14,4,0.03609407806383126
14,5,0.03460320605137623
14,6,0.03542894213976028
14,7,0.034993114118501
14,8,0.04295762273910969
14,9,0.030121968010756357
14,10,0.037660390656490204
14,11,0.03888495862487973
14,12,0.037363757388804875
14,13,0.038194495571880635
14,14,0.03195965652237701
14,15,0.03313094670195197
14,16,0.03346008941038643
14,17,0.03470851206372575
14,18,0.03601717167202545
14,19,0.03509693321994258
14,20,0.04108408276289495
15,1,0.0350345251962919
15,2,0.02855678843148425
15,3,0.03757720326839576
15,4,0.03262209482862023
15,5,0.035978641330513456
15,6,0.03475656838332015
15,7,0.03262953665328198
15,8,0.03181083650140656
15,9,0.03654530213273842
15,10,0.03276078429718942
15,11,0.03258121534741565
15,12,0.04250520038835659
15,13,0.04346149676378585
15,14,0.036014094487151205
15,15,0.03864485915443121
15,16,0.03314895989390999
15,17,0.03551362418123533
15,18,0.036906379518079145
15,19,0.0330684858619859
15,20,0.040475975617044455
16,1,0.0361855071629288
16,2,0.03755056884880497
16,3,0.03490203827950368
16,4,0.040349949226904665
16,5,0.03393815309988054
16,6,0.0387769803316414
16,7,0.030289557344735395
16,8,0.03790344267272691
16,9,0.03562800982770768
16,10,0.02979020561744254
16,11,0.042911910318877235
16,12,0.04161783112706207
16,13,0.040441843136902904
16,14,0.02884358263144766
16,15,0.03540794092132196
16,16,0.02597176706534409
16,17,0.039606840483328805
16,18,0.037287682574652245
16,19,0.029805571146964957
16,20,0.031617683813969344
17,1,0.03736295254264461
17,2,0.029573458040015634
17,3,0.03024739636499035
17,4,0.03130144724325241
17,5,0.03378281223203342
17,6,0.03016699266709605
17,7,0.032386565559127584
17,8,0.044517418705016826
17,9,0.03422713383055939
17,10,0.042827690488351035
17,11,0.032426838906169035
17,12,0.03294837456120959
17,13,0.033463896634262934
17,14,0.04106338905838189
17,15,0.030113572101820217
17,16,0.03737880912072229
17,17,0.04228746581190032
17,18,0.03498299837893
17,19,0.03492002838711711
17,20,0.03629441317187261
18,1,0.037467561950051714
18,2,0.03434895850679054
18,3,0.03486460954554334
18,4,0.04017574461550618
18,5,0.042469932251573035
18,6,0.030654558084254102
18,7,0.03692170513435729
18,8,0.034447489848604636
18,9,0.04029197512042691
18,10,0.037240811203716744
18,11,0.038269496411641714
18,12,0.035663531119491644
18,13,0.03501324648746647
18,14,0.03562077108291645
18,15,0.03206389710981602
18,16,0.03717827193691901
18,17,0.040382981289534825
18,18,0.039143408602091256
18,19,0.034238849614965976
18,20,0.0345850406607604
19,1,0.035452164950758445
19,2,0.04103967676152304
