X,Y,Value
1,1,0.039611494531245725
1,2,0.03096853990501234
1,3,0.03488264281585167
1,4,0.04294706031068833
1,5,0.03765289990519973
1,6,0.0333790777811081
1,7,0.03586194612793701
1,8,0.039937420068969755
1,9,0.042107397103069294
1,10,0.045327769036115316
1,11,0.030583854342909483
1,12,0.03290992627884248
1,13,0.04036950143507927
1,14,0.03243165229858202
1,15,0.03437953493058025
1,16,0.03602336555197532
1,17,0.036369429966634614
1,18,0.0332026442984101
1,19,0.036153459795997024
1,20,0.03814253271883056
2,1,0.03621669845478503
2,2,0.03810304521842961
2,3,0.04020464998828698
2,4,0.039406107030113276
2,5,0.03326994861495666
2,6,0.03970868475444188
2,7,0.03981289527774119
2,8,0.0402246162404097
2,9,0.03623454792026083
2,10,0.03631525502986297
2,11,0.03758782193903415
2,12,0.03933213794602781
2,13,0.03598534022120745
2,14,0.036831163581461976
2,15,0.040036227180540986
2,16,0.036755142084108725
2,17,0.04381752484244733
2,18,0.040979579959881066
2,19,0.04418398462290676
2,20,0.04414252293255752
3,1,0.03696849903541825
3,2,0.03771874912281865
3,3,0.03422710483166141
3,4,0.03566192613855759
3,5,0.03824366881881745
3,6,0.04138342517005253
3,7,0.03776943089279833
3,8,0.040463931385912866
3,9,0.03534911043932613
3,10,0.036434589097949534
3,11,0.03554938776228606
3,12,0.03635934200137919
3,13,0.03582442172934851
3,14,0.03871993323024001
3,15,0.036014389232125035
3,16,0.045142135685504826
3,17,0.04041327769056038
3,18,0.04299715216896665
3,19,0.03844856128520625
3,20,0.04412959917957028
4,1,0.04359530924552807
4,2,0.03735181674531019
4,3,0.03690247559205645
4,4,0.044083317395913604
4,5,0.03670001484109559
4,6,0.03908362005522269
4,7,0.03694312360883077
4,8,0.04257739836399064
4,9,0.03222258176373745
4,10,0.03625083270492699
4,11,0.03887202402547807
4,12,0.035197095455064185
4,13,0.036062928687182944
4,14,0.04276835684841153
4,15,0.04212188335647658
4,16,0.03646686979829121
4,17,0.03989719673813287
4,18,0.04313399393355164
4,19,0.040320754410806306
4,20,0.04263733987661118
5,1,0.04154653112717276
5,2,0.041893404095111914
5,3,0.038965491776595994
5,4,0.0344657917597701
5,5,0.03036005056004626
5,6,0.039145643934601765
5,7,0.035314412022752754
5,8,0.039721063127885974
5,9,0.03630526302796492
5,10,0.0369206961304931
5,11,0.03030883587445162
5,12,0.036595345462238436
5,13,0.03721288964742096
5,14,0.030743907875751958
5,15,0.035156916898021154
5,16,0.036205800284463525
5,17,0.03600727809755147
5,18,0.037575963189158096
5,19,0.027723063486324754
5,20,0.04279410839036555
6,1,0.040144280759451485
6,2,0.0352963285234591
6,3,0.03341884004611193
6,4,0.04311521057493316
6,5,0.033236545149192
6,6,0.039323642990961055
6,7,0.03291122212339041
6,8,0.029713126409488134
6,9,0.03559783524658973
6,10,0.038252783070056084
6,11,0.043287276537295624
6,12,0.04065071082237988
6,13,0.03471705599840918
6,14,0.04427173497985595
6,15,0.03554687179727566
6,16,0.041473014075497965
6,17,0.03531755790357023
6,18,0.032830622494995396
6,19,0.039476878952442826
6,20,0.03630132118205538
7,1,0.03753962891904761
7,2,0.03713074959497859
7,3,0.03595070638683834
7,4,0.035282529791372204
7,5,0.03115652843393645
7,6,0.03719895112745176
7,7,0.03586046568402403
7,8,0.039929415652268506
7,9,0.03837931745996083
7,10,0.04366675136972497
7,11,0.03729143885319017
7,12,0.03968337047481447
7,13,0.037141159931058196
7,14,0.029472590724846814
7,15,0.03994081614523485
7,16,0.03476108108543156
7,17,0.032378120268988425
7,18,0.03240000516666833
7,19,0.03737742219508435
7,20,0.035347880222319876
8,1,0.04238429675212506
8,2,0.0345055118093429
8,3,0.03533148903591042
8,4,0.03393618155597664
8,5,0.031224020254597917
8,6,0.04201673097165165
8,7,0.04036183420108474
8,8,0.03489229711690287
8,9,0.038987332734019206
8,10,0.036682955577822425
8,11,0.03384952324450015
8,12,0.04148048308098462
8,13,0.03273273177725198
8,14,0.03460159812253301
8,15,0.03675044687171902
8,16,0.041139075298654855
8,17,0.04147398782084244
8,18,0.038586734705030365
8,19,0.03557250707616065
8,20,0.042286490970711674
9,1,0.035359144993170465
9,2,0.03573998922017272
9,3,0.028181588901635427
9,4,0.02807829919336854
9,5,0.04295836798309522
9,6,0.03610547769951353
9,7,0.042915875936046066
9,8,0.041279207878578736
9,9,0.032436409543569314
9,10,0.031401903428461116
9,11,0.03822469956660324
9,12,0.03446819045293596
9,13,0.03456385643673919
9,14,0.03942028588475946
9,15,0.03334474293802455
9,16,0.030361233011136385
9,17,0.03804243987599917
9,18,0.03639763936128757
9,19,0.03486088396311704
9,20,0.03955243750438673
10,1,0.03531400908777373
10,2,0.03928476096971868
10,3,0.04204080450320948
10,4,0.03504962620949283
10,5,0.033461899664708694
10,6,0.03849178888992282
10,7,0.036332236419552556
10,8,0.03493254881378124
10,9,0.04184833433677439
10,10,0.03981755191501039
10,11,0.04484190436008534
10,12,0.04814382045754459
10,13,0.03372559528316282
10,14,0.035130670538733394
10,15,0.04504025203175951
10,16,0.04338702673295798
10,17,0.037130475521999884
10,18,0.03273334466734576
10,19,0.03152575584737342
10,20,0.03324483645517785
11,1,0.031689660717949014
11,2,0.033804966456392783
11,3,0.04062167167069782
11,4,0.03661405060435788
11,5,0.03724759075032515
11,6,0.03697529442819074
11,7,0.04558154848821731
11,8,0.03312690807915516
11,9,0.03872845151094923
11,10,0.03609341024958615
11,11,0.050694932598210125
11,12,0.03588648420763461
11,13,0.0359015504515007
11,14,0.03535386290811982
11,15,0.039396461302439734
11,16,0.03494251633323704
11,17,0.04086548117508859
11,18,0.03262308412241531
11,19,0.03490117165047657
11,20,0.038561058052082556
12,1,0.029377800779007635
