X,Y,Value
1,1,0.02804533646123039
1,2,0.02483745407265303
1,3,0.024363401323087928
1,4,0.02892745294831657
1,5,0.02350797911096349
1,6,0.0171331228071726
1,7,0.027735262964149278
1,8,0.021778512723508746
1,9,0.03107959629230646
1,10,0.027774073309004645
1,11,0.023225142284312713
1,12,0.027093456840654416
1,13,0.022762872307325738
1,14,0.019783452080313308
1,15,0.0227953239165561
1,16,0.019828292926240648
1,17,0.02571790618970709
1,18,0.02520989383817506
1,19,0.02180819508694716
1,20,0.017523950118786272
2,1,0.02876938113905268
2,2,0.021264692848091727
2,3,0.023299014194293807
2,4,0.02637182783299296
2,5,0.029001796880738798
2,6,0.022237687599403998
2,7,0.022490281192076023
2,8,0.02801958490743427
2,9,0.02207245313482826
2,10,0.02717302944796442
2,11,0.02414311851503927
2,12,0.019854040630128647
2,13,0.020184964819473336
2,14,0.026515779597385925
2,15,0.029193216563869057
2,16,0.030466347597162532
2,17,0.030313861501802375
2,18,0.02308709979355062
2,19,0.02906383791018623
2,20,0.02483614800298308
3,1,0.0277539568629312
3,2,0.02581218195569303
3,3,0.032491315919241565
3,4,0.0271211781588924
3,5,0.024807735155487613
3,6,0.02146408247794048
3,7,0.027205282939449835
3,8,0.023585785198088325
3,9,0.020846411944000182
3,10,0.025358452628322214
3,11,0.015533264978558496
3,12,0.027294832758950123
3,13,0.023596765437813458
3,14,0.026762050190105104
3,15,0.02392974932858157
3,16,0.023671146240698836
3,17,0.0224261328888576
3,18,0.024315972948339776
3,19,0.024359687767304395
3,20,0.02819418470291523
4,1,0.019467011609547256
4,2,0.02545623628661449
4,3,0.02117842278629472
4,4,0.02171512039888562
4,5,0.018899956096011663
4,6,0.020279536559507427
4,7,0.018224473609715956
4,8,0.023560566895926165
4,9,0.027621610409210344
4,10,0.027825225570047844
4,11,0.018653229654383735
4,12,0.0143445073920874
4,13,0.02327924840808989
4,14,0.021968648856464698
4,15,0.027135886489714683
4,16,0.02562856440075136
4,17,0.02804362006271736
4,18,0.023537387984737555
4,19,0.0249781815718423
4,20,0.02240807186694143
5,1,0.023124676159303567
5,2,0.02328754335804828
5,3,0.021361842936748796
5,4,0.02287618101609307
5,5,0.025612911479566965
5,6,0.026808686075970707
5,7,0.023803528708940716
5,8,0.027991676162771296
5,9,0.020625967096072877
5,10,0.027205133225761763
5,11,0.02164944956888503
5,12,0.026811652354820338
5,13,0.020520702683055975
5,14,0.014050781337779773
5,15,0.02898902702200009
5,16,0.024922689287711162
5,17,0.023655574913482733
5,18,0.022739909277551502
5,19,0.020949879950612347
5,20,0.02634859868066572
6,1,0.02358419574591807
6,2,0.027587791528280444
6,3,0.02669775529564538
6,4,0.02007584648254575
6,5,0.019264240801487902
6,6,0.025776406351983094
6,7,0.017176028646558136
6,8,0.021399852748041345
6,9,0.025978066958995596
6,10,0.01643352579000962
6,11,0.019775792061943884
6,12,0.023053404107572954
6,13,0.024651381879600993
6,14,0.029241206100796054
6,15,0.01647702924955564
6,16,0.01552816216455939
6,17,0.027762706741452266
6,18,0.025388478851092834
6,19,0.025810388968273708
6,20,0.02713847431133484
7,1,0.02729492002408166
7,2,0.02722190621773349
7,3,0.022785665840775
7,4,0.02523370996161277
7,5,0.027731427125004343
7,6,0.023959486982636672
7,7,0.024131556867492205
7,8,0.025584406546448977
7,9,0.01894671346615488
7,10,0.028017901598324083
7,11,0.02052007532959163
7,12,0.023996839535992093
7,13,0.021949880185860055
7,14,0.022817766756114494
7,15,0.01699760008727385
7,16,0.024972599641769858
7,17,0.026166781889877564
7,18,0.027796401776695918
7,19,0.02375502337813091
7,20,0.025116451877240202
8,1,0.02545354718797412
8,2,0.02592179380220573
8,3,0.019219460260060772
8,4,0.02447364288588459
8,5,0.027671690145379752
8,6,0.026949018474290896
8,7,0.028141652372490788
8,8,0.026190578387323426
8,9,0.025818887331473497
8,10,0.02195719162756458
8,11,0.030462505929075165
8,12,0.02162864979027025
8,13,0.02419624569186261
8,14,0.02376032228735312
8,15,0.017472129914775973
8,16,0.025973486465704517
8,17,0.01953062988625543
8,18,0.024674924433247505
8,19,0.02577244380941946
8,20,0.023519924760111333
9,1,0.02279522631708742
9,2,0.0317959450270342
9,3,0.026042020491800825
9,4,0.02541432281657655
9,5,0.03087417463279564
9,6,0.026914100858462225
9,7,0.030574196313420732
9,8,0.022828479104685023
9,9,0.02535308883428851
9,10,0.026085977782971635
9,11,0.027592040370740832
9,12,0.025866641391894943
9,13,0.024027909370775397
9,14,0.030383932493673542
9,15,0.033234911871603
9,16,0.02179130473286886
9,17,0.022017391516097124
9,18,0.02368390655454864
9,19,0.025515995402958614
9,20,0.019599423528978293
10,1,0.016420618198554622
10,2,0.02534774458605516
10,3,0.020657095097482214
10,4,0.02305149341690426
10,5,0.027083085664294564
10,6,0.02725457912786433
10,7,0.028497114928610172
10,8,0.022730665515606357
10,9,0.021369902698080236
10,10,0.016893232507330262
10,11,0.025258447741006506
10,12,0.016872041910771816
10,13,0.022596224821140796
10,14,0.01938814780266644
10,15,0.02726046180501682
10,16,0.022940810791166676
10,17,0.02214142372695656
10,18,0.022733920181912615
10,19,0.03279171112329018
10,20,0.027534641044253697
11,1,0.02418053357290964
11,2,0.02414367969067865
11,3,0.02135772633082244
11,4,0.024482795563620784
11,5,0.018247923588641517
11,6,0.02296864275366866
11,7,0.024775713437951118
11,8,0.02468921695590972
11,9,0.024171816288530917
11,10,0.032292911015290665
11,11,0.029311995561683166
11,12,0.023168646443359184
11,13,0.024074893156716144
11,14,0.02330794904230167
11,15,0.033146114837528363
11,16,0.024470956699638145
11,17,0.01738649608103452
11,18,0.017888072785567716
11,19,0.025325127991801956
11,20,0.02482246882163722
12,1,0.025425047118423326
12,2,0.02383229019908455
12,3,0.020489174683735317
12,4,0.02582656591334116
12,5,0.02040753449442505
12,6,0.02299631087950161
12,7,0.01586495491946474
12,8,0.026710318684234177
12,9,0.0222813354958905
12,10,0.02153418998087811
12,11,0.01623267373731052
12,12,0.025643267919084195
12,13,0.021161878043759488
12,14,0.021956175027181068
12,15,0.021007758541088224
12,16,0.02657325477561125
12,17,0.02494628468858512
12,18,0.027690434104057436
12,19,0.015828523371188407
12,20,0.022092208620903706
13,1,0.023706350658564728
13,2,0.0181455139127775
13,3,0.02258396170222625
13,4,0.0231330308154555
13,5,0.023825871217659694
13,6,0.023965407738707877
13,7,0.03238375311811432
13,8,0.023933847689034202
13,9,0.024278246598072182
13,10,0.023283775448072346
13,11,0.021855047908094137
13,12,0.028529598951441058
13,13,0.027840527585815265
13,14,0.030630859237191388
13,15,0.022796036652917847
13,16,0.0201087535488224
13,17,0.026466821635622494
13,18,0.02510792991007707
13,19,0.02984597615624515
13,20,0.023388516379535124
14,1,0.027079211379710727
14,2,0.021134321434150668
14,3,0.02161137797877219
14,4,0.02201535305410234
14,5,0.024892591901525554
14,6,0.02859756020988416
14,7,0.02410437626125338
14,8,0.022285905631489012
14,9,0.026792565292863123
14,10,0.023751078591039865
14,11,0.022735508400346174
14,12,0.028031240813034073
14,13,0.026769826357056447
14,14,0.023164263876467892
14,15,0.01503701024312942
14,16,0.019525147925375495
14,17,0.028504512344001587
14,18,0.0221402998679253
14,19,0.023138447816553283
14,20,0.019510731476600134
15,1,0.023226215085386206
15,2,0.024397960584361594
15,3,0.024565114055890628
15,4,0.02278163105215075
15,5,0.02356760898744525
15,6,0.021348364598503138
15,7,0.0258831875157167
15,8,0.020529455409569373
15,9,0.01584363333898063
15,10,0.024832371939062518
15,11,0.01765255663838322
15,12,0.019119010719539857
15,13,0.026804110404238028
15,14,0.026146594582950555
15,15,0.02746654202973849
15,16,0.02251875373535496
15,17,0.015164649835670067
15,18,0.01890456421227292
15,19,0.026760008149056134
15,20,0.024650410306129182
16,1,0.02297346614137113
16,2,0.019975052693100664
16,3,0.018410842929632673
16,4,0.022526592304605374
16,5,0.022570322935126657
16,6,0.023222991589378003
16,7,0.030715745861153387
16,8,0.031238157727606814
16,9,0.026526926187920814
16,10,0.026628993703103787
16,11,0.031008064719814793
16,12,0.02908546037367914
16,13,0.020775845926841365
16,14,0.021533087042391735
16,15,0.028025726327374226
16,16,0.026044068579056414
16,17,0.023693743028249375
16,18,0.028939053221222706
16,19,0.018823548610360993
16,20,0.02253059482284732
17,1,0.024704828414264017
17,2,0.02124753317609149
17,3,0.018075920543825803
17,4,0.028248803440647827
17,5,0.0191313449322783
17,6,0.019322787879896428
17,7,0.029334949221249042
17,8,0.024962992030425638
17,9,0.025033466920369302
17,10,0.02677540377261198
17,11,0.020050950569192188
17,12,0.022948147897938257
17,13,0.024169938512940827
17,14,0.020212736069005137
17,15,0.018029379113525236
17,16,0.020092804630362497
17,17,0.015567266635311426
17,18,0.023904340398128884
17,19,0.022882495703941245
17,20,0.02522127302228708
18,1,0.022563433900270054
18,2,0.022108492781334647
18,3,0.022073507004127142
18,4,0.02068488471573799
18,5,0.022488632334530707
18,6,0.03133515302546021
18,7,0.025304163380968227
18,8,0.01815967821140661
18,9,0.025524080286515635
18,10,0.022161108901647724
18,11,0.030372331301707207
18,12,0.026042515600093137
18,13,0.03053692716846152
18,14,0.015050871162692226
18,15,0.02022695224834867
