X,Y,Value
1,1,0.03756072397759071
1,2,0.03507399494692258
1,3,0.03944587357805522
1,4,0.03982896822774665
1,5,0.037645999573409444
1,6,0.03581427144391783
1,7,0.03785924290782641
1,8,0.03420830172476408
1,9,0.041173835086681196
1,10,0.034727082578086904
1,11,0.03801750615506392
1,12,0.039627792548440954
1,13,0.037111154435694946
1,14,0.0412514874221988
1,15,0.0403981199492836
1,16,0.035961095869211604
1,17,0.04026198246115353
1,18,0.03952909228870116
1,19,0.04205249859480688
1,20,0.039867916777247936
2,1,0.027432864430348588
2,2,0.04738766756434003
2,3,0.04047964103233559
2,4,0.04134769132797037
2,5,0.03790341766056498
2,6,0.038227984965837986
2,7,0.03597421449975949
2,8,0.03813100490984095
2,9,0.037963315088069834
2,10,0.043026493305129615
2,11,0.0388605059633278
2,12,0.04141120984093431
2,13,0.03201400725328518
2,14,0.03469114574447245
2,15,0.03553804752597227
2,16,0.034298934514369515
2,17,0.03400310165171233
2,18,0.03698922295807386
2,19,0.03694660821855672
2,20,0.038488858778653705
3,1,0.04426278537629415
3,2,0.03351455644855703
3,3,0.03635931988548699
3,4,0.0361967410432805
3,5,0.041622712280121196
3,6,0.04072297819964751
3,7,0.0391392036179147
3,8,0.037009621786258565
3,9,0.04345478888303636
3,10,0.03964481597481909
3,11,0.03798181790022504
3,12,0.03906752670266738
3,13,0.03585437293749026
3,14,0.038450377960960486
3,15,0.03182262486559522
3,16,0.04422842812232278
3,17,0.03777078819532896
3,18,0.03478189462972385
3,19,0.0412811203066474
3,20,0.036960383447243436
4,1,0.039160144908613866
4,2,0.04292459430760169
4,3,0.033103337502879894
4,4,0.03821470410665734
4,5,0.03625907869288644
4,6,0.034773650631899924
4,7,0.03748378523501805
4,8,0.033491574592350006
4,9,0.043545889495100625
4,10,0.042387551142938726
4,11,0.040670239665839734
4,12,0.040110505814625656
4,13,0.03141769184653441
4,14,0.0331265002851299
4,15,0.034472635845044425
4,16,0.03944105956629551
4,17,0.038794352846608836
4,18,0.043800943806628634
4,19,0.042140139402699825
4,20,0.03695925409724262
5,1,0.0324990241454615
5,2,0.03593986315676825
5,3,0.03774399510826566
5,4,0.03905658966901321
5,5,0.04372331592166831
5,6,0.04210713482947053
5,7,0.0407953918514807
5,8,0.03803871195587841
5,9,0.033631589332302016
5,10,0.035559008214121786
5,11,0.03326203272665052
5,12,0.04473439554675061
5,13,0.04020751945040069
5,14,0.03813818691332612
5,15,0.03707176930744281
5,16,0.03973985727180917
5,17,0.03783604782658495
5,18,0.03594219476659505
5,19,0.03884734827743036
5,20,0.03815026641479812
6,1,0.03979715079398403
6,2,0.03535516304574305
6,3,0.032426627125893975
6,4,0.03805637221709625
6,5,0.03903804053130064
6,6,0.036232040235303006
6,7,0.0360937456488804
6,8,0.034555485381219254
