X,Y,Value
1,1,0.02459384849676687
1,2,0.017490805438255232
1,3,0.03582184330973792
1,4,0.02633054519742381
1,5,0.02606260543102366
1,6,0.03027109505317643
1,7,0.02637603127457456
1,8,0.023378220857890947
1,9,0.03369345176549661
1,10,0.025869661580983007
1,11,0.031799319424284704
1,12,0.026794694294764065
1,13,0.027761531842254113
1,14,0.02146753712805627
1,15,0.02705191075994788
1,16,0.020976993127447552
1,17,0.024016799931756264
1,18,0.0263182941181733
1,19,0.023678380363109555
1,20,0.024667777226525026
2,1,0.023136181032354392
2,2,0.025915155818907694
2,3,0.01834505888309453
2,4,0.025201998017862482
2,5,0.01880076983835527
2,6,0.02240275232236317
2,7,0.03743168360667854
2,8,0.02231402243894795
2,9,0.024600466009507514
2,10,0.02174556445160626
2,11,0.02376122375277885
2,12,0.024996451233415196
2,13,0.014347321271598917
2,14,0.02436051659067252
2,15,0.02477767882192581
2,16,0.019529245483053584
2,17,0.025164852500238276
2,18,0.024870611760604535
2,19,0.025306066080046992
2,20,0.01788014234131371
3,1,0.02778707418629324
3,2,0.024933092040114645
3,3,0.023441345871545713
3,4,0.026165195274654943
3,5,0.029544357866686483
3,6,0.029569033710165567
3,7,0.016929439919572388
3,8,0.023426696670537313
3,9,0.020229163331997382
3,10,0.026113939319532257
3,11,0.024809368391941578
3,12,0.020391971618241276
3,13,0.02699220585887333
3,14,0.019215070936116074
3,15,0.025784412188589033
3,16,0.022695616279468322
3,17,0.023206713135190852
3,18,0.02700592076636972
3,19,0.022667410817948
3,20,0.020447930026128124
4,1,0.025845652744877046
4,2,0.025634396363296483
4,3,0.026643856129045237
4,4,0.016583811950755943
4,5,0.01942720641359575
4,6,0.02148459536382575
4,7,0.029893425374060163
4,8,0.023716120485511527
4,9,0.024218494674218674
4,10,0.026153605358343258
4,11,0.027623115927348205
4,12,0.02742605008987578
4,13,0.021414329896007694
4,14,0.029877781255853834
4,15,0.034609385766584504
4,16,0.028917300664519995
4,17,0.02526187524560402
4,18,0.02775185135109123
4,19,0.026155611037530765
4,20,0.02249292005489746
5,1,0.03045492319130575
5,2,0.022720872911776893
5,3,0.027205522752394077
5,4,0.027427515674758457
5,5,0.026374334176205484
5,6,0.023961266229707588
5,7,0.022055658680188703
5,8,0.020966245478767055
5,9,0.024832319969072154
5,10,0.027522495390368336
5,11,0.03106115867404287
5,12,0.020007577639088798
5,13,0.020295105347691075
5,14,0.02499750804165109
5,15,0.024127251401340158
5,16,0.03009822139207002
5,17,0.027982007726822994
5,18,0.02748873362103721
5,19,0.02321795177801878
5,20,0.024683467889443558
6,1,0.02237775561967541
6,2,0.03639095303108054
6,3,0.024291581593797552
6,4,0.022764672405695463
6,5,0.022578060529283697
6,6,0.028645075481519764
6,7,0.022266010013780122
6,8,0.026937419271636752
6,9,0.02558105830466962
6,10,0.02675791635229629
6,11,0.019461928555964708
6,12,0.02456985234508529
6,13,0.03024068122717824
6,14,0.02809190816010114
6,15,0.028943491782890695
6,16,0.016970454939106108
6,17,0.026478791103548456
6,18,0.029711876359169963
6,19,0.02080568877260164
6,20,0.02649013120265083
7,1,0.019794757248021554
7,2,0.032612298041937535
7,3,0.027832355139179102
7,4,0.021100411417967074
7,5,0.029656124866862827
7,6,0.02366927639501283
7,7,0.028728599359538212
7,8,0.018581846852113414
7,9,0.023709145477394188
7,10,0.02174328022176248
7,11,0.02232238390781418
7,12,0.022993415162468164
7,13,0.027255551288334085
7,14,0.021210210844907446
7,15,0.01841665783950492
7,16,0.027872581468681278
7,17,0.019736206620324426
7,18,0.024420232636179758
7,19,0.013348298996850498
7,20,0.025148917547572435
8,1,0.025660922090408524
8,2,0.02864702165196043
8,3,0.025489252256996404
8,4,0.02258604025065249
8,5,0.023664983286731816
8,6,0.025981147784629587
8,7,0.024638575948168064
8,8,0.02899694781665637
8,9,0.02837187680598853
8,10,0.024583677134930405
8,11,0.023069622528346306
8,12,0.024322776614586882
8,13,0.03163842246271072
8,14,0.029017008893282535
8,15,0.02634015857844258
8,16,0.020454085044941034
8,17,0.019201883762599684
8,18,0.02530076800793829
8,19,0.01855054688108814
8,20,0.022129461349762833
9,1,0.02403554479191408
9,2,0.025427898867344492
9,3,0.021830437319296542
9,4,0.02254659253217253
9,5,0.024314568309702522
9,6,0.033837204961574954
9,7,0.017600541084624187
9,8,0.0251574624201763
9,9,0.03325924442076318
9,10,0.021621843718564907
9,11,0.023074387751412555
9,12,0.02761041168037597
9,13,0.03464558940459417
9,14,0.02511516159300056
9,15,0.024754853065932322
9,16,0.02157932814313235
9,17,0.024797213971297503
9,18,0.02791587005015842
9,19,0.0305150128089289
9,20,0.02824753647530735
10,1,0.024827774587622302
10,2,0.027021936121630702
10,3,0.02300961473222635
10,4,0.020701913588369668
10,5,0.02630237069237685
10,6,0.026297980349440454
10,7,0.023505207993697527
10,8,0.021832092810345694
10,9,0.027610969973013363
10,10,0.030138940330808404
10,11,0.021513707855685096
10,12,0.023402031584190894
10,13,0.021749463485870542
10,14,0.02620840642893539
10,15,0.02110728071009264
10,16,0.028822459345796133
10,17,0.022313283608640974
10,18,0.032202863272481126
10,19,0.022202519749333925
10,20,0.02529106776622056
11,1,0.02669842870883785
11,2,0.02365784839700088
11,3,0.02573602421362876
11,4,0.02105117889263115
11,5,0.02238704969234119
11,6,0.022768763916225378
11,7,0.016553921917187
11,8,0.023035081947712623
11,9,0.03095217104444352
11,10,0.022736162885426937
11,11,0.021784215646580563
11,12,0.016854743471435812
11,13,0.031727118609389246
11,14,0.01767911912447706
11,15,0.02729565563820503
11,16,0.032689312427621076
11,17,0.01924622097909317
11,18,0.030256318863245178
11,19,0.027506786492536118
11,20,0.024559380337741802
12,1,0.023035180410906714
12,2,0.024206777058690798
12,3,0.03175520768208207
12,4,0.02445215745637362
12,5,0.029884132249537378
12,6,0.020739216633307272
12,7,0.029974145031980717
12,8,0.025052710838062188
12,9,0.02592104297081035
12,10,0.024735106269738086
12,11,0.018966833356902663
12,12,0.025528463544058154
12,13,0.025481703085854963
12,14,0.029154552201441544
12,15,0.028356261624618347
12,16,0.02039867323731113
12,17,0.028400404758415935
12,18,0.028951284750029053
12,19,0.032373478825622214
12,20,0.026007942217291524
13,1,0.0234492614138144
13,2,0.023003783369838916
13,3,0.022141967413604195
13,4,0.024176232512144912
