X,Y,Value
1,1,0.04051725671020172
1,2,0.036398899734506114
1,3,0.04670289743299813
1,4,0.04566651407498755
1,5,0.038567127718257134
1,6,0.0422725182510361
1,7,0.03660361670360478
1,8,0.04752544096467475
1,9,0.044787339143869155
1,10,0.04204741026410294
1,11,0.040757138363436335
1,12,0.04684508552758804
1,13,0.04384570087090655
1,14,0.0418988582492404
1,15,0.046264312297883595
1,16,0.04683219690666074
1,17,0.04202985523510257
1,18,0.04122304436053901
1,19,0.04438974505240842
1,20,0.03695228104847495
2,1,0.050490810986600604
2,2,0.04913514590645721
2,3,0.03956188129054981
2,4,0.04314466993904492
2,5,0.03364388902615068
2,6,0.03904500271604706
2,7,0.039454294099770755
2,8,0.048618296534930376
2,9,0.04495661474968563
2,10,0.03490204546685328
2,11,0.042481758560835574
2,12,0.04083078717851157
2,13,0.04953304305502024
2,14,0.04618236654824058
2,15,0.04018013131410286
2,16,0.04328765183782809
2,17,0.0406522578179571
2,18,0.042181211966047
2,19,0.041334724490216135
2,20,0.043834790953156316
3,1,0.04120367078697603
3,2,0.046269113225780985
3,3,0.04814035213442419
3,4,0.04981436919751357
3,5,0.03390793301259907
3,6,0.048516595010599343
3,7,0.04855998311219734
3,8,0.045794252810230675
3,9,0.04188508555833923
3,10,0.032699242929660435
3,11,0.04138092241063618
3,12,0.04124028955561485
3,13,0.04720272972323189
3,14,0.04553504935640799
3,15,0.0338964902688525
3,16,0.05146629145920002
3,17,0.04471315727739392
3,18,0.04211066847292803
3,19,0.04508317566486311
3,20,0.049396709680132475
4,1,0.04498548919366993
4,2,0.054006800206621054
4,3,0.03684786536090882
4,4,0.03930537099510691
4,5,0.041323985652845195
4,6,0.04551440059535431
4,7,0.04381110679715983
4,8,0.0466685427983705
4,9,0.03426546872595054
4,10,0.036755343760011536
4,11,0.03943327092530879
4,12,0.04280955263560442
4,13,0.04795759311030031
4,14,0.045982354117845216
4,15,0.044961040819631634
4,16,0.04319744171878653
4,17,0.04288510897434581
4,18,0.040560027144010045
4,19,0.035426895495956345
4,20,0.035000944272271725
5,1,0.03383993303292876
5,2,0.04154207369911986
5,3,0.04738520829260511
5,4,0.03598064814515854
5,5,0.03672738138668106
5,6,0.03258967034650832
5,7,0.03686747429920907
5,8,0.047070749517412414
5,9,0.04319165460833357
5,10,0.04098414541471063
5,11,0.04822952316019435
5,12,0.05365115389257201
5,13,0.04596066497528155
