X,Y,Value
1,1,0.027784394089022637
1,2,0.020425218017132075
1,3,0.03084558445876519
1,4,0.02560297849413751
1,5,0.02498484477923356
1,6,0.026766031739895984
1,7,0.034231062128060125
1,8,0.03254801417383931
1,9,0.03152727883749881
1,10,0.025842069313099937
1,11,0.03149190807568281
1,12,0.02451832972671155
1,13,0.029775028844149506
1,14,0.03122244580142634
1,15,0.041011306973367204
1,16,0.031687076249608065
1,17,0.032095646384847784
1,18,0.025390201680305424
1,19,0.022355472409789627
1,20,0.034854733691758066
2,1,0.025742807250069406
2,2,0.038476930405693104
2,3,0.028395050307388814
2,4,0.0308812655451469
2,5,0.027589352651832745
2,6,0.032591268667977805
2,7,0.031604158240910535
2,8,0.033287830706043686
2,9,0.02487578421015019
2,10,0.02381089132392055
2,11,0.03244788707188921
2,12,0.0368552147576274
2,13,0.02713264421651742
2,14,0.02646426091296329
2,15,0.029992804603912876
2,16,0.027187425632227688
2,17,0.03205301378520452
2,18,0.029247086216689706
2,19,0.02525670381028455
2,20,0.021065358204679245
3,1,0.020629120255036788
3,2,0.02956214078353734
3,3,0.03024846873432073
3,4,0.02252345439693951
3,5,0.03281285239599448
3,6,0.02929446732070663
3,7,0.03259750150852231
3,8,0.0331072513730851
3,9,0.024756274850839855
3,10,0.026425208183040352
3,11,0.032782741200930623
3,12,0.03853228279104247
3,13,0.025630793592015838
3,14,0.023860930563963927
3,15,0.034437344574908435
3,16,0.026143941111140837
3,17,0.028534083676597943
3,18,0.02774139524537778
3,19,0.028128304428558598
3,20,0.025526288705058728
4,1,0.01940909978788939
4,2,0.027134448698588397
4,3,0.029250165119300172
4,4,0.0265436000171254
4,5,0.029780250029458524
4,6,0.037479176301418816
4,7,0.02541919945675398
4,8,0.025052416854965676
4,9,0.030536435516484363
4,10,0.024754657374688793
4,11,0.02440920942289358
4,12,0.0260594670083223
4,13,0.03348534623191749
4,14,0.030340038325141615
4,15,0.033327901009554795
4,16,0.0257416439249456
4,17,0.029588942206884454
4,18,0.02672362984252576
4,19,0.028057751018126548
4,20,0.030401976995046025
5,1,0.02666033708723765
5,2,0.018059489909591442
5,3,0.024663338141052225
5,4,0.030479916804568328
5,5,0.030564805227527612
5,6,0.02837230109636214
5,7,0.02972899141629054
5,8,0.024595644102509837
5,9,0.027988693618964684
5,10,0.031008295008141465
5,11,0.029648953780341415
5,12,0.0257057741381957
5,13,0.03334194833867573
5,14,0.028041136066789797
5,15,0.02694165778070809
5,16,0.031049133054979836
